Rank,FullyQualifiedClass,Line,Score,Percentile,Band
18,org.apache.commons.cli.CommandLine,71,0.125988,35.3,YELLOW
19,org.apache.commons.cli.CommandLine,176,0.123091,37.3,YELLOW
19,org.apache.commons.cli.CommandLine,177,0.123091,37.3,YELLOW
20,org.apache.commons.cli.PosixParser,33,0.121268,39.2,YELLOW
20,org.apache.commons.cli.PosixParser,36,0.121268,39.2,YELLOW
20,org.apache.commons.cli.PosixParser,147,0.121268,39.2,YELLOW
20,org.apache.commons.cli.PosixParser,134,0.121268,39.2,YELLOW
20,org.apache.commons.cli.PosixParser,132,0.121268,39.2,YELLOW
20,org.apache.commons.cli.CommandLine,174,0.121268,39.2,YELLOW
20,org.apache.commons.cli.CommandLine,173,0.121268,39.2,YELLOW
21,org.apache.commons.cli.Option,136,0.119523,41.2,YELLOW
22,org.apache.commons.cli.PosixParser,130,0.117851,43.1,YELLOW
22,org.apache.commons.cli.PosixParser,126,0.117851,43.1,YELLOW
23,org.apache.commons.cli.PosixParser,180,0.113228,45.1,YELLOW
23,org.apache.commons.cli.PosixParser,173,0.113228,45.1,YELLOW
23,org.apache.commons.cli.PosixParser,160,0.113228,45.1,YELLOW
23,org.apache.commons.cli.PosixParser,161,0.113228,45.1,YELLOW
23,org.apache.commons.cli.PosixParser,109,0.113228,45.1,YELLOW
23,org.apache.commons.cli.PosixParser,112,0.113228,45.1,YELLOW
24,org.apache.commons.cli.PosixParser,163,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,99,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,56,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,55,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,54,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,57,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,106,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,103,0.110432,47.1,YELLOW
24,org.apache.commons.cli.PosixParser,100,0.110432,47.1,YELLOW
25,org.apache.commons.cli.Options,139,0.109764,49.0,YELLOW
25,org.apache.commons.cli.Options,141,0.109764,49.0,YELLOW
26,org.apache.commons.cli.Options,157,0.107833,51.0,YELLOW
26,org.apache.commons.cli.Util,45,0.107833,51.0,YELLOW
27,org.apache.commons.cli.Parser,34,0.106000,52.9,GREEN
28,org.apache.commons.cli.Parser,315,0.105409,54.9,GREEN
28,org.apache.commons.cli.Parser,245,0.105409,54.9,GREEN
28,org.apache.commons.cli.Parser,243,0.105409,54.9,GREEN
28,org.apache.commons.cli.Options,217,0.105409,54.9,GREEN
29,org.apache.commons.cli.Parser,258,0.103142,56.9,GREEN
29,org.apache.commons.cli.Parser,418,0.103142,56.9,GREEN
29,org.apache.commons.cli.Parser,417,0.103142,56.9,GREEN
29,org.apache.commons.cli.Parser,211,0.103142,56.9,GREEN
30,org.apache.commons.cli.Parser,311,0.102598,58.8,GREEN
30,org.apache.commons.cli.Parser,256,0.102598,58.8,GREEN
30,org.apache.commons.cli.Parser,242,0.102598,58.8,GREEN
30,org.apache.commons.cli.CommandLine,337,0.102598,58.8,GREEN
30,org.apache.commons.cli.CommandLine,336,0.102598,58.8,GREEN
30,org.apache.commons.cli.Parser,55,0.102598,58.8,GREEN
31,org.apache.commons.cli.Util,48,0.102062,60.8,GREEN
31,org.apache.commons.cli.Parser,240,0.102062,60.8,GREEN
31,org.apache.commons.cli.Parser,227,0.102062,60.8,GREEN
32,org.apache.commons.cli.Parser,204,0.101535,62.7,GREEN
32,org.apache.commons.cli.Parser,410,0.101535,62.7,GREEN
32,org.apache.commons.cli.Parser,397,0.101535,62.7,GREEN
32,org.apache.commons.cli.Parser,380,0.101535,62.7,GREEN
32,org.apache.commons.cli.Parser,377,0.101535,62.7,GREEN
32,org.apache.commons.cli.Parser,390,0.101535,62.7,GREEN
32,org.apache.commons.cli.Parser,386,0.101535,62.7,GREEN
33,org.apache.commons.cli.Parser,202,0.100504,64.7,GREEN
33,org.apache.commons.cli.Options,235,0.100504,64.7,GREEN
33,org.apache.commons.cli.Options,233,0.100504,64.7,GREEN
33,org.apache.commons.cli.Option,652,0.100504,64.7,GREEN
33,org.apache.commons.cli.Option,650,0.100504,64.7,GREEN
33,org.apache.commons.cli.Option,651,0.100504,64.7,GREEN
33,org.apache.commons.cli.Parser,183,0.100504,64.7,GREEN
33,org.apache.commons.cli.Parser,180,0.100504,64.7,GREEN
33,org.apache.commons.cli.Parser,189,0.100504,64.7,GREEN
34,org.apache.commons.cli.Options,213,0.100000,66.7,GREEN
34,org.apache.commons.cli.Options,215,0.100000,66.7,GREEN
35,org.apache.commons.cli.Option,212,0.099015,68.6,GREEN
36,org.apache.commons.cli.CommandLine,47,0.098533,70.6,GREEN
36,org.apache.commons.cli.CommandLine,59,0.098533,70.6,GREEN
36,org.apache.commons.cli.CommandLine,50,0.098533,70.6,GREEN
36,org.apache.commons.cli.CommandLine,61,0.098533,70.6,GREEN
36,org.apache.commons.cli.Util,43,0.098533,70.6,GREEN
36,org.apache.commons.cli.Options,201,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,51,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,164,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,162,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,160,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,157,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,156,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,155,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,46,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,47,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,48,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,175,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,171,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,166,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,154,0.098533,70.6,GREEN
36,org.apache.commons.cli.Parser,178,0.098533,70.6,GREEN
37,org.apache.commons.cli.Util,39,0.098058,72.5,GREEN
37,org.apache.commons.cli.Option,667,0.098058,72.5,GREEN
37,org.apache.commons.cli.Option,666,0.098058,72.5,GREEN
38,org.apache.commons.cli.Util,36,0.097590,74.5,GREEN
39,org.apache.commons.cli.Options,248,0.097129,76.5,GREEN
40,org.apache.commons.cli.Option,182,0.096674,78.4,GREEN
41,org.apache.commons.cli.Options,56,0.096225,80.4,GREEN
41,org.apache.commons.cli.Options,53,0.096225,80.4,GREEN
41,org.apache.commons.cli.Options,50,0.096225,80.4,GREEN
41,org.apache.commons.cli.Options,59,0.096225,80.4,GREEN
41,org.apache.commons.cli.Options,66,0.096225,80.4,GREEN
41,org.apache.commons.cli.Options,64,0.096225,80.4,GREEN
42,org.apache.commons.cli.Option,261,0.093659,82.4,GREEN
43,org.apache.commons.cli.Options,191,0.092450,84.3,GREEN
44,org.apache.commons.cli.Option,167,0.091287,86.3,GREEN
45,org.apache.commons.cli.Option,162,0.090909,88.2,GREEN
45,org.apache.commons.cli.Options,152,0.090909,88.2,GREEN
45,org.apache.commons.cli.Options,155,0.090909,88.2,GREEN
45,org.apache.commons.cli.Options,169,0.090909,88.2,GREEN
45,org.apache.commons.cli.Options,161,0.090909,88.2,GREEN
45,org.apache.commons.cli.Options,171,0.090909,88.2,GREEN
45,org.apache.commons.cli.Option,251,0.090909,88.2,GREEN
46,org.apache.commons.cli.Option,292,0.090167,90.2,GREEN
47,org.apache.commons.cli.OptionValidator,60,0.087706,92.2,GREEN
48,org.apache.commons.cli.OptionValidator,86,0.087370,94.1,GREEN
48,org.apache.commons.cli.OptionValidator,56,0.087370,94.1,GREEN
48,org.apache.commons.cli.OptionValidator,54,0.087370,94.1,GREEN
49,org.apache.commons.cli.OptionValidator,75,0.086711,96.1,GREEN
49,org.apache.commons.cli.OptionValidator,97,0.086711,96.1,GREEN
49,org.apache.commons.cli.OptionValidator,52,0.086711,96.1,GREEN
50,org.apache.commons.cli.OptionValidator,46,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,128,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,126,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,140,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,139,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,131,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,134,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,130,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,76,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,70,0.086387,98.0,GREEN
50,org.apache.commons.cli.Option,55,0.086387,98.0,GREEN
51,org.apache.commons.cli.HelpFormatter,283,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,282,0.000000,100.0,GREEN
51,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
51,org.apache.commons.cli.UnrecognizedOptionException,41,0.000000,100.0,GREEN
51,org.apache.commons.cli.UnrecognizedOptionException,40,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,71,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,313,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,272,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,69,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,281,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,67,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,65,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,283,0.000000,100.0,GREEN
51,org.apache.commons.cli.PosixParser,177,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,262,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,263,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,206,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,279,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,208,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,493,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,490,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,497,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,495,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,252,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,264,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,218,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,499,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,261,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,267,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,269,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,360,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,358,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,356,0.000000,100.0,GREEN
51,org.apache.commons.cli.PosixParser,140,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,354,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,353,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,192,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,26,0.000000,100.0,GREEN
51,org.apache.commons.cli.PosixParser,136,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,58,0.000000,100.0,GREEN
51,org.apache.commons.cli.UnrecognizedOptionException,64,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,341,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,340,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,338,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,335,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,333,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,292,0.000000,100.0,GREEN
51,org.apache.commons.cli.UnrecognizedOptionException,53,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionValidator,48,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,352,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,351,0.000000,100.0,GREEN
51,org.apache.commons.cli.UnrecognizedOptionException,54,0.000000,100.0,GREEN
51,org.apache.commons.cli.UnrecognizedOptionException,55,0.000000,100.0,GREEN
51,org.apache.commons.cli.PosixParser,156,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,107,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,349,0.000000,100.0,GREEN
51,org.apache.commons.cli.PosixParser,152,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,347,0.000000,100.0,GREEN
51,org.apache.commons.cli.PosixParser,150,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,67,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,69,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,64,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,203,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,202,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,65,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,60,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,213,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,448,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,62,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,601,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,215,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,261,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,275,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,56,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,277,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,58,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,677,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,54,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,679,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,678,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,289,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,424,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,85,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,422,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,87,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,427,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,81,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,618,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,426,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,84,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,624,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,620,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,622,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,893,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,75,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,654,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,896,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,77,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,71,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,658,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,73,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,656,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,612,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,615,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,610,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,291,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,220,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,481,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,243,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,485,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,242,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,253,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,251,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,488,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,256,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,255,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,259,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,232,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,474,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,232,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,234,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,479,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,96,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,476,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,95,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,249,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionGroup,90,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,91,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,247,0.000000,100.0,GREEN
51,org.apache.commons.cli.GnuParser,90,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionGroup,92,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionGroup,96,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionGroup,98,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,222,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,247,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,245,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,223,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,691,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,690,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,450,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,259,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,212,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,229,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,600,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,841,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,604,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,846,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,845,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,602,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,837,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,322,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
51,org.apache.commons.cli.BasicParser,26,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,831,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,835,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,833,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,554,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,312,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,313,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,829,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,109,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,586,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,344,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,589,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,582,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,584,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,812,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,810,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,579,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,806,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,804,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,334,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,577,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,808,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,578,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,570,0.000000,100.0,GREEN
51,org.apache.commons.cli.TypeHandler,243,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,640,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,882,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,880,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,642,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,884,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,889,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,404,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,403,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,34,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,638,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,632,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,874,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,878,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,877,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,634,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,515,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,628,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,194,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,192,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,622,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,624,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,619,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,617,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,544,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,302,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,545,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,303,0.000000,100.0,GREEN
51,org.apache.commons.cli.Options,107,0.000000,100.0,GREEN
51,org.apache.commons.cli.BasicParser,45,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,82,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,852,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,850,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,855,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,848,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,532,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,530,0.000000,100.0,GREEN
51,org.apache.commons.cli.Options,121,0.000000,100.0,GREEN
51,org.apache.commons.cli.CommandLine,93,0.000000,100.0,GREEN
51,org.apache.commons.cli.Options,123,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,284,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,281,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,94,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,77,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,279,0.000000,100.0,GREEN
51,org.apache.commons.cli.Option,164,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,92,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,296,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,293,0.000000,100.0,GREEN
51,org.apache.commons.cli.OptionBuilder,82,0.000000,100.0,GREEN
51,org.apache.commons.cli.HelpFormatter,69,0.000000,100.0,GREEN
51,org.apache.commons.cli.Parser,289,0.000000,100.0,GREEN
