Rank,FullyQualifiedClass,Line,Score,Percentile,Band
19,org.apache.commons.csv.CSVFormat,641,0.113228,65.5,GREEN
20,org.apache.commons.csv.CSVFormat,636,0.111803,69.0,GREEN
21,org.apache.commons.csv.CSVFormat,631,0.110432,72.4,GREEN
22,org.apache.commons.csv.CSVFormat,626,0.109764,75.9,GREEN
22,org.apache.commons.csv.Assertions,35,0.109764,75.9,GREEN
23,org.apache.commons.csv.CSVFormat,621,0.109109,79.3,GREEN
24,org.apache.commons.csv.CSVFormat,616,0.108465,82.8,GREEN
25,org.apache.commons.csv.Assertions,32,0.106000,86.2,GREEN
26,org.apache.commons.csv.CSVFormat,310,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,311,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,303,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,302,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,305,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,304,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,301,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,300,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,307,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,306,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,309,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,308,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,297,0.102062,89.7,GREEN
26,org.apache.commons.csv.CSVFormat,296,0.102062,89.7,GREEN
27,org.apache.commons.csv.CSVFormat,238,0.099015,93.1,GREEN
28,org.apache.commons.csv.CSVFormat,405,0.098533,96.6,GREEN
29,org.apache.commons.csv.CSVPrinter,226,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,225,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,224,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,103,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,102,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,170,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,101,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,343,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,682,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,681,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,325,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,569,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,327,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,205,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,326,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,684,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,321,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,443,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,322,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,221,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,342,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,341,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,340,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,208,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,329,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,161,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,239,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,118,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,237,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,116,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,316,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,799,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,315,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,433,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,231,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,230,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,318,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,319,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,150,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,129,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,248,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,247,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,245,0.000000,100.0,GREEN
29,org.apache.commons.csv.Quote,35,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,666,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,423,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,543,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,240,0.000000,100.0,GREEN
29,org.apache.commons.csv.Quote,40,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,138,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,258,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,137,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,379,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,257,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,136,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,378,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,256,0.000000,100.0,GREEN
29,org.apache.commons.csv.Quote,47,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,134,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,376,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,414,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,133,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,374,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,252,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,131,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,373,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,130,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,372,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,371,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,779,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,370,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,306,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,84,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,426,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,305,0.000000,100.0,GREEN
29,org.apache.commons.csv.Constants,25,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,82,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,301,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,300,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,89,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,87,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,88,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,308,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,86,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,307,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,525,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,766,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,642,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,649,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,92,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,315,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,93,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,314,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,90,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,310,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,99,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,97,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,512,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,632,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,511,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,514,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,513,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,510,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,637,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,207,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,61,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,429,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,206,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,60,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,428,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,203,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,192,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,200,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,63,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,62,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,61,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,209,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,622,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,69,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,503,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,68,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,502,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,67,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,66,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,65,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,64,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,432,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,509,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,433,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,508,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,430,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,436,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,505,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,313,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,867,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,316,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,507,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,315,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,435,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,627,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,506,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,218,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,183,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,339,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,217,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,73,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,182,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,216,0.000000,100.0,GREEN
29,org.apache.commons.csv.Constants,36,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,215,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,213,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,181,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,180,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,78,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,79,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,219,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,731,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,855,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,425,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,426,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,617,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,424,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,329,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,40,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,328,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,43,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,211,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,450,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,451,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,216,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,330,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,454,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,332,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,333,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,63,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,458,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,336,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,214,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,64,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,459,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,335,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,456,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,61,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,457,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,62,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,337,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,318,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,51,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,438,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,439,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,58,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,202,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,56,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,396,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,57,0.000000,100.0,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,52,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,200,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,443,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,201,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,448,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,327,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,445,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,73,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,446,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,73,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,72,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,384,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,386,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,353,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,237,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,357,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,239,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,238,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,416,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,218,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,339,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,414,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,413,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,412,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,411,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,250,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,418,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,462,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,496,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,341,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,340,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,343,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,55,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,52,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,347,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,349,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,348,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,360,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,363,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,362,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,369,0.000000,100.0,GREEN
29,org.apache.commons.csv.Token,29,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,251,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,250,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,139,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,364,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,253,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,367,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,366,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,255,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,87,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,84,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,85,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,592,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,350,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,594,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,593,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,351,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,120,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,590,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,599,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,478,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,357,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,359,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,129,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,596,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,354,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,353,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,242,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,356,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,241,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,597,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,244,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,243,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,245,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,248,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,369,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVPrinter,75,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,249,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,190,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,191,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,196,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,581,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,460,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,197,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,580,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,198,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,341,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,199,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,582,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,340,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,192,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,193,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,194,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,195,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,226,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,589,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,347,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,225,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,588,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,346,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,150,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,227,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,469,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,348,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,152,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,189,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,585,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,343,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,221,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,584,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,224,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,223,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,586,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,344,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVParser,277,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,102,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,105,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,330,0.000000,100.0,GREEN
29,org.apache.commons.csv.Lexer,188,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,220,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,101,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVRecord,100,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,699,0.000000,100.0,GREEN
29,org.apache.commons.csv.CSVFormat,578,0.000000,100.0,GREEN
