Rank,FullyQualifiedClass,Line,Score,Percentile,Band
4,org.apache.commons.csv.CSVPrinter,117,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,237,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,235,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,69,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,234,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,76,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,66,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,233,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,77,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,67,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,164,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,435,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,434,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,313,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,437,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,232,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,231,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,63,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,438,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,228,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,150,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,108,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,249,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,109,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,248,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,369,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,246,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,366,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,244,0.000000,100.0,GREEN
4,org.apache.commons.csv.Quote,35,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,220,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,221,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,100,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,222,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,101,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,223,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,159,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,224,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,225,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,226,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,106,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,424,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,423,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,426,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,425,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,304,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,420,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,422,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,421,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,243,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,364,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,242,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,75,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,121,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,76,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,363,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,120,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,73,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,362,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,240,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,74,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,361,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,71,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,428,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,360,0.000000,100.0,GREEN
4,org.apache.commons.csv.Quote,40,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,427,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,70,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,429,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,239,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,119,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,139,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,141,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,92,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,137,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,93,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,136,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,256,0.000000,100.0,GREEN
4,org.apache.commons.csv.Quote,47,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,88,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,89,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,233,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,112,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,113,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,235,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,115,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,116,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,411,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,120,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,254,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,252,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,251,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,85,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,82,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,417,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,83,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,418,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,84,0.000000,100.0,GREEN
4,org.apache.commons.csv.Constants,25,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,82,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,302,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,80,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,301,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,166,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,167,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,87,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,88,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,309,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,85,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,86,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,307,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,402,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,171,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,172,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,400,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,175,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,95,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,314,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,90,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,91,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,310,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,98,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,319,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,97,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,318,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,59,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,58,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,57,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,207,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,206,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,327,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,205,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,37,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,38,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,203,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,324,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,202,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,200,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,63,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,62,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,61,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,60,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,208,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,329,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,69,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,66,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,152,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,65,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,153,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,64,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,320,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,218,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,217,0.000000,100.0,GREEN
4,org.apache.commons.csv.Constants,36,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,71,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,214,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,335,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,334,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,212,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,333,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,211,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,154,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,155,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,73,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,156,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,157,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,76,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,158,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,77,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,159,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,160,0.000000,100.0,GREEN
4,org.apache.commons.csv.Lexer,79,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,161,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,162,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,163,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,164,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,330,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,208,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,40,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,705,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,829,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,828,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,284,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,162,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,69,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,211,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,210,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,44,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,63,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,214,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,64,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,217,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,61,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,216,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,62,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,50,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,816,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,58,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,394,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,59,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,151,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,393,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,275,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,56,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,396,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,54,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,390,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,55,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,392,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,397,0.000000,100.0,GREEN
4,org.apache.commons.csv.ExtendedBufferedReader,49,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,399,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,203,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,206,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,205,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,803,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat$CSVFormatBuilder,804,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,404,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,403,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,402,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,401,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,383,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,140,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,382,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,385,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,384,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,408,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,406,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,266,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,386,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,389,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,388,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,235,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,237,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,238,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,219,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,62,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,218,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,60,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,414,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,61,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,412,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,411,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,372,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,374,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,373,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,370,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,138,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,137,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,139,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,134,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,497,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,376,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,133,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,257,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,136,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,135,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,59,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,221,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,55,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,52,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,107,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,106,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,206,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,207,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,208,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,482,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,481,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,200,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,121,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,120,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,483,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,203,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,131,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,205,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,248,0.000000,100.0,GREEN
4,org.apache.commons.csv.Token,29,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,251,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,123,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,486,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,122,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,485,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,488,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,252,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,255,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,254,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,256,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,259,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,258,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,89,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,86,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,87,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,139,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,217,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,218,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,219,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,210,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,470,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,211,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,127,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,473,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,472,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,215,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVLexer,216,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,116,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,479,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,115,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,478,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,359,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,240,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,475,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,235,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,121,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,114,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,476,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,123,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,122,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,124,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,248,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,77,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,247,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,75,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,249,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVPrinter,76,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,460,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,220,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,462,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,467,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,346,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,469,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,222,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVRecord,118,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,221,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,151,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,463,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,342,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,466,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,223,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,465,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser,277,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,451,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,215,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,214,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,456,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,217,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVParser$1,294,0.000000,100.0,GREEN
4,org.apache.commons.csv.CSVFormat,459,0.000000,100.0,GREEN
