Rank,FullyQualifiedClass,Line,Score,Percentile,Band
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,291,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,287,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,286,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,270,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,271,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,318,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,308,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,307,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,306,0.218218,5.9,RED
6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,459,0.218218,5.9,RED
6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,452,0.218218,5.9,RED
6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,453,0.218218,5.9,RED
6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,454,0.218218,5.9,RED
6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,457,0.218218,5.9,RED
6,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,458,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultIndenter,96,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultIndenter,94,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultIndenter,89,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultIndenter,87,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultIndenter,88,0.218218,5.9,RED
6,com.fasterxml.jackson.core.util.DefaultIndenter,90,0.218218,5.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,261,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,260,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,262,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,264,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,322,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,323,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,315,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,314,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,317,0.204124,6.9,RED
7,com.fasterxml.jackson.core.util.DefaultIndenter,82,0.204124,6.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,286,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,277,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,278,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,279,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,282,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,267,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,268,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,270,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,273,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,274,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,191,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,192,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,806,0.192450,7.9,RED
8,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,807,0.192450,7.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,117,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,119,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,118,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,91,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,92,0.182574,8.9,RED
9,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,178,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,52,0.182574,8.9,RED
9,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,162,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,60,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,74,0.182574,8.9,RED
9,com.fasterxml.jackson.core.util.DefaultPrettyPrinter,82,0.182574,8.9,RED
9,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,369,0.182574,8.9,RED
10,com.fasterxml.jackson.core.JsonToken,166,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,662,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,663,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,664,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,657,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,655,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1694,0.174078,9.9,RED
10,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1695,0.174078,9.9,RED
11,com.fasterxml.jackson.core.JsonGenerator,433,0.166667,10.9,RED
11,com.fasterxml.jackson.core.JsonGenerator,434,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,275,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,473,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,469,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,472,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.JsonReadContext,152,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,795,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,796,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,762,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,763,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,823,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,813,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,815,0.166667,10.9,RED
11,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,801,0.166667,10.9,RED
12,com.fasterxml.jackson.core.JsonStreamContext,93,0.149071,11.9,ORANGE
13,com.fasterxml.jackson.core.json.JsonReadContext,191,0.139010,12.9,ORANGE
13,com.fasterxml.jackson.core.json.JsonReadContext,193,0.139010,12.9,ORANGE
13,com.fasterxml.jackson.core.json.JsonReadContext,192,0.139010,12.9,ORANGE
14,com.fasterxml.jackson.core.json.JsonReadContext,140,0.132453,13.9,ORANGE
14,com.fasterxml.jackson.core.json.JsonReadContext,139,0.132453,13.9,ORANGE
14,com.fasterxml.jackson.core.json.JsonReadContext,138,0.132453,13.9,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,364,0.132453,13.9,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,367,0.132453,13.9,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,289,0.132453,13.9,ORANGE
15,com.fasterxml.jackson.core.util.InternCache,41,0.129914,14.9,ORANGE
15,com.fasterxml.jackson.core.util.InternCache,40,0.129914,14.9,ORANGE
15,com.fasterxml.jackson.core.json.JsonReadContext,137,0.129914,14.9,ORANGE
15,com.fasterxml.jackson.core.json.JsonReadContext,136,0.129914,14.9,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2942,0.129099,15.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2941,0.129099,15.8,ORANGE
17,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,330,0.123091,16.8,ORANGE
17,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,331,0.123091,16.8,ORANGE
17,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,333,0.123091,16.8,ORANGE
17,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,336,0.123091,16.8,ORANGE
17,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,337,0.123091,16.8,ORANGE
17,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,327,0.123091,16.8,ORANGE
18,com.fasterxml.jackson.core.util.BufferRecycler,126,0.120386,17.8,ORANGE
19,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,322,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,323,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2938,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1707,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1708,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.base.ParserBase,560,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.base.ParserBase,562,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.base.ParserBase,561,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.base.ParserBase,563,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.base.ParserBase,559,0.120386,18.8,ORANGE
19,com.fasterxml.jackson.core.base.ParserBase,558,0.120386,18.8,ORANGE
20,com.fasterxml.jackson.core.JsonStreamContext,74,0.118678,19.8,ORANGE
21,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2183,0.117851,20.8,ORANGE
21,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2184,0.117851,20.8,ORANGE
21,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,768,0.117851,20.8,ORANGE
21,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,767,0.117851,20.8,ORANGE
22,com.fasterxml.jackson.core.util.BufferRecycler,120,0.117579,21.8,ORANGE
23,com.fasterxml.jackson.core.JsonFactory,1402,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.JsonFactory,1388,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.JsonFactory,1387,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.JsonFactory,1390,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.JsonFactory,1394,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.util.BufferRecycler,146,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.util.BufferRecycler,128,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.util.BufferRecycler,123,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.util.BufferRecycler,122,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.util.BufferRecycler,118,0.117309,22.8,ORANGE
23,com.fasterxml.jackson.core.util.BufferRecycler,119,0.117309,22.8,ORANGE
24,com.fasterxml.jackson.core.JsonStreamContext,43,0.117041,23.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,59,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,65,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,71,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,78,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,85,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,93,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,106,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,105,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,102,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,104,0.115987,24.8,ORANGE
25,com.fasterxml.jackson.core.io.IOContext,103,0.115987,24.8,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2176,0.115470,25.7,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2178,0.115470,25.7,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2179,0.115470,25.7,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2936,0.115470,25.7,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2937,0.115470,25.7,ORANGE
27,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1704,0.113228,26.7,YELLOW
28,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,237,0.111111,27.7,YELLOW
28,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,270,0.111111,27.7,YELLOW
28,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,273,0.111111,27.7,YELLOW
29,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,100,0.109109,28.7,YELLOW
29,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,101,0.109109,28.7,YELLOW
29,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,104,0.109109,28.7,YELLOW
29,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,105,0.109109,28.7,YELLOW
29,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,190,0.109109,28.7,YELLOW
29,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,949,0.109109,28.7,YELLOW
30,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1702,0.107211,29.7,YELLOW
30,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1703,0.107211,29.7,YELLOW
31,com.fasterxml.jackson.core.JsonStreamContext,68,0.105851,30.7,YELLOW
32,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,792,0.105409,31.7,YELLOW
32,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,791,0.105409,31.7,YELLOW
32,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,748,0.105409,31.7,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,170,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,168,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,169,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,421,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,415,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,416,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,417,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,410,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,407,0.102062,32.7,YELLOW
33,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,408,0.102062,32.7,YELLOW
34,com.fasterxml.jackson.core.json.JsonWriteContext,153,0.100504,33.7,YELLOW
34,com.fasterxml.jackson.core.json.JsonWriteContext,154,0.100504,33.7,YELLOW
34,com.fasterxml.jackson.core.json.JsonWriteContext,155,0.100504,33.7,YELLOW
34,com.fasterxml.jackson.core.json.JsonWriteContext,152,0.100504,33.7,YELLOW
34,com.fasterxml.jackson.core.json.JsonWriteContext,149,0.100504,33.7,YELLOW
35,com.fasterxml.jackson.core.json.JsonWriteContext,165,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,177,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,185,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,186,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1666,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1665,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,965,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,943,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,946,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,947,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,942,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,933,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,934,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,935,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,938,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,923,0.099015,34.7,YELLOW
35,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,926,0.099015,34.7,YELLOW
36,com.fasterxml.jackson.core.JsonFactory,799,0.097590,35.6,YELLOW
36,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,174,0.097590,35.6,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1660,0.097590,35.6,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1662,0.097590,35.6,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1664,0.097590,35.6,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1659,0.097590,35.6,YELLOW
37,com.fasterxml.jackson.core.JsonFactory,793,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.JsonFactory,792,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,169,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,159,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,160,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,161,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,487,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,489,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,491,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,497,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,498,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,493,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,921,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,928,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,916,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,919,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,908,0.096225,36.6,YELLOW
37,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,909,0.096225,36.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,98,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,93,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,97,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,96,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,95,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,94,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,102,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,101,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,100,0.094916,37.6,YELLOW
38,com.fasterxml.jackson.core.JsonFactory,1247,0.094916,37.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,987,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,993,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,994,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,995,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,838,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,839,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,842,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,840,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,741,0.093659,38.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,738,0.093659,38.6,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2337,0.092450,39.6,YELLOW
40,com.fasterxml.jackson.core.json.JsonWriteContext,131,0.092450,39.6,YELLOW
40,com.fasterxml.jackson.core.json.JsonWriteContext,130,0.092450,39.6,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2253,0.092450,39.6,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2251,0.092450,39.6,YELLOW
41,com.fasterxml.jackson.core.JsonFactory,839,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.JsonFactory,838,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.JsonFactory,841,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.JsonFactory,840,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,3615,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.io.IOContext,188,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.io.IOContext,189,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,100,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,103,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,104,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,101,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,102,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,105,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,736,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,735,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,734,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.JsonFactory,400,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1258,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1259,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1257,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,97,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,98,0.091287,40.6,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,99,0.091287,40.6,YELLOW
