Rank,FullyQualifiedClass,Line,Score,Percentile,Band
20,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,221,0.363422,15.5,ORANGE
20,org.apache.commons.cli2.option.ArgumentImpl,354,0.363422,15.5,ORANGE
21,org.apache.commons.cli2.option.ArgumentImpl,188,0.360041,16.3,ORANGE
21,org.apache.commons.cli2.option.ArgumentImpl,164,0.360041,16.3,ORANGE
21,org.apache.commons.cli2.option.GroupImpl,282,0.360041,16.3,ORANGE
22,org.apache.commons.cli2.commandline.Parser,103,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.option.ArgumentImpl,158,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,223,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,257,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,262,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.Parser,85,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.Parser,82,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.Parser,81,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.Parser,94,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.Parser,93,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.commandline.Parser,91,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.option.GroupImpl,278,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.option.ArgumentImpl,374,0.356753,17.1,ORANGE
22,org.apache.commons.cli2.option.ArgumentImpl,373,0.356753,17.1,ORANGE
23,org.apache.commons.cli2.option.ArgumentImpl,232,0.356348,17.8,ORANGE
23,org.apache.commons.cli2.option.ArgumentImpl,233,0.356348,17.8,ORANGE
23,org.apache.commons.cli2.option.ArgumentImpl,309,0.356348,17.8,ORANGE
23,org.apache.commons.cli2.option.GroupImpl,279,0.356348,17.8,ORANGE
24,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,216,0.353553,18.6,ORANGE
24,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,218,0.353553,18.6,ORANGE
24,org.apache.commons.cli2.option.ArgumentImpl,151,0.353553,18.6,ORANGE
24,org.apache.commons.cli2.option.ArgumentImpl,147,0.353553,18.6,ORANGE
24,org.apache.commons.cli2.option.ArgumentImpl,148,0.353553,18.6,ORANGE
24,org.apache.commons.cli2.option.OptionImpl,56,0.353553,18.6,ORANGE
24,org.apache.commons.cli2.option.ArgumentImpl,353,0.353553,18.6,ORANGE
25,org.apache.commons.cli2.option.GroupImpl,273,0.350438,19.4,ORANGE
26,org.apache.commons.cli2.option.DefaultOption,132,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.DefaultOption,134,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.DefaultOption,159,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.ParentImpl,78,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.ParentImpl,71,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.ParentImpl,75,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.ParentImpl,69,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,240,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,245,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,243,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,252,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,249,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,246,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,261,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,267,0.347404,20.2,ORANGE
26,org.apache.commons.cli2.option.GroupImpl,264,0.347404,20.2,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,323,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,231,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,226,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,225,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,228,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,229,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.Command,110,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.Command,113,0.346844,20.9,ORANGE
27,org.apache.commons.cli2.option.Command,117,0.346844,20.9,ORANGE
28,org.apache.commons.cli2.option.ParentImpl,65,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.commandline.Parser,66,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.commandline.Parser,62,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.option.ParentImpl,247,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.option.ParentImpl,249,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.option.ParentImpl,256,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.option.ParentImpl,253,0.344447,21.7,ORANGE
28,org.apache.commons.cli2.option.GroupImpl,235,0.344447,21.7,ORANGE
29,org.apache.commons.cli2.option.ArgumentImpl,189,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,164,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,162,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,167,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,159,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,175,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,177,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,180,0.341565,22.5,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,234,0.341565,22.5,ORANGE
30,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,145,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,149,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,148,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,152,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.option.GroupImpl,482,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.option.GroupImpl,480,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.option.GroupImpl,481,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.option.ArgumentImpl,144,0.338754,23.3,ORANGE
30,org.apache.commons.cli2.option.ArgumentImpl,146,0.338754,23.3,ORANGE
31,org.apache.commons.cli2.option.GroupImpl,486,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.GroupImpl,487,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.GroupImpl,485,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.ArgumentImpl,182,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.ArgumentImpl,161,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.ArgumentImpl,159,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,248,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.GroupImpl,274,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.Command,105,0.338062,24.0,ORANGE
31,org.apache.commons.cli2.option.Command,108,0.338062,24.0,ORANGE
32,org.apache.commons.cli2.commandline.Parser,146,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,145,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.option.GroupImpl,484,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.option.GroupImpl,479,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.option.GroupImpl,477,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.option.GroupImpl,488,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,79,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,77,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,76,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,73,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,70,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,97,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,39,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,38,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,42,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,41,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,40,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,58,0.336011,24.8,ORANGE
32,org.apache.commons.cli2.commandline.Parser,61,0.336011,24.8,ORANGE
33,org.apache.commons.cli2.option.GroupImpl,120,0.333333,25.6,ORANGE
33,org.apache.commons.cli2.option.OptionImpl,52,0.333333,25.6,ORANGE
33,org.apache.commons.cli2.option.OptionImpl,51,0.333333,25.6,ORANGE
33,org.apache.commons.cli2.option.OptionImpl,54,0.333333,25.6,ORANGE
34,org.apache.commons.cli2.option.GroupImpl,115,0.330719,26.4,YELLOW
35,org.apache.commons.cli2.option.GroupImpl,340,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.GroupImpl,341,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,193,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,170,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,171,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,176,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,178,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,173,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,174,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,175,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,165,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,166,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,168,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,280,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,289,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,285,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.GroupImpl,215,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.GroupImpl,219,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,318,0.329914,27.1,YELLOW
35,org.apache.commons.cli2.option.ArgumentImpl,302,0.329914,27.1,YELLOW
36,org.apache.commons.cli2.util.HelpFormatter,122,0.328165,27.9,YELLOW
36,org.apache.commons.cli2.util.HelpFormatter,123,0.328165,27.9,YELLOW
37,org.apache.commons.cli2.option.OptionImpl,50,0.323230,28.7,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,206,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,203,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,208,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,201,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,200,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,197,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,196,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,199,0.322329,29.5,YELLOW
38,org.apache.commons.cli2.option.DefaultOption,194,0.322329,29.5,YELLOW
39,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,215,0.320844,30.2,YELLOW
40,org.apache.commons.cli2.option.OptionImpl,126,0.316228,31.0,YELLOW
41,org.apache.commons.cli2.option.GroupImpl,365,0.315244,31.8,YELLOW
42,org.apache.commons.cli2.option.GroupImpl,379,0.308607,32.6,YELLOW
43,org.apache.commons.cli2.option.GroupImpl,361,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.GroupImpl,364,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.GroupImpl,358,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.GroupImpl,367,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.GroupImpl,349,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.ParentImpl,93,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.ParentImpl,90,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.ArgumentImpl,203,0.302372,33.3,YELLOW
43,org.apache.commons.cli2.option.ArgumentImpl,204,0.302372,33.3,YELLOW
44,org.apache.commons.cli2.option.GroupImpl,357,0.296500,34.1,YELLOW
44,org.apache.commons.cli2.option.GroupImpl,337,0.296500,34.1,YELLOW
44,org.apache.commons.cli2.option.GroupImpl,347,0.296500,34.1,YELLOW
45,org.apache.commons.cli2.option.ArgumentImpl,367,0.285714,34.9,YELLOW
45,org.apache.commons.cli2.option.ArgumentImpl,368,0.285714,34.9,YELLOW
45,org.apache.commons.cli2.option.ArgumentImpl,369,0.285714,34.9,YELLOW
46,org.apache.commons.cli2.builder.GroupBuilder,40,0.285299,35.7,YELLOW
46,org.apache.commons.cli2.builder.GroupBuilder,41,0.285299,35.7,YELLOW
46,org.apache.commons.cli2.builder.GroupBuilder,42,0.285299,35.7,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,154,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,151,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.commandline.CommandLineImpl,34,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,102,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,103,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,100,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,101,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,106,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,107,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,105,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,108,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,109,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,110,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,135,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,137,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,143,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,140,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,146,0.282038,36.4,YELLOW
47,org.apache.commons.cli2.util.HelpFormatter,149,0.282038,36.4,YELLOW
48,org.apache.commons.cli2.builder.GroupBuilder,116,0.275839,37.2,YELLOW
48,org.apache.commons.cli2.builder.GroupBuilder,115,0.275839,37.2,YELLOW
48,org.apache.commons.cli2.builder.GroupBuilder,52,0.275839,37.2,YELLOW
48,org.apache.commons.cli2.builder.GroupBuilder,54,0.275839,37.2,YELLOW
48,org.apache.commons.cli2.builder.GroupBuilder,49,0.275839,37.2,YELLOW
49,org.apache.commons.cli2.builder.GroupBuilder,61,0.274352,38.0,YELLOW
49,org.apache.commons.cli2.builder.GroupBuilder,62,0.274352,38.0,YELLOW
49,org.apache.commons.cli2.builder.GroupBuilder,63,0.274352,38.0,YELLOW
49,org.apache.commons.cli2.builder.GroupBuilder,64,0.274352,38.0,YELLOW
49,org.apache.commons.cli2.builder.GroupBuilder,65,0.274352,38.0,YELLOW
49,org.apache.commons.cli2.builder.GroupBuilder,66,0.274352,38.0,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,297,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,293,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,294,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,288,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,284,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,277,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,272,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,274,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,279,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,266,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,267,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,263,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,269,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,321,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,317,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,313,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,314,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,307,0.271538,38.8,YELLOW
50,org.apache.commons.cli2.option.ArgumentImpl,301,0.271538,38.8,YELLOW
51,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,104,0.267261,39.5,YELLOW
51,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,106,0.267261,39.5,YELLOW
51,org.apache.commons.cli2.commandline.Parser,104,0.267261,39.5,YELLOW
51,org.apache.commons.cli2.builder.DefaultOptionBuilder,130,0.267261,39.5,YELLOW
52,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,120,0.265908,40.3,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,216,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,213,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,211,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,187,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,185,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,184,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,183,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,193,0.263181,41.1,YELLOW
53,org.apache.commons.cli2.option.DefaultOption,191,0.263181,41.1,YELLOW
54,org.apache.commons.cli2.commandline.Parser,107,0.262071,41.9,YELLOW
55,org.apache.commons.cli2.option.GroupImpl,285,0.260133,42.6,YELLOW
56,org.apache.commons.cli2.option.OptionImpl,121,0.258199,43.4,YELLOW
56,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,116,0.258199,43.4,YELLOW
56,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,119,0.258199,43.4,YELLOW
56,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,124,0.258199,43.4,YELLOW
56,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,140,0.258199,43.4,YELLOW
57,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,110,0.256978,44.2,YELLOW
58,org.apache.commons.cli2.commandline.CommandLineImpl,47,0.253417,45.0,YELLOW
59,org.apache.commons.cli2.option.GroupImpl,188,0.251976,45.7,YELLOW
60,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,79,0.248548,46.5,YELLOW
61,org.apache.commons.cli2.option.GroupImpl,153,0.241747,47.3,YELLOW
62,org.apache.commons.cli2.option.GroupImpl,100,0.238559,48.1,YELLOW
62,org.apache.commons.cli2.option.GroupImpl,104,0.238559,48.1,YELLOW
62,org.apache.commons.cli2.option.GroupImpl,97,0.238559,48.1,YELLOW
62,org.apache.commons.cli2.option.GroupImpl,99,0.238559,48.1,YELLOW
63,org.apache.commons.cli2.option.ReverseStringComparator,512,0.237595,48.8,YELLOW
63,org.apache.commons.cli2.option.ReverseStringComparator,510,0.237595,48.8,YELLOW
63,org.apache.commons.cli2.option.ReverseStringComparator,509,0.237595,48.8,YELLOW
63,org.apache.commons.cli2.option.ReverseStringComparator,504,0.237595,48.8,YELLOW
63,org.apache.commons.cli2.option.GroupImpl,110,0.237595,48.8,YELLOW
63,org.apache.commons.cli2.option.GroupImpl,111,0.237595,48.8,YELLOW
