FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,161,161,0.7992471769134254
org.example.TargetClass,162,162,0.7979924717691342
org.example.TargetClass,163,163,0.7967377666248432
org.example.TargetClass,164,164,0.7954830614805521
org.example.TargetClass,165,165,0.794228356336261
org.example.TargetClass,166,166,0.7929736511919699
org.example.TargetClass,167,167,0.7917189460476788
org.example.TargetClass,168,168,0.7904642409033877
org.example.TargetClass,169,169,0.7892095357590967
org.example.TargetClass,170,170,0.7879548306148055
org.example.TargetClass,171,171,0.7867001254705144
org.example.TargetClass,172,172,0.7854454203262233
org.example.TargetClass,173,173,0.7841907151819323
org.example.TargetClass,174,174,0.7829360100376412
org.example.TargetClass,175,175,0.7816813048933501
org.example.TargetClass,176,176,0.7804265997490589
org.example.TargetClass,177,177,0.7791718946047679
org.example.TargetClass,178,178,0.7779171894604768
org.example.TargetClass,179,179,0.7766624843161857
org.example.TargetClass,180,180,0.7754077791718946
org.example.TargetClass,181,181,0.7741530740276035
org.example.TargetClass,182,182,0.7728983688833124
org.example.TargetClass,183,183,0.7716436637390214
org.example.TargetClass,184,184,0.7703889585947302
org.example.TargetClass,185,185,0.7691342534504392
org.example.TargetClass,186,186,0.767879548306148
org.example.TargetClass,187,187,0.766624843161857
org.example.TargetClass,188,188,0.7653701380175659
org.example.TargetClass,189,189,0.7641154328732748
org.example.TargetClass,190,190,0.7628607277289837
org.example.TargetClass,191,191,0.7616060225846926
org.example.TargetClass,192,192,0.7603513174404015
org.example.TargetClass,193,193,0.7590966122961105
org.example.TargetClass,194,194,0.7578419071518193
org.example.TargetClass,195,195,0.7565872020075283
org.example.TargetClass,196,196,0.7553324968632371
org.example.TargetClass,197,197,0.7540777917189461
org.example.TargetClass,198,198,0.752823086574655
org.example.TargetClass,199,199,0.7515683814303639
org.example.TargetClass,200,200,0.7503136762860728
org.example.TargetClass,201,201,0.7490589711417817
org.example.TargetClass,202,202,0.7478042659974906
org.example.TargetClass,203,203,0.7465495608531996
org.example.TargetClass,204,204,0.7452948557089084
org.example.TargetClass,205,205,0.7440401505646173
org.example.TargetClass,206,206,0.7427854454203262
org.example.TargetClass,207,207,0.7415307402760352
org.example.TargetClass,208,208,0.7402760351317441
org.example.TargetClass,209,209,0.739021329987453
org.example.TargetClass,210,210,0.7377666248431618
org.example.TargetClass,211,211,0.7365119196988708
org.example.TargetClass,212,212,0.7352572145545797
org.example.TargetClass,213,213,0.7340025094102887
org.example.TargetClass,214,214,0.7327478042659975
org.example.TargetClass,215,215,0.7314930991217063
org.example.TargetClass,216,216,0.7302383939774153
org.example.TargetClass,217,217,0.7289836888331243
org.example.TargetClass,218,218,0.7277289836888332
org.example.TargetClass,219,219,0.726474278544542
org.example.TargetClass,220,220,0.7252195734002509
org.example.TargetClass,221,221,0.7239648682559598
org.example.TargetClass,222,222,0.7227101631116688
org.example.TargetClass,223,223,0.7214554579673778
org.example.TargetClass,224,224,0.7202007528230866
org.example.TargetClass,225,225,0.7189460476787954
org.example.TargetClass,226,226,0.7176913425345044
org.example.TargetClass,227,227,0.7164366373902133
org.example.TargetClass,228,228,0.7151819322459223
org.example.TargetClass,229,229,0.7139272271016311
org.example.TargetClass,230,230,0.71267252195734
org.example.TargetClass,231,231,0.7114178168130489
org.example.TargetClass,232,232,0.7101631116687579
org.example.TargetClass,233,233,0.7089084065244668
org.example.TargetClass,234,234,0.7076537013801757
org.example.TargetClass,235,235,0.7063989962358845
org.example.TargetClass,236,236,0.7051442910915935
org.example.TargetClass,237,237,0.7038895859473024
org.example.TargetClass,238,238,0.7026348808030114
org.example.TargetClass,239,239,0.7013801756587202
org.example.TargetClass,240,240,0.7001254705144291
org.example.TargetClass,241,241,0.698870765370138
org.example.TargetClass,242,242,0.697616060225847
org.example.TargetClass,243,243,0.6963613550815558
org.example.TargetClass,244,244,0.6951066499372648
org.example.TargetClass,245,245,0.6938519447929736
org.example.TargetClass,246,246,0.6925972396486826
org.example.TargetClass,247,247,0.6913425345043915
org.example.TargetClass,248,248,0.6900878293601004
org.example.TargetClass,249,249,0.6888331242158093
org.example.TargetClass,250,250,0.6875784190715182
org.example.TargetClass,251,251,0.6863237139272271
org.example.TargetClass,252,252,0.6850690087829361
org.example.TargetClass,253,253,0.6838143036386449
org.example.TargetClass,254,254,0.6825595984943538
org.example.TargetClass,255,255,0.6813048933500627
org.example.TargetClass,256,256,0.6800501882057717
org.example.TargetClass,257,257,0.6787954830614806
org.example.TargetClass,258,258,0.6775407779171895
org.example.TargetClass,259,259,0.6762860727728983
org.example.TargetClass,260,260,0.6750313676286073
org.example.TargetClass,261,261,0.6737766624843162
org.example.TargetClass,262,262,0.6725219573400252
org.example.TargetClass,263,263,0.671267252195734
org.example.TargetClass,264,264,0.6700125470514429
org.example.TargetClass,265,265,0.6687578419071518
org.example.TargetClass,266,266,0.6675031367628608
org.example.TargetClass,267,267,0.6662484316185697
org.example.TargetClass,268,268,0.6649937264742786
org.example.TargetClass,269,269,0.6637390213299874
org.example.TargetClass,270,270,0.6624843161856964
org.example.TargetClass,271,271,0.6612296110414053
org.example.TargetClass,272,272,0.6599749058971143
org.example.TargetClass,273,273,0.6587202007528231
org.example.TargetClass,274,274,0.657465495608532
org.example.TargetClass,275,275,0.6562107904642409
org.example.TargetClass,276,276,0.6549560853199499
org.example.TargetClass,277,277,0.6537013801756588
org.example.TargetClass,278,278,0.6524466750313677
org.example.TargetClass,279,279,0.6511919698870765
org.example.TargetClass,280,280,0.6499372647427855
org.example.TargetClass,281,281,0.6486825595984944
org.example.TargetClass,282,282,0.6474278544542034
org.example.TargetClass,283,283,0.6461731493099122
org.example.TargetClass,284,284,0.644918444165621
org.example.TargetClass,285,285,0.64366373902133
org.example.TargetClass,286,286,0.642409033877039
org.example.TargetClass,287,287,0.6411543287327479
org.example.TargetClass,288,288,0.6398996235884568
org.example.TargetClass,289,289,0.6386449184441656
org.example.TargetClass,290,290,0.6373902132998746
org.example.TargetClass,291,291,0.6361355081555835
org.example.TargetClass,292,292,0.6348808030112923
org.example.TargetClass,293,293,0.6336260978670013
org.example.TargetClass,294,294,0.6323713927227101
org.example.TargetClass,295,295,0.6311166875784191
org.example.TargetClass,296,296,0.629861982434128
org.example.TargetClass,297,297,0.6286072772898369
org.example.TargetClass,298,298,0.6273525721455459
org.example.TargetClass,299,299,0.6260978670012547
org.example.TargetClass,300,300,0.6248431618569636
org.example.TargetClass,301,301,0.6235884567126726
org.example.TargetClass,302,302,0.6223337515683814
org.example.TargetClass,303,303,0.6210790464240903
org.example.TargetClass,304,304,0.6198243412797992
org.example.TargetClass,305,305,0.6185696361355082
org.example.TargetClass,306,306,0.6173149309912171
org.example.TargetClass,307,307,0.616060225846926
org.example.TargetClass,308,308,0.6148055207026348
org.example.TargetClass,309,309,0.6135508155583438
org.example.TargetClass,310,310,0.6122961104140527
org.example.TargetClass,311,311,0.6110414052697617
org.example.TargetClass,312,312,0.6097867001254705
org.example.TargetClass,313,313,0.6085319949811794
org.example.TargetClass,314,314,0.6072772898368883
org.example.TargetClass,315,315,0.6060225846925973
org.example.TargetClass,316,316,0.6047678795483062
org.example.TargetClass,317,317,0.6035131744040151
org.example.TargetClass,318,318,0.6022584692597239
org.example.TargetClass,319,319,0.6010037641154329
org.example.TargetClass,320,320,0.5997490589711418
org.example.TargetClass,321,321,0.5984943538268508
org.example.TargetClass,322,322,0.5972396486825596
org.example.TargetClass,323,323,0.5959849435382685
org.example.TargetClass,324,324,0.5947302383939774
org.example.TargetClass,325,325,0.5934755332496864
org.example.TargetClass,326,326,0.5922208281053953
org.example.TargetClass,327,327,0.5909661229611042
org.example.TargetClass,328,328,0.589711417816813
org.example.TargetClass,329,329,0.588456712672522
org.example.TargetClass,330,330,0.5872020075282309
org.example.TargetClass,331,331,0.5859473023839399
org.example.TargetClass,332,332,0.5846925972396487
org.example.TargetClass,333,333,0.5834378920953576
org.example.TargetClass,334,334,0.5821831869510665
org.example.TargetClass,335,335,0.5809284818067755
org.example.TargetClass,336,336,0.5796737766624844
org.example.TargetClass,337,337,0.5784190715181933
org.example.TargetClass,338,338,0.5771643663739021
org.example.TargetClass,339,339,0.5759096612296111
org.example.TargetClass,340,340,0.57465495608532
org.example.TargetClass,341,341,0.5734002509410289
org.example.TargetClass,342,342,0.5721455457967378
org.example.TargetClass,343,343,0.5708908406524467
org.example.TargetClass,344,344,0.5696361355081556
org.example.TargetClass,345,345,0.5683814303638646
org.example.TargetClass,346,346,0.5671267252195734
org.example.TargetClass,347,347,0.5658720200752824
org.example.TargetClass,348,348,0.5646173149309912
org.example.TargetClass,349,349,0.5633626097867002
org.example.TargetClass,350,350,0.5621079046424091
org.example.TargetClass,351,351,0.560853199498118
org.example.TargetClass,352,352,0.5595984943538268
org.example.TargetClass,353,353,0.5583437892095358
org.example.TargetClass,354,354,0.5570890840652447
org.example.TargetClass,355,355,0.5558343789209537
org.example.TargetClass,356,356,0.5545796737766625
org.example.TargetClass,357,357,0.5533249686323714
org.example.TargetClass,358,358,0.5520702634880803
org.example.TargetClass,359,359,0.5508155583437893
org.example.TargetClass,360,360,0.5495608531994982
org.example.TargetClass,361,361,0.548306148055207
org.example.TargetClass,362,362,0.5470514429109159
org.example.TargetClass,363,363,0.5457967377666249
org.example.TargetClass,364,364,0.5445420326223338
org.example.TargetClass,365,365,0.5432873274780428
org.example.TargetClass,366,366,0.5420326223337516
org.example.TargetClass,367,367,0.5407779171894604
org.example.TargetClass,368,368,0.5395232120451694
org.example.TargetClass,369,369,0.5382685069008784
org.example.TargetClass,370,370,0.5370138017565873
org.example.TargetClass,371,371,0.5357590966122961
org.example.TargetClass,372,372,0.534504391468005
org.example.TargetClass,373,373,0.533249686323714
org.example.TargetClass,374,374,0.5319949811794229
org.example.TargetClass,375,375,0.5307402760351319
org.example.TargetClass,376,376,0.5294855708908407
org.example.TargetClass,377,377,0.5282308657465495
org.example.TargetClass,378,378,0.5269761606022585
org.example.TargetClass,379,379,0.5257214554579674
org.example.TargetClass,380,380,0.5244667503136764
org.example.TargetClass,381,381,0.5232120451693852
org.example.TargetClass,382,382,0.5219573400250941
org.example.TargetClass,383,383,0.520702634880803
org.example.TargetClass,384,384,0.519447929736512
org.example.TargetClass,385,385,0.5181932245922208
org.example.TargetClass,386,386,0.5169385194479298
org.example.TargetClass,387,387,0.5156838143036386
org.example.TargetClass,388,388,0.5144291091593476
org.example.TargetClass,389,389,0.5131744040150565
org.example.TargetClass,390,390,0.5119196988707654
org.example.TargetClass,391,391,0.5106649937264743
org.example.TargetClass,392,392,0.5094102885821832
org.example.TargetClass,393,393,0.5081555834378921
org.example.TargetClass,394,394,0.5069008782936011
org.example.TargetClass,395,395,0.5056461731493099
org.example.TargetClass,396,396,0.5043914680050189
org.example.TargetClass,397,397,0.5031367628607277
org.example.TargetClass,398,398,0.5018820577164367
org.example.TargetClass,399,399,0.5006273525721456
org.example.TargetClass,400,400,0.4993726474278545
org.example.TargetClass,401,401,0.49811794228356343
org.example.TargetClass,402,402,0.4968632371392723
org.example.TargetClass,403,403,0.4956085319949812
org.example.TargetClass,404,404,0.49435382685069007
org.example.TargetClass,405,405,0.493099121706399
org.example.TargetClass,406,406,0.491844416562108
org.example.TargetClass,407,407,0.4905897114178168
org.example.TargetClass,408,408,0.4893350062735258
org.example.TargetClass,409,409,0.4880803011292346
org.example.TargetClass,410,410,0.48682559598494357
org.example.TargetClass,411,411,0.4855708908406525
org.example.TargetClass,412,412,0.48431618569636137
org.example.TargetClass,413,413,0.4830614805520703
org.example.TargetClass,414,414,0.48180677540777916
org.example.TargetClass,415,415,0.4805520702634881
org.example.TargetClass,416,416,0.47929736511919707
org.example.TargetClass,417,417,0.4780426599749059
org.example.TargetClass,418,418,0.47678795483061487
org.example.TargetClass,419,419,0.4755332496863237
org.example.TargetClass,420,420,0.47427854454203267
org.example.TargetClass,421,421,0.4730238393977416
org.example.TargetClass,422,422,0.47176913425345046
org.example.TargetClass,423,423,0.4705144291091594
org.example.TargetClass,424,424,0.46925972396486826
org.example.TargetClass,425,425,0.4680050188205772
org.example.TargetClass,426,426,0.46675031367628617
org.example.TargetClass,427,427,0.465495608531995
org.example.TargetClass,428,428,0.46424090338770396
org.example.TargetClass,429,429,0.4629861982434128
org.example.TargetClass,430,430,0.46173149309912176
org.example.TargetClass,431,431,0.4604767879548306
org.example.TargetClass,432,432,0.45922208281053956
org.example.TargetClass,433,433,0.4579673776662485
org.example.TargetClass,434,434,0.45671267252195735
org.example.TargetClass,435,435,0.4554579673776663
org.example.TargetClass,436,436,0.45420326223337515
org.example.TargetClass,437,437,0.4529485570890841
org.example.TargetClass,438,438,0.45169385194479306
org.example.TargetClass,439,439,0.4504391468005019
org.example.TargetClass,440,440,0.44918444165621085
org.example.TargetClass,441,441,0.4479297365119197
org.example.TargetClass,442,442,0.44667503136762865
org.example.TargetClass,443,443,0.4454203262233376
org.example.TargetClass,444,444,0.44416562107904645
org.example.TargetClass,445,445,0.4429109159347554
org.example.TargetClass,446,446,0.44165621079046424
org.example.TargetClass,447,447,0.4404015056461732
org.example.TargetClass,448,448,0.43914680050188215
org.example.TargetClass,449,449,0.437892095357591
org.example.TargetClass,450,450,0.43663739021329995
org.example.TargetClass,451,451,0.4353826850690088
org.example.TargetClass,452,452,0.43412797992471774
org.example.TargetClass,453,453,0.4328732747804266
org.example.TargetClass,454,454,0.43161856963613554
org.example.TargetClass,455,455,0.4303638644918445
org.example.TargetClass,456,456,0.42910915934755334
org.example.TargetClass,457,457,0.4278544542032623
org.example.TargetClass,458,458,0.42659974905897113
org.example.TargetClass,459,459,0.4253450439146801
org.example.TargetClass,460,460,0.42409033877038904
org.example.TargetClass,461,461,0.4228356336260979
org.example.TargetClass,462,462,0.42158092848180684
org.example.TargetClass,463,463,0.4203262233375157
org.example.TargetClass,464,464,0.41907151819322463
org.example.TargetClass,465,465,0.4178168130489336
org.example.TargetClass,466,466,0.41656210790464243
org.example.TargetClass,467,467,0.4153074027603514
org.example.TargetClass,468,468,0.41405269761606023
org.example.TargetClass,469,469,0.4127979924717692
org.example.TargetClass,470,470,0.41154328732747814
org.example.TargetClass,471,471,0.410288582183187
org.example.TargetClass,472,472,0.40903387703889593
org.example.TargetClass,473,473,0.4077791718946048
org.example.TargetClass,474,474,0.40652446675031373
org.example.TargetClass,475,475,0.4052697616060227
org.example.TargetClass,476,476,0.4040150564617315
org.example.TargetClass,477,477,0.4027603513174405
org.example.TargetClass,478,478,0.4015056461731493
org.example.TargetClass,479,479,0.4002509410288583
org.example.TargetClass,480,480,0.3989962358845671
org.example.TargetClass,481,481,0.3977415307402761
org.example.TargetClass,482,482,0.396486825595985
org.example.TargetClass,483,483,0.39523212045169387
org.example.TargetClass,484,484,0.3939774153074028
org.example.TargetClass,485,485,0.39272271016311167
org.example.TargetClass,486,486,0.3914680050188206
org.example.TargetClass,487,487,0.3902132998745296
org.example.TargetClass,488,488,0.3889585947302384
org.example.TargetClass,489,489,0.38770388958594737
org.example.TargetClass,490,490,0.3864491844416562
org.example.TargetClass,491,491,0.38519447929736517
org.example.TargetClass,492,492,0.3839397741530741
org.example.TargetClass,493,493,0.38268506900878296
org.example.TargetClass,494,494,0.3814303638644919
org.example.TargetClass,495,495,0.38017565872020076
org.example.TargetClass,496,496,0.3789209535759097
org.example.TargetClass,497,497,0.37766624843161867
org.example.TargetClass,498,498,0.3764115432873275
org.example.TargetClass,499,499,0.37515683814303646
org.example.TargetClass,500,500,0.3739021329987453
org.example.TargetClass,501,501,0.37264742785445426
org.example.TargetClass,502,502,0.3713927227101631
org.example.TargetClass,503,503,0.37013801756587206
org.example.TargetClass,504,504,0.368883312421581
org.example.TargetClass,505,505,0.36762860727728985
org.example.TargetClass,506,506,0.3663739021329988
org.example.TargetClass,507,507,0.36511919698870765
org.example.TargetClass,508,508,0.3638644918444166
org.example.TargetClass,509,509,0.36260978670012556
org.example.TargetClass,510,510,0.3613550815558344
org.example.TargetClass,511,511,0.36010037641154335
org.example.TargetClass,512,512,0.3588456712672522
org.example.TargetClass,513,513,0.35759096612296115
org.example.TargetClass,514,514,0.3563362609786701
org.example.TargetClass,515,515,0.35508155583437895
org.example.TargetClass,516,516,0.3538268506900879
org.example.TargetClass,517,517,0.35257214554579674
org.example.TargetClass,518,518,0.3513174404015057
org.example.TargetClass,519,519,0.35006273525721465
org.example.TargetClass,520,520,0.3488080301129235
org.example.TargetClass,521,521,0.34755332496863245
org.example.TargetClass,522,522,0.3462986198243413
org.example.TargetClass,523,523,0.34504391468005025
org.example.TargetClass,524,524,0.3437892095357592
org.example.TargetClass,525,525,0.34253450439146804
org.example.TargetClass,526,526,0.341279799247177
org.example.TargetClass,527,527,0.34002509410288584
org.example.TargetClass,528,528,0.3387703889585948
org.example.TargetClass,529,529,0.33751568381430364
org.example.TargetClass,530,530,0.3362609786700126
org.example.TargetClass,531,531,0.33500627352572154
org.example.TargetClass,532,532,0.3337515683814304
org.example.TargetClass,533,533,0.33249686323713934
org.example.TargetClass,534,534,0.3312421580928482
org.example.TargetClass,535,535,0.32998745294855714
org.example.TargetClass,536,536,0.3287327478042661
org.example.TargetClass,537,537,0.32747804265997493
org.example.TargetClass,538,538,0.3262233375156839
org.example.TargetClass,539,539,0.32496863237139273
org.example.TargetClass,540,540,0.3237139272271017
org.example.TargetClass,541,541,0.32245922208281064
org.example.TargetClass,542,542,0.3212045169385195
org.example.TargetClass,543,543,0.31994981179422843
org.example.TargetClass,544,544,0.3186951066499373
org.example.TargetClass,545,545,0.31744040150564623
org.example.TargetClass,546,546,0.3161856963613552
org.example.TargetClass,547,547,0.314930991217064
org.example.TargetClass,548,548,0.313676286072773
org.example.TargetClass,549,549,0.3124215809284818
org.example.TargetClass,550,550,0.3111668757841908
org.example.TargetClass,551,551,0.3099121706398996
org.example.TargetClass,552,552,0.3086574654956086
org.example.TargetClass,553,553,0.3074027603513175
org.example.TargetClass,554,554,0.30614805520702637
org.example.TargetClass,555,555,0.3048933500627353
org.example.TargetClass,556,556,0.30363864491844417
org.example.TargetClass,557,557,0.3023839397741531
org.example.TargetClass,558,558,0.3011292346298621
org.example.TargetClass,559,559,0.2998745294855709
org.example.TargetClass,560,560,0.29861982434127987
org.example.TargetClass,561,561,0.2973651191969887
org.example.TargetClass,562,562,0.29611041405269767
org.example.TargetClass,563,563,0.2948557089084066
org.example.TargetClass,564,564,0.29360100376411546
org.example.TargetClass,565,565,0.2923462986198244
org.example.TargetClass,566,566,0.29109159347553326
org.example.TargetClass,567,567,0.2898368883312422
org.example.TargetClass,568,568,0.28858218318695117
org.example.TargetClass,569,569,0.28732747804266
org.example.TargetClass,570,570,0.28607277289836897
org.example.TargetClass,571,571,0.2848180677540778
org.example.TargetClass,572,572,0.28356336260978676
org.example.TargetClass,573,573,0.2823086574654957
org.example.TargetClass,574,574,0.28105395232120456
org.example.TargetClass,575,575,0.2797992471769135
org.example.TargetClass,576,576,0.27854454203262236
org.example.TargetClass,577,577,0.2772898368883313
org.example.TargetClass,578,578,0.27603513174404015
org.example.TargetClass,579,579,0.2747804265997491
org.example.TargetClass,580,580,0.27352572145545806
org.example.TargetClass,581,581,0.2722710163111669
org.example.TargetClass,582,582,0.27101631116687586
org.example.TargetClass,583,583,0.2697616060225847
org.example.TargetClass,584,584,0.26850690087829365
org.example.TargetClass,585,585,0.2672521957340026
org.example.TargetClass,586,586,0.26599749058971145
org.example.TargetClass,587,587,0.2647427854454204
org.example.TargetClass,588,588,0.26348808030112925
org.example.TargetClass,589,589,0.2622333751568382
org.example.TargetClass,590,590,0.26097867001254715
org.example.TargetClass,591,591,0.259723964868256
org.example.TargetClass,592,592,0.25846925972396495
org.example.TargetClass,593,593,0.2572145545796738
org.example.TargetClass,594,594,0.25595984943538275
org.example.TargetClass,595,595,0.2547051442910917
org.example.TargetClass,596,596,0.25345043914680054
org.example.TargetClass,597,597,0.2521957340025095
org.example.TargetClass,598,598,0.25094102885821834
org.example.TargetClass,599,599,0.2496863237139273
org.example.TargetClass,600,600,0.24843161856963614
org.example.TargetClass,601,601,0.2471769134253451
org.example.TargetClass,602,602,0.24592220828105404
org.example.TargetClass,603,603,0.2446675031367629
org.example.TargetClass,604,604,0.24341279799247184
org.example.TargetClass,605,605,0.24215809284818068
org.example.TargetClass,606,606,0.24090338770388964
org.example.TargetClass,607,607,0.2396486825595986
org.example.TargetClass,608,608,0.23839397741530743
org.example.TargetClass,609,609,0.2371392722710164
