Rank,FullyQualifiedClass,Line,Score,Percentile,Band
20,org.apache.commons.csv.CSVRecord,52,0.132453,44.4,YELLOW
20,org.apache.commons.csv.CSVRecord,53,0.132453,44.4,YELLOW
20,org.apache.commons.csv.CSVRecord,54,0.132453,44.4,YELLOW
20,org.apache.commons.csv.CSVRecord,55,0.132453,44.4,YELLOW
20,org.apache.commons.csv.CSVRecord,56,0.132453,44.4,YELLOW
20,org.apache.commons.csv.CSVRecord,57,0.132453,44.4,YELLOW
21,org.apache.commons.csv.Lexer,97,0.125000,46.7,YELLOW
22,org.apache.commons.csv.Lexer,160,0.123091,48.9,YELLOW
22,org.apache.commons.csv.Lexer,152,0.123091,48.9,YELLOW
22,org.apache.commons.csv.Lexer,216,0.123091,48.9,YELLOW
22,org.apache.commons.csv.Lexer,212,0.123091,48.9,YELLOW
23,org.apache.commons.csv.Lexer,191,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,198,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,195,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,188,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,163,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,149,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,145,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,142,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,207,0.122169,51.1,YELLOW
23,org.apache.commons.csv.Lexer,208,0.122169,51.1,YELLOW
24,org.apache.commons.csv.Lexer,389,0.121268,53.3,GREEN
24,org.apache.commons.csv.Lexer,134,0.121268,53.3,GREEN
24,org.apache.commons.csv.Lexer,132,0.121268,53.3,GREEN
24,org.apache.commons.csv.Lexer,118,0.121268,53.3,GREEN
24,org.apache.commons.csv.Lexer,412,0.121268,53.3,GREEN
24,org.apache.commons.csv.Lexer,404,0.121268,53.3,GREEN
24,org.apache.commons.csv.Lexer,408,0.121268,53.3,GREEN
25,org.apache.commons.csv.Lexer,396,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,368,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,364,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,112,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,85,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,88,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,96,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,93,0.119523,55.6,GREEN
25,org.apache.commons.csv.Lexer,400,0.119523,55.6,GREEN
26,org.apache.commons.csv.Lexer,63,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,62,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,61,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,69,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,68,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,67,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,66,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,65,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,64,0.118678,57.8,GREEN
26,org.apache.commons.csv.Lexer,291,0.118678,57.8,GREEN
27,org.apache.commons.csv.CSVFormat,443,0.117041,60.0,GREEN
27,org.apache.commons.csv.ExtendedBufferedReader,73,0.117041,60.0,GREEN
28,org.apache.commons.csv.CSVFormat,433,0.116248,62.2,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,61,0.116248,62.2,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,60,0.116248,62.2,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,56,0.116248,62.2,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,57,0.116248,62.2,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,40,0.114708,64.4,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,43,0.114708,64.4,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,51,0.114708,64.4,GREEN
29,org.apache.commons.csv.CSVFormat,396,0.114708,64.4,GREEN
29,org.apache.commons.csv.ExtendedBufferedReader,52,0.114708,64.4,GREEN
30,org.apache.commons.csv.Token,55,0.113961,66.7,GREEN
30,org.apache.commons.csv.Token,52,0.113961,66.7,GREEN
30,org.apache.commons.csv.Token,29,0.113961,66.7,GREEN
31,org.apache.commons.csv.CSVFormat,414,0.113228,68.9,GREEN
32,org.apache.commons.csv.CSVFormat,652,0.111803,71.1,GREEN
33,org.apache.commons.csv.CSVFormat,645,0.111111,73.3,GREEN
34,org.apache.commons.csv.CSVFormat,641,0.110432,75.6,GREEN
35,org.apache.commons.csv.CSVFormat,636,0.109109,77.8,GREEN
36,org.apache.commons.csv.CSVFormat,631,0.107833,80.0,GREEN
37,org.apache.commons.csv.CSVFormat,626,0.107211,82.2,GREEN
37,org.apache.commons.csv.Assertions,35,0.107211,82.2,GREEN
38,org.apache.commons.csv.CSVFormat,621,0.106600,84.4,GREEN
39,org.apache.commons.csv.CSVFormat,616,0.106000,86.7,GREEN
40,org.apache.commons.csv.Assertions,32,0.103695,88.9,GREEN
41,org.apache.commons.csv.CSVFormat,310,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,311,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,303,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,302,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,305,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,304,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,301,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,300,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,307,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,306,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,309,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,308,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,297,0.101535,91.1,GREEN
41,org.apache.commons.csv.CSVFormat,296,0.101535,91.1,GREEN
42,org.apache.commons.csv.CSVFormat,469,0.100504,93.3,GREEN
43,org.apache.commons.csv.CSVFormat,238,0.098533,95.6,GREEN
44,org.apache.commons.csv.CSVFormat,405,0.096674,97.8,GREEN
45,org.apache.commons.csv.CSVPrinter,107,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,106,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,226,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,347,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,225,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,104,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,346,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,224,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,103,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,345,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,102,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,170,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,344,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,101,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,343,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,682,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,681,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,325,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,569,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,327,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,205,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,326,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,684,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,321,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,322,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,221,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,100,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,208,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,329,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,161,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,239,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,118,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,117,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,359,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,237,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,116,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,114,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,112,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,316,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,799,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,315,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,552,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,111,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,231,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,230,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,318,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,319,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,150,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,129,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,249,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,247,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,244,0.000000,100.0,GREEN
45,org.apache.commons.csv.Quote,35,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,123,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,666,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,543,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,122,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,363,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,120,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,362,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,240,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,360,0.000000,100.0,GREEN
45,org.apache.commons.csv.Quote,40,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,259,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,138,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,258,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,137,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,136,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,378,0.000000,100.0,GREEN
45,org.apache.commons.csv.Quote,47,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,377,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,134,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,376,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,534,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,254,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,133,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,375,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,374,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,131,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,130,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,250,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,779,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,84,0.000000,100.0,GREEN
45,org.apache.commons.csv.Constants,25,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,82,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,303,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,302,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,422,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,300,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,420,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,89,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,87,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,88,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,309,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,308,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,86,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,307,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,525,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,766,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,881,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,642,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,649,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,317,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,316,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,92,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,93,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,90,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,312,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,310,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,99,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,97,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,512,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,632,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,511,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,514,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,513,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,510,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,430,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,637,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,207,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,328,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,206,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,193,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,327,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,326,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,203,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,200,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,209,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,622,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,503,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,502,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,509,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,508,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,505,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,313,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,867,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,507,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,627,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,506,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,218,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,217,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,216,0.000000,100.0,GREEN
45,org.apache.commons.csv.Constants,36,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,215,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,184,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,213,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,78,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,79,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,219,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,731,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,855,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,331,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,330,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,617,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,212,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,450,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,217,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,451,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,330,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,331,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,333,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,458,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,43,0.000000,100.0,GREEN
45,org.apache.commons.csv.ExtendedBufferedReader,58,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,203,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,201,0.000000,100.0,GREEN
45,org.apache.commons.csv.Token,73,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,73,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,403,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,72,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,400,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,262,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,383,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,382,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,384,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,380,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,350,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,386,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,352,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,351,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,354,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,356,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,64,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,65,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,62,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,416,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,63,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,415,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,60,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,250,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,418,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,417,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,461,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,460,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,59,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,465,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,466,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,463,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,58,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,469,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,467,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,360,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,363,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,362,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,369,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVRecord,139,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,364,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVParser,253,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,367,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,487,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,366,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,87,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,84,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVPrinter,85,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,592,0.000000,100.0,GREEN
45,org.apache.commons.csv.CSVFormat,350,0.000000,100.0,GREEN
