FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,122,122,0.9422985216976634
org.example.TargetClass,123,123,0.9418216499761565
org.example.TargetClass,124,124,0.9413447782546495
org.example.TargetClass,125,125,0.9408679065331426
org.example.TargetClass,126,126,0.9403910348116357
org.example.TargetClass,127,127,0.9399141630901288
org.example.TargetClass,128,128,0.9394372913686219
org.example.TargetClass,129,129,0.938960419647115
org.example.TargetClass,130,130,0.9384835479256081
org.example.TargetClass,131,131,0.938006676204101
org.example.TargetClass,132,132,0.9375298044825942
org.example.TargetClass,133,133,0.9370529327610873
org.example.TargetClass,134,134,0.9365760610395804
org.example.TargetClass,135,135,0.9360991893180735
org.example.TargetClass,136,136,0.9356223175965666
org.example.TargetClass,137,137,0.9351454458750597
org.example.TargetClass,138,138,0.9346685741535528
org.example.TargetClass,139,139,0.9341917024320457
org.example.TargetClass,140,140,0.9337148307105388
org.example.TargetClass,141,141,0.933237958989032
org.example.TargetClass,142,142,0.932761087267525
org.example.TargetClass,143,143,0.9322842155460181
org.example.TargetClass,144,144,0.9318073438245112
org.example.TargetClass,145,145,0.9313304721030042
org.example.TargetClass,146,146,0.9308536003814973
org.example.TargetClass,147,147,0.9303767286599904
org.example.TargetClass,148,148,0.9298998569384835
org.example.TargetClass,149,149,0.9294229852169766
org.example.TargetClass,150,150,0.9289461134954697
org.example.TargetClass,151,151,0.9284692417739628
org.example.TargetClass,152,152,0.9279923700524559
org.example.TargetClass,153,153,0.927515498330949
org.example.TargetClass,154,154,0.927038626609442
org.example.TargetClass,155,155,0.9265617548879351
org.example.TargetClass,156,156,0.9260848831664282
org.example.TargetClass,157,157,0.9256080114449213
org.example.TargetClass,158,158,0.9251311397234144
org.example.TargetClass,159,159,0.9246542680019075
org.example.TargetClass,160,160,0.9241773962804005
org.example.TargetClass,161,161,0.9237005245588936
org.example.TargetClass,162,162,0.9232236528373867
org.example.TargetClass,163,163,0.9227467811158798
org.example.TargetClass,164,164,0.9222699093943729
org.example.TargetClass,165,165,0.921793037672866
org.example.TargetClass,166,166,0.9213161659513591
org.example.TargetClass,167,167,0.9208392942298522
org.example.TargetClass,168,168,0.9203624225083452
org.example.TargetClass,169,169,0.9198855507868383
org.example.TargetClass,170,170,0.9194086790653314
org.example.TargetClass,171,171,0.9189318073438245
org.example.TargetClass,172,172,0.9184549356223176
org.example.TargetClass,173,173,0.9179780639008107
org.example.TargetClass,174,174,0.9175011921793038
org.example.TargetClass,175,175,0.9170243204577968
org.example.TargetClass,176,176,0.9165474487362899
org.example.TargetClass,177,177,0.916070577014783
org.example.TargetClass,178,178,0.9155937052932761
org.example.TargetClass,179,179,0.9151168335717692
org.example.TargetClass,180,180,0.9146399618502623
org.example.TargetClass,181,181,0.9141630901287554
org.example.TargetClass,182,182,0.9136862184072485
org.example.TargetClass,183,183,0.9132093466857415
org.example.TargetClass,184,184,0.9127324749642346
org.example.TargetClass,185,185,0.9122556032427277
org.example.TargetClass,186,186,0.9117787315212208
org.example.TargetClass,187,187,0.9113018597997139
org.example.TargetClass,188,188,0.910824988078207
org.example.TargetClass,189,189,0.9103481163567001
org.example.TargetClass,190,190,0.9098712446351931
org.example.TargetClass,191,191,0.9093943729136862
org.example.TargetClass,192,192,0.9089175011921793
org.example.TargetClass,193,193,0.9084406294706724
org.example.TargetClass,194,194,0.9079637577491655
org.example.TargetClass,195,195,0.9074868860276586
org.example.TargetClass,196,196,0.9070100143061517
org.example.TargetClass,197,197,0.9065331425846448
org.example.TargetClass,198,198,0.9060562708631378
org.example.TargetClass,199,199,0.9055793991416309
org.example.TargetClass,200,200,0.905102527420124
org.example.TargetClass,201,201,0.9046256556986171
org.example.TargetClass,202,202,0.9041487839771102
org.example.TargetClass,203,203,0.9036719122556033
org.example.TargetClass,204,204,0.9031950405340963
org.example.TargetClass,205,205,0.9027181688125894
org.example.TargetClass,206,206,0.9022412970910825
org.example.TargetClass,207,207,0.9017644253695756
org.example.TargetClass,208,208,0.9012875536480687
org.example.TargetClass,209,209,0.9008106819265618
org.example.TargetClass,210,210,0.9003338102050549
org.example.TargetClass,211,211,0.899856938483548
org.example.TargetClass,212,212,0.8993800667620411
org.example.TargetClass,213,213,0.8989031950405341
org.example.TargetClass,214,214,0.8984263233190272
org.example.TargetClass,215,215,0.8979494515975203
org.example.TargetClass,216,216,0.8974725798760134
org.example.TargetClass,217,217,0.8969957081545065
org.example.TargetClass,218,218,0.8965188364329996
org.example.TargetClass,219,219,0.8960419647114926
org.example.TargetClass,220,220,0.8955650929899857
org.example.TargetClass,221,221,0.8950882212684788
org.example.TargetClass,222,222,0.8946113495469719
org.example.TargetClass,223,223,0.894134477825465
org.example.TargetClass,224,224,0.8936576061039581
org.example.TargetClass,225,225,0.8931807343824512
org.example.TargetClass,226,226,0.8927038626609443
org.example.TargetClass,227,227,0.8922269909394372
org.example.TargetClass,228,228,0.8917501192179303
org.example.TargetClass,229,229,0.8912732474964234
org.example.TargetClass,230,230,0.8907963757749165
org.example.TargetClass,231,231,0.8903195040534096
org.example.TargetClass,232,232,0.8898426323319027
org.example.TargetClass,233,233,0.8893657606103959
org.example.TargetClass,234,234,0.8888888888888888
org.example.TargetClass,235,235,0.8884120171673819
org.example.TargetClass,236,236,0.887935145445875
org.example.TargetClass,237,237,0.8874582737243681
org.example.TargetClass,238,238,0.8869814020028612
org.example.TargetClass,239,239,0.8865045302813543
org.example.TargetClass,240,240,0.8860276585598474
org.example.TargetClass,241,241,0.8855507868383405
org.example.TargetClass,242,242,0.8850739151168335
org.example.TargetClass,243,243,0.8845970433953266
org.example.TargetClass,244,244,0.8841201716738197
org.example.TargetClass,245,245,0.8836432999523128
org.example.TargetClass,246,246,0.8831664282308059
org.example.TargetClass,247,247,0.882689556509299
org.example.TargetClass,248,248,0.8822126847877921
org.example.TargetClass,249,249,0.8817358130662851
org.example.TargetClass,250,250,0.8812589413447782
org.example.TargetClass,251,251,0.8807820696232713
org.example.TargetClass,252,252,0.8803051979017644
org.example.TargetClass,253,253,0.8798283261802575
org.example.TargetClass,254,254,0.8793514544587506
org.example.TargetClass,255,255,0.8788745827372437
org.example.TargetClass,256,256,0.8783977110157368
org.example.TargetClass,257,257,0.8779208392942298
org.example.TargetClass,258,258,0.8774439675727229
org.example.TargetClass,259,259,0.876967095851216
org.example.TargetClass,260,260,0.8764902241297091
org.example.TargetClass,261,261,0.8760133524082022
org.example.TargetClass,262,262,0.8755364806866953
org.example.TargetClass,263,263,0.8750596089651884
org.example.TargetClass,264,264,0.8745827372436814
org.example.TargetClass,265,265,0.8741058655221745
org.example.TargetClass,266,266,0.8736289938006676
org.example.TargetClass,267,267,0.8731521220791607
org.example.TargetClass,268,268,0.8726752503576538
org.example.TargetClass,269,269,0.8721983786361469
org.example.TargetClass,270,270,0.87172150691464
org.example.TargetClass,271,271,0.8712446351931331
org.example.TargetClass,272,272,0.8707677634716261
org.example.TargetClass,273,273,0.8702908917501192
org.example.TargetClass,274,274,0.8698140200286123
org.example.TargetClass,275,275,0.8693371483071054
org.example.TargetClass,276,276,0.8688602765855985
org.example.TargetClass,277,277,0.8683834048640916
org.example.TargetClass,278,278,0.8679065331425846
org.example.TargetClass,279,279,0.8674296614210777
org.example.TargetClass,280,280,0.8669527896995708
org.example.TargetClass,281,281,0.8664759179780639
org.example.TargetClass,282,282,0.865999046256557
org.example.TargetClass,283,283,0.8655221745350501
org.example.TargetClass,284,284,0.8650453028135432
org.example.TargetClass,285,285,0.8645684310920363
org.example.TargetClass,286,286,0.8640915593705294
org.example.TargetClass,287,287,0.8636146876490224
org.example.TargetClass,288,288,0.8631378159275155
org.example.TargetClass,289,289,0.8626609442060086
org.example.TargetClass,290,290,0.8621840724845017
org.example.TargetClass,291,291,0.8617072007629948
org.example.TargetClass,292,292,0.8612303290414879
org.example.TargetClass,293,293,0.8607534573199809
org.example.TargetClass,294,294,0.860276585598474
org.example.TargetClass,295,295,0.8597997138769671
org.example.TargetClass,296,296,0.8593228421554602
org.example.TargetClass,297,297,0.8588459704339533
org.example.TargetClass,298,298,0.8583690987124464
org.example.TargetClass,299,299,0.8578922269909395
org.example.TargetClass,300,300,0.8574153552694326
org.example.TargetClass,301,301,0.8569384835479257
org.example.TargetClass,302,302,0.8564616118264187
org.example.TargetClass,303,303,0.8559847401049118
org.example.TargetClass,304,304,0.8555078683834049
org.example.TargetClass,305,305,0.855030996661898
org.example.TargetClass,306,306,0.8545541249403911
org.example.TargetClass,307,307,0.8540772532188841
org.example.TargetClass,308,308,0.8536003814973772
org.example.TargetClass,309,309,0.8531235097758703
org.example.TargetClass,310,310,0.8526466380543634
org.example.TargetClass,311,311,0.8521697663328565
org.example.TargetClass,312,312,0.8516928946113496
org.example.TargetClass,313,313,0.8512160228898427
org.example.TargetClass,314,314,0.8507391511683358
org.example.TargetClass,315,315,0.8502622794468289
org.example.TargetClass,316,316,0.849785407725322
org.example.TargetClass,317,317,0.849308536003815
org.example.TargetClass,318,318,0.848831664282308
org.example.TargetClass,319,319,0.8483547925608012
org.example.TargetClass,320,320,0.8478779208392943
org.example.TargetClass,321,321,0.8474010491177874
org.example.TargetClass,322,322,0.8469241773962803
org.example.TargetClass,323,323,0.8464473056747734
org.example.TargetClass,324,324,0.8459704339532665
org.example.TargetClass,325,325,0.8454935622317596
org.example.TargetClass,326,326,0.8450166905102527
org.example.TargetClass,327,327,0.8445398187887458
org.example.TargetClass,328,328,0.844062947067239
org.example.TargetClass,329,329,0.843586075345732
org.example.TargetClass,330,330,0.8431092036242251
org.example.TargetClass,331,331,0.8426323319027181
org.example.TargetClass,332,332,0.8421554601812112
org.example.TargetClass,333,333,0.8416785884597043
org.example.TargetClass,334,334,0.8412017167381974
org.example.TargetClass,335,335,0.8407248450166905
org.example.TargetClass,336,336,0.8402479732951836
org.example.TargetClass,337,337,0.8397711015736766
org.example.TargetClass,338,338,0.8392942298521697
org.example.TargetClass,339,339,0.8388173581306628
org.example.TargetClass,340,340,0.8383404864091559
org.example.TargetClass,341,341,0.837863614687649
org.example.TargetClass,342,342,0.8373867429661421
org.example.TargetClass,343,343,0.8369098712446352
org.example.TargetClass,344,344,0.8364329995231283
org.example.TargetClass,345,345,0.8359561278016214
org.example.TargetClass,346,346,0.8354792560801144
org.example.TargetClass,347,347,0.8350023843586075
org.example.TargetClass,348,348,0.8345255126371006
org.example.TargetClass,349,349,0.8340486409155937
org.example.TargetClass,350,350,0.8335717691940868
org.example.TargetClass,351,351,0.8330948974725799
org.example.TargetClass,352,352,0.8326180257510729
org.example.TargetClass,353,353,0.832141154029566
org.example.TargetClass,354,354,0.8316642823080591
org.example.TargetClass,355,355,0.8311874105865522
org.example.TargetClass,356,356,0.8307105388650453
org.example.TargetClass,357,357,0.8302336671435384
org.example.TargetClass,358,358,0.8297567954220315
org.example.TargetClass,359,359,0.8292799237005246
org.example.TargetClass,360,360,0.8288030519790177
org.example.TargetClass,361,361,0.8283261802575107
org.example.TargetClass,362,362,0.8278493085360038
org.example.TargetClass,363,363,0.8273724368144969
org.example.TargetClass,364,364,0.82689556509299
org.example.TargetClass,365,365,0.8264186933714831
org.example.TargetClass,366,366,0.8259418216499762
org.example.TargetClass,367,367,0.8254649499284692
org.example.TargetClass,368,368,0.8249880782069623
org.example.TargetClass,369,369,0.8245112064854554
org.example.TargetClass,370,370,0.8240343347639485
org.example.TargetClass,371,371,0.8235574630424416
org.example.TargetClass,372,372,0.8230805913209347
org.example.TargetClass,373,373,0.8226037195994278
org.example.TargetClass,374,374,0.8221268478779209
org.example.TargetClass,375,375,0.821649976156414
org.example.TargetClass,376,376,0.821173104434907
org.example.TargetClass,377,377,0.8206962327134001
org.example.TargetClass,378,378,0.8202193609918932
org.example.TargetClass,379,379,0.8197424892703863
org.example.TargetClass,380,380,0.8192656175488794
org.example.TargetClass,381,381,0.8187887458273724
org.example.TargetClass,382,382,0.8183118741058655
org.example.TargetClass,383,383,0.8178350023843586
org.example.TargetClass,384,384,0.8173581306628517
org.example.TargetClass,385,385,0.8168812589413448
org.example.TargetClass,386,386,0.8164043872198379
org.example.TargetClass,387,387,0.815927515498331
org.example.TargetClass,388,388,0.8154506437768241
org.example.TargetClass,389,389,0.8149737720553172
org.example.TargetClass,390,390,0.8144969003338103
org.example.TargetClass,391,391,0.8140200286123033
org.example.TargetClass,392,392,0.8135431568907964
org.example.TargetClass,393,393,0.8130662851692895
org.example.TargetClass,394,394,0.8125894134477826
org.example.TargetClass,395,395,0.8121125417262757
org.example.TargetClass,396,396,0.8116356700047687
org.example.TargetClass,397,397,0.8111587982832618
org.example.TargetClass,398,398,0.8106819265617549
org.example.TargetClass,399,399,0.810205054840248
org.example.TargetClass,400,400,0.8097281831187411
org.example.TargetClass,401,401,0.8092513113972342
org.example.TargetClass,402,402,0.8087744396757273
org.example.TargetClass,403,403,0.8082975679542204
org.example.TargetClass,404,404,0.8078206962327135
org.example.TargetClass,405,405,0.8073438245112065
org.example.TargetClass,406,406,0.8068669527896996
org.example.TargetClass,407,407,0.8063900810681927
org.example.TargetClass,408,408,0.8059132093466858
org.example.TargetClass,409,409,0.8054363376251789
org.example.TargetClass,410,410,0.804959465903672
org.example.TargetClass,411,411,0.804482594182165
org.example.TargetClass,412,412,0.804005722460658
org.example.TargetClass,413,413,0.8035288507391511
org.example.TargetClass,414,414,0.8030519790176442
org.example.TargetClass,415,415,0.8025751072961373
org.example.TargetClass,416,416,0.8020982355746304
org.example.TargetClass,417,417,0.8016213638531235
org.example.TargetClass,418,418,0.8011444921316166
org.example.TargetClass,419,419,0.8006676204101097
org.example.TargetClass,420,420,0.8001907486886027
org.example.TargetClass,421,421,0.7997138769670958
org.example.TargetClass,422,422,0.7992370052455889
org.example.TargetClass,423,423,0.798760133524082
org.example.TargetClass,424,424,0.7982832618025751
org.example.TargetClass,425,425,0.7978063900810682
org.example.TargetClass,426,426,0.7973295183595612
org.example.TargetClass,427,427,0.7968526466380543
org.example.TargetClass,428,428,0.7963757749165474
org.example.TargetClass,429,429,0.7958989031950405
org.example.TargetClass,430,430,0.7954220314735336
org.example.TargetClass,431,431,0.7949451597520267
org.example.TargetClass,432,432,0.7944682880305198
org.example.TargetClass,433,433,0.7939914163090129
org.example.TargetClass,434,434,0.793514544587506
org.example.TargetClass,435,435,0.793037672865999
org.example.TargetClass,436,436,0.7925608011444921
org.example.TargetClass,437,437,0.7920839294229852
org.example.TargetClass,438,438,0.7916070577014783
org.example.TargetClass,439,439,0.7911301859799714
org.example.TargetClass,440,440,0.7906533142584644
org.example.TargetClass,441,441,0.7901764425369575
org.example.TargetClass,442,442,0.7896995708154506
org.example.TargetClass,443,443,0.7892226990939437
org.example.TargetClass,444,444,0.7887458273724368
org.example.TargetClass,445,445,0.7882689556509299
org.example.TargetClass,446,446,0.787792083929423
org.example.TargetClass,447,447,0.7873152122079161
org.example.TargetClass,448,448,0.7868383404864092
org.example.TargetClass,449,449,0.7863614687649023
org.example.TargetClass,450,450,0.7858845970433953
org.example.TargetClass,451,451,0.7854077253218884
org.example.TargetClass,452,452,0.7849308536003815
org.example.TargetClass,453,453,0.7844539818788746
org.example.TargetClass,454,454,0.7839771101573677
org.example.TargetClass,455,455,0.7835002384358607
org.example.TargetClass,456,456,0.7830233667143538
org.example.TargetClass,457,457,0.7825464949928469
org.example.TargetClass,458,458,0.78206962327134
org.example.TargetClass,459,459,0.7815927515498331
org.example.TargetClass,460,460,0.7811158798283262
org.example.TargetClass,461,461,0.7806390081068193
org.example.TargetClass,462,462,0.7801621363853124
org.example.TargetClass,463,463,0.7796852646638055
org.example.TargetClass,464,464,0.7792083929422986
org.example.TargetClass,465,465,0.7787315212207916
org.example.TargetClass,466,466,0.7782546494992847
org.example.TargetClass,467,467,0.7777777777777778
org.example.TargetClass,468,468,0.7773009060562709
org.example.TargetClass,469,469,0.776824034334764
org.example.TargetClass,470,470,0.776347162613257
org.example.TargetClass,471,471,0.7758702908917501
org.example.TargetClass,472,472,0.7753934191702432
org.example.TargetClass,473,473,0.7749165474487363
org.example.TargetClass,474,474,0.7744396757272294
org.example.TargetClass,475,475,0.7739628040057225
org.example.TargetClass,476,476,0.7734859322842156
org.example.TargetClass,477,477,0.7730090605627087
org.example.TargetClass,478,478,0.7725321888412018
org.example.TargetClass,479,479,0.7720553171196948
org.example.TargetClass,480,480,0.7715784453981879
org.example.TargetClass,481,481,0.771101573676681
org.example.TargetClass,482,482,0.7706247019551741
org.example.TargetClass,483,483,0.7701478302336672
org.example.TargetClass,484,484,0.7696709585121603
org.example.TargetClass,485,485,0.7691940867906533
org.example.TargetClass,486,486,0.7687172150691464
org.example.TargetClass,487,487,0.7682403433476395
org.example.TargetClass,488,488,0.7677634716261326
org.example.TargetClass,489,489,0.7672865999046257
org.example.TargetClass,490,490,0.7668097281831188
org.example.TargetClass,491,491,0.7663328564616119
org.example.TargetClass,492,492,0.765855984740105
org.example.TargetClass,493,493,0.7653791130185981
org.example.TargetClass,494,494,0.7649022412970911
org.example.TargetClass,495,495,0.7644253695755842
org.example.TargetClass,496,496,0.7639484978540773
org.example.TargetClass,497,497,0.7634716261325704
org.example.TargetClass,498,498,0.7629947544110635
org.example.TargetClass,499,499,0.7625178826895566
org.example.TargetClass,500,500,0.7620410109680495
org.example.TargetClass,501,501,0.7615641392465426
org.example.TargetClass,502,502,0.7610872675250357
org.example.TargetClass,503,503,0.7606103958035288
org.example.TargetClass,504,504,0.760133524082022
org.example.TargetClass,505,505,0.759656652360515
org.example.TargetClass,506,506,0.7591797806390082
org.example.TargetClass,507,507,0.7587029089175013
org.example.TargetClass,508,508,0.7582260371959944
org.example.TargetClass,509,509,0.7577491654744873
org.example.TargetClass,510,510,0.7572722937529804
org.example.TargetClass,511,511,0.7567954220314735
org.example.TargetClass,512,512,0.7563185503099666
org.example.TargetClass,513,513,0.7558416785884597
org.example.TargetClass,514,514,0.7553648068669527
org.example.TargetClass,515,515,0.7548879351454458
org.example.TargetClass,516,516,0.7544110634239389
org.example.TargetClass,517,517,0.753934191702432
org.example.TargetClass,518,518,0.7534573199809251
org.example.TargetClass,519,519,0.7529804482594182
org.example.TargetClass,520,520,0.7525035765379113
org.example.TargetClass,521,521,0.7520267048164044
org.example.TargetClass,522,522,0.7515498330948975
org.example.TargetClass,523,523,0.7510729613733906
org.example.TargetClass,524,524,0.7505960896518836
org.example.TargetClass,525,525,0.7501192179303767
org.example.TargetClass,526,526,0.7496423462088698
org.example.TargetClass,527,527,0.7491654744873629
org.example.TargetClass,528,528,0.7486886027658559
org.example.TargetClass,529,529,0.748211731044349
org.example.TargetClass,530,530,0.7477348593228421
org.example.TargetClass,531,531,0.7472579876013352
org.example.TargetClass,532,532,0.7467811158798283
org.example.TargetClass,533,533,0.7463042441583214
org.example.TargetClass,534,534,0.7458273724368145
org.example.TargetClass,535,535,0.7453505007153076
org.example.TargetClass,536,536,0.7448736289938007
org.example.TargetClass,537,537,0.7443967572722938
org.example.TargetClass,538,538,0.7439198855507869
org.example.TargetClass,539,539,0.7434430138292799
org.example.TargetClass,540,540,0.742966142107773
org.example.TargetClass,541,541,0.7424892703862661
org.example.TargetClass,542,542,0.7420123986647592
org.example.TargetClass,543,543,0.7415355269432522
org.example.TargetClass,544,544,0.7410586552217453
org.example.TargetClass,545,545,0.7405817835002384
org.example.TargetClass,546,546,0.7401049117787315
org.example.TargetClass,547,547,0.7396280400572246
org.example.TargetClass,548,548,0.7391511683357177
org.example.TargetClass,549,549,0.7386742966142108
org.example.TargetClass,550,550,0.7381974248927039
org.example.TargetClass,551,551,0.737720553171197
org.example.TargetClass,552,552,0.7372436814496901
org.example.TargetClass,553,553,0.7367668097281832
org.example.TargetClass,554,554,0.7362899380066762
org.example.TargetClass,555,555,0.7358130662851693
org.example.TargetClass,556,556,0.7353361945636624
org.example.TargetClass,557,557,0.7348593228421555
org.example.TargetClass,558,558,0.7343824511206485
org.example.TargetClass,559,559,0.7339055793991416
org.example.TargetClass,560,560,0.7334287076776347
org.example.TargetClass,561,561,0.7329518359561278
org.example.TargetClass,562,562,0.7324749642346209
org.example.TargetClass,563,563,0.731998092513114
org.example.TargetClass,564,564,0.7315212207916071
org.example.TargetClass,565,565,0.7310443490701002
org.example.TargetClass,566,566,0.7305674773485933
org.example.TargetClass,567,567,0.7300906056270864
org.example.TargetClass,568,568,0.7296137339055795
org.example.TargetClass,569,569,0.7291368621840725
org.example.TargetClass,570,570,0.7286599904625656
org.example.TargetClass,571,571,0.7281831187410587
org.example.TargetClass,572,572,0.7277062470195518
org.example.TargetClass,573,573,0.7272293752980448
org.example.TargetClass,574,574,0.7267525035765379
org.example.TargetClass,575,575,0.726275631855031
org.example.TargetClass,576,576,0.7257987601335241
org.example.TargetClass,577,577,0.7253218884120172
org.example.TargetClass,578,578,0.7248450166905103
org.example.TargetClass,579,579,0.7243681449690034
org.example.TargetClass,580,580,0.7238912732474965
org.example.TargetClass,581,581,0.7234144015259896
org.example.TargetClass,582,582,0.7229375298044827
org.example.TargetClass,583,583,0.7224606580829758
org.example.TargetClass,584,584,0.7219837863614688
org.example.TargetClass,585,585,0.7215069146399619
org.example.TargetClass,586,586,0.721030042918455
org.example.TargetClass,587,587,0.720553171196948
org.example.TargetClass,588,588,0.720076299475441
org.example.TargetClass,589,589,0.7195994277539342
org.example.TargetClass,590,590,0.7191225560324273
org.example.TargetClass,591,591,0.7186456843109204
org.example.TargetClass,592,592,0.7181688125894135
org.example.TargetClass,593,593,0.7176919408679066
org.example.TargetClass,594,594,0.7172150691463997
org.example.TargetClass,595,595,0.7167381974248928
org.example.TargetClass,596,596,0.7162613257033859
org.example.TargetClass,597,597,0.715784453981879
org.example.TargetClass,598,598,0.715307582260372
org.example.TargetClass,599,599,0.714830710538865
org.example.TargetClass,600,600,0.7143538388173581
org.example.TargetClass,601,601,0.7138769670958512
org.example.TargetClass,602,602,0.7134000953743442
org.example.TargetClass,603,603,0.7129232236528373
org.example.TargetClass,604,604,0.7124463519313304
org.example.TargetClass,605,605,0.7119694802098235
org.example.TargetClass,606,606,0.7114926084883166
org.example.TargetClass,607,607,0.7110157367668097
org.example.TargetClass,608,608,0.7105388650453028
org.example.TargetClass,609,609,0.7100619933237959
org.example.TargetClass,610,610,0.709585121602289
