Rank,FullyQualifiedClass,Line,Score,Percentile,Band
7,org.jsoup.nodes.Entities,936,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,930,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,95,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,931,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,96,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,932,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,937,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,938,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,939,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,628,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,69,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,164,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,922,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,89,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,923,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,924,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,925,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,60,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,61,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,920,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,921,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,274,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,926,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,927,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,928,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,929,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,637,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,265,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,75,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,76,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,77,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,78,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,166,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,911,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,165,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,912,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,913,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,167,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,914,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,73,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attribute,74,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,910,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,919,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,261,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,260,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,915,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,916,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,917,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,918,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,646,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,900,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,901,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,902,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,903,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1469,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1468,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1467,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1466,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1465,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,908,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1464,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,909,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1463,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1462,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1461,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,904,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1460,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,292,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,905,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,906,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,907,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,657,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,148,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1479,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,147,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1478,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1477,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,149,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1476,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1475,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1474,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,284,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1473,0.000000,100.0,GREEN
7,org.jsoup.nodes.Document$OutputSettings,283,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1472,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1471,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1470,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1490,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,668,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1489,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,117,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1488,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1487,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1486,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1485,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1484,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1483,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1482,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1481,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1480,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,678,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1499,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1498,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1497,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,129,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1496,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1495,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1494,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1493,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1492,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1491,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1429,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1428,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1427,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1426,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1425,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1424,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1423,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1422,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1421,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1420,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,300,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,302,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,397,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,301,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,398,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,304,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,399,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,303,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1439,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1438,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1437,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1436,0.000000,100.0,GREEN
7,org.jsoup.Jsoup,104,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1435,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1434,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1433,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1432,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1431,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1430,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1449,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1448,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1447,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1446,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1445,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1444,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1443,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1442,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,319,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1441,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1440,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,320,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,322,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,321,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,991,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,992,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,993,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,994,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,990,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,999,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1459,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1458,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,995,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1457,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,996,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1456,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,997,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1455,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,998,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1454,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1453,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1452,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1451,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1450,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$Tag,30,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,980,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,981,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,982,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,983,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,988,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,989,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,984,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,985,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,986,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,987,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,103,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,101,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,100,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,970,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,971,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,972,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$Tag,26,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$Tag,25,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$Tag,27,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,977,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset$DatasetIterator,200,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,978,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,979,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,973,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,974,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,975,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,976,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,117,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,116,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,115,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,389,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,960,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,961,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1409,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1408,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1407,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,966,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1406,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,967,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1405,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,968,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1404,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,969,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1403,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,962,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1402,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,963,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1401,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,964,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1400,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,965,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,164,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,165,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,166,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,396,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,390,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,162,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,391,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,163,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist$TypedValue,392,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,950,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1419,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1418,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,955,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1417,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,956,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1416,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,957,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1415,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,958,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1414,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,951,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,157,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1413,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,952,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1412,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,953,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1411,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,954,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,1410,0.000000,100.0,GREEN
7,org.jsoup.nodes.Attributes$Dataset,154,0.000000,100.0,GREEN
7,org.jsoup.nodes.Entities,959,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,118,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,133,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,132,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,373,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,372,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,52,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,51,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,50,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,385,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,149,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,148,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,147,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,146,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,145,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,144,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,143,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,142,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,141,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,140,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,382,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,381,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,384,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,383,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,40,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,49,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,157,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,156,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$ContainsOwnText,219,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,155,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,154,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,152,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,499,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,394,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,493,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,31,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,494,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,492,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,497,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,498,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,495,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,496,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,490,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,169,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$ContainsOwnText,224,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,488,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,489,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$ContainsOwnText,220,0.000000,100.0,GREEN
7,org.jsoup.nodes.Evaluator$ContainsOwnText,221,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,482,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,483,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,480,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,481,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,486,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,484,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,485,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,28,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,27,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,26,0.000000,100.0,GREEN
7,org.jsoup.nodes.TextNode,25,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,174,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,173,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,172,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,171,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,170,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,339,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,339,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,338,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,330,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,341,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,189,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,187,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,186,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,185,0.000000,100.0,GREEN
7,org.jsoup.safety.Whitelist,183,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,329,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,340,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,328,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,327,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,352,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,319,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,315,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,314,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,317,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,316,0.000000,100.0,GREEN
7,org.jsoup.select.Elements,363,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,307,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,304,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,305,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,300,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,301,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,435,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,434,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,439,0.000000,100.0,GREEN
7,org.jsoup.nodes.DataNode,39,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,437,0.000000,100.0,GREEN
7,org.jsoup.parser.Parser,30,0.000000,100.0,GREEN
7,org.jsoup.nodes.DataNode,46,0.000000,100.0,GREEN
7,org.jsoup.parser.Parser,31,0.000000,100.0,GREEN
7,org.jsoup.nodes.Element,570,0.000000,100.0,GREEN
7,org.jsoup.parser.Parser,33,0.000000,100.0,GREEN
7,org.jsoup.nodes.DataNode,49,0.000000,100.0,GREEN
7,org.jsoup.helper.HttpConnection$Response,431,0.000000,100.0,GREEN
7,org.jsoup.parser.TokenQueue,377,0.000000,100.0,GREEN
