Rank,FullyQualifiedClass,Line,Score,Percentile,Band
26,org.apache.commons.csv.CSVFormat,243,0.096225,92.9,GREEN
27,org.apache.commons.csv.CSVFormat,429,0.094916,96.4,GREEN
28,org.apache.commons.csv.CSVPrinter,229,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,108,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,107,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,106,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,226,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,224,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,223,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,170,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,222,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,680,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,569,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,447,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,685,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,221,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,220,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,329,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,161,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,236,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,235,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,355,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,354,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,670,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,551,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,675,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,353,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,231,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,352,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,230,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,351,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,438,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,319,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,150,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,249,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,245,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,244,0.000000,100.0,GREEN
28,org.apache.commons.csv.Quote,35,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,123,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,660,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,665,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,302,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,420,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,540,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,242,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,121,0.000000,100.0,GREEN
28,org.apache.commons.csv.Quote,40,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,139,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,259,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,138,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,136,0.000000,100.0,GREEN
28,org.apache.commons.csv.Quote,47,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,135,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,255,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,134,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,891,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,534,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,533,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,536,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,535,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,530,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,650,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,532,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,410,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,531,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,254,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,252,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,538,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,537,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,539,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,306,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,84,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,426,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,305,0.000000,100.0,GREEN
28,org.apache.commons.csv.Constants,25,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,425,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,304,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,82,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,424,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,423,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,302,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,301,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,89,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,87,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,88,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,308,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,86,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,428,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,307,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,765,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,764,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,643,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,767,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,646,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,404,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,645,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,640,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,642,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,520,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,648,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,527,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,406,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,647,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,526,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,529,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,408,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,407,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,438,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,317,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,316,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,92,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,315,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,93,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,90,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,311,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,310,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,99,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,97,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,318,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,633,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,632,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,635,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,631,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,751,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,430,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,637,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,878,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,404,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,636,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,639,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,61,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,205,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,309,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,204,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,60,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,325,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,324,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,63,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,62,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,61,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,198,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,208,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,863,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,621,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,69,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,624,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,68,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,623,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,502,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,67,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,66,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,65,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,620,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,64,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,320,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,629,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,625,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,628,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,627,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,218,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,183,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,73,0.000000,100.0,GREEN
28,org.apache.commons.csv.Constants,36,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,185,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,184,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,214,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,212,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,181,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,211,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,180,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,78,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,79,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,186,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,189,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,188,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,734,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,612,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,619,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,618,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,735,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,617,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,737,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,40,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,43,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,217,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,63,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,64,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,459,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,61,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,62,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,51,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,58,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,393,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,56,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,57,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,390,0.000000,100.0,GREEN
28,org.apache.commons.csv.ExtendedBufferedReader,52,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,391,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,208,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,202,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,201,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,325,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,203,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,205,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,73,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,405,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,404,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,403,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,402,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,383,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,384,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,408,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,381,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,406,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,380,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,387,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,473,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,386,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,470,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,267,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,471,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,388,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,474,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,358,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,478,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,359,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,218,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,411,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,493,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,372,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,371,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,374,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,461,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,375,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,378,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,460,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,377,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,222,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,465,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,463,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,345,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,55,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,464,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,52,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,346,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,467,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,468,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,348,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,92,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,90,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,361,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,360,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,484,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,362,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,369,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,491,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,368,0.000000,100.0,GREEN
28,org.apache.commons.csv.Token,29,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,370,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,494,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,372,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,365,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,495,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,371,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,139,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,364,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,253,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,374,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,367,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,252,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,493,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,255,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,254,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,499,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,257,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,496,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,378,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,259,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,89,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,379,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,80,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,350,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,231,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,230,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,351,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,120,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,358,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,480,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,357,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,483,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,361,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVRecord,129,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,354,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,232,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,360,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,595,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,353,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,242,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,481,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,363,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,241,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVFormat,355,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,487,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,243,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,364,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,246,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,485,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,367,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,245,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,486,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,366,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,248,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,77,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,247,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVPrinter,78,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,368,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,489,0.000000,100.0,GREEN
28,org.apache.commons.csv.CSVParser,249,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,190,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,191,0.000000,100.0,GREEN
28,org.apache.commons.csv.Lexer,196,0.000000,100.0,GREEN
