FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,295,295,0.49046793760831897
org.example.TargetClass,296,296,0.48873483535528595
org.example.TargetClass,297,297,0.48700173310225303
org.example.TargetClass,298,298,0.4852686308492201
org.example.TargetClass,299,299,0.4835355285961872
org.example.TargetClass,300,300,0.4818024263431543
org.example.TargetClass,301,301,0.4800693240901214
org.example.TargetClass,302,302,0.47833622183708846
org.example.TargetClass,303,303,0.47660311958405543
org.example.TargetClass,304,304,0.4748700173310225
org.example.TargetClass,305,305,0.4731369150779896
org.example.TargetClass,306,306,0.4714038128249567
org.example.TargetClass,307,307,0.4696707105719238
org.example.TargetClass,308,308,0.46793760831889086
org.example.TargetClass,309,309,0.46620450606585795
org.example.TargetClass,310,310,0.46447140381282503
org.example.TargetClass,311,311,0.462738301559792
org.example.TargetClass,312,312,0.4610051993067591
org.example.TargetClass,313,313,0.4592720970537262
org.example.TargetClass,314,314,0.45753899480069327
org.example.TargetClass,315,315,0.45580589254766035
org.example.TargetClass,316,316,0.45407279029462744
org.example.TargetClass,317,317,0.4523396880415945
org.example.TargetClass,318,318,0.4506065857885616
org.example.TargetClass,319,319,0.4488734835355286
org.example.TargetClass,320,320,0.44714038128249567
org.example.TargetClass,321,321,0.44540727902946275
org.example.TargetClass,322,322,0.44367417677642984
org.example.TargetClass,323,323,0.4419410745233969
org.example.TargetClass,324,324,0.440207972270364
org.example.TargetClass,325,325,0.4384748700173311
org.example.TargetClass,326,326,0.43674176776429807
org.example.TargetClass,327,327,0.43500866551126516
org.example.TargetClass,328,328,0.43327556325823224
org.example.TargetClass,329,329,0.43154246100519933
org.example.TargetClass,330,330,0.4298093587521664
org.example.TargetClass,331,331,0.4280762564991335
org.example.TargetClass,332,332,0.4263431542461006
org.example.TargetClass,333,333,0.42461005199306767
org.example.TargetClass,334,334,0.42287694974003465
org.example.TargetClass,335,335,0.42114384748700173
org.example.TargetClass,336,336,0.4194107452339688
org.example.TargetClass,337,337,0.4176776429809359
org.example.TargetClass,338,338,0.415944540727903
org.example.TargetClass,339,339,0.4142114384748701
org.example.TargetClass,340,340,0.41247833622183716
org.example.TargetClass,341,341,0.41074523396880425
org.example.TargetClass,342,342,0.4090121317157712
org.example.TargetClass,343,343,0.4072790294627383
org.example.TargetClass,344,344,0.4055459272097054
org.example.TargetClass,345,345,0.4038128249566725
org.example.TargetClass,346,346,0.40207972270363956
org.example.TargetClass,347,347,0.40034662045060665
org.example.TargetClass,348,348,0.39861351819757374
org.example.TargetClass,349,349,0.3968804159445407
org.example.TargetClass,350,350,0.3951473136915078
org.example.TargetClass,351,351,0.3934142114384749
org.example.TargetClass,352,352,0.39168110918544197
org.example.TargetClass,353,353,0.38994800693240905
org.example.TargetClass,354,354,0.38821490467937614
org.example.TargetClass,355,355,0.3864818024263432
org.example.TargetClass,356,356,0.3847487001733103
org.example.TargetClass,357,357,0.3830155979202773
org.example.TargetClass,358,358,0.38128249566724437
org.example.TargetClass,359,359,0.37954939341421146
org.example.TargetClass,360,360,0.37781629116117854
org.example.TargetClass,361,361,0.3760831889081456
org.example.TargetClass,362,362,0.3743500866551127
org.example.TargetClass,363,363,0.3726169844020798
org.example.TargetClass,364,364,0.3708838821490468
org.example.TargetClass,365,365,0.36915077989601386
org.example.TargetClass,366,366,0.36741767764298094
org.example.TargetClass,367,367,0.36568457538994803
org.example.TargetClass,368,368,0.3639514731369151
org.example.TargetClass,369,369,0.3622183708838822
org.example.TargetClass,370,370,0.3604852686308493
org.example.TargetClass,371,371,0.3587521663778164
org.example.TargetClass,372,372,0.35701906412478335
org.example.TargetClass,373,373,0.35528596187175043
org.example.TargetClass,374,374,0.3535528596187175
org.example.TargetClass,375,375,0.3518197573656846
org.example.TargetClass,376,376,0.3500866551126517
org.example.TargetClass,377,377,0.3483535528596188
org.example.TargetClass,378,378,0.34662045060658586
org.example.TargetClass,379,379,0.34488734835355295
org.example.TargetClass,380,380,0.3431542461005199
org.example.TargetClass,381,381,0.341421143847487
org.example.TargetClass,382,382,0.3396880415944541
org.example.TargetClass,383,383,0.3379549393414212
org.example.TargetClass,384,384,0.33622183708838826
org.example.TargetClass,385,385,0.33448873483535535
org.example.TargetClass,386,386,0.33275563258232244
org.example.TargetClass,387,387,0.3310225303292894
org.example.TargetClass,388,388,0.3292894280762565
org.example.TargetClass,389,389,0.3275563258232236
org.example.TargetClass,390,390,0.32582322357019067
org.example.TargetClass,391,391,0.32409012131715775
org.example.TargetClass,392,392,0.32235701906412484
org.example.TargetClass,393,393,0.3206239168110919
org.example.TargetClass,394,394,0.318890814558059
org.example.TargetClass,395,395,0.317157712305026
org.example.TargetClass,396,396,0.31542461005199307
org.example.TargetClass,397,397,0.31369150779896016
org.example.TargetClass,398,398,0.31195840554592724
org.example.TargetClass,399,399,0.3102253032928943
org.example.TargetClass,400,400,0.3084922010398614
org.example.TargetClass,401,401,0.3067590987868285
org.example.TargetClass,402,402,0.3050259965337956
org.example.TargetClass,403,403,0.30329289428076256
org.example.TargetClass,404,404,0.30155979202772965
org.example.TargetClass,405,405,0.29982668977469673
org.example.TargetClass,406,406,0.2980935875216638
org.example.TargetClass,407,407,0.2963604852686309
org.example.TargetClass,408,408,0.294627383015598
org.example.TargetClass,409,409,0.2928942807625651
org.example.TargetClass,410,410,0.29116117850953205
org.example.TargetClass,411,411,0.28942807625649913
org.example.TargetClass,412,412,0.2876949740034662
org.example.TargetClass,413,413,0.2859618717504333
org.example.TargetClass,414,414,0.2842287694974004
org.example.TargetClass,415,415,0.2824956672443675
org.example.TargetClass,416,416,0.28076256499133456
org.example.TargetClass,417,417,0.27902946273830165
org.example.TargetClass,418,418,0.2772963604852686
org.example.TargetClass,419,419,0.2755632582322357
org.example.TargetClass,420,420,0.2738301559792028
org.example.TargetClass,421,421,0.2720970537261699
org.example.TargetClass,422,422,0.27036395147313697
org.example.TargetClass,423,423,0.26863084922010405
org.example.TargetClass,424,424,0.26689774696707114
org.example.TargetClass,425,425,0.2651646447140382
org.example.TargetClass,426,426,0.2634315424610052
org.example.TargetClass,427,427,0.2616984402079723
org.example.TargetClass,428,428,0.25996533795493937
org.example.TargetClass,429,429,0.25823223570190645
org.example.TargetClass,430,430,0.25649913344887354
org.example.TargetClass,431,431,0.2547660311958406
org.example.TargetClass,432,432,0.2530329289428077
org.example.TargetClass,433,433,0.2512998266897747
org.example.TargetClass,434,434,0.24956672443674177
org.example.TargetClass,435,435,0.24783362218370886
org.example.TargetClass,436,436,0.24610051993067594
org.example.TargetClass,437,437,0.24436741767764303
org.example.TargetClass,438,438,0.24263431542461011
org.example.TargetClass,439,439,0.2409012131715772
org.example.TargetClass,440,440,0.23916811091854429
org.example.TargetClass,441,441,0.23743500866551126
org.example.TargetClass,442,442,0.23570190641247835
org.example.TargetClass,443,443,0.23396880415944543
org.example.TargetClass,444,444,0.23223570190641252
org.example.TargetClass,445,445,0.2305025996533796
org.example.TargetClass,446,446,0.2287694974003467
org.example.TargetClass,447,447,0.22703639514731377
org.example.TargetClass,448,448,0.22530329289428086
org.example.TargetClass,449,449,0.22357019064124783
org.example.TargetClass,450,450,0.22183708838821492
org.example.TargetClass,451,451,0.220103986135182
org.example.TargetClass,452,452,0.2183708838821491
org.example.TargetClass,453,453,0.21663778162911618
org.example.TargetClass,454,454,0.21490467937608326
org.example.TargetClass,455,455,0.21317157712305035
org.example.TargetClass,456,456,0.21143847487001732
org.example.TargetClass,457,457,0.2097053726169844
org.example.TargetClass,458,458,0.2079722703639515
org.example.TargetClass,459,459,0.20623916811091858
org.example.TargetClass,460,460,0.20450606585788567
org.example.TargetClass,461,461,0.20277296360485275
org.example.TargetClass,462,462,0.20103986135181984
org.example.TargetClass,463,463,0.19930675909878692
org.example.TargetClass,464,464,0.1975736568457539
org.example.TargetClass,465,465,0.19584055459272098
org.example.TargetClass,466,466,0.19410745233968807
org.example.TargetClass,467,467,0.19237435008665515
org.example.TargetClass,468,468,0.19064124783362224
org.example.TargetClass,469,469,0.18890814558058933
org.example.TargetClass,470,470,0.1871750433275564
org.example.TargetClass,471,471,0.1854419410745234
org.example.TargetClass,472,472,0.18370883882149047
org.example.TargetClass,473,473,0.18197573656845756
org.example.TargetClass,474,474,0.18024263431542464
org.example.TargetClass,475,475,0.17850953206239173
org.example.TargetClass,476,476,0.17677642980935881
org.example.TargetClass,477,477,0.1750433275563259
org.example.TargetClass,478,478,0.173310225303293
org.example.TargetClass,479,479,0.17157712305025996
org.example.TargetClass,480,480,0.16984402079722705
org.example.TargetClass,481,481,0.16811091854419413
org.example.TargetClass,482,482,0.16637781629116122
org.example.TargetClass,483,483,0.1646447140381283
org.example.TargetClass,484,484,0.1629116117850954
org.example.TargetClass,485,485,0.16117850953206247
org.example.TargetClass,486,486,0.15944540727902956
org.example.TargetClass,487,487,0.15771230502599654
org.example.TargetClass,488,488,0.15597920277296362
org.example.TargetClass,489,489,0.1542461005199307
org.example.TargetClass,490,490,0.1525129982668978
org.example.TargetClass,491,491,0.15077989601386488
org.example.TargetClass,492,492,0.14904679376083196
org.example.TargetClass,493,493,0.14731369150779905
org.example.TargetClass,494,494,0.14558058925476602
org.example.TargetClass,495,495,0.1438474870017331
org.example.TargetClass,496,496,0.1421143847487002
org.example.TargetClass,497,497,0.14038128249566728
org.example.TargetClass,498,498,0.13864818024263437
org.example.TargetClass,499,499,0.13691507798960145
org.example.TargetClass,500,500,0.13518197573656854
org.example.TargetClass,501,501,0.13344887348353562
org.example.TargetClass,502,502,0.1317157712305026
org.example.TargetClass,503,503,0.12998266897746968
org.example.TargetClass,504,504,0.12824956672443677
org.example.TargetClass,505,505,0.12651646447140386
org.example.TargetClass,506,506,0.12478336221837094
org.example.TargetClass,507,507,0.12305025996533803
org.example.TargetClass,508,508,0.12131715771230511
org.example.TargetClass,509,509,0.1195840554592722
org.example.TargetClass,510,510,0.11785095320623917
org.example.TargetClass,511,511,0.11611785095320626
org.example.TargetClass,512,512,0.11438474870017334
org.example.TargetClass,513,513,0.11265164644714043
org.example.TargetClass,514,514,0.11091854419410752
org.example.TargetClass,515,515,0.1091854419410746
org.example.TargetClass,516,516,0.10745233968804169
org.example.TargetClass,517,517,0.10571923743500866
org.example.TargetClass,518,518,0.10398613518197575
org.example.TargetClass,519,519,0.10225303292894283
org.example.TargetClass,520,520,0.10051993067590992
org.example.TargetClass,521,521,0.098786828422877
org.example.TargetClass,522,522,0.09705372616984409
org.example.TargetClass,523,523,0.09532062391681118
org.example.TargetClass,524,524,0.09358752166377826
org.example.TargetClass,525,525,0.09185441941074524
org.example.TargetClass,526,526,0.09012131715771232
org.example.TargetClass,527,527,0.08838821490467941
org.example.TargetClass,528,528,0.0866551126516465
org.example.TargetClass,529,529,0.08492201039861358
org.example.TargetClass,530,530,0.08318890814558066
org.example.TargetClass,531,531,0.08145580589254775
org.example.TargetClass,532,532,0.07972270363951484
org.example.TargetClass,533,533,0.07798960138648181
org.example.TargetClass,534,534,0.0762564991334489
org.example.TargetClass,535,535,0.07452339688041598
org.example.TargetClass,536,536,0.07279029462738307
org.example.TargetClass,537,537,0.07105719237435015
org.example.TargetClass,538,538,0.06932409012131724
org.example.TargetClass,539,539,0.06759098786828432
org.example.TargetClass,540,540,0.0658578856152513
org.example.TargetClass,541,541,0.06412478336221838
org.example.TargetClass,542,542,0.06239168110918547
org.example.TargetClass,543,543,0.060658578856152556
org.example.TargetClass,544,544,0.05892547660311964
org.example.TargetClass,545,545,0.05719237435008673
org.example.TargetClass,546,546,0.05545927209705381
org.example.TargetClass,547,547,0.0537261698440209
org.example.TargetClass,548,548,0.051993067590987874
org.example.TargetClass,549,549,0.05025996533795496
org.example.TargetClass,550,550,0.048526863084922045
org.example.TargetClass,551,551,0.04679376083188913
org.example.TargetClass,552,552,0.045060658578856216
org.example.TargetClass,553,553,0.0433275563258233
org.example.TargetClass,554,554,0.04159445407279039
org.example.TargetClass,555,555,0.03986135181975747
org.example.TargetClass,556,556,0.03812824956672445
org.example.TargetClass,557,557,0.036395147313691534
org.example.TargetClass,558,558,0.03466204506065862
org.example.TargetClass,559,559,0.032928942807625705
org.example.TargetClass,560,560,0.03119584055459279
org.example.TargetClass,561,561,0.029462738301559876
org.example.TargetClass,562,562,0.027729636048526962
org.example.TargetClass,563,563,0.025996533795493937
org.example.TargetClass,564,564,0.024263431542461023
org.example.TargetClass,565,565,0.022530329289428108
org.example.TargetClass,566,566,0.020797227036395194
org.example.TargetClass,567,567,0.01906412478336228
org.example.TargetClass,568,568,0.017331022530329365
org.example.TargetClass,569,569,0.015597920277296451
org.example.TargetClass,570,570,0.013864818024263537
org.example.TargetClass,571,571,0.012131715771230511
org.example.TargetClass,572,572,0.010398613518197597
org.example.TargetClass,573,573,0.008665511265164683
org.example.TargetClass,574,574,0.006932409012131768
org.example.TargetClass,575,575,0.005199306759098854
org.example.TargetClass,576,576,0.0034662045060659397
org.example.TargetClass,577,577,0.0017331022530330253
org.example.TargetClass,578,578,0.0
