FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,79,79,0.938046068308181
org.example.TargetClass,80,80,0.9372517871326449
org.example.TargetClass,81,81,0.9364575059571089
org.example.TargetClass,82,82,0.9356632247815727
org.example.TargetClass,83,83,0.9348689436060366
org.example.TargetClass,84,84,0.9340746624305004
org.example.TargetClass,85,85,0.9332803812549643
org.example.Class1,14,86,0.9324861000794281
org.example.TargetClass,87,87,0.931691818903892
org.example.TargetClass,88,88,0.9308975377283558
org.example.TargetClass,89,89,0.9301032565528197
org.example.TargetClass,90,90,0.9293089753772835
org.example.TargetClass,91,91,0.9285146942017475
org.example.TargetClass,92,92,0.9277204130262113
org.example.TargetClass,93,93,0.9269261318506752
org.example.TargetClass,94,94,0.926131850675139
org.example.TargetClass,95,95,0.9253375694996029
org.example.TargetClass,96,96,0.9245432883240667
org.example.TargetClass,97,97,0.9237490071485306
org.example.TargetClass,98,98,0.9229547259729944
org.example.TargetClass,99,99,0.9221604447974583
org.example.TargetClass,100,100,0.9213661636219221
org.example.TargetClass,101,101,0.920571882446386
org.example.TargetClass,102,102,0.9197776012708498
org.example.TargetClass,103,103,0.9189833200953137
org.example.TargetClass,104,104,0.9181890389197775
org.example.TargetClass,105,105,0.9173947577442415
org.example.TargetClass,106,106,0.9166004765687054
org.example.TargetClass,107,107,0.9158061953931692
org.example.TargetClass,108,108,0.9150119142176331
org.example.TargetClass,109,109,0.9142176330420969
org.example.TargetClass,110,110,0.9134233518665608
org.example.TargetClass,111,111,0.9126290706910246
org.example.TargetClass,112,112,0.9118347895154885
org.example.TargetClass,113,113,0.9110405083399523
org.example.TargetClass,114,114,0.9102462271644162
org.example.TargetClass,115,115,0.9094519459888801
org.example.TargetClass,116,116,0.908657664813344
org.example.TargetClass,117,117,0.9078633836378078
org.example.TargetClass,118,118,0.9070691024622717
org.example.TargetClass,119,119,0.9062748212867355
org.example.TargetClass,120,120,0.9054805401111994
org.example.TargetClass,121,121,0.9046862589356632
org.example.TargetClass,122,122,0.9038919777601271
org.example.TargetClass,123,123,0.9030976965845909
org.example.TargetClass,124,124,0.9023034154090548
org.example.TargetClass,125,125,0.9015091342335186
org.example.TargetClass,126,126,0.9007148530579825
org.example.TargetClass,127,127,0.8999205718824463
org.example.TargetClass,128,128,0.8991262907069102
org.example.TargetClass,129,129,0.8983320095313742
org.example.TargetClass,130,130,0.897537728355838
org.example.TargetClass,131,131,0.8967434471803019
org.example.TargetClass,132,132,0.8959491660047657
org.example.TargetClass,133,133,0.8951548848292296
org.example.TargetClass,134,134,0.8943606036536934
org.example.TargetClass,135,135,0.8935663224781573
org.example.TargetClass,136,136,0.8927720413026211
org.example.TargetClass,137,137,0.891977760127085
org.example.TargetClass,138,138,0.8911834789515488
org.example.TargetClass,139,139,0.8903891977760128
org.example.TargetClass,140,140,0.8895949166004766
org.example.TargetClass,141,141,0.8888006354249405
org.example.TargetClass,142,142,0.8880063542494043
org.example.TargetClass,143,143,0.8872120730738682
org.example.TargetClass,144,144,0.886417791898332
org.example.TargetClass,145,145,0.8856235107227959
org.example.TargetClass,146,146,0.8848292295472597
org.example.TargetClass,147,147,0.8840349483717236
org.example.TargetClass,148,148,0.8832406671961874
org.example.TargetClass,149,149,0.8824463860206513
org.example.TargetClass,150,150,0.8816521048451151
org.example.TargetClass,151,151,0.880857823669579
org.example.TargetClass,152,152,0.8800635424940428
org.example.TargetClass,153,153,0.8792692613185068
org.example.TargetClass,154,154,0.8784749801429707
org.example.TargetClass,155,155,0.8776806989674345
org.example.TargetClass,156,156,0.8768864177918984
org.example.TargetClass,157,157,0.8760921366163622
org.example.TargetClass,158,158,0.8752978554408261
org.example.TargetClass,159,159,0.8745035742652899
org.example.TargetClass,160,160,0.8737092930897538
org.example.TargetClass,161,161,0.8729150119142176
org.example.TargetClass,162,162,0.8721207307386815
org.example.TargetClass,163,163,0.8713264495631454
org.example.TargetClass,164,164,0.8705321683876093
org.example.TargetClass,165,165,0.8697378872120731
org.example.TargetClass,166,166,0.868943606036537
org.example.TargetClass,167,167,0.8681493248610008
org.example.TargetClass,168,168,0.8673550436854647
org.example.TargetClass,169,169,0.8665607625099285
org.example.TargetClass,170,170,0.8657664813343924
org.example.TargetClass,171,171,0.8649722001588562
org.example.TargetClass,172,172,0.8641779189833201
org.example.TargetClass,173,173,0.8633836378077839
org.example.TargetClass,174,174,0.8625893566322478
org.example.TargetClass,175,175,0.8617950754567116
org.example.TargetClass,176,176,0.8610007942811755
org.example.TargetClass,177,177,0.8602065131056393
org.example.TargetClass,178,178,0.8594122319301033
org.example.TargetClass,179,179,0.8586179507545671
org.example.TargetClass,180,180,0.857823669579031
org.example.TargetClass,181,181,0.8570293884034949
org.example.TargetClass,182,182,0.8562351072279587
org.example.TargetClass,183,183,0.8554408260524226
org.example.TargetClass,184,184,0.8546465448768864
org.example.TargetClass,185,185,0.8538522637013503
org.example.TargetClass,186,186,0.8530579825258141
org.example.TargetClass,187,187,0.8522637013502781
org.example.TargetClass,188,188,0.8514694201747419
org.example.TargetClass,189,189,0.8506751389992058
org.example.TargetClass,190,190,0.8498808578236696
org.example.TargetClass,191,191,0.8490865766481335
org.example.TargetClass,192,192,0.8482922954725973
org.example.TargetClass,193,193,0.8474980142970612
org.example.TargetClass,194,194,0.846703733121525
org.example.TargetClass,195,195,0.8459094519459889
org.example.TargetClass,196,196,0.8451151707704527
org.example.TargetClass,197,197,0.8443208895949166
org.example.TargetClass,198,198,0.8435266084193804
org.example.TargetClass,199,199,0.8427323272438443
org.example.TargetClass,200,200,0.8419380460683081
org.example.TargetClass,201,201,0.841143764892772
org.example.TargetClass,202,202,0.840349483717236
org.example.TargetClass,203,203,0.8395552025416998
org.example.TargetClass,204,204,0.8387609213661636
org.example.TargetClass,205,205,0.8379666401906275
org.example.TargetClass,206,206,0.8371723590150913
org.example.TargetClass,207,207,0.8363780778395552
org.example.TargetClass,208,208,0.835583796664019
org.example.TargetClass,209,209,0.8347895154884829
org.example.TargetClass,210,210,0.8339952343129468
org.example.TargetClass,211,211,0.8332009531374107
org.example.TargetClass,212,212,0.8324066719618746
org.example.TargetClass,213,213,0.8316123907863384
org.example.TargetClass,214,214,0.8308181096108023
org.example.TargetClass,215,215,0.8300238284352661
org.example.TargetClass,216,216,0.82922954725973
org.example.TargetClass,217,217,0.8284352660841938
org.example.TargetClass,218,218,0.8276409849086577
org.example.TargetClass,219,219,0.8268467037331215
org.example.TargetClass,220,220,0.8260524225575854
org.example.TargetClass,221,221,0.8252581413820492
org.example.TargetClass,222,222,0.8244638602065131
org.example.TargetClass,223,223,0.8236695790309769
org.example.TargetClass,224,224,0.8228752978554408
org.example.TargetClass,225,225,0.8220810166799046
org.example.TargetClass,226,226,0.8212867355043686
org.example.TargetClass,227,227,0.8204924543288324
org.example.TargetClass,228,228,0.8196981731532963
org.example.TargetClass,229,229,0.8189038919777601
org.example.TargetClass,230,230,0.818109610802224
org.example.TargetClass,231,231,0.8173153296266878
org.example.TargetClass,232,232,0.8165210484511517
org.example.TargetClass,233,233,0.8157267672756155
org.example.TargetClass,234,234,0.8149324861000794
org.example.TargetClass,235,235,0.8141382049245434
org.example.TargetClass,236,236,0.8133439237490072
org.example.TargetClass,237,237,0.8125496425734711
org.example.TargetClass,238,238,0.8117553613979349
org.example.TargetClass,239,239,0.8109610802223988
org.example.TargetClass,240,240,0.8101667990468626
org.example.TargetClass,241,241,0.8093725178713265
org.example.TargetClass,242,242,0.8085782366957903
org.example.TargetClass,243,243,0.8077839555202542
org.example.TargetClass,244,244,0.806989674344718
org.example.TargetClass,245,245,0.8061953931691819
org.example.TargetClass,246,246,0.8054011119936457
org.example.TargetClass,247,247,0.8046068308181096
org.example.TargetClass,248,248,0.8038125496425734
org.example.TargetClass,249,249,0.8030182684670373
org.example.TargetClass,250,250,0.8022239872915012
org.example.TargetClass,251,251,0.8014297061159651
org.example.TargetClass,252,252,0.8006354249404289
org.example.TargetClass,253,253,0.7998411437648928
org.example.TargetClass,254,254,0.7990468625893566
org.example.TargetClass,255,255,0.7982525814138205
org.example.TargetClass,256,256,0.7974583002382843
org.example.TargetClass,257,257,0.7966640190627482
org.example.TargetClass,258,258,0.795869737887212
org.example.TargetClass,259,259,0.795075456711676
org.example.TargetClass,260,260,0.7942811755361399
org.example.TargetClass,261,261,0.7934868943606037
org.example.TargetClass,262,262,0.7926926131850676
org.example.TargetClass,263,263,0.7918983320095314
org.example.TargetClass,264,264,0.7911040508339953
org.example.TargetClass,265,265,0.7903097696584591
org.example.TargetClass,266,266,0.789515488482923
org.example.TargetClass,267,267,0.7887212073073868
org.example.TargetClass,268,268,0.7879269261318507
org.example.TargetClass,269,269,0.7871326449563145
org.example.TargetClass,270,270,0.7863383637807784
org.example.TargetClass,271,271,0.7855440826052422
org.example.TargetClass,272,272,0.7847498014297061
org.example.TargetClass,273,273,0.7839555202541699
org.example.TargetClass,274,274,0.7831612390786339
org.example.TargetClass,275,275,0.7823669579030977
org.example.TargetClass,276,276,0.7815726767275616
org.example.TargetClass,277,277,0.7807783955520254
org.example.TargetClass,278,278,0.7799841143764893
org.example.TargetClass,279,279,0.7791898332009531
org.example.TargetClass,280,280,0.778395552025417
org.example.TargetClass,281,281,0.7776012708498808
org.example.TargetClass,282,282,0.7768069896743447
org.example.TargetClass,283,283,0.7760127084988087
org.example.TargetClass,284,284,0.7752184273232725
org.example.TargetClass,285,285,0.7744241461477364
org.example.TargetClass,286,286,0.7736298649722002
org.example.TargetClass,287,287,0.7728355837966641
org.example.TargetClass,288,288,0.7720413026211279
org.example.TargetClass,289,289,0.7712470214455918
org.example.TargetClass,290,290,0.7704527402700556
org.example.TargetClass,291,291,0.7696584590945195
org.example.TargetClass,292,292,0.7688641779189833
org.example.TargetClass,293,293,0.7680698967434472
org.example.TargetClass,294,294,0.767275615567911
org.example.TargetClass,295,295,0.7664813343923749
org.example.TargetClass,296,296,0.7656870532168387
org.example.TargetClass,297,297,0.7648927720413026
org.example.TargetClass,298,298,0.7640984908657665
org.example.TargetClass,299,299,0.7633042096902304
org.example.TargetClass,300,300,0.7625099285146942
org.example.TargetClass,301,301,0.7617156473391581
org.example.TargetClass,302,302,0.7609213661636219
org.example.TargetClass,303,303,0.7601270849880858
org.example.TargetClass,304,304,0.7593328038125496
org.example.TargetClass,305,305,0.7585385226370135
org.example.TargetClass,306,306,0.7577442414614773
org.example.TargetClass,307,307,0.7569499602859413
org.example.TargetClass,308,308,0.7561556791104052
org.example.TargetClass,309,309,0.755361397934869
org.example.TargetClass,310,310,0.7545671167593329
org.example.TargetClass,311,311,0.7537728355837967
org.example.TargetClass,312,312,0.7529785544082606
org.example.TargetClass,313,313,0.7521842732327244
org.example.TargetClass,314,314,0.7513899920571883
org.example.TargetClass,315,315,0.7505957108816521
org.example.TargetClass,316,316,0.749801429706116
org.example.TargetClass,317,317,0.7490071485305798
org.example.TargetClass,318,318,0.7482128673550437
org.example.TargetClass,319,319,0.7474185861795075
org.example.TargetClass,320,320,0.7466243050039714
org.example.TargetClass,321,321,0.7458300238284352
org.example.TargetClass,322,322,0.7450357426528991
org.example.TargetClass,323,323,0.7442414614773629
org.example.TargetClass,324,324,0.7434471803018269
org.example.TargetClass,325,325,0.7426528991262907
org.example.TargetClass,326,326,0.7418586179507546
org.example.TargetClass,327,327,0.7410643367752184
org.example.TargetClass,328,328,0.7402700555996823
org.example.TargetClass,329,329,0.7394757744241461
org.example.TargetClass,330,330,0.7386814932486101
org.example.TargetClass,331,331,0.737887212073074
org.example.TargetClass,332,332,0.7370929308975378
org.example.TargetClass,333,333,0.7362986497220017
org.example.TargetClass,334,334,0.7355043685464655
org.example.TargetClass,335,335,0.7347100873709294
org.example.TargetClass,336,336,0.7339158061953932
org.example.TargetClass,337,337,0.7331215250198571
org.example.TargetClass,338,338,0.7323272438443209
org.example.TargetClass,339,339,0.7315329626687848
org.example.TargetClass,340,340,0.7307386814932486
org.example.TargetClass,341,341,0.7299444003177125
org.example.TargetClass,342,342,0.7291501191421763
org.example.TargetClass,343,343,0.7283558379666402
org.example.TargetClass,344,344,0.727561556791104
org.example.TargetClass,345,345,0.7267672756155679
org.example.TargetClass,346,346,0.7259729944400317
org.example.TargetClass,347,347,0.7251787132644956
org.example.TargetClass,348,348,0.7243844320889595
org.example.TargetClass,349,349,0.7235901509134234
org.example.TargetClass,350,350,0.7227958697378872
org.example.TargetClass,351,351,0.7220015885623511
org.example.TargetClass,352,352,0.7212073073868149
org.example.TargetClass,353,353,0.7204130262112788
org.example.TargetClass,354,354,0.7196187450357427
org.example.TargetClass,355,355,0.7188244638602066
org.example.TargetClass,356,356,0.7180301826846704
org.example.TargetClass,357,357,0.7172359015091343
org.example.TargetClass,358,358,0.7164416203335982
org.example.TargetClass,359,359,0.715647339158062
org.example.TargetClass,360,360,0.7148530579825259
org.example.TargetClass,361,361,0.7140587768069897
org.example.TargetClass,362,362,0.7132644956314536
org.example.TargetClass,363,363,0.7124702144559174
org.example.TargetClass,364,364,0.7116759332803813
org.example.TargetClass,365,365,0.7108816521048451
org.example.TargetClass,366,366,0.710087370929309
org.example.TargetClass,367,367,0.7092930897537728
org.example.TargetClass,368,368,0.7084988085782367
org.example.TargetClass,369,369,0.7077045274027005
org.example.TargetClass,370,370,0.7069102462271644
org.example.TargetClass,371,371,0.7061159650516282
org.example.TargetClass,372,372,0.7053216838760922
org.example.TargetClass,373,373,0.704527402700556
org.example.TargetClass,374,374,0.7037331215250199
org.example.TargetClass,375,375,0.7029388403494837
org.example.TargetClass,376,376,0.7021445591739476
org.example.TargetClass,377,377,0.7013502779984114
org.example.TargetClass,378,378,0.7005559968228754
org.example.TargetClass,379,379,0.6997617156473392
org.example.TargetClass,380,380,0.6989674344718031
org.example.TargetClass,381,381,0.698173153296267
org.example.TargetClass,382,382,0.6973788721207308
org.example.TargetClass,383,383,0.6965845909451946
org.example.TargetClass,384,384,0.6957903097696585
org.example.TargetClass,385,385,0.6949960285941224
org.example.TargetClass,386,386,0.6942017474185862
org.example.TargetClass,387,387,0.69340746624305
org.example.TargetClass,388,388,0.6926131850675139
org.example.TargetClass,389,389,0.6918189038919778
org.example.TargetClass,390,390,0.6910246227164416
org.example.TargetClass,391,391,0.6902303415409055
org.example.TargetClass,392,392,0.6894360603653693
org.example.TargetClass,393,393,0.6886417791898332
org.example.TargetClass,394,394,0.687847498014297
org.example.TargetClass,395,395,0.6870532168387609
org.example.TargetClass,396,396,0.6862589356632248
org.example.TargetClass,397,397,0.6854646544876887
org.example.TargetClass,398,398,0.6846703733121525
org.example.TargetClass,399,399,0.6838760921366164
org.example.TargetClass,400,400,0.6830818109610802
org.example.TargetClass,401,401,0.6822875297855441
org.example.TargetClass,402,402,0.681493248610008
org.example.TargetClass,403,403,0.6806989674344719
org.example.TargetClass,404,404,0.6799046862589357
org.example.TargetClass,405,405,0.6791104050833996
org.example.TargetClass,406,406,0.6783161239078634
org.example.TargetClass,407,407,0.6775218427323273
org.example.TargetClass,408,408,0.6767275615567911
org.example.TargetClass,409,409,0.675933280381255
org.example.TargetClass,410,410,0.6751389992057188
org.example.TargetClass,411,411,0.6743447180301827
org.example.TargetClass,412,412,0.6735504368546466
org.example.TargetClass,413,413,0.6727561556791104
org.example.TargetClass,414,414,0.6719618745035743
org.example.TargetClass,415,415,0.6711675933280381
org.example.TargetClass,416,416,0.670373312152502
org.example.TargetClass,417,417,0.6695790309769658
org.example.TargetClass,418,418,0.6687847498014297
org.example.TargetClass,419,419,0.6679904686258935
org.example.TargetClass,420,420,0.6671961874503575
org.example.TargetClass,421,421,0.6664019062748213
org.example.TargetClass,422,422,0.6656076250992852
org.example.TargetClass,423,423,0.664813343923749
org.example.TargetClass,424,424,0.6640190627482129
org.example.TargetClass,425,425,0.6632247815726767
org.example.TargetClass,426,426,0.6624305003971407
org.example.TargetClass,427,427,0.6616362192216045
org.example.TargetClass,428,428,0.6608419380460684
org.example.TargetClass,429,429,0.6600476568705322
org.example.TargetClass,430,430,0.6592533756949961
org.example.TargetClass,431,431,0.6584590945194599
org.example.TargetClass,432,432,0.6576648133439238
org.example.TargetClass,433,433,0.6568705321683876
org.example.TargetClass,434,434,0.6560762509928515
org.example.TargetClass,435,435,0.6552819698173153
org.example.TargetClass,436,436,0.6544876886417792
org.example.TargetClass,437,437,0.653693407466243
org.example.TargetClass,438,438,0.6528991262907069
org.example.TargetClass,439,439,0.6521048451151708
org.example.TargetClass,440,440,0.6513105639396346
org.example.TargetClass,441,441,0.6505162827640985
org.example.TargetClass,442,442,0.6497220015885623
org.example.TargetClass,443,443,0.6489277204130262
org.example.TargetClass,444,444,0.6481334392374901
org.example.TargetClass,445,445,0.647339158061954
org.example.TargetClass,446,446,0.6465448768864178
org.example.TargetClass,447,447,0.6457505957108817
org.example.TargetClass,448,448,0.6449563145353455
org.example.TargetClass,449,449,0.6441620333598094
org.example.TargetClass,450,450,0.6433677521842733
org.example.TargetClass,451,451,0.6425734710087372
org.example.TargetClass,452,452,0.641779189833201
org.example.TargetClass,453,453,0.6409849086576649
org.example.TargetClass,454,454,0.6401906274821287
org.example.TargetClass,455,455,0.6393963463065926
org.example.TargetClass,456,456,0.6386020651310564
org.example.TargetClass,457,457,0.6378077839555203
org.example.TargetClass,458,458,0.6370135027799841
org.example.TargetClass,459,459,0.636219221604448
org.example.TargetClass,460,460,0.6354249404289118
org.example.TargetClass,461,461,0.6346306592533757
org.example.TargetClass,462,462,0.6338363780778395
org.example.TargetClass,463,463,0.6330420969023034
org.example.TargetClass,464,464,0.6322478157267672
org.example.TargetClass,465,465,0.6314535345512311
org.example.TargetClass,466,466,0.630659253375695
org.example.TargetClass,467,467,0.6298649722001588
org.example.TargetClass,468,468,0.6290706910246228
org.example.TargetClass,469,469,0.6282764098490866
org.example.TargetClass,470,470,0.6274821286735505
org.example.TargetClass,471,471,0.6266878474980143
org.example.TargetClass,472,472,0.6258935663224782
org.example.TargetClass,473,473,0.625099285146942
org.example.TargetClass,474,474,0.624305003971406
org.example.TargetClass,475,475,0.6235107227958698
org.example.TargetClass,476,476,0.6227164416203337
org.example.TargetClass,477,477,0.6219221604447975
org.example.TargetClass,478,478,0.6211278792692614
org.example.TargetClass,479,479,0.6203335980937252
org.example.TargetClass,480,480,0.6195393169181891
org.example.TargetClass,481,481,0.6187450357426529
org.example.TargetClass,482,482,0.6179507545671168
org.example.TargetClass,483,483,0.6171564733915806
org.example.TargetClass,484,484,0.6163621922160445
org.example.TargetClass,485,485,0.6155679110405083
org.example.TargetClass,486,486,0.6147736298649722
org.example.TargetClass,487,487,0.613979348689436
org.example.TargetClass,488,488,0.6131850675138999
org.example.TargetClass,489,489,0.6123907863383637
org.example.TargetClass,490,490,0.6115965051628276
org.example.TargetClass,491,491,0.6108022239872914
org.example.TargetClass,492,492,0.6100079428117554
org.example.TargetClass,493,493,0.6092136616362193
org.example.TargetClass,494,494,0.6084193804606831
org.example.TargetClass,495,495,0.607625099285147
org.example.TargetClass,496,496,0.6068308181096108
org.example.TargetClass,497,497,0.6060365369340747
org.example.TargetClass,498,498,0.6052422557585386
org.example.TargetClass,499,499,0.6044479745830025
org.example.TargetClass,500,500,0.6036536934074663
org.example.TargetClass,501,501,0.6028594122319302
org.example.TargetClass,502,502,0.602065131056394
org.example.TargetClass,503,503,0.6012708498808579
org.example.TargetClass,504,504,0.6004765687053217
org.example.TargetClass,505,505,0.5996822875297856
org.example.TargetClass,506,506,0.5988880063542494
org.example.TargetClass,507,507,0.5980937251787133
org.example.TargetClass,508,508,0.5972994440031771
org.example.TargetClass,509,509,0.596505162827641
org.example.TargetClass,510,510,0.5957108816521048
org.example.TargetClass,511,511,0.5949166004765687
org.example.TargetClass,512,512,0.5941223193010325
org.example.TargetClass,513,513,0.5933280381254964
org.example.TargetClass,514,514,0.5925337569499602
org.example.TargetClass,515,515,0.5917394757744241
org.example.TargetClass,516,516,0.590945194598888
org.example.TargetClass,517,517,0.5901509134233519
org.example.TargetClass,518,518,0.5893566322478158
org.example.TargetClass,519,519,0.5885623510722796
org.example.TargetClass,520,520,0.5877680698967435
org.example.TargetClass,521,521,0.5869737887212073
org.example.TargetClass,522,522,0.5861795075456712
org.example.TargetClass,523,523,0.5853852263701351
org.example.TargetClass,524,524,0.584590945194599
org.example.TargetClass,525,525,0.5837966640190628
org.example.TargetClass,526,526,0.5830023828435267
org.example.TargetClass,527,527,0.5822081016679905
org.example.TargetClass,528,528,0.5814138204924544
org.example.TargetClass,529,529,0.5806195393169182
org.example.TargetClass,530,530,0.5798252581413821
org.example.TargetClass,531,531,0.5790309769658459
org.example.TargetClass,532,532,0.5782366957903098
org.example.TargetClass,533,533,0.5774424146147736
org.example.TargetClass,534,534,0.5766481334392375
org.example.TargetClass,535,535,0.5758538522637013
org.example.TargetClass,536,536,0.5750595710881652
org.example.TargetClass,537,537,0.574265289912629
org.example.TargetClass,538,538,0.5734710087370929
org.example.TargetClass,539,539,0.5726767275615567
org.example.TargetClass,540,540,0.5718824463860206
org.example.TargetClass,541,541,0.5710881652104846
org.example.TargetClass,542,542,0.5702938840349484
org.example.TargetClass,543,543,0.5694996028594123
org.example.TargetClass,544,544,0.5687053216838761
org.example.TargetClass,545,545,0.56791104050834
org.example.TargetClass,546,546,0.5671167593328038
org.example.TargetClass,547,547,0.5663224781572678
org.example.TargetClass,548,548,0.5655281969817316
org.example.TargetClass,549,549,0.5647339158061955
org.example.TargetClass,550,550,0.5639396346306593
org.example.TargetClass,551,551,0.5631453534551232
org.example.TargetClass,552,552,0.562351072279587
org.example.TargetClass,553,553,0.5615567911040509
org.example.TargetClass,554,554,0.5607625099285147
org.example.TargetClass,555,555,0.5599682287529786
org.example.TargetClass,556,556,0.5591739475774424
org.example.TargetClass,557,557,0.5583796664019063
org.example.TargetClass,558,558,0.5575853852263701
org.example.TargetClass,559,559,0.556791104050834
org.example.TargetClass,560,560,0.5559968228752978
org.example.TargetClass,561,561,0.5552025416997617
org.example.TargetClass,562,562,0.5544082605242255
org.example.TargetClass,563,563,0.5536139793486894
org.example.TargetClass,564,564,0.5528196981731532
org.example.TargetClass,565,565,0.5520254169976172
org.example.TargetClass,566,566,0.551231135822081
org.example.TargetClass,567,567,0.5504368546465449
org.example.TargetClass,568,568,0.5496425734710088
org.example.TargetClass,569,569,0.5488482922954726
org.example.TargetClass,570,570,0.5480540111199365
org.example.TargetClass,571,571,0.5472597299444004
org.example.TargetClass,572,572,0.5464654487688643
org.example.TargetClass,573,573,0.5456711675933281
org.example.TargetClass,574,574,0.544876886417792
org.example.TargetClass,575,575,0.5440826052422558
org.example.TargetClass,576,576,0.5432883240667197
org.example.TargetClass,577,577,0.5424940428911835
org.example.TargetClass,578,578,0.5416997617156474
org.example.TargetClass,579,579,0.5409054805401112
org.example.TargetClass,580,580,0.5401111993645751
org.example.TargetClass,581,581,0.5393169181890389
org.example.TargetClass,582,582,0.5385226370135028
org.example.TargetClass,583,583,0.5377283558379666
org.example.TargetClass,584,584,0.5369340746624305
org.example.TargetClass,585,585,0.5361397934868943
org.example.TargetClass,586,586,0.5353455123113582
org.example.TargetClass,587,587,0.534551231135822
org.example.TargetClass,588,588,0.5337569499602859
org.example.TargetClass,589,589,0.5329626687847498
org.example.TargetClass,590,590,0.5321683876092137
org.example.TargetClass,591,591,0.5313741064336776
org.example.TargetClass,592,592,0.5305798252581414
org.example.TargetClass,593,593,0.5297855440826053
org.example.TargetClass,594,594,0.5289912629070691
org.example.TargetClass,595,595,0.5281969817315331
org.example.TargetClass,596,596,0.5274027005559969
org.example.TargetClass,597,597,0.5266084193804608
org.example.TargetClass,598,598,0.5258141382049246
org.example.TargetClass,599,599,0.5250198570293885
org.example.TargetClass,600,600,0.5242255758538523
org.example.TargetClass,601,601,0.5234312946783162
org.example.TargetClass,602,602,0.52263701350278
org.example.TargetClass,603,603,0.5218427323272439
org.example.TargetClass,604,604,0.5210484511517077
org.example.TargetClass,605,605,0.5202541699761716
org.example.TargetClass,606,606,0.5194598888006354
org.example.TargetClass,607,607,0.5186656076250993
org.example.TargetClass,608,608,0.5178713264495631
org.example.TargetClass,609,609,0.517077045274027
