Rank,FullyQualifiedClass,Line,Score,Percentile,Band
10,org.apache.commons.cli.OptionBuilder,358,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,359,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,363,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,364,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,361,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,362,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,368,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,360,0.223607,16.7,ORANGE
10,org.apache.commons.cli.OptionBuilder,371,0.223607,16.7,ORANGE
10,org.apache.commons.cli.Option,202,0.223607,16.7,ORANGE
10,org.apache.commons.cli.Option,203,0.223607,16.7,ORANGE
10,org.apache.commons.cli.Option,223,0.223607,16.7,ORANGE
10,org.apache.commons.cli.Option,222,0.223607,16.7,ORANGE
11,org.apache.commons.cli.Option,234,0.221766,18.3,ORANGE
11,org.apache.commons.cli.Option,233,0.221766,18.3,ORANGE
12,org.apache.commons.cli.Option,355,0.216506,20.0,ORANGE
12,org.apache.commons.cli.Option,354,0.216506,20.0,ORANGE
13,org.apache.commons.cli.Option,311,0.213201,21.7,ORANGE
13,org.apache.commons.cli.Option,312,0.213201,21.7,ORANGE
14,org.apache.commons.cli.Option,136,0.211604,23.3,ORANGE
15,org.apache.commons.cli.Option,94,0.210042,25.0,ORANGE
15,org.apache.commons.cli.Option,93,0.210042,25.0,ORANGE
16,org.apache.commons.cli.Option,301,0.201347,26.7,YELLOW
16,org.apache.commons.cli.Option,302,0.201347,26.7,YELLOW
17,org.apache.commons.cli.Parser,34,0.196116,28.3,YELLOW
18,org.apache.commons.cli.Options,139,0.193649,30.0,YELLOW
18,org.apache.commons.cli.Options,141,0.193649,30.0,YELLOW
19,org.apache.commons.cli.Options,157,0.191273,31.7,YELLOW
20,org.apache.commons.cli.Util,48,0.186772,33.3,YELLOW
21,org.apache.commons.cli.Parser,200,0.185695,35.0,YELLOW
21,org.apache.commons.cli.Parser,392,0.185695,35.0,YELLOW
21,org.apache.commons.cli.Parser,389,0.185695,35.0,YELLOW
22,org.apache.commons.cli.Parser,176,0.184637,36.7,YELLOW
22,org.apache.commons.cli.Parser,185,0.184637,36.7,YELLOW
22,org.apache.commons.cli.Parser,179,0.184637,36.7,YELLOW
22,org.apache.commons.cli.Parser,198,0.184637,36.7,YELLOW
23,org.apache.commons.cli.Options,235,0.183597,38.3,YELLOW
23,org.apache.commons.cli.Options,233,0.183597,38.3,YELLOW
24,org.apache.commons.cli.CommandLine,47,0.180579,40.0,YELLOW
24,org.apache.commons.cli.CommandLine,59,0.180579,40.0,YELLOW
24,org.apache.commons.cli.CommandLine,50,0.180579,40.0,YELLOW
24,org.apache.commons.cli.CommandLine,61,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Option,212,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Options,201,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,51,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,162,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,160,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,158,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,156,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,46,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,47,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,48,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,174,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,171,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,167,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,153,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,152,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,151,0.180579,40.0,YELLOW
24,org.apache.commons.cli.Parser,150,0.180579,40.0,YELLOW
25,org.apache.commons.cli.Util,43,0.179605,41.7,YELLOW
25,org.apache.commons.cli.Option,664,0.179605,41.7,YELLOW
25,org.apache.commons.cli.Option,665,0.179605,41.7,YELLOW
26,org.apache.commons.cli.Util,39,0.178647,43.3,YELLOW
27,org.apache.commons.cli.Util,36,0.177705,45.0,YELLOW
28,org.apache.commons.cli.Options,56,0.176777,46.7,YELLOW
28,org.apache.commons.cli.Options,53,0.176777,46.7,YELLOW
28,org.apache.commons.cli.Options,50,0.176777,46.7,YELLOW
28,org.apache.commons.cli.Options,59,0.176777,46.7,YELLOW
28,org.apache.commons.cli.Options,66,0.176777,46.7,YELLOW
28,org.apache.commons.cli.Options,64,0.176777,46.7,YELLOW
29,org.apache.commons.cli.Options,191,0.169031,48.3,YELLOW
30,org.apache.commons.cli.Option,167,0.165900,50.0,YELLOW
31,org.apache.commons.cli.Option,162,0.165145,51.7,GREEN
31,org.apache.commons.cli.Options,152,0.165145,51.7,GREEN
31,org.apache.commons.cli.Options,155,0.165145,51.7,GREEN
31,org.apache.commons.cli.Options,169,0.165145,51.7,GREEN
31,org.apache.commons.cli.Options,161,0.165145,51.7,GREEN
31,org.apache.commons.cli.Options,171,0.165145,51.7,GREEN
31,org.apache.commons.cli.Option,251,0.165145,51.7,GREEN
32,org.apache.commons.cli.Option,291,0.163663,53.3,GREEN
33,org.apache.commons.cli.CommandLine,128,0.163299,55.0,GREEN
33,org.apache.commons.cli.CommandLine,126,0.163299,55.0,GREEN
34,org.apache.commons.cli.OptionValidator,60,0.158777,56.7,GREEN
35,org.apache.commons.cli.OptionValidator,88,0.158114,58.3,GREEN
35,org.apache.commons.cli.OptionValidator,55,0.158114,58.3,GREEN
35,org.apache.commons.cli.OptionValidator,53,0.158114,58.3,GREEN
36,org.apache.commons.cli.OptionValidator,77,0.156813,60.0,GREEN
36,org.apache.commons.cli.OptionValidator,99,0.156813,60.0,GREEN
36,org.apache.commons.cli.OptionValidator,51,0.156813,60.0,GREEN
37,org.apache.commons.cli.OptionValidator,45,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,128,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,126,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,140,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,139,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,131,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,134,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,130,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,76,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,70,0.156174,61.7,GREEN
37,org.apache.commons.cli.Option,55,0.156174,61.7,GREEN
38,org.apache.commons.cli.CommandLine,154,0.152944,63.3,GREEN
38,org.apache.commons.cli.CommandLine,152,0.152944,63.3,GREEN
38,org.apache.commons.cli.CommandLine,156,0.152944,63.3,GREEN
39,org.apache.commons.cli.CommandLine,177,0.151620,65.0,GREEN
40,org.apache.commons.cli.Parser,358,0.150329,66.7,GREEN
40,org.apache.commons.cli.Parser,372,0.150329,66.7,GREEN
40,org.apache.commons.cli.Parser,365,0.150329,66.7,GREEN
40,org.apache.commons.cli.Parser,364,0.150329,66.7,GREEN
40,org.apache.commons.cli.Parser,425,0.150329,66.7,GREEN
41,org.apache.commons.cli.ParseException,37,0.149071,68.3,GREEN
41,org.apache.commons.cli.ParseException,36,0.149071,68.3,GREEN
41,org.apache.commons.cli.Util,68,0.149071,68.3,GREEN
41,org.apache.commons.cli.Util,62,0.149071,68.3,GREEN
41,org.apache.commons.cli.Util,65,0.149071,68.3,GREEN
42,org.apache.commons.cli.Parser,349,0.147844,70.0,GREEN
42,org.apache.commons.cli.Parser,346,0.147844,70.0,GREEN
43,org.apache.commons.cli.Parser,367,0.145479,71.7,GREEN
43,org.apache.commons.cli.Parser,344,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,385,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,429,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,462,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,463,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,405,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,411,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,413,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,483,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,484,0.145479,71.7,GREEN
43,org.apache.commons.cli.Option,476,0.145479,71.7,GREEN
44,org.apache.commons.cli.Option,542,0.143223,73.3,GREEN
44,org.apache.commons.cli.Option,543,0.143223,73.3,GREEN
45,org.apache.commons.cli.Option,599,0.141069,75.0,GREEN
46,org.apache.commons.cli.CommandLine,172,0.134231,76.7,GREEN
46,org.apache.commons.cli.CommandLine,173,0.134231,76.7,GREEN
47,org.apache.commons.cli.Parser,86,0.133333,78.3,GREEN
48,org.apache.commons.cli.CommandLine,170,0.132453,80.0,GREEN
48,org.apache.commons.cli.CommandLine,169,0.132453,80.0,GREEN
48,org.apache.commons.cli.Util,45,0.132453,80.0,GREEN
49,org.apache.commons.cli.Parser,326,0.129914,81.7,GREEN
49,org.apache.commons.cli.Parser,241,0.129914,81.7,GREEN
49,org.apache.commons.cli.Parser,239,0.129914,81.7,GREEN
50,org.apache.commons.cli.Options,217,0.128300,83.3,GREEN
51,org.apache.commons.cli.Parser,254,0.127515,85.0,GREEN
52,org.apache.commons.cli.Parser,309,0.126745,86.7,GREEN
52,org.apache.commons.cli.Parser,431,0.126745,86.7,GREEN
52,org.apache.commons.cli.Parser,430,0.126745,86.7,GREEN
52,org.apache.commons.cli.Parser,207,0.126745,86.7,GREEN
52,org.apache.commons.cli.Parser,238,0.126745,86.7,GREEN
52,org.apache.commons.cli.Parser,252,0.126745,86.7,GREEN
52,org.apache.commons.cli.Parser,55,0.126745,86.7,GREEN
53,org.apache.commons.cli.CommandLine,293,0.125988,88.3,GREEN
53,org.apache.commons.cli.CommandLine,292,0.125988,88.3,GREEN
53,org.apache.commons.cli.Parser,236,0.125988,88.3,GREEN
53,org.apache.commons.cli.Parser,223,0.125988,88.3,GREEN
53,org.apache.commons.cli.Option,631,0.125988,88.3,GREEN
53,org.apache.commons.cli.Option,632,0.125988,88.3,GREEN
53,org.apache.commons.cli.Option,633,0.125988,88.3,GREEN
54,org.apache.commons.cli.Parser,410,0.124515,90.0,GREEN
54,org.apache.commons.cli.Parser,423,0.124515,90.0,GREEN
54,org.apache.commons.cli.Parser,403,0.124515,90.0,GREEN
54,org.apache.commons.cli.Parser,399,0.124515,90.0,GREEN
55,org.apache.commons.cli.Options,213,0.122398,91.7,GREEN
55,org.apache.commons.cli.Options,215,0.122398,91.7,GREEN
56,org.apache.commons.cli.Option,182,0.119737,93.3,GREEN
57,org.apache.commons.cli.Options,248,0.118470,95.0,GREEN
58,org.apache.commons.cli.Option,261,0.113776,96.7,GREEN
59,org.apache.commons.cli.Util,41,0.092450,98.3,GREEN
60,org.apache.commons.cli.PatternOptionBuilder,205,0.000000,100.0,GREEN
60,org.apache.commons.cli.PatternOptionBuilder,204,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,283,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,282,0.000000,100.0,GREEN
60,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
60,org.apache.commons.cli.PatternOptionBuilder,203,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,71,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,314,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,313,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,312,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,311,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,180,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,318,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,272,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,282,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,69,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,281,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,67,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,65,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,175,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,177,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,324,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,173,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,321,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,320,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,262,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,263,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,206,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,34,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,31,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,208,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,493,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,490,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,497,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,495,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,252,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,218,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,499,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,197,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,199,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,363,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,362,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,360,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,145,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,147,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,140,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,192,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,24,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,139,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,135,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,370,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,137,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,131,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,133,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,127,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,369,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,57,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,163,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,160,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,292,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionValidator,47,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,352,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,351,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,156,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,152,0.000000,100.0,GREEN
60,org.apache.commons.cli.Parser,105,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,150,0.000000,100.0,GREEN
60,org.apache.commons.cli.GnuParser,69,0.000000,100.0,GREEN
60,org.apache.commons.cli.GnuParser,64,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,203,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,99,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,202,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,98,0.000000,100.0,GREEN
60,org.apache.commons.cli.GnuParser,65,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,448,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,211,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,604,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,261,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,275,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,277,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,677,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,679,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,678,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,209,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,289,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,424,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,422,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,616,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,427,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,618,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,426,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,625,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,620,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,622,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,893,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,654,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,896,0.000000,100.0,GREEN
60,org.apache.commons.cli.GnuParser,77,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,606,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,658,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,608,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,656,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,613,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,610,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,291,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,220,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,481,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,243,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,485,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,242,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,55,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,54,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,488,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,53,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,232,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,474,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,232,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,234,0.000000,100.0,GREEN
60,org.apache.commons.cli.GnuParser,97,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,479,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,476,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,249,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionGroup,90,0.000000,100.0,GREEN
60,org.apache.commons.cli.PosixParser,52,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionGroup,94,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionGroup,98,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,222,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,247,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,245,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,223,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,235,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,239,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,237,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,691,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,690,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,450,0.000000,100.0,GREEN
60,org.apache.commons.cli.OptionBuilder,259,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,212,0.000000,100.0,GREEN
60,org.apache.commons.cli.CommandLine,225,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,600,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,841,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,604,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,846,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,845,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,602,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,837,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,562,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,321,0.000000,100.0,GREEN
60,org.apache.commons.cli.BasicParser,26,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,831,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,835,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,833,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,829,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,552,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,109,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,587,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,589,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,582,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,584,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,343,0.000000,100.0,GREEN
60,org.apache.commons.cli.TypeHandler,256,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,580,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,812,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,810,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,806,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,804,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,333,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,576,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,577,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,808,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,571,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
60,org.apache.commons.cli.TypeHandler,243,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,640,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,882,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,880,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,642,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,884,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,889,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,404,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,403,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,34,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,638,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,632,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,874,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,878,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,877,0.000000,100.0,GREEN
60,org.apache.commons.cli.HelpFormatter,634,0.000000,100.0,GREEN
60,org.apache.commons.cli.Option,513,0.000000,100.0,GREEN
