Rank,FullyQualifiedClass,Line,Score,Percentile,Band
5,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1345,0.235702,4.3,RED
5,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1344,0.235702,4.3,RED
6,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,587,0.218218,5.2,RED
6,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1256,0.218218,5.2,RED
7,com.fasterxml.jackson.core.base.ParserBase,476,0.204124,6.0,RED
7,com.fasterxml.jackson.core.base.ParserBase,475,0.204124,6.0,RED
7,com.fasterxml.jackson.core.base.ParserBase,480,0.204124,6.0,RED
7,com.fasterxml.jackson.core.base.ParserBase,479,0.204124,6.0,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2016,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2015,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2007,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2006,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2005,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2004,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1995,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1993,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1994,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1992,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1984,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1980,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1981,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1979,0.182574,6.9,RED
8,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,1977,0.182574,6.9,RED
9,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,642,0.163299,7.8,RED
9,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,643,0.163299,7.8,RED
9,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,644,0.163299,7.8,RED
10,com.fasterxml.jackson.core.json.JsonWriteContext,179,0.158610,8.6,RED
10,com.fasterxml.jackson.core.json.JsonWriteContext,180,0.158610,8.6,RED
10,com.fasterxml.jackson.core.json.JsonWriteContext,181,0.158610,8.6,RED
11,com.fasterxml.jackson.core.json.UTF8JsonGenerator,439,0.154303,9.5,RED
11,com.fasterxml.jackson.core.json.UTF8JsonGenerator,438,0.154303,9.5,RED
11,com.fasterxml.jackson.core.json.UTF8JsonGenerator,435,0.154303,9.5,RED
11,com.fasterxml.jackson.core.json.UTF8JsonGenerator,444,0.154303,9.5,RED
11,com.fasterxml.jackson.core.json.UTF8JsonGenerator,443,0.154303,9.5,RED
11,com.fasterxml.jackson.core.json.UTF8JsonGenerator,440,0.154303,9.5,RED
12,com.fasterxml.jackson.core.json.JsonWriteContext,121,0.149071,10.3,RED
12,com.fasterxml.jackson.core.json.JsonWriteContext,122,0.149071,10.3,RED
13,com.fasterxml.jackson.core.json.JsonWriteContext,119,0.146647,11.2,ORANGE
13,com.fasterxml.jackson.core.json.JsonWriteContext,120,0.146647,11.2,ORANGE
14,com.fasterxml.jackson.core.json.UTF8JsonGenerator,431,0.144338,12.1,ORANGE
14,com.fasterxml.jackson.core.json.UTF8JsonGenerator,430,0.144338,12.1,ORANGE
14,com.fasterxml.jackson.core.json.UTF8JsonGenerator,425,0.144338,12.1,ORANGE
14,com.fasterxml.jackson.core.json.UTF8JsonGenerator,424,0.144338,12.1,ORANGE
15,com.fasterxml.jackson.core.json.UTF8JsonGenerator,306,0.136083,12.9,ORANGE
15,com.fasterxml.jackson.core.json.UTF8JsonGenerator,303,0.136083,12.9,ORANGE
16,com.fasterxml.jackson.core.json.UTF8JsonGenerator,290,0.132453,13.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8JsonGenerator,297,0.132453,13.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8JsonGenerator,287,0.132453,13.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8JsonGenerator,309,0.132453,13.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8JsonGenerator,308,0.132453,13.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8JsonGenerator,300,0.132453,13.8,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,120,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,111,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,114,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,115,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,112,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,113,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,118,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,119,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,116,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,117,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.JsonFactory,1259,0.130744,14.7,ORANGE
17,com.fasterxml.jackson.core.JsonFactory,1260,0.130744,14.7,ORANGE
18,com.fasterxml.jackson.core.json.UTF8JsonGenerator,292,0.129099,15.5,ORANGE
18,com.fasterxml.jackson.core.json.UTF8JsonGenerator,282,0.129099,15.5,ORANGE
18,com.fasterxml.jackson.core.json.UTF8JsonGenerator,284,0.129099,15.5,ORANGE
18,com.fasterxml.jackson.core.json.UTF8JsonGenerator,283,0.129099,15.5,ORANGE
19,com.fasterxml.jackson.core.JsonFactory,1070,0.125988,16.4,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1254,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1246,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1245,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1248,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1243,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1242,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1241,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1239,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1264,0.120386,17.2,ORANGE
20,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1255,0.120386,17.2,ORANGE
21,com.fasterxml.jackson.core.json.JsonWriteContext,136,0.119737,18.1,ORANGE
22,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,343,0.115470,19.0,ORANGE
22,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,344,0.115470,19.0,ORANGE
22,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,338,0.115470,19.0,ORANGE
22,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,334,0.115470,19.0,ORANGE
22,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,337,0.115470,19.0,ORANGE
22,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,340,0.115470,19.0,ORANGE
23,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,330,0.113228,19.8,ORANGE
23,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,329,0.113228,19.8,ORANGE
24,com.fasterxml.jackson.core.base.GeneratorBase,254,0.105851,20.7,ORANGE
25,com.fasterxml.jackson.core.json.JsonWriteContext,178,0.105409,21.6,ORANGE
25,com.fasterxml.jackson.core.json.JsonWriteContext,186,0.105409,21.6,ORANGE
25,com.fasterxml.jackson.core.json.JsonWriteContext,187,0.105409,21.6,ORANGE
25,com.fasterxml.jackson.core.json.JsonWriteContext,168,0.105409,21.6,ORANGE
26,com.fasterxml.jackson.core.JsonStreamContext,74,0.105215,22.4,ORANGE
27,com.fasterxml.jackson.core.io.IOContext,249,0.104542,23.3,ORANGE
27,com.fasterxml.jackson.core.io.IOContext,248,0.104542,23.3,ORANGE
27,com.fasterxml.jackson.core.io.IOContext,247,0.104542,23.3,ORANGE
27,com.fasterxml.jackson.core.base.GeneratorBase,380,0.104542,23.3,ORANGE
28,com.fasterxml.jackson.core.JsonFactory,1427,0.104447,24.1,ORANGE
28,com.fasterxml.jackson.core.JsonFactory,1425,0.104447,24.1,ORANGE
28,com.fasterxml.jackson.core.JsonFactory,1424,0.104447,24.1,ORANGE
28,com.fasterxml.jackson.core.JsonFactory,1431,0.104447,24.1,ORANGE
29,com.fasterxml.jackson.core.JsonFactory,1423,0.104257,25.0,ORANGE
29,com.fasterxml.jackson.core.JsonFactory,1434,0.104257,25.0,ORANGE
29,com.fasterxml.jackson.core.JsonFactory,1442,0.104257,25.0,ORANGE
30,com.fasterxml.jackson.core.io.IOContext,251,0.104116,25.9,YELLOW
30,com.fasterxml.jackson.core.io.IOContext,245,0.104116,25.9,YELLOW
31,com.fasterxml.jackson.core.JsonStreamContext,43,0.104069,26.7,YELLOW
32,com.fasterxml.jackson.core.JsonFactory,554,0.103882,27.6,YELLOW
33,com.fasterxml.jackson.core.JsonGenerator,267,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,115,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,135,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.UTF8JsonGenerator,943,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.UTF8JsonGenerator,960,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,98,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,97,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,96,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,95,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,94,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,93,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,92,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,91,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,41,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,40,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,36,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,39,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,38,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.base.GeneratorBase,37,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonGeneratorImpl,95,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonGeneratorImpl,96,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonGeneratorImpl,97,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonGeneratorImpl,84,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonGeneratorImpl,53,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,75,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,74,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,71,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,70,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,73,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,72,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonWriteContext,38,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.json.JsonGeneratorImpl,100,0.103695,28.4,YELLOW
33,com.fasterxml.jackson.core.JsonGenerator$Feature,243,0.103695,28.4,YELLOW
34,com.fasterxml.jackson.core.io.IOContext,193,0.103280,29.3,YELLOW
34,com.fasterxml.jackson.core.io.IOContext,194,0.103280,29.3,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,59,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,65,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,71,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,78,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,85,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,93,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,106,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,105,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,102,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,104,0.103142,30.2,YELLOW
35,com.fasterxml.jackson.core.io.IOContext,103,0.103142,30.2,YELLOW
36,com.fasterxml.jackson.core.JsonGenerator$Feature,245,0.102869,31.0,YELLOW
37,com.fasterxml.jackson.core.JsonFactory$Feature,142,0.100673,31.9,YELLOW
38,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1995,0.092450,32.8,YELLOW
38,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1996,0.092450,32.8,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1050,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1030,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1032,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1029,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,703,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,704,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,938,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,937,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.UTF8JsonGenerator,941,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.JsonFactory,1387,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,699,0.091287,33.6,YELLOW
39,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,640,0.091287,33.6,YELLOW
40,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2256,0.091003,34.5,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2252,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,590,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,598,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,585,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,586,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,589,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,601,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,609,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,622,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,628,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,627,0.090722,35.3,YELLOW
41,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,619,0.090722,35.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1049,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1048,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1040,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1039,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1027,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1026,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1020,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1070,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1073,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1071,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1069,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1068,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1063,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1066,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1065,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1064,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1058,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1057,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1381,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1994,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1993,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.UTF8JsonGenerator,1998,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1332,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1323,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1328,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1325,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1329,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2245,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2251,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2250,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1052,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1055,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1054,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.JsonFactory,1053,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2689,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2688,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2691,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,2690,0.090167,36.2,YELLOW
42,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,580,0.090167,36.2,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,309,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,308,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,310,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,312,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,311,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,314,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,313,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,315,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,397,0.089353,37.1,YELLOW
43,com.fasterxml.jackson.core.json.ReaderBasedJsonParser,77,0.089353,37.1,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,57,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,118,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,117,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,119,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,116,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,115,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,130,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,134,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,133,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,125,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,127,0.089087,37.9,YELLOW
44,com.fasterxml.jackson.core.json.UTF8JsonGenerator,126,0.089087,37.9,YELLOW
45,com.fasterxml.jackson.core.JsonStreamContext,61,0.087538,38.8,YELLOW
46,com.fasterxml.jackson.core.io.IOContext,223,0.087039,39.7,YELLOW
46,com.fasterxml.jackson.core.io.IOContext,222,0.087039,39.7,YELLOW
46,com.fasterxml.jackson.core.io.IOContext,224,0.087039,39.7,YELLOW
47,com.fasterxml.jackson.core.io.IOContext,226,0.086066,40.5,YELLOW
47,com.fasterxml.jackson.core.io.IOContext,218,0.086066,40.5,YELLOW
47,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,155,0.086066,40.5,YELLOW
47,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,158,0.086066,40.5,YELLOW
48,com.fasterxml.jackson.core.io.IOContext,160,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.io.IOContext,159,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,55,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,54,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,53,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,52,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,51,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,50,0.085126,41.4,YELLOW
48,com.fasterxml.jackson.core.JsonLocation,49,0.085126,41.4,YELLOW
49,com.fasterxml.jackson.core.io.IOContext,126,0.084215,42.2,YELLOW
49,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,139,0.084215,42.2,YELLOW
49,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,142,0.084215,42.2,YELLOW
50,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,957,0.083333,43.1,YELLOW
51,com.fasterxml.jackson.core.util.BufferRecycler,114,0.082903,44.0,YELLOW
52,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,160,0.082479,44.8,YELLOW
52,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,161,0.082479,44.8,YELLOW
52,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,152,0.082479,44.8,YELLOW
53,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,149,0.081650,45.7,YELLOW
54,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,144,0.080845,46.6,YELLOW
54,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,134,0.080845,46.6,YELLOW
54,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,135,0.080845,46.6,YELLOW
54,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,136,0.080845,46.6,YELLOW
55,com.fasterxml.jackson.core.json.JsonReadContext,177,0.077850,47.4,YELLOW
55,com.fasterxml.jackson.core.json.JsonReadContext,176,0.077850,47.4,YELLOW
56,com.fasterxml.jackson.core.JsonParser,271,0.077324,48.3,YELLOW
56,com.fasterxml.jackson.core.JsonParser$Feature,246,0.077324,48.3,YELLOW
56,com.fasterxml.jackson.core.base.ParserBase,76,0.077324,48.3,YELLOW
