FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,171,171,0.960991280403855
org.example.TargetClass,172,172,0.9607618173474071
org.example.TargetClass,173,173,0.9605323542909592
org.example.TargetClass,174,174,0.9603028912345113
org.example.TargetClass,175,175,0.9600734281780633
org.example.TargetClass,176,176,0.9598439651216154
org.example.TargetClass,177,177,0.9596145020651675
org.example.TargetClass,178,178,0.9593850390087196
org.example.TargetClass,179,179,0.9591555759522716
org.example.TargetClass,180,180,0.9589261128958237
org.example.TargetClass,181,181,0.9586966498393759
org.example.TargetClass,182,182,0.958467186782928
org.example.TargetClass,183,183,0.9582377237264801
org.example.TargetClass,184,184,0.9580082606700321
org.example.TargetClass,185,185,0.9577787976135842
org.example.TargetClass,186,186,0.9575493345571363
org.example.TargetClass,187,187,0.9573198715006884
org.example.TargetClass,188,188,0.9570904084442404
org.example.TargetClass,189,189,0.9568609453877925
org.example.TargetClass,190,190,0.9566314823313447
org.example.TargetClass,191,191,0.9564020192748968
org.example.TargetClass,192,192,0.9561725562184489
org.example.TargetClass,193,193,0.9559430931620009
org.example.TargetClass,194,194,0.955713630105553
org.example.TargetClass,195,195,0.9554841670491051
org.example.TargetClass,196,196,0.9552547039926572
org.example.TargetClass,197,197,0.9550252409362092
org.example.TargetClass,198,198,0.9547957778797613
org.example.TargetClass,199,199,0.9545663148233134
org.example.TargetClass,200,200,0.9543368517668656
org.example.TargetClass,201,201,0.9541073887104177
org.example.TargetClass,202,202,0.9538779256539697
org.example.TargetClass,203,203,0.9536484625975218
org.example.TargetClass,204,204,0.9534189995410739
org.example.TargetClass,205,205,0.953189536484626
org.example.TargetClass,206,206,0.952960073428178
org.example.TargetClass,207,207,0.9527306103717301
org.example.TargetClass,208,208,0.9525011473152822
org.example.TargetClass,209,209,0.9522716842588343
org.example.TargetClass,210,210,0.9520422212023865
org.example.TargetClass,211,211,0.9518127581459385
org.example.TargetClass,212,212,0.9515832950894906
org.example.TargetClass,213,213,0.9513538320330427
org.example.TargetClass,214,214,0.9511243689765948
org.example.TargetClass,215,215,0.9508949059201468
org.example.TargetClass,216,216,0.9506654428636989
org.example.TargetClass,217,217,0.950435979807251
org.example.TargetClass,218,218,0.9502065167508031
org.example.TargetClass,219,219,0.9499770536943553
org.example.TargetClass,220,220,0.9497475906379073
org.example.TargetClass,221,221,0.9495181275814594
org.example.TargetClass,222,222,0.9492886645250115
org.example.TargetClass,223,223,0.9490592014685636
org.example.TargetClass,224,224,0.9488297384121156
org.example.TargetClass,225,225,0.9486002753556677
org.example.TargetClass,226,226,0.9483708122992198
org.example.TargetClass,227,227,0.9481413492427719
org.example.TargetClass,228,228,0.947911886186324
org.example.TargetClass,229,229,0.947682423129876
org.example.TargetClass,230,230,0.9474529600734282
org.example.TargetClass,231,231,0.9472234970169803
org.example.TargetClass,232,232,0.9469940339605324
org.example.TargetClass,233,233,0.9467645709040844
org.example.TargetClass,234,234,0.9465351078476365
org.example.TargetClass,235,235,0.9463056447911886
org.example.TargetClass,236,236,0.9460761817347407
org.example.TargetClass,237,237,0.9458467186782928
org.example.TargetClass,238,238,0.9456172556218448
org.example.TargetClass,239,239,0.945387792565397
org.example.TargetClass,240,240,0.9451583295089491
org.example.TargetClass,241,241,0.9449288664525012
org.example.TargetClass,242,242,0.9446994033960532
org.example.TargetClass,243,243,0.9444699403396053
org.example.TargetClass,244,244,0.9442404772831574
org.example.TargetClass,245,245,0.9440110142267095
org.example.TargetClass,246,246,0.9437815511702616
org.example.TargetClass,247,247,0.9435520881138136
org.example.TargetClass,248,248,0.9433226250573657
org.example.TargetClass,249,249,0.9430931620009179
org.example.TargetClass,250,250,0.94286369894447
org.example.TargetClass,251,251,0.942634235888022
org.example.TargetClass,252,252,0.9424047728315741
org.example.TargetClass,253,253,0.9421753097751262
org.example.TargetClass,254,254,0.9419458467186783
org.example.TargetClass,255,255,0.9417163836622304
org.example.TargetClass,256,256,0.9414869206057824
org.example.TargetClass,257,257,0.9412574575493345
org.example.TargetClass,258,258,0.9410279944928867
org.example.TargetClass,259,259,0.9407985314364388
org.example.TargetClass,260,260,0.9405690683799908
org.example.TargetClass,261,261,0.9403396053235429
org.example.TargetClass,262,262,0.940110142267095
org.example.TargetClass,263,263,0.9398806792106471
org.example.TargetClass,264,264,0.9396512161541992
org.example.TargetClass,265,265,0.9394217530977512
org.example.TargetClass,266,266,0.9391922900413033
org.example.TargetClass,267,267,0.9389628269848554
org.example.TargetClass,268,268,0.9387333639284076
org.example.TargetClass,269,269,0.9385039008719596
org.example.TargetClass,270,270,0.9382744378155117
org.example.TargetClass,271,271,0.9380449747590638
org.example.TargetClass,272,272,0.9378155117026159
org.example.TargetClass,273,273,0.937586048646168
org.example.TargetClass,274,274,0.93735658558972
org.example.TargetClass,275,275,0.9371271225332721
org.example.TargetClass,276,276,0.9368976594768242
org.example.TargetClass,277,277,0.9366681964203764
org.example.TargetClass,278,278,0.9364387333639284
org.example.TargetClass,279,279,0.9362092703074805
org.example.TargetClass,280,280,0.9359798072510326
org.example.TargetClass,281,281,0.9357503441945847
org.example.TargetClass,282,282,0.9355208811381368
org.example.TargetClass,283,283,0.9352914180816888
org.example.TargetClass,284,284,0.9350619550252409
org.example.TargetClass,285,285,0.934832491968793
org.example.TargetClass,286,286,0.9346030289123451
org.example.TargetClass,287,287,0.9343735658558971
org.example.TargetClass,288,288,0.9341441027994493
org.example.TargetClass,289,289,0.9339146397430014
org.example.TargetClass,290,290,0.9336851766865535
org.example.TargetClass,291,291,0.9334557136301056
org.example.TargetClass,292,292,0.9332262505736576
org.example.TargetClass,293,293,0.9329967875172097
org.example.TargetClass,294,294,0.9327673244607618
org.example.TargetClass,295,295,0.9325378614043139
org.example.TargetClass,296,296,0.9323083983478659
org.example.TargetClass,297,297,0.932078935291418
org.example.TargetClass,298,298,0.9318494722349702
org.example.TargetClass,299,299,0.9316200091785223
org.example.TargetClass,300,300,0.9313905461220744
org.example.TargetClass,301,301,0.9311610830656264
org.example.TargetClass,302,302,0.9309316200091785
org.example.TargetClass,303,303,0.9307021569527306
org.example.TargetClass,304,304,0.9304726938962827
org.example.TargetClass,305,305,0.9302432308398347
org.example.TargetClass,306,306,0.9300137677833868
org.example.TargetClass,307,307,0.929784304726939
org.example.TargetClass,308,308,0.9295548416704911
org.example.TargetClass,309,309,0.9293253786140432
org.example.TargetClass,310,310,0.9290959155575952
org.example.TargetClass,311,311,0.9288664525011473
org.example.TargetClass,312,312,0.9286369894446994
org.example.TargetClass,313,313,0.9284075263882515
org.example.TargetClass,314,314,0.9281780633318035
org.example.TargetClass,315,315,0.9279486002753556
org.example.TargetClass,316,316,0.9277191372189078
org.example.TargetClass,317,317,0.9274896741624599
org.example.TargetClass,318,318,0.927260211106012
org.example.TargetClass,319,319,0.927030748049564
org.example.TargetClass,320,320,0.9268012849931161
org.example.TargetClass,321,321,0.9265718219366682
org.example.TargetClass,322,322,0.9263423588802203
org.example.TargetClass,323,323,0.9261128958237723
org.example.TargetClass,324,324,0.9258834327673244
org.example.TargetClass,325,325,0.9256539697108765
org.example.TargetClass,326,326,0.9254245066544287
org.example.TargetClass,327,327,0.9251950435979808
org.example.TargetClass,328,328,0.9249655805415328
org.example.TargetClass,329,329,0.9247361174850849
org.example.TargetClass,330,330,0.924506654428637
org.example.TargetClass,331,331,0.9242771913721891
org.example.TargetClass,332,332,0.9240477283157411
org.example.TargetClass,333,333,0.9238182652592932
org.example.TargetClass,334,334,0.9235888022028453
org.example.TargetClass,335,335,0.9233593391463975
org.example.TargetClass,336,336,0.9231298760899496
org.example.TargetClass,337,337,0.9229004130335016
org.example.TargetClass,338,338,0.9226709499770537
org.example.TargetClass,339,339,0.9224414869206058
org.example.TargetClass,340,340,0.9222120238641579
org.example.TargetClass,341,341,0.9219825608077099
org.example.TargetClass,342,342,0.921753097751262
org.example.TargetClass,343,343,0.9215236346948141
org.example.TargetClass,344,344,0.9212941716383662
org.example.TargetClass,345,345,0.9210647085819184
org.example.TargetClass,346,346,0.9208352455254704
org.example.TargetClass,347,347,0.9206057824690225
org.example.TargetClass,348,348,0.9203763194125746
org.example.TargetClass,349,349,0.9201468563561267
org.example.TargetClass,350,350,0.9199173932996787
org.example.TargetClass,351,351,0.9196879302432308
org.example.TargetClass,352,352,0.9194584671867829
org.example.TargetClass,353,353,0.919229004130335
org.example.TargetClass,354,354,0.9189995410738871
org.example.TargetClass,355,355,0.9187700780174392
org.example.TargetClass,356,356,0.9185406149609913
org.example.TargetClass,357,357,0.9183111519045434
org.example.TargetClass,358,358,0.9180816888480955
org.example.TargetClass,359,359,0.9178522257916475
org.example.TargetClass,360,360,0.9176227627351996
org.example.TargetClass,361,361,0.9173932996787517
org.example.TargetClass,362,362,0.9171638366223038
org.example.TargetClass,363,363,0.9169343735658559
org.example.TargetClass,364,364,0.9167049105094079
org.example.TargetClass,365,365,0.9164754474529601
org.example.TargetClass,366,366,0.9162459843965122
org.example.TargetClass,367,367,0.9160165213400643
org.example.TargetClass,368,368,0.9157870582836163
org.example.TargetClass,369,369,0.9155575952271684
org.example.TargetClass,370,370,0.9153281321707205
org.example.TargetClass,371,371,0.9150986691142726
org.example.TargetClass,372,372,0.9148692060578247
org.example.TargetClass,373,373,0.9146397430013767
org.example.TargetClass,374,374,0.9144102799449288
org.example.TargetClass,375,375,0.914180816888481
org.example.TargetClass,376,376,0.9139513538320331
org.example.TargetClass,377,377,0.9137218907755851
org.example.TargetClass,378,378,0.9134924277191372
org.example.TargetClass,379,379,0.9132629646626893
org.example.TargetClass,380,380,0.9130335016062414
org.example.TargetClass,381,381,0.9128040385497935
org.example.TargetClass,382,382,0.9125745754933455
org.example.TargetClass,383,383,0.9123451124368976
org.example.TargetClass,384,384,0.9121156493804498
org.example.TargetClass,385,385,0.9118861863240019
org.example.TargetClass,386,386,0.9116567232675539
org.example.TargetClass,387,387,0.911427260211106
org.example.TargetClass,388,388,0.9111977971546581
org.example.TargetClass,389,389,0.9109683340982102
org.example.TargetClass,390,390,0.9107388710417623
org.example.TargetClass,391,391,0.9105094079853143
org.example.TargetClass,392,392,0.9102799449288664
org.example.TargetClass,393,393,0.9100504818724185
org.example.TargetClass,394,394,0.9098210188159707
org.example.TargetClass,395,395,0.9095915557595227
org.example.TargetClass,396,396,0.9093620927030748
org.example.TargetClass,397,397,0.9091326296466269
org.example.TargetClass,398,398,0.908903166590179
org.example.TargetClass,399,399,0.9086737035337311
org.example.TargetClass,400,400,0.9084442404772831
org.example.TargetClass,401,401,0.9082147774208352
org.example.TargetClass,402,402,0.9079853143643873
org.example.TargetClass,403,403,0.9077558513079395
org.example.TargetClass,404,404,0.9075263882514915
org.example.TargetClass,405,405,0.9072969251950436
org.example.TargetClass,406,406,0.9070674621385957
org.example.TargetClass,407,407,0.9068379990821478
org.example.TargetClass,408,408,0.9066085360256999
org.example.TargetClass,409,409,0.9063790729692519
org.example.TargetClass,410,410,0.906149609912804
org.example.TargetClass,411,411,0.9059201468563561
org.example.TargetClass,412,412,0.9056906837999082
org.example.TargetClass,413,413,0.9054612207434602
org.example.TargetClass,414,414,0.9052317576870124
org.example.TargetClass,415,415,0.9050022946305645
org.example.TargetClass,416,416,0.9047728315741166
org.example.TargetClass,417,417,0.9045433685176687
org.example.TargetClass,418,418,0.9043139054612207
org.example.TargetClass,419,419,0.9040844424047728
org.example.TargetClass,420,420,0.9038549793483249
org.example.TargetClass,421,421,0.903625516291877
org.example.TargetClass,422,422,0.903396053235429
org.example.TargetClass,423,423,0.9031665901789812
org.example.TargetClass,424,424,0.9029371271225333
org.example.TargetClass,425,425,0.9027076640660854
org.example.TargetClass,426,426,0.9024782010096375
org.example.TargetClass,427,427,0.9022487379531895
org.example.TargetClass,428,428,0.9020192748967416
org.example.TargetClass,429,429,0.9017898118402937
org.example.TargetClass,430,430,0.9015603487838458
org.example.TargetClass,431,431,0.9013308857273978
org.example.TargetClass,432,432,0.90110142267095
org.example.TargetClass,433,433,0.9008719596145021
org.example.TargetClass,434,434,0.9006424965580542
org.example.TargetClass,435,435,0.9004130335016063
org.example.TargetClass,436,436,0.9001835704451583
org.example.TargetClass,437,437,0.8999541073887104
org.example.TargetClass,438,438,0.8997246443322625
org.example.TargetClass,439,439,0.8994951812758146
org.example.TargetClass,440,440,0.8992657182193666
org.example.TargetClass,441,441,0.8990362551629187
org.example.TargetClass,442,442,0.8988067921064709
org.example.TargetClass,443,443,0.898577329050023
org.example.TargetClass,444,444,0.8983478659935751
org.example.TargetClass,445,445,0.8981184029371271
org.example.TargetClass,446,446,0.8978889398806792
org.example.TargetClass,447,447,0.8976594768242313
org.example.TargetClass,448,448,0.8974300137677834
org.example.TargetClass,449,449,0.8972005507113354
org.example.TargetClass,450,450,0.8969710876548875
org.example.TargetClass,451,451,0.8967416245984396
org.example.TargetClass,452,452,0.8965121615419918
org.example.TargetClass,453,453,0.8962826984855439
org.example.TargetClass,454,454,0.8960532354290959
org.example.TargetClass,455,455,0.895823772372648
org.example.TargetClass,456,456,0.8955943093162001
org.example.TargetClass,457,457,0.8953648462597522
org.example.TargetClass,458,458,0.8951353832033042
org.example.TargetClass,459,459,0.8949059201468563
org.example.TargetClass,460,460,0.8946764570904084
org.example.TargetClass,461,461,0.8944469940339606
org.example.TargetClass,462,462,0.8942175309775127
org.example.TargetClass,463,463,0.8939880679210647
org.example.TargetClass,464,464,0.8937586048646168
org.example.TargetClass,465,465,0.8935291418081689
org.example.TargetClass,466,466,0.893299678751721
org.example.TargetClass,467,467,0.893070215695273
org.example.TargetClass,468,468,0.8928407526388251
org.example.TargetClass,469,469,0.8926112895823772
org.example.TargetClass,470,470,0.8923818265259293
org.example.TargetClass,471,471,0.8921523634694815
org.example.TargetClass,472,472,0.8919229004130335
org.example.TargetClass,473,473,0.8916934373565856
org.example.TargetClass,474,474,0.8914639743001377
org.example.TargetClass,475,475,0.8912345112436898
org.example.TargetClass,476,476,0.8910050481872418
org.example.TargetClass,477,477,0.8907755851307939
org.example.TargetClass,478,478,0.890546122074346
org.example.TargetClass,479,479,0.8903166590178981
org.example.TargetClass,480,480,0.8900871959614503
org.example.TargetClass,481,481,0.8898577329050023
org.example.TargetClass,482,482,0.8896282698485544
org.example.TargetClass,483,483,0.8893988067921065
org.example.TargetClass,484,484,0.8891693437356586
org.example.TargetClass,485,485,0.8889398806792106
org.example.TargetClass,486,486,0.8887104176227627
org.example.TargetClass,487,487,0.8884809545663148
org.example.TargetClass,488,488,0.8882514915098669
org.example.TargetClass,489,489,0.888022028453419
org.example.TargetClass,490,490,0.887792565396971
org.example.TargetClass,491,491,0.8875631023405232
org.example.TargetClass,492,492,0.8873336392840753
org.example.TargetClass,493,493,0.8871041762276274
org.example.TargetClass,494,494,0.8868747131711794
org.example.TargetClass,495,495,0.8866452501147315
org.example.TargetClass,496,496,0.8864157870582836
org.example.TargetClass,497,497,0.8861863240018357
org.example.TargetClass,498,498,0.8859568609453878
org.example.TargetClass,499,499,0.8857273978889398
org.example.TargetClass,500,500,0.885497934832492
org.example.TargetClass,501,501,0.8852684717760441
org.example.TargetClass,502,502,0.8850390087195962
org.example.TargetClass,503,503,0.8848095456631482
org.example.TargetClass,504,504,0.8845800826067003
org.example.TargetClass,505,505,0.8843506195502524
org.example.TargetClass,506,506,0.8841211564938045
org.example.TargetClass,507,507,0.8838916934373566
org.example.TargetClass,508,508,0.8836622303809086
org.example.TargetClass,509,509,0.8834327673244607
org.example.TargetClass,510,510,0.8832033042680129
org.example.TargetClass,511,511,0.882973841211565
org.example.TargetClass,512,512,0.882744378155117
org.example.TargetClass,513,513,0.8825149150986691
org.example.TargetClass,514,514,0.8822854520422212
org.example.TargetClass,515,515,0.8820559889857733
org.example.TargetClass,516,516,0.8818265259293254
org.example.TargetClass,517,517,0.8815970628728774
org.example.TargetClass,518,518,0.8813675998164295
org.example.TargetClass,519,519,0.8811381367599816
org.example.TargetClass,520,520,0.8809086737035338
org.example.TargetClass,521,521,0.8806792106470858
org.example.TargetClass,522,522,0.8804497475906379
org.example.TargetClass,523,523,0.88022028453419
org.example.TargetClass,524,524,0.8799908214777421
org.example.TargetClass,525,525,0.8797613584212942
org.example.TargetClass,526,526,0.8795318953648462
org.example.TargetClass,527,527,0.8793024323083983
org.example.TargetClass,528,528,0.8790729692519504
org.example.TargetClass,529,529,0.8788435061955026
org.example.TargetClass,530,530,0.8786140431390546
org.example.TargetClass,531,531,0.8783845800826067
org.example.TargetClass,532,532,0.8781551170261588
org.example.TargetClass,533,533,0.8779256539697109
org.example.TargetClass,534,534,0.877696190913263
org.example.TargetClass,535,535,0.877466727856815
org.example.TargetClass,536,536,0.8772372648003671
org.example.TargetClass,537,537,0.8770078017439192
org.example.TargetClass,538,538,0.8767783386874713
org.example.TargetClass,539,539,0.8765488756310233
org.example.TargetClass,540,540,0.8763194125745755
org.example.TargetClass,541,541,0.8760899495181276
org.example.TargetClass,542,542,0.8758604864616797
org.example.TargetClass,543,543,0.8756310234052318
org.example.TargetClass,544,544,0.8754015603487838
org.example.TargetClass,545,545,0.8751720972923359
org.example.TargetClass,546,546,0.874942634235888
org.example.TargetClass,547,547,0.8747131711794401
org.example.TargetClass,548,548,0.8744837081229921
org.example.TargetClass,549,549,0.8742542450665443
org.example.TargetClass,550,550,0.8740247820100964
org.example.TargetClass,551,551,0.8737953189536485
org.example.TargetClass,552,552,0.8735658558972006
org.example.TargetClass,553,553,0.8733363928407526
org.example.TargetClass,554,554,0.8731069297843047
org.example.TargetClass,555,555,0.8728774667278568
org.example.TargetClass,556,556,0.8726480036714089
org.example.TargetClass,557,557,0.8724185406149609
org.example.TargetClass,558,558,0.872189077558513
org.example.TargetClass,559,559,0.8719596145020652
org.example.TargetClass,560,560,0.8717301514456173
org.example.TargetClass,561,561,0.8715006883891694
org.example.TargetClass,562,562,0.8712712253327214
org.example.TargetClass,563,563,0.8710417622762735
org.example.TargetClass,564,564,0.8708122992198256
org.example.TargetClass,565,565,0.8705828361633777
org.example.TargetClass,566,566,0.8703533731069297
org.example.TargetClass,567,567,0.8701239100504818
org.example.TargetClass,568,568,0.869894446994034
org.example.TargetClass,569,569,0.8696649839375861
org.example.TargetClass,570,570,0.8694355208811382
org.example.TargetClass,571,571,0.8692060578246902
org.example.TargetClass,572,572,0.8689765947682423
org.example.TargetClass,573,573,0.8687471317117944
org.example.TargetClass,574,574,0.8685176686553465
org.example.TargetClass,575,575,0.8682882055988985
org.example.TargetClass,576,576,0.8680587425424506
org.example.TargetClass,577,577,0.8678292794860027
org.example.TargetClass,578,578,0.8675998164295549
org.example.TargetClass,579,579,0.867370353373107
org.example.TargetClass,580,580,0.867140890316659
org.example.TargetClass,581,581,0.8669114272602111
org.example.TargetClass,582,582,0.8666819642037632
org.example.TargetClass,583,583,0.8664525011473153
org.example.TargetClass,584,584,0.8662230380908673
org.example.TargetClass,585,585,0.8659935750344194
org.example.TargetClass,586,586,0.8657641119779715
org.example.TargetClass,587,587,0.8655346489215237
org.example.TargetClass,588,588,0.8653051858650758
org.example.TargetClass,589,589,0.8650757228086278
org.example.TargetClass,590,590,0.8648462597521799
org.example.TargetClass,591,591,0.864616796695732
org.example.TargetClass,592,592,0.8643873336392841
org.example.TargetClass,593,593,0.8641578705828361
org.example.TargetClass,594,594,0.8639284075263882
org.example.TargetClass,595,595,0.8636989444699403
org.example.TargetClass,596,596,0.8634694814134924
org.example.TargetClass,597,597,0.8632400183570446
org.example.TargetClass,598,598,0.8630105553005966
org.example.TargetClass,599,599,0.8627810922441487
org.example.TargetClass,600,600,0.8625516291877008
org.example.TargetClass,601,601,0.8623221661312529
org.example.TargetClass,602,602,0.8620927030748049
org.example.TargetClass,603,603,0.861863240018357
org.example.TargetClass,604,604,0.8616337769619091
org.example.TargetClass,605,605,0.8614043139054612
org.example.TargetClass,606,606,0.8611748508490134
org.example.TargetClass,607,607,0.8609453877925654
org.example.TargetClass,608,608,0.8607159247361175
org.example.TargetClass,609,609,0.8604864616796696
