FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,50,50,0.9623944742900997
org.example.TargetClass,51,51,0.9616270145817345
org.example.TargetClass,52,52,0.9608595548733692
org.example.TargetClass,53,53,0.9600920951650038
org.example.TargetClass,54,54,0.9593246354566385
org.example.TargetClass,55,55,0.9585571757482733
org.example.TargetClass,56,56,0.9577897160399079
org.example.TargetClass,57,57,0.9570222563315426
org.example.TargetClass,58,58,0.9562547966231773
org.example.TargetClass,59,59,0.955487336914812
org.example.TargetClass,60,60,0.9547198772064467
org.example.TargetClass,61,61,0.9539524174980814
org.example.TargetClass,62,62,0.953184957789716
org.example.TargetClass,63,63,0.9524174980813507
org.example.TargetClass,64,64,0.9516500383729855
org.example.TargetClass,65,65,0.9508825786646201
org.example.TargetClass,66,66,0.9501151189562548
org.example.TargetClass,67,67,0.9493476592478894
org.example.TargetClass,68,68,0.9485801995395242
org.example.TargetClass,69,69,0.9478127398311589
org.example.TargetClass,70,70,0.9470452801227935
org.example.TargetClass,71,71,0.9462778204144282
org.example.TargetClass,72,72,0.945510360706063
org.example.TargetClass,73,73,0.9447429009976976
org.example.TargetClass,74,74,0.9439754412893323
org.example.TargetClass,75,75,0.943207981580967
org.example.TargetClass,76,76,0.9424405218726017
org.example.TargetClass,77,77,0.9416730621642364
org.example.TargetClass,78,78,0.9409056024558711
org.example.TargetClass,79,79,0.9401381427475057
org.example.TargetClass,80,80,0.9393706830391404
org.example.TargetClass,81,81,0.9386032233307752
org.example.TargetClass,82,82,0.9378357636224098
org.example.TargetClass,83,83,0.9370683039140445
org.example.TargetClass,84,84,0.9363008442056792
org.example.TargetClass,85,85,0.9355333844973139
org.example.TargetClass,86,86,0.9347659247889486
org.example.TargetClass,87,87,0.9339984650805833
org.example.TargetClass,88,88,0.9332310053722179
org.example.TargetClass,89,89,0.9324635456638526
org.example.TargetClass,90,90,0.9316960859554874
org.example.TargetClass,91,91,0.930928626247122
org.example.TargetClass,92,92,0.9301611665387567
org.example.TargetClass,93,93,0.9293937068303915
org.example.TargetClass,94,94,0.9286262471220261
org.example.TargetClass,95,95,0.9278587874136608
org.example.TargetClass,96,96,0.9270913277052955
org.example.TargetClass,97,97,0.9263238679969301
org.example.TargetClass,98,98,0.9255564082885649
org.example.TargetClass,99,99,0.9247889485801996
org.example.TargetClass,100,100,0.9240214888718342
org.example.TargetClass,101,101,0.9232540291634689
org.example.TargetClass,102,102,0.9224865694551037
org.example.TargetClass,103,103,0.9217191097467383
org.example.TargetClass,104,104,0.920951650038373
org.example.TargetClass,105,105,0.9201841903300076
org.example.TargetClass,106,106,0.9194167306216423
org.example.TargetClass,107,107,0.9186492709132771
org.example.TargetClass,108,108,0.9178818112049117
org.example.TargetClass,109,109,0.9171143514965464
org.example.TargetClass,110,110,0.9163468917881812
org.example.TargetClass,111,111,0.9155794320798158
org.example.TargetClass,112,112,0.9148119723714505
org.example.TargetClass,113,113,0.9140445126630852
org.example.TargetClass,114,114,0.9132770529547198
org.example.TargetClass,115,115,0.9125095932463546
org.example.TargetClass,116,116,0.9117421335379893
org.example.TargetClass,117,117,0.9109746738296239
org.example.TargetClass,118,118,0.9102072141212586
org.example.TargetClass,119,119,0.9094397544128934
org.example.TargetClass,120,120,0.908672294704528
org.example.TargetClass,121,121,0.9079048349961627
org.example.TargetClass,122,122,0.9071373752877974
org.example.TargetClass,123,123,0.906369915579432
org.example.TargetClass,124,124,0.9056024558710668
org.example.TargetClass,125,125,0.9048349961627015
org.example.TargetClass,126,126,0.9040675364543361
org.example.TargetClass,127,127,0.9033000767459708
org.example.TargetClass,128,128,0.9025326170376056
org.example.TargetClass,129,129,0.9017651573292402
org.example.TargetClass,130,130,0.9009976976208749
org.example.TargetClass,131,131,0.9002302379125096
org.example.TargetClass,132,132,0.8994627782041443
org.example.TargetClass,133,133,0.898695318495779
org.example.TargetClass,134,134,0.8979278587874137
org.example.TargetClass,135,135,0.8971603990790483
org.example.TargetClass,136,136,0.8963929393706831
org.example.TargetClass,137,137,0.8956254796623178
org.example.TargetClass,138,138,0.8948580199539524
org.example.TargetClass,139,139,0.8940905602455871
org.example.TargetClass,140,140,0.8933231005372217
org.example.TargetClass,141,141,0.8925556408288565
org.example.TargetClass,142,142,0.8917881811204912
org.example.TargetClass,143,143,0.8910207214121258
org.example.TargetClass,144,144,0.8902532617037605
org.example.TargetClass,145,145,0.8894858019953953
org.example.TargetClass,146,146,0.88871834228703
org.example.TargetClass,147,147,0.8879508825786646
org.example.TargetClass,148,148,0.8871834228702993
org.example.TargetClass,149,149,0.8864159631619339
org.example.TargetClass,150,150,0.8856485034535687
org.example.TargetClass,151,151,0.8848810437452034
org.example.TargetClass,152,152,0.884113584036838
org.example.TargetClass,153,153,0.8833461243284728
org.example.TargetClass,154,154,0.8825786646201075
org.example.TargetClass,155,155,0.8818112049117421
org.example.TargetClass,156,156,0.8810437452033768
org.example.TargetClass,157,157,0.8802762854950115
org.example.TargetClass,158,158,0.8795088257866462
org.example.TargetClass,159,159,0.8787413660782809
org.example.TargetClass,160,160,0.8779739063699156
org.example.TargetClass,161,161,0.8772064466615502
org.example.TargetClass,162,162,0.876438986953185
org.example.TargetClass,163,163,0.8756715272448197
org.example.TargetClass,164,164,0.8749040675364543
org.example.TargetClass,165,165,0.874136607828089
org.example.TargetClass,166,166,0.8733691481197237
org.example.TargetClass,167,167,0.8726016884113584
org.example.TargetClass,168,168,0.8718342287029931
org.example.TargetClass,169,169,0.8710667689946278
org.example.TargetClass,170,170,0.8702993092862625
org.example.TargetClass,171,171,0.8695318495778972
org.example.TargetClass,172,172,0.8687643898695319
org.example.TargetClass,173,173,0.8679969301611665
org.example.TargetClass,174,174,0.8672294704528012
org.example.TargetClass,175,175,0.8664620107444359
org.example.TargetClass,176,176,0.8656945510360706
org.example.TargetClass,177,177,0.8649270913277053
org.example.TargetClass,178,178,0.86415963161934
org.example.TargetClass,179,179,0.8633921719109747
org.example.TargetClass,180,180,0.8626247122026094
org.example.TargetClass,181,181,0.861857252494244
org.example.TargetClass,182,182,0.8610897927858787
org.example.TargetClass,183,183,0.8603223330775134
org.example.TargetClass,184,184,0.8595548733691482
org.example.TargetClass,185,185,0.8587874136607828
org.example.TargetClass,186,186,0.8580199539524175
org.example.TargetClass,187,187,0.8572524942440523
org.example.TargetClass,188,188,0.8564850345356869
org.example.TargetClass,189,189,0.8557175748273216
org.example.TargetClass,190,190,0.8549501151189562
org.example.TargetClass,191,191,0.8541826554105909
org.example.TargetClass,192,192,0.8534151957022256
org.example.TargetClass,193,193,0.8526477359938603
org.example.TargetClass,194,194,0.851880276285495
org.example.TargetClass,195,195,0.8511128165771297
org.example.TargetClass,196,196,0.8503453568687644
org.example.TargetClass,197,197,0.8495778971603991
org.example.TargetClass,198,198,0.8488104374520338
org.example.TargetClass,199,199,0.8480429777436684
org.example.TargetClass,200,200,0.8472755180353031
org.example.TargetClass,201,201,0.8465080583269379
org.example.TargetClass,202,202,0.8457405986185725
org.example.TargetClass,203,203,0.8449731389102072
org.example.TargetClass,204,204,0.844205679201842
org.example.TargetClass,205,205,0.8434382194934766
org.example.TargetClass,206,206,0.8426707597851113
org.example.TargetClass,207,207,0.841903300076746
org.example.TargetClass,208,208,0.8411358403683806
org.example.TargetClass,209,209,0.8403683806600153
org.example.TargetClass,210,210,0.8396009209516501
org.example.TargetClass,211,211,0.8388334612432847
org.example.TargetClass,212,212,0.8380660015349194
org.example.TargetClass,213,213,0.8372985418265542
org.example.TargetClass,214,214,0.8365310821181888
org.example.TargetClass,215,215,0.8357636224098235
org.example.TargetClass,216,216,0.8349961627014582
org.example.TargetClass,217,217,0.8342287029930928
org.example.TargetClass,218,218,0.8334612432847276
org.example.TargetClass,219,219,0.8326937835763623
org.example.TargetClass,220,220,0.8319263238679969
org.example.TargetClass,221,221,0.8311588641596316
org.example.TargetClass,222,222,0.8303914044512664
org.example.TargetClass,223,223,0.829623944742901
org.example.TargetClass,224,224,0.8288564850345357
org.example.TargetClass,225,225,0.8280890253261703
org.example.TargetClass,226,226,0.827321565617805
org.example.TargetClass,227,227,0.8265541059094398
org.example.TargetClass,228,228,0.8257866462010744
org.example.TargetClass,229,229,0.8250191864927091
org.example.TargetClass,230,230,0.8242517267843439
org.example.TargetClass,231,231,0.8234842670759785
org.example.TargetClass,232,232,0.8227168073676132
org.example.TargetClass,233,233,0.8219493476592479
org.example.TargetClass,234,234,0.8211818879508825
org.example.TargetClass,235,235,0.8204144282425172
org.example.TargetClass,236,236,0.819646968534152
org.example.TargetClass,237,237,0.8188795088257866
org.example.TargetClass,238,238,0.8181120491174213
org.example.TargetClass,239,239,0.8173445894090561
org.example.TargetClass,240,240,0.8165771297006907
org.example.TargetClass,241,241,0.8158096699923254
org.example.TargetClass,242,242,0.8150422102839601
org.example.TargetClass,243,243,0.8142747505755947
org.example.TargetClass,244,244,0.8135072908672295
org.example.TargetClass,245,245,0.8127398311588642
org.example.TargetClass,246,246,0.8119723714504988
org.example.TargetClass,247,247,0.8112049117421336
org.example.TargetClass,248,248,0.8104374520337683
org.example.TargetClass,249,249,0.8096699923254029
org.example.TargetClass,250,250,0.8089025326170376
org.example.TargetClass,251,251,0.8081350729086723
org.example.TargetClass,252,252,0.8073676132003069
org.example.TargetClass,253,253,0.8066001534919417
org.example.TargetClass,254,254,0.8058326937835764
org.example.TargetClass,255,255,0.805065234075211
org.example.TargetClass,256,256,0.8042977743668458
org.example.TargetClass,257,257,0.8035303146584805
org.example.TargetClass,258,258,0.8027628549501151
org.example.TargetClass,259,259,0.8019953952417498
org.example.TargetClass,260,260,0.8012279355333844
org.example.TargetClass,261,261,0.8004604758250192
org.example.TargetClass,262,262,0.7996930161166539
org.example.TargetClass,263,263,0.7989255564082886
org.example.TargetClass,264,264,0.7981580966999233
org.example.TargetClass,265,265,0.797390636991558
org.example.TargetClass,266,266,0.7966231772831927
org.example.TargetClass,267,267,0.7958557175748273
org.example.TargetClass,268,268,0.795088257866462
org.example.TargetClass,269,269,0.7943207981580966
org.example.TargetClass,270,270,0.7935533384497314
org.example.TargetClass,271,271,0.7927858787413661
org.example.TargetClass,272,272,0.7920184190330007
org.example.TargetClass,273,273,0.7912509593246355
org.example.TargetClass,274,274,0.7904834996162702
org.example.TargetClass,275,275,0.7897160399079048
org.example.TargetClass,276,276,0.7889485801995395
org.example.TargetClass,277,277,0.7881811204911742
org.example.TargetClass,278,278,0.7874136607828089
org.example.TargetClass,279,279,0.7866462010744436
org.example.TargetClass,280,280,0.7858787413660783
org.example.TargetClass,281,281,0.7851112816577129
org.example.TargetClass,282,282,0.7843438219493477
org.example.TargetClass,283,283,0.7835763622409824
org.example.TargetClass,284,284,0.782808902532617
org.example.TargetClass,285,285,0.7820414428242517
org.example.TargetClass,286,286,0.7812739831158864
org.example.TargetClass,287,287,0.7805065234075211
org.example.TargetClass,288,288,0.7797390636991558
org.example.TargetClass,289,289,0.7789716039907905
org.example.TargetClass,290,290,0.7782041442824252
org.example.TargetClass,291,291,0.7774366845740599
org.example.TargetClass,292,292,0.7766692248656946
org.example.TargetClass,293,293,0.7759017651573292
org.example.TargetClass,294,294,0.7751343054489639
org.example.TargetClass,295,295,0.7743668457405986
org.example.TargetClass,296,296,0.7735993860322333
org.example.TargetClass,297,297,0.772831926323868
org.example.TargetClass,298,298,0.7720644666155027
org.example.TargetClass,299,299,0.7712970069071374
org.example.TargetClass,300,300,0.7705295471987721
org.example.TargetClass,301,301,0.7697620874904068
org.example.TargetClass,302,302,0.7689946277820414
org.example.TargetClass,303,303,0.7682271680736761
org.example.TargetClass,304,304,0.7674597083653109
org.example.TargetClass,305,305,0.7666922486569455
org.example.TargetClass,306,306,0.7659247889485802
org.example.TargetClass,307,307,0.765157329240215
org.example.TargetClass,308,308,0.7643898695318496
org.example.TargetClass,309,309,0.7636224098234843
org.example.TargetClass,310,310,0.762854950115119
org.example.TargetClass,311,311,0.7620874904067536
org.example.TargetClass,312,312,0.7613200306983883
org.example.TargetClass,313,313,0.760552570990023
org.example.TargetClass,314,314,0.7597851112816577
org.example.TargetClass,315,315,0.7590176515732924
org.example.TargetClass,316,316,0.7582501918649271
org.example.TargetClass,317,317,0.7574827321565618
org.example.TargetClass,318,318,0.7567152724481965
org.example.TargetClass,319,319,0.7559478127398311
org.example.TargetClass,320,320,0.7551803530314658
org.example.TargetClass,321,321,0.7544128933231006
org.example.TargetClass,322,322,0.7536454336147352
org.example.TargetClass,323,323,0.7528779739063699
org.example.TargetClass,324,324,0.7521105141980047
org.example.TargetClass,325,325,0.7513430544896393
org.example.TargetClass,326,326,0.750575594781274
org.example.TargetClass,327,327,0.7498081350729087
org.example.TargetClass,328,328,0.7490406753645433
org.example.TargetClass,329,329,0.748273215656178
org.example.TargetClass,330,330,0.7475057559478128
org.example.TargetClass,331,331,0.7467382962394474
org.example.TargetClass,332,332,0.7459708365310822
org.example.TargetClass,333,333,0.7452033768227169
org.example.TargetClass,334,334,0.7444359171143515
org.example.TargetClass,335,335,0.7436684574059862
org.example.TargetClass,336,336,0.7429009976976209
org.example.TargetClass,337,337,0.7421335379892555
org.example.TargetClass,338,338,0.7413660782808902
org.example.TargetClass,339,339,0.740598618572525
org.example.TargetClass,340,340,0.7398311588641596
org.example.TargetClass,341,341,0.7390636991557944
org.example.TargetClass,342,342,0.7382962394474291
org.example.TargetClass,343,343,0.7375287797390637
org.example.TargetClass,344,344,0.7367613200306984
org.example.TargetClass,345,345,0.735993860322333
org.example.TargetClass,346,346,0.7352264006139677
org.example.TargetClass,347,347,0.7344589409056025
org.example.TargetClass,348,348,0.7336914811972371
org.example.TargetClass,349,349,0.7329240214888718
org.example.TargetClass,350,350,0.7321565617805066
org.example.TargetClass,351,351,0.7313891020721413
org.example.TargetClass,352,352,0.7306216423637759
org.example.TargetClass,353,353,0.7298541826554106
org.example.TargetClass,354,354,0.7290867229470452
org.example.TargetClass,355,355,0.7283192632386799
org.example.TargetClass,356,356,0.7275518035303147
org.example.TargetClass,357,357,0.7267843438219493
org.example.TargetClass,358,358,0.7260168841135841
org.example.TargetClass,359,359,0.7252494244052188
org.example.TargetClass,360,360,0.7244819646968534
org.example.TargetClass,361,361,0.7237145049884881
org.example.TargetClass,362,362,0.7229470452801228
org.example.TargetClass,363,363,0.7221795855717574
org.example.TargetClass,364,364,0.7214121258633921
org.example.TargetClass,365,365,0.7206446661550269
org.example.TargetClass,366,366,0.7198772064466615
org.example.TargetClass,367,367,0.7191097467382963
org.example.TargetClass,368,368,0.718342287029931
org.example.TargetClass,369,369,0.7175748273215656
org.example.TargetClass,370,370,0.7168073676132003
org.example.TargetClass,371,371,0.716039907904835
org.example.TargetClass,372,372,0.7152724481964696
org.example.TargetClass,373,373,0.7145049884881044
org.example.TargetClass,374,374,0.7137375287797391
org.example.TargetClass,375,375,0.7129700690713738
org.example.TargetClass,376,376,0.7122026093630085
org.example.TargetClass,377,377,0.7114351496546432
org.example.TargetClass,378,378,0.7106676899462778
org.example.TargetClass,379,379,0.7099002302379125
org.example.TargetClass,380,380,0.7091327705295472
org.example.TargetClass,381,381,0.7083653108211818
org.example.TargetClass,382,382,0.7075978511128166
org.example.TargetClass,383,383,0.7068303914044513
org.example.TargetClass,384,384,0.706062931696086
org.example.TargetClass,385,385,0.7052954719877207
org.example.TargetClass,386,386,0.7045280122793554
org.example.TargetClass,387,387,0.70376055257099
org.example.TargetClass,388,388,0.7029930928626247
org.example.TargetClass,389,389,0.7022256331542593
org.example.TargetClass,390,390,0.7014581734458941
org.example.TargetClass,391,391,0.7006907137375288
org.example.TargetClass,392,392,0.6999232540291636
org.example.TargetClass,393,393,0.6991557943207982
org.example.TargetClass,394,394,0.6983883346124329
org.example.TargetClass,395,395,0.6976208749040675
org.example.TargetClass,396,396,0.6968534151957022
org.example.TargetClass,397,397,0.6960859554873369
org.example.TargetClass,398,398,0.6953184957789715
org.example.TargetClass,399,399,0.6945510360706063
org.example.TargetClass,400,400,0.693783576362241
org.example.TargetClass,401,401,0.6930161166538757
org.example.TargetClass,402,402,0.6922486569455104
org.example.TargetClass,403,403,0.6914811972371451
org.example.TargetClass,404,404,0.6907137375287797
org.example.TargetClass,405,405,0.6899462778204144
org.example.TargetClass,406,406,0.6891788181120491
org.example.TargetClass,407,407,0.6884113584036838
org.example.TargetClass,408,408,0.6876438986953185
org.example.TargetClass,409,409,0.6868764389869532
org.example.TargetClass,410,410,0.6861089792785879
org.example.TargetClass,411,411,0.6853415195702226
org.example.TargetClass,412,412,0.6845740598618573
org.example.TargetClass,413,413,0.6838066001534919
org.example.TargetClass,414,414,0.6830391404451266
org.example.TargetClass,415,415,0.6822716807367613
org.example.TargetClass,416,416,0.681504221028396
org.example.TargetClass,417,417,0.6807367613200307
org.example.TargetClass,418,418,0.6799693016116655
org.example.TargetClass,419,419,0.6792018419033001
org.example.TargetClass,420,420,0.6784343821949348
org.example.TargetClass,421,421,0.6776669224865695
org.example.TargetClass,422,422,0.6768994627782041
org.example.TargetClass,423,423,0.6761320030698388
org.example.TargetClass,424,424,0.6753645433614734
org.example.TargetClass,425,425,0.6745970836531082
org.example.TargetClass,426,426,0.6738296239447429
org.example.TargetClass,427,427,0.6730621642363777
org.example.TargetClass,428,428,0.6722947045280123
org.example.TargetClass,429,429,0.671527244819647
org.example.TargetClass,430,430,0.6707597851112816
org.example.TargetClass,431,431,0.6699923254029163
org.example.TargetClass,432,432,0.669224865694551
org.example.TargetClass,433,433,0.6684574059861857
org.example.TargetClass,434,434,0.6676899462778204
org.example.TargetClass,435,435,0.6669224865694552
org.example.TargetClass,436,436,0.6661550268610898
org.example.TargetClass,437,437,0.6653875671527245
org.example.TargetClass,438,438,0.6646201074443592
org.example.TargetClass,439,439,0.6638526477359938
org.example.TargetClass,440,440,0.6630851880276285
org.example.TargetClass,441,441,0.6623177283192632
org.example.TargetClass,442,442,0.6615502686108979
org.example.TargetClass,443,443,0.6607828089025326
org.example.TargetClass,444,444,0.6600153491941674
org.example.TargetClass,445,445,0.659247889485802
org.example.TargetClass,446,446,0.6584804297774367
org.example.TargetClass,447,447,0.6577129700690714
org.example.TargetClass,448,448,0.656945510360706
org.example.TargetClass,449,449,0.6561780506523407
org.example.TargetClass,450,450,0.6554105909439755
org.example.TargetClass,451,451,0.6546431312356101
org.example.TargetClass,452,452,0.6538756715272449
org.example.TargetClass,453,453,0.6531082118188796
org.example.TargetClass,454,454,0.6523407521105142
org.example.TargetClass,455,455,0.6515732924021489
org.example.TargetClass,456,456,0.6508058326937836
org.example.TargetClass,457,457,0.6500383729854182
org.example.TargetClass,458,458,0.6492709132770529
org.example.TargetClass,459,459,0.6485034535686877
org.example.TargetClass,460,460,0.6477359938603223
org.example.TargetClass,461,461,0.6469685341519571
org.example.TargetClass,462,462,0.6462010744435918
org.example.TargetClass,463,463,0.6454336147352264
org.example.TargetClass,464,464,0.6446661550268611
org.example.TargetClass,465,465,0.6438986953184958
org.example.TargetClass,466,466,0.6431312356101304
org.example.TargetClass,467,467,0.6423637759017652
org.example.TargetClass,468,468,0.6415963161933999
org.example.TargetClass,469,469,0.6408288564850345
org.example.TargetClass,470,470,0.6400613967766693
org.example.TargetClass,471,471,0.639293937068304
org.example.TargetClass,472,472,0.6385264773599386
org.example.TargetClass,473,473,0.6377590176515733
org.example.TargetClass,474,474,0.6369915579432079
org.example.TargetClass,475,475,0.6362240982348426
org.example.TargetClass,476,476,0.6354566385264774
org.example.TargetClass,477,477,0.634689178818112
org.example.TargetClass,478,478,0.6339217191097468
org.example.TargetClass,479,479,0.6331542594013815
org.example.TargetClass,480,480,0.6323867996930161
org.example.TargetClass,481,481,0.6316193399846508
org.example.TargetClass,482,482,0.6308518802762855
org.example.TargetClass,483,483,0.6300844205679201
org.example.TargetClass,484,484,0.6293169608595548
org.example.TargetClass,485,485,0.6285495011511896
org.example.TargetClass,486,486,0.6277820414428242
org.example.TargetClass,487,487,0.627014581734459
org.example.TargetClass,488,488,0.6262471220260937
org.example.TargetClass,489,489,0.6254796623177283
org.example.TargetClass,490,490,0.624712202609363
org.example.TargetClass,491,491,0.6239447429009977
org.example.TargetClass,492,492,0.6231772831926323
org.example.TargetClass,493,493,0.6224098234842671
org.example.TargetClass,494,494,0.6216423637759018
org.example.TargetClass,495,495,0.6208749040675365
org.example.TargetClass,496,496,0.6201074443591712
org.example.TargetClass,497,497,0.6193399846508059
org.example.TargetClass,498,498,0.6185725249424405
org.example.TargetClass,499,499,0.6178050652340752
org.example.TargetClass,500,500,0.6170376055257099
org.example.TargetClass,501,501,0.6162701458173445
org.example.TargetClass,502,502,0.6155026861089793
org.example.TargetClass,503,503,0.614735226400614
org.example.TargetClass,504,504,0.6139677666922487
org.example.TargetClass,505,505,0.6132003069838834
org.example.TargetClass,506,506,0.612432847275518
org.example.TargetClass,507,507,0.6116653875671527
org.example.TargetClass,508,508,0.6108979278587874
org.example.TargetClass,509,509,0.610130468150422
org.example.TargetClass,510,510,0.6093630084420568
org.example.TargetClass,511,511,0.6085955487336915
org.example.TargetClass,512,512,0.6078280890253263
org.example.TargetClass,513,513,0.6070606293169609
org.example.TargetClass,514,514,0.6062931696085956
org.example.TargetClass,515,515,0.6055257099002302
org.example.TargetClass,516,516,0.6047582501918649
org.example.TargetClass,517,517,0.6039907904834996
org.example.TargetClass,518,518,0.6032233307751342
org.example.TargetClass,519,519,0.602455871066769
org.example.TargetClass,520,520,0.6016884113584037
org.example.TargetClass,521,521,0.6009209516500384
org.example.TargetClass,522,522,0.6001534919416731
org.example.TargetClass,523,523,0.5993860322333078
org.example.TargetClass,524,524,0.5986185725249424
org.example.TargetClass,525,525,0.5978511128165771
org.example.TargetClass,526,526,0.5970836531082118
org.example.TargetClass,527,527,0.5963161933998465
org.example.TargetClass,528,528,0.5955487336914812
org.example.TargetClass,529,529,0.5947812739831159
org.example.TargetClass,530,530,0.5940138142747506
org.example.TargetClass,531,531,0.5932463545663853
org.example.TargetClass,532,532,0.59247889485802
org.example.TargetClass,533,533,0.5917114351496546
org.example.TargetClass,534,534,0.5909439754412893
org.example.TargetClass,535,535,0.590176515732924
org.example.TargetClass,536,536,0.5894090560245587
org.example.TargetClass,537,537,0.5886415963161934
org.example.TargetClass,538,538,0.5878741366078282
org.example.TargetClass,539,539,0.5871066768994628
org.example.TargetClass,540,540,0.5863392171910975
org.example.TargetClass,541,541,0.5855717574827322
org.example.TargetClass,542,542,0.5848042977743668
org.example.TargetClass,543,543,0.5840368380660015
org.example.TargetClass,544,544,0.5832693783576361
org.example.TargetClass,545,545,0.5825019186492709
org.example.TargetClass,546,546,0.5817344589409056
org.example.TargetClass,547,547,0.5809669992325404
org.example.TargetClass,548,548,0.580199539524175
org.example.TargetClass,549,549,0.5794320798158097
org.example.TargetClass,550,550,0.5786646201074443
org.example.TargetClass,551,551,0.577897160399079
org.example.TargetClass,552,552,0.5771297006907137
org.example.TargetClass,553,553,0.5763622409823485
org.example.TargetClass,554,554,0.5755947812739831
org.example.TargetClass,555,555,0.5748273215656179
org.example.TargetClass,556,556,0.5740598618572526
org.example.TargetClass,557,557,0.5732924021488872
org.example.TargetClass,558,558,0.5725249424405219
org.example.TargetClass,559,559,0.5717574827321565
org.example.TargetClass,560,560,0.5709900230237912
org.example.TargetClass,561,561,0.5702225633154259
org.example.TargetClass,562,562,0.5694551036070606
org.example.TargetClass,563,563,0.5686876438986953
org.example.TargetClass,564,564,0.5679201841903301
org.example.TargetClass,565,565,0.5671527244819647
org.example.TargetClass,566,566,0.5663852647735994
org.example.TargetClass,567,567,0.5656178050652341
org.example.TargetClass,568,568,0.5648503453568687
org.example.TargetClass,569,569,0.5640828856485034
org.example.TargetClass,570,570,0.5633154259401382
org.example.TargetClass,571,571,0.5625479662317728
org.example.TargetClass,572,572,0.5617805065234076
org.example.TargetClass,573,573,0.5610130468150423
org.example.TargetClass,574,574,0.5602455871066769
org.example.TargetClass,575,575,0.5594781273983116
org.example.TargetClass,576,576,0.5587106676899463
org.example.TargetClass,577,577,0.5579432079815809
org.example.TargetClass,578,578,0.5571757482732156
org.example.TargetClass,579,579,0.5564082885648504
org.example.TargetClass,580,580,0.555640828856485
org.example.TargetClass,581,581,0.5548733691481198
org.example.TargetClass,582,582,0.5541059094397545
org.example.TargetClass,583,583,0.5533384497313891
org.example.TargetClass,584,584,0.5525709900230238
org.example.TargetClass,585,585,0.5518035303146585
org.example.TargetClass,586,586,0.5510360706062931
org.example.TargetClass,587,587,0.5502686108979279
org.example.TargetClass,588,588,0.5495011511895626
org.example.TargetClass,589,589,0.5487336914811972
org.example.TargetClass,590,590,0.547966231772832
org.example.TargetClass,591,591,0.5471987720644667
org.example.TargetClass,592,592,0.5464313123561013
org.example.TargetClass,593,593,0.545663852647736
org.example.TargetClass,594,594,0.5448963929393706
org.example.TargetClass,595,595,0.5441289332310053
org.example.TargetClass,596,596,0.5433614735226401
org.example.TargetClass,597,597,0.5425940138142747
org.example.TargetClass,598,598,0.5418265541059095
org.example.TargetClass,599,599,0.5410590943975442
org.example.TargetClass,600,600,0.5402916346891788
org.example.TargetClass,601,601,0.5395241749808135
org.example.TargetClass,602,602,0.5387567152724482
org.example.TargetClass,603,603,0.5379892555640828
org.example.TargetClass,604,604,0.5372217958557175
org.example.TargetClass,605,605,0.5364543361473523
org.example.TargetClass,606,606,0.5356868764389869
org.example.TargetClass,607,607,0.5349194167306217
org.example.TargetClass,608,608,0.5341519570222564
org.example.TargetClass,609,609,0.533384497313891
