FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,130,130,0.9666321779617175
org.example.TargetClass,131,131,0.966373512674599
org.example.TargetClass,132,132,0.9661148473874805
org.example.TargetClass,133,133,0.9658561821003622
org.example.TargetClass,134,134,0.9655975168132437
org.example.TargetClass,135,135,0.9653388515261252
org.example.TargetClass,136,136,0.9650801862390067
org.example.TargetClass,137,137,0.9648215209518882
org.example.TargetClass,138,138,0.9645628556647698
org.example.TargetClass,139,139,0.9643041903776514
org.example.TargetClass,140,140,0.9640455250905329
org.example.TargetClass,141,141,0.9637868598034144
org.example.TargetClass,142,142,0.9635281945162959
org.example.TargetClass,143,143,0.9632695292291774
org.example.TargetClass,144,144,0.9630108639420589
org.example.TargetClass,145,145,0.9627521986549405
org.example.TargetClass,146,146,0.9624935333678221
org.example.TargetClass,147,147,0.9622348680807036
org.example.TargetClass,148,148,0.9619762027935851
org.example.TargetClass,149,149,0.9617175375064666
org.example.TargetClass,150,150,0.9614588722193481
org.example.TargetClass,151,151,0.9612002069322297
org.example.TargetClass,152,152,0.9609415416451113
org.example.TargetClass,153,153,0.9606828763579928
org.example.TargetClass,154,154,0.9604242110708743
org.example.TargetClass,155,155,0.9601655457837558
org.example.TargetClass,156,156,0.9599068804966373
org.example.TargetClass,157,157,0.9596482152095189
org.example.TargetClass,158,158,0.9593895499224004
org.example.TargetClass,159,159,0.959130884635282
org.example.TargetClass,160,160,0.9588722193481635
org.example.TargetClass,161,161,0.958613554061045
org.example.TargetClass,162,162,0.9583548887739265
org.example.TargetClass,163,163,0.9580962234868081
org.example.TargetClass,164,164,0.9578375581996896
org.example.TargetClass,165,165,0.9575788929125711
org.example.TargetClass,166,166,0.9573202276254527
org.example.TargetClass,167,167,0.9570615623383342
org.example.TargetClass,168,168,0.9568028970512157
org.example.TargetClass,169,169,0.9565442317640973
org.example.TargetClass,170,170,0.9562855664769788
org.example.TargetClass,171,171,0.9560269011898603
org.example.TargetClass,172,172,0.9557682359027418
org.example.TargetClass,173,173,0.9555095706156234
org.example.TargetClass,174,174,0.9552509053285049
org.example.TargetClass,175,175,0.9549922400413865
org.example.TargetClass,176,176,0.954733574754268
org.example.TargetClass,177,177,0.9544749094671495
org.example.TargetClass,178,178,0.954216244180031
org.example.TargetClass,179,179,0.9539575788929125
org.example.TargetClass,180,180,0.9536989136057941
org.example.TargetClass,181,181,0.9534402483186757
org.example.TargetClass,182,182,0.9531815830315572
org.example.TargetClass,183,183,0.9529229177444387
org.example.TargetClass,184,184,0.9526642524573202
org.example.TargetClass,185,185,0.9524055871702017
org.example.TargetClass,186,186,0.9521469218830833
org.example.TargetClass,187,187,0.9518882565959648
org.example.TargetClass,188,188,0.9516295913088464
org.example.TargetClass,189,189,0.9513709260217279
org.example.TargetClass,190,190,0.9511122607346094
org.example.TargetClass,191,191,0.9508535954474909
org.example.TargetClass,192,192,0.9505949301603724
org.example.TargetClass,193,193,0.9503362648732541
org.example.TargetClass,194,194,0.9500775995861356
org.example.TargetClass,195,195,0.9498189342990171
org.example.TargetClass,196,196,0.9495602690118986
org.example.TargetClass,197,197,0.9493016037247801
org.example.TargetClass,198,198,0.9490429384376616
org.example.TargetClass,199,199,0.9487842731505431
org.example.TargetClass,200,200,0.9485256078634248
org.example.TargetClass,201,201,0.9482669425763063
org.example.TargetClass,202,202,0.9480082772891878
org.example.TargetClass,203,203,0.9477496120020693
org.example.TargetClass,204,204,0.9474909467149508
org.example.TargetClass,205,205,0.9472322814278324
org.example.TargetClass,206,206,0.946973616140714
org.example.TargetClass,207,207,0.9467149508535955
org.example.TargetClass,208,208,0.946456285566477
org.example.TargetClass,209,209,0.9461976202793585
org.example.TargetClass,210,210,0.94593895499224
org.example.TargetClass,211,211,0.9456802897051215
org.example.TargetClass,212,212,0.9454216244180031
org.example.TargetClass,213,213,0.9451629591308847
org.example.TargetClass,214,214,0.9449042938437662
org.example.TargetClass,215,215,0.9446456285566477
org.example.TargetClass,216,216,0.9443869632695292
org.example.TargetClass,217,217,0.9441282979824107
org.example.TargetClass,218,218,0.9438696326952923
org.example.TargetClass,219,219,0.9436109674081739
org.example.TargetClass,220,220,0.9433523021210554
org.example.TargetClass,221,221,0.9430936368339369
org.example.TargetClass,222,222,0.9428349715468184
org.example.TargetClass,223,223,0.9425763062596999
org.example.TargetClass,224,224,0.9423176409725815
org.example.TargetClass,225,225,0.942058975685463
org.example.TargetClass,226,226,0.9418003103983446
org.example.TargetClass,227,227,0.9415416451112261
org.example.TargetClass,228,228,0.9412829798241076
org.example.TargetClass,229,229,0.9410243145369891
org.example.TargetClass,230,230,0.9407656492498707
org.example.TargetClass,231,231,0.9405069839627522
org.example.TargetClass,232,232,0.9402483186756337
org.example.TargetClass,233,233,0.9399896533885153
org.example.TargetClass,234,234,0.9397309881013968
org.example.TargetClass,235,235,0.9394723228142783
org.example.TargetClass,236,236,0.9392136575271599
org.example.TargetClass,237,237,0.9389549922400414
org.example.TargetClass,238,238,0.9386963269529229
org.example.TargetClass,239,239,0.9384376616658044
org.example.TargetClass,240,240,0.938178996378686
org.example.TargetClass,241,241,0.9379203310915675
org.example.TargetClass,242,242,0.9376616658044491
org.example.TargetClass,243,243,0.9374030005173306
org.example.TargetClass,244,244,0.9371443352302121
org.example.TargetClass,245,245,0.9368856699430936
org.example.TargetClass,246,246,0.9366270046559751
org.example.TargetClass,247,247,0.9363683393688567
org.example.TargetClass,248,248,0.9361096740817383
org.example.TargetClass,249,249,0.9358510087946198
org.example.TargetClass,250,250,0.9355923435075013
org.example.TargetClass,251,251,0.9353336782203828
org.example.TargetClass,252,252,0.9350750129332643
org.example.TargetClass,253,253,0.9348163476461459
org.example.TargetClass,254,254,0.9345576823590274
org.example.TargetClass,255,255,0.934299017071909
org.example.TargetClass,256,256,0.9340403517847905
org.example.TargetClass,257,257,0.933781686497672
org.example.TargetClass,258,258,0.9335230212105535
org.example.TargetClass,259,259,0.933264355923435
org.example.TargetClass,260,260,0.9330056906363167
org.example.TargetClass,261,261,0.9327470253491982
org.example.TargetClass,262,262,0.9324883600620797
org.example.TargetClass,263,263,0.9322296947749612
org.example.TargetClass,264,264,0.9319710294878427
org.example.TargetClass,265,265,0.9317123642007242
org.example.TargetClass,266,266,0.9314536989136057
org.example.TargetClass,267,267,0.9311950336264874
org.example.TargetClass,268,268,0.9309363683393689
org.example.TargetClass,269,269,0.9306777030522504
org.example.TargetClass,270,270,0.9304190377651319
org.example.TargetClass,271,271,0.9301603724780134
org.example.TargetClass,272,272,0.929901707190895
org.example.TargetClass,273,273,0.9296430419037766
org.example.TargetClass,274,274,0.9293843766166581
org.example.TargetClass,275,275,0.9291257113295396
org.example.TargetClass,276,276,0.9288670460424211
org.example.TargetClass,277,277,0.9286083807553026
org.example.TargetClass,278,278,0.9283497154681841
org.example.TargetClass,279,279,0.9280910501810657
org.example.TargetClass,280,280,0.9278323848939473
org.example.TargetClass,281,281,0.9275737196068288
org.example.TargetClass,282,282,0.9273150543197103
org.example.TargetClass,283,283,0.9270563890325918
org.example.TargetClass,284,284,0.9267977237454733
org.example.TargetClass,285,285,0.9265390584583549
org.example.TargetClass,286,286,0.9262803931712364
org.example.TargetClass,287,287,0.926021727884118
org.example.TargetClass,288,288,0.9257630625969995
org.example.TargetClass,289,289,0.925504397309881
org.example.TargetClass,290,290,0.9252457320227625
org.example.TargetClass,291,291,0.9249870667356441
org.example.TargetClass,292,292,0.9247284014485256
org.example.TargetClass,293,293,0.9244697361614072
org.example.TargetClass,294,294,0.9242110708742887
org.example.TargetClass,295,295,0.9239524055871702
org.example.TargetClass,296,296,0.9236937403000517
org.example.TargetClass,297,297,0.9234350750129332
org.example.TargetClass,298,298,0.9231764097258148
org.example.TargetClass,299,299,0.9229177444386963
org.example.TargetClass,300,300,0.9226590791515779
org.example.TargetClass,301,301,0.9224004138644594
org.example.TargetClass,302,302,0.9221417485773409
org.example.TargetClass,303,303,0.9218830832902225
org.example.TargetClass,304,304,0.921624418003104
org.example.TargetClass,305,305,0.9213657527159855
org.example.TargetClass,306,306,0.921107087428867
org.example.TargetClass,307,307,0.9208484221417486
org.example.TargetClass,308,308,0.9205897568546301
org.example.TargetClass,309,309,0.9203310915675116
org.example.TargetClass,310,310,0.9200724262803932
org.example.TargetClass,311,311,0.9198137609932747
org.example.TargetClass,312,312,0.9195550957061562
org.example.TargetClass,313,313,0.9192964304190377
org.example.TargetClass,314,314,0.9190377651319193
org.example.TargetClass,315,315,0.9187790998448009
org.example.TargetClass,316,316,0.9185204345576824
org.example.TargetClass,317,317,0.9182617692705639
org.example.TargetClass,318,318,0.9180031039834454
org.example.TargetClass,319,319,0.9177444386963269
org.example.TargetClass,320,320,0.9174857734092084
org.example.TargetClass,321,321,0.91722710812209
org.example.TargetClass,322,322,0.9169684428349716
org.example.TargetClass,323,323,0.9167097775478531
org.example.TargetClass,324,324,0.9164511122607346
org.example.TargetClass,325,325,0.9161924469736161
org.example.TargetClass,326,326,0.9159337816864976
org.example.TargetClass,327,327,0.9156751163993793
org.example.TargetClass,328,328,0.9154164511122608
org.example.TargetClass,329,329,0.9151577858251423
org.example.TargetClass,330,330,0.9148991205380238
org.example.TargetClass,331,331,0.9146404552509053
org.example.TargetClass,332,332,0.9143817899637868
org.example.TargetClass,333,333,0.9141231246766683
org.example.TargetClass,334,334,0.91386445938955
org.example.TargetClass,335,335,0.9136057941024315
org.example.TargetClass,336,336,0.913347128815313
org.example.TargetClass,337,337,0.9130884635281945
org.example.TargetClass,338,338,0.912829798241076
org.example.TargetClass,339,339,0.9125711329539576
org.example.TargetClass,340,340,0.9123124676668392
org.example.TargetClass,341,341,0.9120538023797207
org.example.TargetClass,342,342,0.9117951370926022
org.example.TargetClass,343,343,0.9115364718054837
org.example.TargetClass,344,344,0.9112778065183652
org.example.TargetClass,345,345,0.9110191412312467
org.example.TargetClass,346,346,0.9107604759441283
org.example.TargetClass,347,347,0.9105018106570099
org.example.TargetClass,348,348,0.9102431453698914
org.example.TargetClass,349,349,0.9099844800827729
org.example.TargetClass,350,350,0.9097258147956544
org.example.TargetClass,351,351,0.9094671495085359
org.example.TargetClass,352,352,0.9092084842214175
org.example.TargetClass,353,353,0.908949818934299
org.example.TargetClass,354,354,0.9086911536471806
org.example.TargetClass,355,355,0.9084324883600621
org.example.TargetClass,356,356,0.9081738230729436
org.example.TargetClass,357,357,0.9079151577858251
org.example.TargetClass,358,358,0.9076564924987067
org.example.TargetClass,359,359,0.9073978272115882
org.example.TargetClass,360,360,0.9071391619244698
org.example.TargetClass,361,361,0.9068804966373513
org.example.TargetClass,362,362,0.9066218313502328
org.example.TargetClass,363,363,0.9063631660631143
org.example.TargetClass,364,364,0.9061045007759958
org.example.TargetClass,365,365,0.9058458354888774
org.example.TargetClass,366,366,0.9055871702017589
org.example.TargetClass,367,367,0.9053285049146405
org.example.TargetClass,368,368,0.905069839627522
org.example.TargetClass,369,369,0.9048111743404035
org.example.TargetClass,370,370,0.9045525090532851
org.example.TargetClass,371,371,0.9042938437661666
org.example.TargetClass,372,372,0.9040351784790481
org.example.TargetClass,373,373,0.9037765131919296
org.example.TargetClass,374,374,0.9035178479048112
org.example.TargetClass,375,375,0.9032591826176927
org.example.TargetClass,376,376,0.9030005173305742
org.example.TargetClass,377,377,0.9027418520434558
org.example.TargetClass,378,378,0.9024831867563373
org.example.TargetClass,379,379,0.9022245214692188
org.example.TargetClass,380,380,0.9019658561821003
org.example.TargetClass,381,381,0.9017071908949819
org.example.TargetClass,382,382,0.9014485256078635
org.example.TargetClass,383,383,0.901189860320745
org.example.TargetClass,384,384,0.9009311950336265
org.example.TargetClass,385,385,0.900672529746508
org.example.TargetClass,386,386,0.9004138644593895
org.example.TargetClass,387,387,0.900155199172271
org.example.TargetClass,388,388,0.8998965338851526
org.example.TargetClass,389,389,0.8996378685980342
org.example.TargetClass,390,390,0.8993792033109157
org.example.TargetClass,391,391,0.8991205380237972
org.example.TargetClass,392,392,0.8988618727366787
org.example.TargetClass,393,393,0.8986032074495602
org.example.TargetClass,394,394,0.8983445421624419
org.example.TargetClass,395,395,0.8980858768753234
org.example.TargetClass,396,396,0.8978272115882049
org.example.TargetClass,397,397,0.8975685463010864
org.example.TargetClass,398,398,0.8973098810139679
org.example.TargetClass,399,399,0.8970512157268494
org.example.TargetClass,400,400,0.8967925504397309
org.example.TargetClass,401,401,0.8965338851526126
org.example.TargetClass,402,402,0.8962752198654941
org.example.TargetClass,403,403,0.8960165545783756
org.example.TargetClass,404,404,0.8957578892912571
org.example.TargetClass,405,405,0.8954992240041386
org.example.TargetClass,406,406,0.8952405587170202
org.example.TargetClass,407,407,0.8949818934299018
org.example.TargetClass,408,408,0.8947232281427833
org.example.TargetClass,409,409,0.8944645628556648
org.example.TargetClass,410,410,0.8942058975685463
org.example.TargetClass,411,411,0.8939472322814278
org.example.TargetClass,412,412,0.8936885669943093
org.example.TargetClass,413,413,0.8934299017071909
org.example.TargetClass,414,414,0.8931712364200725
org.example.TargetClass,415,415,0.892912571132954
org.example.TargetClass,416,416,0.8926539058458355
org.example.TargetClass,417,417,0.892395240558717
org.example.TargetClass,418,418,0.8921365752715985
org.example.TargetClass,419,419,0.8918779099844801
org.example.TargetClass,420,420,0.8916192446973616
org.example.TargetClass,421,421,0.8913605794102432
org.example.TargetClass,422,422,0.8911019141231247
org.example.TargetClass,423,423,0.8908432488360062
org.example.TargetClass,424,424,0.8905845835488877
org.example.TargetClass,425,425,0.8903259182617693
org.example.TargetClass,426,426,0.8900672529746508
org.example.TargetClass,427,427,0.8898085876875323
org.example.TargetClass,428,428,0.8895499224004139
org.example.TargetClass,429,429,0.8892912571132954
org.example.TargetClass,430,430,0.8890325918261769
org.example.TargetClass,431,431,0.8887739265390584
org.example.TargetClass,432,432,0.88851526125194
org.example.TargetClass,433,433,0.8882565959648215
org.example.TargetClass,434,434,0.887997930677703
org.example.TargetClass,435,435,0.8877392653905846
org.example.TargetClass,436,436,0.8874806001034661
org.example.TargetClass,437,437,0.8872219348163477
org.example.TargetClass,438,438,0.8869632695292292
org.example.TargetClass,439,439,0.8867046042421107
org.example.TargetClass,440,440,0.8864459389549922
org.example.TargetClass,441,441,0.8861872736678738
org.example.TargetClass,442,442,0.8859286083807553
org.example.TargetClass,443,443,0.8856699430936368
org.example.TargetClass,444,444,0.8854112778065184
org.example.TargetClass,445,445,0.8851526125193999
org.example.TargetClass,446,446,0.8848939472322814
org.example.TargetClass,447,447,0.8846352819451629
org.example.TargetClass,448,448,0.8843766166580445
org.example.TargetClass,449,449,0.8841179513709261
org.example.TargetClass,450,450,0.8838592860838076
org.example.TargetClass,451,451,0.8836006207966891
org.example.TargetClass,452,452,0.8833419555095706
org.example.TargetClass,453,453,0.8830832902224521
org.example.TargetClass,454,454,0.8828246249353336
org.example.TargetClass,455,455,0.8825659596482152
org.example.TargetClass,456,456,0.8823072943610968
org.example.TargetClass,457,457,0.8820486290739783
org.example.TargetClass,458,458,0.8817899637868598
org.example.TargetClass,459,459,0.8815312984997413
org.example.TargetClass,460,460,0.8812726332126228
org.example.TargetClass,461,461,0.8810139679255045
org.example.TargetClass,462,462,0.880755302638386
org.example.TargetClass,463,463,0.8804966373512675
org.example.TargetClass,464,464,0.880237972064149
org.example.TargetClass,465,465,0.8799793067770305
org.example.TargetClass,466,466,0.879720641489912
org.example.TargetClass,467,467,0.8794619762027935
org.example.TargetClass,468,468,0.8792033109156752
org.example.TargetClass,469,469,0.8789446456285567
org.example.TargetClass,470,470,0.8786859803414382
org.example.TargetClass,471,471,0.8784273150543197
org.example.TargetClass,472,472,0.8781686497672012
org.example.TargetClass,473,473,0.8779099844800828
org.example.TargetClass,474,474,0.8776513191929644
org.example.TargetClass,475,475,0.8773926539058459
org.example.TargetClass,476,476,0.8771339886187274
org.example.TargetClass,477,477,0.8768753233316089
org.example.TargetClass,478,478,0.8766166580444904
org.example.TargetClass,479,479,0.8763579927573719
org.example.TargetClass,480,480,0.8760993274702535
org.example.TargetClass,481,481,0.875840662183135
org.example.TargetClass,482,482,0.8755819968960166
org.example.TargetClass,483,483,0.8753233316088981
org.example.TargetClass,484,484,0.8750646663217796
org.example.TargetClass,485,485,0.8748060010346612
org.example.TargetClass,486,486,0.8745473357475426
org.example.TargetClass,487,487,0.8742886704604242
org.example.TargetClass,488,488,0.8740300051733058
org.example.TargetClass,489,489,0.8737713398861873
org.example.TargetClass,490,490,0.8735126745990688
org.example.TargetClass,491,491,0.8732540093119503
org.example.TargetClass,492,492,0.8729953440248319
org.example.TargetClass,493,493,0.8727366787377134
org.example.TargetClass,494,494,0.872478013450595
org.example.TargetClass,495,495,0.8722193481634765
org.example.TargetClass,496,496,0.871960682876358
org.example.TargetClass,497,497,0.8717020175892396
org.example.TargetClass,498,498,0.871443352302121
org.example.TargetClass,499,499,0.8711846870150026
org.example.TargetClass,500,500,0.8709260217278841
org.example.TargetClass,501,501,0.8706673564407656
org.example.TargetClass,502,502,0.8704086911536472
org.example.TargetClass,503,503,0.8701500258665287
org.example.TargetClass,504,504,0.8698913605794103
org.example.TargetClass,505,505,0.8696326952922918
org.example.TargetClass,506,506,0.8693740300051733
org.example.TargetClass,507,507,0.8691153647180548
org.example.TargetClass,508,508,0.8688566994309364
org.example.TargetClass,509,509,0.8685980341438179
org.example.TargetClass,510,510,0.8683393688566994
org.example.TargetClass,511,511,0.868080703569581
org.example.TargetClass,512,512,0.8678220382824625
org.example.TargetClass,513,513,0.867563372995344
org.example.TargetClass,514,514,0.8673047077082255
org.example.TargetClass,515,515,0.867046042421107
org.example.TargetClass,516,516,0.8667873771339887
org.example.TargetClass,517,517,0.8665287118468702
org.example.TargetClass,518,518,0.8662700465597517
org.example.TargetClass,519,519,0.8660113812726332
org.example.TargetClass,520,520,0.8657527159855147
org.example.TargetClass,521,521,0.8654940506983962
org.example.TargetClass,522,522,0.8652353854112778
org.example.TargetClass,523,523,0.8649767201241594
org.example.TargetClass,524,524,0.8647180548370409
org.example.TargetClass,525,525,0.8644593895499224
org.example.TargetClass,526,526,0.8642007242628039
org.example.TargetClass,527,527,0.8639420589756854
org.example.TargetClass,528,528,0.8636833936885671
org.example.TargetClass,529,529,0.8634247284014485
org.example.TargetClass,530,530,0.8631660631143301
org.example.TargetClass,531,531,0.8629073978272116
org.example.TargetClass,532,532,0.8626487325400931
org.example.TargetClass,533,533,0.8623900672529746
org.example.TargetClass,534,534,0.8621314019658561
org.example.TargetClass,535,535,0.8618727366787378
org.example.TargetClass,536,536,0.8616140713916193
org.example.TargetClass,537,537,0.8613554061045008
org.example.TargetClass,538,538,0.8610967408173823
org.example.TargetClass,539,539,0.8608380755302638
org.example.TargetClass,540,540,0.8605794102431454
org.example.TargetClass,541,541,0.8603207449560268
org.example.TargetClass,542,542,0.8600620796689085
org.example.TargetClass,543,543,0.85980341438179
org.example.TargetClass,544,544,0.8595447490946715
org.example.TargetClass,545,545,0.859286083807553
org.example.TargetClass,546,546,0.8590274185204345
org.example.TargetClass,547,547,0.8587687532333161
org.example.TargetClass,548,548,0.8585100879461977
org.example.TargetClass,549,549,0.8582514226590792
org.example.TargetClass,550,550,0.8579927573719607
org.example.TargetClass,551,551,0.8577340920848422
org.example.TargetClass,552,552,0.8574754267977238
org.example.TargetClass,553,553,0.8572167615106052
org.example.TargetClass,554,554,0.8569580962234868
org.example.TargetClass,555,555,0.8566994309363684
org.example.TargetClass,556,556,0.8564407656492499
org.example.TargetClass,557,557,0.8561821003621314
org.example.TargetClass,558,558,0.8559234350750129
org.example.TargetClass,559,559,0.8556647697878945
org.example.TargetClass,560,560,0.855406104500776
org.example.TargetClass,561,561,0.8551474392136575
org.example.TargetClass,562,562,0.8548887739265391
org.example.TargetClass,563,563,0.8546301086394206
org.example.TargetClass,564,564,0.8543714433523021
org.example.TargetClass,565,565,0.8541127780651836
org.example.TargetClass,566,566,0.8538541127780652
org.example.TargetClass,567,567,0.8535954474909467
org.example.TargetClass,568,568,0.8533367822038282
org.example.TargetClass,569,569,0.8530781169167098
org.example.TargetClass,570,570,0.8528194516295913
org.example.TargetClass,571,571,0.8525607863424729
org.example.TargetClass,572,572,0.8523021210553544
org.example.TargetClass,573,573,0.8520434557682359
org.example.TargetClass,574,574,0.8517847904811174
org.example.TargetClass,575,575,0.851526125193999
org.example.TargetClass,576,576,0.8512674599068805
org.example.TargetClass,577,577,0.851008794619762
org.example.TargetClass,578,578,0.8507501293326436
org.example.TargetClass,579,579,0.8504914640455251
org.example.TargetClass,580,580,0.8502327987584066
org.example.TargetClass,581,581,0.8499741334712881
org.example.TargetClass,582,582,0.8497154681841697
org.example.TargetClass,583,583,0.8494568028970513
org.example.TargetClass,584,584,0.8491981376099328
org.example.TargetClass,585,585,0.8489394723228143
org.example.TargetClass,586,586,0.8486808070356958
org.example.TargetClass,587,587,0.8484221417485773
org.example.TargetClass,588,588,0.8481634764614588
org.example.TargetClass,589,589,0.8479048111743404
org.example.TargetClass,590,590,0.847646145887222
org.example.TargetClass,591,591,0.8473874806001035
org.example.TargetClass,592,592,0.847128815312985
org.example.TargetClass,593,593,0.8468701500258665
org.example.TargetClass,594,594,0.846611484738748
org.example.TargetClass,595,595,0.8463528194516297
org.example.TargetClass,596,596,0.8460941541645111
org.example.TargetClass,597,597,0.8458354888773927
org.example.TargetClass,598,598,0.8455768235902742
org.example.TargetClass,599,599,0.8453181583031557
org.example.TargetClass,600,600,0.8450594930160372
org.example.TargetClass,601,601,0.8448008277289187
org.example.TargetClass,602,602,0.8445421624418004
org.example.TargetClass,603,603,0.8442834971546819
org.example.TargetClass,604,604,0.8440248318675634
org.example.TargetClass,605,605,0.8437661665804449
org.example.TargetClass,606,606,0.8435075012933264
org.example.TargetClass,607,607,0.843248836006208
org.example.TargetClass,608,608,0.8429901707190894
org.example.TargetClass,609,609,0.8427315054319711
