FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,73,73,0.8671586715867159
org.example.TargetClass,74,74,0.8653136531365313
org.example.TargetClass,75,75,0.8634686346863469
org.example.TargetClass,76,76,0.8616236162361623
org.example.TargetClass,77,77,0.8597785977859779
org.example.TargetClass,78,78,0.8579335793357934
org.example.TargetClass,79,79,0.8560885608856088
org.example.TargetClass,80,80,0.8542435424354243
org.example.TargetClass,81,81,0.8523985239852399
org.example.TargetClass,82,82,0.8505535055350554
org.example.TargetClass,83,83,0.8487084870848709
org.example.TargetClass,84,84,0.8468634686346863
org.example.TargetClass,85,85,0.8450184501845018
org.example.TargetClass,86,86,0.8431734317343174
org.example.TargetClass,87,87,0.8413284132841329
org.example.TargetClass,88,88,0.8394833948339484
org.example.TargetClass,89,89,0.8376383763837638
org.example.TargetClass,90,90,0.8357933579335793
org.example.TargetClass,91,91,0.8339483394833949
org.example.TargetClass,92,92,0.8321033210332103
org.example.TargetClass,93,93,0.8302583025830258
org.example.TargetClass,94,94,0.8284132841328413
org.example.TargetClass,95,95,0.8265682656826568
org.example.TargetClass,96,96,0.8247232472324724
org.example.TargetClass,97,97,0.8228782287822878
org.example.TargetClass,98,98,0.8210332103321033
org.example.TargetClass,99,99,0.8191881918819188
org.example.TargetClass,100,100,0.8173431734317343
org.example.TargetClass,101,101,0.8154981549815499
org.example.TargetClass,102,102,0.8136531365313653
org.example.TargetClass,103,103,0.8118081180811808
org.example.TargetClass,104,104,0.8099630996309963
org.example.TargetClass,105,105,0.8081180811808119
org.example.TargetClass,106,106,0.8062730627306274
org.example.TargetClass,107,107,0.8044280442804428
org.example.TargetClass,108,108,0.8025830258302583
org.example.TargetClass,109,109,0.8007380073800738
org.example.TargetClass,110,110,0.7988929889298892
org.example.TargetClass,111,111,0.7970479704797048
org.example.TargetClass,112,112,0.7952029520295203
org.example.TargetClass,113,113,0.7933579335793358
org.example.TargetClass,114,114,0.7915129151291513
org.example.TargetClass,115,115,0.7896678966789668
org.example.TargetClass,116,116,0.7878228782287823
org.example.TargetClass,117,117,0.7859778597785978
org.example.TargetClass,118,118,0.7841328413284133
org.example.TargetClass,119,119,0.7822878228782288
org.example.TargetClass,120,120,0.7804428044280443
org.example.TargetClass,121,121,0.7785977859778598
org.example.TargetClass,122,122,0.7767527675276753
org.example.TargetClass,123,123,0.7749077490774907
org.example.TargetClass,124,124,0.7730627306273062
org.example.TargetClass,125,125,0.7712177121771218
org.example.TargetClass,126,126,0.7693726937269373
org.example.TargetClass,127,127,0.7675276752767528
org.example.TargetClass,128,128,0.7656826568265682
org.example.TargetClass,129,129,0.7638376383763837
org.example.TargetClass,130,130,0.7619926199261993
org.example.TargetClass,131,131,0.7601476014760148
org.example.TargetClass,132,132,0.7583025830258303
org.example.TargetClass,133,133,0.7564575645756457
org.example.TargetClass,134,134,0.7546125461254612
org.example.TargetClass,135,135,0.7527675276752768
org.example.TargetClass,136,136,0.7509225092250923
org.example.Class22,27,137,0.7490774907749078
org.example.TargetClass,138,138,0.7472324723247232
org.example.TargetClass,139,139,0.7453874538745388
org.example.TargetClass,140,140,0.7435424354243543
org.example.TargetClass,141,141,0.7416974169741697
org.example.TargetClass,142,142,0.7398523985239853
org.example.TargetClass,143,143,0.7380073800738007
org.example.TargetClass,144,144,0.7361623616236163
org.example.TargetClass,145,145,0.7343173431734318
org.example.TargetClass,146,146,0.7324723247232472
org.example.TargetClass,147,147,0.7306273062730627
org.example.TargetClass,148,148,0.7287822878228782
org.example.TargetClass,149,149,0.7269372693726938
org.example.TargetClass,150,150,0.7250922509225093
org.example.TargetClass,151,151,0.7232472324723247
org.example.TargetClass,152,152,0.7214022140221402
org.example.TargetClass,153,153,0.7195571955719557
org.example.TargetClass,154,154,0.7177121771217712
org.example.TargetClass,155,155,0.7158671586715868
org.example.TargetClass,156,156,0.7140221402214022
org.example.TargetClass,157,157,0.7121771217712177
org.example.TargetClass,158,158,0.7103321033210332
org.example.TargetClass,159,159,0.7084870848708487
org.example.TargetClass,160,160,0.7066420664206643
org.example.TargetClass,161,161,0.7047970479704797
org.example.TargetClass,162,162,0.7029520295202952
org.example.TargetClass,163,163,0.7011070110701108
org.example.TargetClass,164,164,0.6992619926199262
org.example.TargetClass,165,165,0.6974169741697417
org.example.TargetClass,166,166,0.6955719557195572
org.example.TargetClass,167,167,0.6937269372693726
org.example.TargetClass,168,168,0.6918819188191883
org.example.TargetClass,169,169,0.6900369003690037
org.example.TargetClass,170,170,0.6881918819188192
org.example.TargetClass,171,171,0.6863468634686347
org.example.TargetClass,172,172,0.6845018450184501
org.example.TargetClass,173,173,0.6826568265682658
org.example.TargetClass,174,174,0.6808118081180812
org.example.TargetClass,175,175,0.6789667896678967
org.example.TargetClass,176,176,0.6771217712177122
org.example.TargetClass,177,177,0.6752767527675276
org.example.TargetClass,178,178,0.6734317343173432
org.example.TargetClass,179,179,0.6715867158671587
org.example.TargetClass,180,180,0.6697416974169742
org.example.TargetClass,181,181,0.6678966789667897
org.example.TargetClass,182,182,0.6660516605166051
org.example.TargetClass,183,183,0.6642066420664207
org.example.TargetClass,184,184,0.6623616236162362
org.example.TargetClass,185,185,0.6605166051660516
org.example.TargetClass,186,186,0.6586715867158672
org.example.TargetClass,187,187,0.6568265682656826
org.example.TargetClass,188,188,0.6549815498154982
org.example.TargetClass,189,189,0.6531365313653137
org.example.TargetClass,190,190,0.6512915129151291
org.example.TargetClass,191,191,0.6494464944649447
org.example.TargetClass,192,192,0.6476014760147601
org.example.TargetClass,193,193,0.6457564575645757
org.example.TargetClass,194,194,0.6439114391143912
org.example.TargetClass,195,195,0.6420664206642066
org.example.TargetClass,196,196,0.6402214022140221
org.example.TargetClass,197,197,0.6383763837638377
org.example.TargetClass,198,198,0.6365313653136532
org.example.TargetClass,199,199,0.6346863468634687
org.example.TargetClass,200,200,0.6328413284132841
org.example.TargetClass,201,201,0.6309963099630996
org.example.TargetClass,202,202,0.6291512915129152
org.example.TargetClass,203,203,0.6273062730627306
org.example.TargetClass,204,204,0.6254612546125462
org.example.TargetClass,205,205,0.6236162361623616
org.example.TargetClass,206,206,0.6217712177121771
org.example.TargetClass,207,207,0.6199261992619927
org.example.TargetClass,208,208,0.6180811808118081
org.example.TargetClass,209,209,0.6162361623616237
org.example.TargetClass,210,210,0.6143911439114391
org.example.TargetClass,211,211,0.6125461254612546
org.example.TargetClass,212,212,0.6107011070110702
org.example.TargetClass,213,213,0.6088560885608856
org.example.TargetClass,214,214,0.6070110701107011
org.example.TargetClass,215,215,0.6051660516605166
org.example.TargetClass,216,216,0.603321033210332
org.example.TargetClass,217,217,0.6014760147601477
org.example.TargetClass,218,218,0.5996309963099631
org.example.TargetClass,219,219,0.5977859778597786
org.example.TargetClass,220,220,0.5959409594095941
org.example.TargetClass,221,221,0.5940959409594095
org.example.TargetClass,222,222,0.5922509225092252
org.example.TargetClass,223,223,0.5904059040590406
org.example.TargetClass,224,224,0.5885608856088561
org.example.TargetClass,225,225,0.5867158671586716
org.example.TargetClass,226,226,0.584870848708487
org.example.TargetClass,227,227,0.5830258302583026
org.example.TargetClass,228,228,0.5811808118081181
org.example.TargetClass,229,229,0.5793357933579336
org.example.TargetClass,230,230,0.5774907749077491
org.example.TargetClass,231,231,0.5756457564575646
org.example.TargetClass,232,232,0.5738007380073801
org.example.TargetClass,233,233,0.5719557195571956
org.example.TargetClass,234,234,0.570110701107011
org.example.TargetClass,235,235,0.5682656826568266
org.example.TargetClass,236,236,0.566420664206642
org.example.TargetClass,237,237,0.5645756457564576
org.example.TargetClass,238,238,0.5627306273062731
org.example.TargetClass,239,239,0.5608856088560885
org.example.TargetClass,240,240,0.5590405904059041
org.example.TargetClass,241,241,0.5571955719557196
org.example.TargetClass,242,242,0.5553505535055351
org.example.TargetClass,243,243,0.5535055350553506
org.example.TargetClass,244,244,0.551660516605166
org.example.TargetClass,245,245,0.5498154981549815
org.example.TargetClass,246,246,0.5479704797047971
org.example.TargetClass,247,247,0.5461254612546125
org.example.TargetClass,248,248,0.5442804428044281
org.example.TargetClass,249,249,0.5424354243542435
org.example.TargetClass,250,250,0.540590405904059
org.example.TargetClass,251,251,0.5387453874538746
org.example.TargetClass,252,252,0.53690036900369
org.example.TargetClass,253,253,0.5350553505535056
org.example.TargetClass,254,254,0.533210332103321
org.example.TargetClass,255,255,0.5313653136531366
org.example.TargetClass,256,256,0.5295202952029521
org.example.TargetClass,257,257,0.5276752767527675
org.example.TargetClass,258,258,0.5258302583025831
org.example.TargetClass,259,259,0.5239852398523985
org.example.TargetClass,260,260,0.522140221402214
org.example.TargetClass,261,261,0.5202952029520296
org.example.TargetClass,262,262,0.518450184501845
org.example.TargetClass,263,263,0.5166051660516605
org.example.TargetClass,264,264,0.514760147601476
org.example.TargetClass,265,265,0.5129151291512914
org.example.TargetClass,266,266,0.5110701107011071
org.example.TargetClass,267,267,0.5092250922509225
org.example.TargetClass,268,268,0.507380073800738
org.example.TargetClass,269,269,0.5055350553505535
org.example.TargetClass,270,270,0.503690036900369
org.example.TargetClass,271,271,0.5018450184501846
org.example.TargetClass,272,272,0.5
org.example.TargetClass,273,273,0.4981549815498155
org.example.TargetClass,274,274,0.49630996309963105
org.example.TargetClass,275,275,0.49446494464944646
org.example.TargetClass,276,276,0.492619926199262
org.example.TargetClass,277,277,0.4907749077490775
org.example.TargetClass,278,278,0.48892988929889303
org.example.TargetClass,279,279,0.48708487084870855
org.example.TargetClass,280,280,0.48523985239852396
org.example.TargetClass,281,281,0.4833948339483395
org.example.TargetClass,282,282,0.481549815498155
org.example.TargetClass,283,283,0.47970479704797053
org.example.TargetClass,284,284,0.47785977859778594
org.example.TargetClass,285,285,0.47601476014760147
org.example.TargetClass,286,286,0.474169741697417
org.example.TargetClass,287,287,0.4723247232472325
org.example.TargetClass,288,288,0.47047970479704804
org.example.TargetClass,289,289,0.46863468634686345
org.example.TargetClass,290,290,0.466789667896679
org.example.TargetClass,291,291,0.4649446494464945
org.example.TargetClass,292,292,0.46309963099631
org.example.TargetClass,293,293,0.46125461254612543
org.example.TargetClass,294,294,0.45940959409594095
org.example.TargetClass,295,295,0.4575645756457565
org.example.TargetClass,296,296,0.455719557195572
org.example.TargetClass,297,297,0.4538745387453875
org.example.TargetClass,298,298,0.45202952029520294
org.example.TargetClass,299,299,0.45018450184501846
org.example.TargetClass,300,300,0.448339483394834
org.example.TargetClass,301,301,0.4464944649446495
org.example.TargetClass,302,302,0.4446494464944649
org.example.TargetClass,303,303,0.44280442804428044
org.example.TargetClass,304,304,0.44095940959409596
org.example.TargetClass,305,305,0.4391143911439115
org.example.TargetClass,306,306,0.4372693726937269
org.example.TargetClass,307,307,0.4354243542435424
org.example.TargetClass,308,308,0.43357933579335795
org.example.TargetClass,309,309,0.43173431734317347
org.example.TargetClass,310,310,0.429889298892989
org.example.TargetClass,311,311,0.4280442804428044
org.example.TargetClass,312,312,0.4261992619926199
org.example.TargetClass,313,313,0.42435424354243545
org.example.TargetClass,314,314,0.422509225092251
org.example.TargetClass,315,315,0.4206642066420664
org.example.TargetClass,316,316,0.4188191881918819
org.example.TargetClass,317,317,0.41697416974169743
org.example.TargetClass,318,318,0.41512915129151295
org.example.TargetClass,319,319,0.4132841328413285
org.example.TargetClass,320,320,0.4114391143911439
org.example.TargetClass,321,321,0.4095940959409594
org.example.TargetClass,322,322,0.40774907749077494
org.example.TargetClass,323,323,0.40590405904059046
org.example.TargetClass,324,324,0.40405904059040587
org.example.TargetClass,325,325,0.4022140221402214
org.example.TargetClass,326,326,0.4003690036900369
org.example.TargetClass,327,327,0.39852398523985244
org.example.TargetClass,328,328,0.39667896678966796
org.example.TargetClass,329,329,0.3948339483394834
org.example.TargetClass,330,330,0.3929889298892989
org.example.TargetClass,331,331,0.3911439114391144
org.example.TargetClass,332,332,0.38929889298892995
org.example.TargetClass,333,333,0.38745387453874536
org.example.TargetClass,334,334,0.3856088560885609
org.example.TargetClass,335,335,0.3837638376383764
org.example.TargetClass,336,336,0.3819188191881919
org.example.TargetClass,337,337,0.38007380073800745
org.example.TargetClass,338,338,0.37822878228782286
org.example.TargetClass,339,339,0.3763837638376384
org.example.TargetClass,340,340,0.3745387453874539
org.example.TargetClass,341,341,0.37269372693726943
org.example.TargetClass,342,342,0.37084870848708484
org.example.TargetClass,343,343,0.36900369003690037
org.example.TargetClass,344,344,0.3671586715867159
org.example.TargetClass,345,345,0.3653136531365314
org.example.TargetClass,346,346,0.36346863468634694
org.example.TargetClass,347,347,0.36162361623616235
org.example.TargetClass,348,348,0.35977859778597787
org.example.TargetClass,349,349,0.3579335793357934
org.example.TargetClass,350,350,0.3560885608856089
org.example.TargetClass,351,351,0.35424354243542433
org.example.TargetClass,352,352,0.35239852398523985
org.example.TargetClass,353,353,0.3505535055350554
org.example.TargetClass,354,354,0.3487084870848709
org.example.TargetClass,355,355,0.3468634686346863
org.example.TargetClass,356,356,0.34501845018450183
org.example.TargetClass,357,357,0.34317343173431736
org.example.TargetClass,358,358,0.3413284132841329
org.example.TargetClass,359,359,0.3394833948339484
org.example.TargetClass,360,360,0.3376383763837638
org.example.TargetClass,361,361,0.33579335793357934
org.example.TargetClass,362,362,0.33394833948339486
org.example.TargetClass,363,363,0.3321033210332104
org.example.TargetClass,364,364,0.3302583025830258
org.example.TargetClass,365,365,0.3284132841328413
org.example.TargetClass,366,366,0.32656826568265684
org.example.TargetClass,367,367,0.32472324723247237
org.example.TargetClass,368,368,0.3228782287822879
org.example.TargetClass,369,369,0.3210332103321033
org.example.TargetClass,370,370,0.3191881918819188
org.example.TargetClass,371,371,0.31734317343173435
org.example.TargetClass,372,372,0.31549815498154987
org.example.TargetClass,373,373,0.3136531365313653
org.example.TargetClass,374,374,0.3118081180811808
org.example.TargetClass,375,375,0.30996309963099633
org.example.TargetClass,376,376,0.30811808118081185
org.example.TargetClass,377,377,0.3062730627306274
org.example.TargetClass,378,378,0.3044280442804428
org.example.TargetClass,379,379,0.3025830258302583
org.example.TargetClass,380,380,0.30073800738007384
org.example.TargetClass,381,381,0.29889298892988936
org.example.TargetClass,382,382,0.29704797047970477
org.example.TargetClass,383,383,0.2952029520295203
org.example.TargetClass,384,384,0.2933579335793358
org.example.TargetClass,385,385,0.29151291512915134
org.example.TargetClass,386,386,0.28966789667896686
org.example.TargetClass,387,387,0.2878228782287823
org.example.TargetClass,388,388,0.2859778597785978
org.example.TargetClass,389,389,0.2841328413284133
org.example.TargetClass,390,390,0.28228782287822884
org.example.TargetClass,391,391,0.28044280442804426
org.example.TargetClass,392,392,0.2785977859778598
org.example.TargetClass,393,393,0.2767527675276753
org.example.TargetClass,394,394,0.2749077490774908
org.example.TargetClass,395,395,0.27306273062730635
org.example.TargetClass,396,396,0.27121771217712176
org.example.TargetClass,397,397,0.2693726937269373
org.example.TargetClass,398,398,0.2675276752767528
org.example.TargetClass,399,399,0.26568265682656833
org.example.TargetClass,400,400,0.26383763837638374
org.example.TargetClass,401,401,0.26199261992619927
org.example.TargetClass,402,402,0.2601476014760148
org.example.TargetClass,403,403,0.2583025830258303
org.example.TargetClass,404,404,0.2564575645756457
org.example.TargetClass,405,405,0.25461254612546125
org.example.TargetClass,406,406,0.25276752767527677
org.example.TargetClass,407,407,0.2509225092250923
org.example.TargetClass,408,408,0.24907749077490782
org.example.TargetClass,409,409,0.24723247232472323
org.example.TargetClass,410,410,0.24538745387453875
org.example.TargetClass,411,411,0.24354243542435428
org.example.TargetClass,412,412,0.2416974169741698
org.example.TargetClass,413,413,0.2398523985239852
org.example.TargetClass,414,414,0.23800738007380073
org.example.TargetClass,415,415,0.23616236162361626
org.example.TargetClass,416,416,0.23431734317343178
org.example.TargetClass,417,417,0.2324723247232473
org.example.TargetClass,418,418,0.23062730627306272
org.example.TargetClass,419,419,0.22878228782287824
org.example.TargetClass,420,420,0.22693726937269376
org.example.TargetClass,421,421,0.22509225092250928
org.example.TargetClass,422,422,0.2232472324723247
org.example.TargetClass,423,423,0.22140221402214022
org.example.TargetClass,424,424,0.21955719557195574
org.example.TargetClass,425,425,0.21771217712177127
org.example.TargetClass,426,426,0.2158671586715868
org.example.TargetClass,427,427,0.2140221402214022
org.example.TargetClass,428,428,0.21217712177121772
org.example.TargetClass,429,429,0.21033210332103325
org.example.TargetClass,430,430,0.20848708487084877
org.example.TargetClass,431,431,0.20664206642066418
org.example.TargetClass,432,432,0.2047970479704797
org.example.TargetClass,433,433,0.20295202952029523
org.example.TargetClass,434,434,0.20110701107011075
org.example.TargetClass,435,435,0.19926199261992628
org.example.TargetClass,436,436,0.1974169741697417
org.example.TargetClass,437,437,0.1955719557195572
org.example.TargetClass,438,438,0.19372693726937273
org.example.TargetClass,439,439,0.19188191881918826
org.example.TargetClass,440,440,0.19003690036900367
org.example.TargetClass,441,441,0.1881918819188192
org.example.TargetClass,442,442,0.18634686346863472
org.example.TargetClass,443,443,0.18450184501845024
org.example.TargetClass,444,444,0.18265682656826565
org.example.TargetClass,445,445,0.18081180811808117
org.example.TargetClass,446,446,0.1789667896678967
org.example.TargetClass,447,447,0.17712177121771222
org.example.TargetClass,448,448,0.17527675276752774
org.example.TargetClass,449,449,0.17343173431734316
org.example.TargetClass,450,450,0.17158671586715868
org.example.TargetClass,451,451,0.1697416974169742
org.example.TargetClass,452,452,0.16789667896678973
org.example.TargetClass,453,453,0.16605166051660514
org.example.TargetClass,454,454,0.16420664206642066
org.example.TargetClass,455,455,0.16236162361623618
org.example.TargetClass,456,456,0.1605166051660517
org.example.TargetClass,457,457,0.15867158671586723
org.example.TargetClass,458,458,0.15682656826568264
org.example.TargetClass,459,459,0.15498154981549817
org.example.TargetClass,460,460,0.1531365313653137
org.example.TargetClass,461,461,0.1512915129151292
org.example.TargetClass,462,462,0.14944649446494462
org.example.TargetClass,463,463,0.14760147601476015
org.example.TargetClass,464,464,0.14575645756457567
org.example.TargetClass,465,465,0.1439114391143912
org.example.TargetClass,466,466,0.14206642066420672
org.example.TargetClass,467,467,0.14022140221402213
org.example.TargetClass,468,468,0.13837638376383765
org.example.TargetClass,469,469,0.13653136531365317
org.example.TargetClass,470,470,0.1346863468634687
org.example.TargetClass,471,471,0.1328413284132841
org.example.TargetClass,472,472,0.13099630996309963
org.example.TargetClass,473,473,0.12915129151291516
org.example.TargetClass,474,474,0.12730627306273068
org.example.TargetClass,475,475,0.1254612546125462
org.example.TargetClass,476,476,0.12361623616236161
org.example.TargetClass,477,477,0.12177121771217714
org.example.TargetClass,478,478,0.11992619926199266
org.example.TargetClass,479,479,0.11808118081180818
org.example.TargetClass,480,480,0.1162361623616236
org.example.TargetClass,481,481,0.11439114391143912
org.example.TargetClass,482,482,0.11254612546125464
org.example.TargetClass,483,483,0.11070110701107017
org.example.TargetClass,484,484,0.10885608856088569
org.example.TargetClass,485,485,0.1070110701107011
org.example.TargetClass,486,486,0.10516605166051662
org.example.TargetClass,487,487,0.10332103321033215
org.example.TargetClass,488,488,0.10147601476014767
org.example.TargetClass,489,489,0.09963099630996308
org.example.TargetClass,490,490,0.0977859778597786
org.example.TargetClass,491,491,0.09594095940959413
org.example.TargetClass,492,492,0.09409594095940965
org.example.TargetClass,493,493,0.09225092250922506
org.example.TargetClass,494,494,0.09040590405904059
org.example.TargetClass,495,495,0.08856088560885611
org.example.TargetClass,496,496,0.08671586715867163
org.example.TargetClass,497,497,0.08487084870848716
org.example.TargetClass,498,498,0.08302583025830257
org.example.TargetClass,499,499,0.08118081180811809
org.example.TargetClass,500,500,0.07933579335793361
org.example.TargetClass,501,501,0.07749077490774914
org.example.TargetClass,502,502,0.07564575645756455
org.example.TargetClass,503,503,0.07380073800738007
org.example.TargetClass,504,504,0.0719557195571956
org.example.TargetClass,505,505,0.07011070110701112
org.example.TargetClass,506,506,0.06826568265682664
org.example.TargetClass,507,507,0.06642066420664205
org.example.TargetClass,508,508,0.06457564575645758
org.example.TargetClass,509,509,0.0627306273062731
org.example.TargetClass,510,510,0.060885608856088624
org.example.TargetClass,511,511,0.059040590405904037
org.example.TargetClass,512,512,0.05719557195571956
org.example.TargetClass,513,513,0.05535055350553508
org.example.TargetClass,514,514,0.053505535055350606
org.example.TargetClass,515,515,0.05166051660516613
org.example.TargetClass,516,516,0.04981549815498154
org.example.TargetClass,517,517,0.047970479704797064
org.example.TargetClass,518,518,0.04612546125461259
org.example.TargetClass,519,519,0.04428044280442811
org.example.TargetClass,520,520,0.04243542435424352
org.example.TargetClass,521,521,0.040590405904059046
org.example.TargetClass,522,522,0.03874538745387457
org.example.TargetClass,523,523,0.03690036900369009
org.example.TargetClass,524,524,0.035055350553505615
org.example.TargetClass,525,525,0.03321033210332103
org.example.TargetClass,526,526,0.03136531365313655
org.example.TargetClass,527,527,0.029520295202952074
org.example.TargetClass,528,528,0.027675276752767597
org.example.TargetClass,529,529,0.02583025830258301
org.example.TargetClass,530,530,0.023985239852398532
org.example.TargetClass,531,531,0.022140221402214055
org.example.TargetClass,532,532,0.02029520295202958
org.example.TargetClass,533,533,0.0184501845018451
org.example.TargetClass,534,534,0.016605166051660514
org.example.TargetClass,535,535,0.014760147601476037
org.example.TargetClass,536,536,0.01291512915129156
org.example.TargetClass,537,537,0.011070110701107083
org.example.TargetClass,538,538,0.009225092250922495
org.example.TargetClass,539,539,0.0073800738007380184
org.example.TargetClass,540,540,0.005535055350553542
org.example.TargetClass,541,541,0.0036900369003690647
org.example.TargetClass,542,542,0.0018450184501844769
org.example.TargetClass,543,543,0.0
