FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,158,158,0.9685181471826749
org.example.TargetClass,159,159,0.9683176258271506
org.example.TargetClass,160,160,0.9681171044716262
org.example.TargetClass,161,161,0.9679165831161018
org.example.TargetClass,162,162,0.9677160617605775
org.example.TargetClass,163,163,0.9675155404050532
org.example.TargetClass,164,164,0.9673150190495288
org.example.TargetClass,165,165,0.9671144976940044
org.example.TargetClass,166,166,0.9669139763384801
org.example.TargetClass,167,167,0.9667134549829557
org.example.TargetClass,168,168,0.9665129336274313
org.example.TargetClass,169,169,0.966312412271907
org.example.TargetClass,170,170,0.9661118909163826
org.example.TargetClass,171,171,0.9659113695608582
org.example.TargetClass,172,172,0.9657108482053338
org.example.TargetClass,173,173,0.9655103268498095
org.example.TargetClass,174,174,0.9653098054942851
org.example.TargetClass,175,175,0.9651092841387607
org.example.TargetClass,176,176,0.9649087627832365
org.example.TargetClass,177,177,0.964708241427712
org.example.TargetClass,178,178,0.9645077200721877
org.example.TargetClass,179,179,0.9643071987166634
org.example.TargetClass,180,180,0.964106677361139
org.example.TargetClass,181,181,0.9639061560056146
org.example.TargetClass,182,182,0.9637056346500903
org.example.TargetClass,183,183,0.9635051132945659
org.example.TargetClass,184,184,0.9633045919390415
org.example.TargetClass,185,185,0.9631040705835171
org.example.TargetClass,186,186,0.9629035492279928
org.example.TargetClass,187,187,0.9627030278724684
org.example.TargetClass,188,188,0.962502506516944
org.example.TargetClass,189,189,0.9623019851614197
org.example.TargetClass,190,190,0.9621014638058953
org.example.TargetClass,191,191,0.9619009424503709
org.example.TargetClass,192,192,0.9617004210948465
org.example.TargetClass,193,193,0.9614998997393223
org.example.TargetClass,194,194,0.9612993783837979
org.example.TargetClass,195,195,0.9610988570282735
org.example.TargetClass,196,196,0.9608983356727492
org.example.TargetClass,197,197,0.9606978143172248
org.example.TargetClass,198,198,0.9604972929617004
org.example.TargetClass,199,199,0.9602967716061761
org.example.TargetClass,200,200,0.9600962502506517
org.example.TargetClass,201,201,0.9598957288951273
org.example.TargetClass,202,202,0.959695207539603
org.example.TargetClass,203,203,0.9594946861840786
org.example.TargetClass,204,204,0.9592941648285542
org.example.TargetClass,205,205,0.9590936434730298
org.example.TargetClass,206,206,0.9588931221175055
org.example.TargetClass,207,207,0.9586926007619812
org.example.TargetClass,208,208,0.9584920794064568
org.example.TargetClass,209,209,0.9582915580509325
org.example.TargetClass,210,210,0.9580910366954081
org.example.TargetClass,211,211,0.9578905153398837
org.example.TargetClass,212,212,0.9576899939843593
org.example.TargetClass,213,213,0.957489472628835
org.example.TargetClass,214,214,0.9572889512733106
org.example.TargetClass,215,215,0.9570884299177862
org.example.TargetClass,216,216,0.9568879085622619
org.example.TargetClass,217,217,0.9566873872067375
org.example.TargetClass,218,218,0.9564868658512131
org.example.TargetClass,219,219,0.9562863444956888
org.example.TargetClass,220,220,0.9560858231401644
org.example.TargetClass,221,221,0.95588530178464
org.example.TargetClass,222,222,0.9556847804291158
org.example.TargetClass,223,223,0.9554842590735914
org.example.TargetClass,224,224,0.955283737718067
org.example.TargetClass,225,225,0.9550832163625426
org.example.TargetClass,226,226,0.9548826950070183
org.example.TargetClass,227,227,0.9546821736514939
org.example.TargetClass,228,228,0.9544816522959695
org.example.TargetClass,229,229,0.9542811309404452
org.example.TargetClass,230,230,0.9540806095849208
org.example.TargetClass,231,231,0.9538800882293964
org.example.TargetClass,232,232,0.9536795668738721
org.example.TargetClass,233,233,0.9534790455183477
org.example.TargetClass,234,234,0.9532785241628233
org.example.TargetClass,235,235,0.9530780028072989
org.example.TargetClass,236,236,0.9528774814517746
org.example.TargetClass,237,237,0.9526769600962502
org.example.TargetClass,238,238,0.9524764387407259
org.example.TargetClass,239,239,0.9522759173852016
org.example.TargetClass,240,240,0.9520753960296772
org.example.TargetClass,241,241,0.9518748746741528
org.example.TargetClass,242,242,0.9516743533186285
org.example.TargetClass,243,243,0.9514738319631041
org.example.TargetClass,244,244,0.9512733106075797
org.example.TargetClass,245,245,0.9510727892520553
org.example.TargetClass,246,246,0.950872267896531
org.example.TargetClass,247,247,0.9506717465410066
org.example.TargetClass,248,248,0.9504712251854822
org.example.TargetClass,249,249,0.9502707038299579
org.example.TargetClass,250,250,0.9500701824744335
org.example.TargetClass,251,251,0.9498696611189091
org.example.TargetClass,252,252,0.9496691397633849
org.example.TargetClass,253,253,0.9494686184078605
org.example.TargetClass,254,254,0.9492680970523361
org.example.TargetClass,255,255,0.9490675756968117
org.example.TargetClass,256,256,0.9488670543412874
org.example.TargetClass,257,257,0.948666532985763
org.example.TargetClass,258,258,0.9484660116302386
org.example.TargetClass,259,259,0.9482654902747143
org.example.TargetClass,260,260,0.9480649689191899
org.example.TargetClass,261,261,0.9478644475636655
org.example.TargetClass,262,262,0.9476639262081412
org.example.TargetClass,263,263,0.9474634048526168
org.example.TargetClass,264,264,0.9472628834970924
org.example.TargetClass,265,265,0.9470623621415681
org.example.TargetClass,266,266,0.9468618407860437
org.example.TargetClass,267,267,0.9466613194305193
org.example.TargetClass,268,268,0.946460798074995
org.example.TargetClass,269,269,0.9462602767194707
org.example.TargetClass,270,270,0.9460597553639463
org.example.TargetClass,271,271,0.9458592340084219
org.example.TargetClass,272,272,0.9456587126528976
org.example.TargetClass,273,273,0.9454581912973732
org.example.TargetClass,274,274,0.9452576699418488
org.example.TargetClass,275,275,0.9450571485863244
org.example.TargetClass,276,276,0.9448566272308001
org.example.TargetClass,277,277,0.9446561058752757
org.example.TargetClass,278,278,0.9444555845197513
org.example.TargetClass,279,279,0.944255063164227
org.example.TargetClass,280,280,0.9440545418087026
org.example.TargetClass,281,281,0.9438540204531782
org.example.TargetClass,282,282,0.943653499097654
org.example.TargetClass,283,283,0.9434529777421296
org.example.TargetClass,284,284,0.9432524563866052
org.example.TargetClass,285,285,0.9430519350310809
org.example.TargetClass,286,286,0.9428514136755565
org.example.TargetClass,287,287,0.9426508923200321
org.example.TargetClass,288,288,0.9424503709645077
org.example.TargetClass,289,289,0.9422498496089834
org.example.TargetClass,290,290,0.942049328253459
org.example.TargetClass,291,291,0.9418488068979346
org.example.TargetClass,292,292,0.9416482855424103
org.example.TargetClass,293,293,0.9414477641868859
org.example.TargetClass,294,294,0.9412472428313615
org.example.TargetClass,295,295,0.9410467214758371
org.example.TargetClass,296,296,0.9408462001203128
org.example.TargetClass,297,297,0.9406456787647884
org.example.TargetClass,298,298,0.940445157409264
org.example.TargetClass,299,299,0.9402446360537398
org.example.TargetClass,300,300,0.9400441146982154
org.example.TargetClass,301,301,0.939843593342691
org.example.TargetClass,302,302,0.9396430719871667
org.example.TargetClass,303,303,0.9394425506316423
org.example.TargetClass,304,304,0.9392420292761179
org.example.TargetClass,305,305,0.9390415079205936
org.example.TargetClass,306,306,0.9388409865650692
org.example.TargetClass,307,307,0.9386404652095448
org.example.TargetClass,308,308,0.9384399438540204
org.example.TargetClass,309,309,0.9382394224984961
org.example.TargetClass,310,310,0.9380389011429717
org.example.TargetClass,311,311,0.9378383797874473
org.example.TargetClass,312,312,0.937637858431923
org.example.TargetClass,313,313,0.9374373370763986
org.example.TargetClass,314,314,0.9372368157208743
org.example.TargetClass,315,315,0.9370362943653499
org.example.TargetClass,316,316,0.9368357730098256
org.example.TargetClass,317,317,0.9366352516543012
org.example.TargetClass,318,318,0.9364347302987768
org.example.TargetClass,319,319,0.9362342089432525
org.example.TargetClass,320,320,0.9360336875877281
org.example.TargetClass,321,321,0.9358331662322037
org.example.TargetClass,322,322,0.9356326448766794
org.example.TargetClass,323,323,0.935432123521155
org.example.TargetClass,324,324,0.9352316021656306
org.example.TargetClass,325,325,0.9350310808101063
org.example.TargetClass,326,326,0.9348305594545819
org.example.TargetClass,327,327,0.9346300380990575
org.example.TargetClass,328,328,0.9344295167435331
org.example.TargetClass,329,329,0.9342289953880089
org.example.TargetClass,330,330,0.9340284740324845
org.example.TargetClass,331,331,0.9338279526769601
org.example.TargetClass,332,332,0.9336274313214358
org.example.TargetClass,333,333,0.9334269099659114
org.example.TargetClass,334,334,0.933226388610387
org.example.TargetClass,335,335,0.9330258672548626
org.example.TargetClass,336,336,0.9328253458993383
org.example.TargetClass,337,337,0.9326248245438139
org.example.TargetClass,338,338,0.9324243031882895
org.example.TargetClass,339,339,0.9322237818327652
org.example.TargetClass,340,340,0.9320232604772408
org.example.TargetClass,341,341,0.9318227391217164
org.example.TargetClass,342,342,0.9316222177661921
org.example.TargetClass,343,343,0.9314216964106677
org.example.TargetClass,344,344,0.9312211750551433
org.example.TargetClass,345,345,0.9310206536996191
org.example.TargetClass,346,346,0.9308201323440947
org.example.TargetClass,347,347,0.9306196109885703
org.example.TargetClass,348,348,0.930419089633046
org.example.TargetClass,349,349,0.9302185682775216
org.example.TargetClass,350,350,0.9300180469219972
org.example.TargetClass,351,351,0.9298175255664728
org.example.TargetClass,352,352,0.9296170042109485
org.example.TargetClass,353,353,0.9294164828554241
org.example.TargetClass,354,354,0.9292159614998997
org.example.TargetClass,355,355,0.9290154401443754
org.example.TargetClass,356,356,0.928814918788851
org.example.TargetClass,357,357,0.9286143974333266
org.example.TargetClass,358,358,0.9284138760778022
org.example.TargetClass,359,359,0.928213354722278
org.example.TargetClass,360,360,0.9280128333667536
org.example.TargetClass,361,361,0.9278123120112292
org.example.TargetClass,362,362,0.9276117906557049
org.example.TargetClass,363,363,0.9274112693001805
org.example.TargetClass,364,364,0.9272107479446561
org.example.TargetClass,365,365,0.9270102265891318
org.example.TargetClass,366,366,0.9268097052336074
org.example.TargetClass,367,367,0.926609183878083
org.example.TargetClass,368,368,0.9264086625225587
org.example.TargetClass,369,369,0.9262081411670343
org.example.TargetClass,370,370,0.9260076198115099
org.example.TargetClass,371,371,0.9258070984559855
org.example.TargetClass,372,372,0.9256065771004612
org.example.TargetClass,373,373,0.9254060557449368
org.example.TargetClass,374,374,0.9252055343894124
org.example.TargetClass,375,375,0.9250050130338882
org.example.TargetClass,376,376,0.9248044916783638
org.example.TargetClass,377,377,0.9246039703228394
org.example.TargetClass,378,378,0.924403448967315
org.example.TargetClass,379,379,0.9242029276117907
org.example.TargetClass,380,380,0.9240024062562663
org.example.TargetClass,381,381,0.9238018849007419
org.example.TargetClass,382,382,0.9236013635452176
org.example.TargetClass,383,383,0.9234008421896932
org.example.TargetClass,384,384,0.9232003208341688
org.example.TargetClass,385,385,0.9229997994786445
org.example.TargetClass,386,386,0.9227992781231201
org.example.TargetClass,387,387,0.9225987567675957
org.example.TargetClass,388,388,0.9223982354120714
org.example.TargetClass,389,389,0.922197714056547
org.example.TargetClass,390,390,0.9219971927010226
org.example.TargetClass,391,391,0.9217966713454983
org.example.TargetClass,392,392,0.921596149989974
org.example.TargetClass,393,393,0.9213956286344496
org.example.TargetClass,394,394,0.9211951072789252
org.example.TargetClass,395,395,0.9209945859234009
org.example.TargetClass,396,396,0.9207940645678765
org.example.TargetClass,397,397,0.9205935432123521
org.example.TargetClass,398,398,0.9203930218568277
org.example.TargetClass,399,399,0.9201925005013034
org.example.TargetClass,400,400,0.919991979145779
org.example.TargetClass,401,401,0.9197914577902546
org.example.TargetClass,402,402,0.9195909364347303
org.example.TargetClass,403,403,0.9193904150792059
org.example.TargetClass,404,404,0.9191898937236815
org.example.TargetClass,405,405,0.9189893723681573
org.example.TargetClass,406,406,0.9187888510126329
org.example.TargetClass,407,407,0.9185883296571085
org.example.TargetClass,408,408,0.9183878083015842
org.example.TargetClass,409,409,0.9181872869460598
org.example.TargetClass,410,410,0.9179867655905354
org.example.TargetClass,411,411,0.917786244235011
org.example.TargetClass,412,412,0.9175857228794867
org.example.TargetClass,413,413,0.9173852015239623
org.example.TargetClass,414,414,0.9171846801684379
org.example.TargetClass,415,415,0.9169841588129136
org.example.TargetClass,416,416,0.9167836374573892
org.example.TargetClass,417,417,0.9165831161018648
org.example.TargetClass,418,418,0.9163825947463404
org.example.TargetClass,419,419,0.9161820733908161
org.example.TargetClass,420,420,0.9159815520352917
org.example.TargetClass,421,421,0.9157810306797673
org.example.TargetClass,422,422,0.9155805093242431
org.example.TargetClass,423,423,0.9153799879687187
org.example.TargetClass,424,424,0.9151794666131943
org.example.TargetClass,425,425,0.91497894525767
org.example.TargetClass,426,426,0.9147784239021456
org.example.TargetClass,427,427,0.9145779025466212
org.example.TargetClass,428,428,0.9143773811910969
org.example.TargetClass,429,429,0.9141768598355725
org.example.TargetClass,430,430,0.9139763384800481
org.example.TargetClass,431,431,0.9137758171245238
org.example.TargetClass,432,432,0.9135752957689994
org.example.TargetClass,433,433,0.913374774413475
org.example.TargetClass,434,434,0.9131742530579506
org.example.TargetClass,435,435,0.9129737317024263
org.example.TargetClass,436,436,0.912773210346902
org.example.TargetClass,437,437,0.9125726889913776
org.example.TargetClass,438,438,0.9123721676358532
org.example.TargetClass,439,439,0.9121716462803289
org.example.TargetClass,440,440,0.9119711249248045
org.example.TargetClass,441,441,0.9117706035692801
org.example.TargetClass,442,442,0.9115700822137558
org.example.TargetClass,443,443,0.9113695608582314
org.example.TargetClass,444,444,0.911169039502707
org.example.TargetClass,445,445,0.9109685181471827
org.example.TargetClass,446,446,0.9107679967916583
org.example.TargetClass,447,447,0.9105674754361339
org.example.TargetClass,448,448,0.9103669540806096
org.example.TargetClass,449,449,0.9101664327250852
org.example.TargetClass,450,450,0.9099659113695608
org.example.TargetClass,451,451,0.9097653900140366
org.example.TargetClass,452,452,0.9095648686585122
org.example.TargetClass,453,453,0.9093643473029878
org.example.TargetClass,454,454,0.9091638259474634
org.example.TargetClass,455,455,0.9089633045919391
org.example.TargetClass,456,456,0.9087627832364147
org.example.TargetClass,457,457,0.9085622618808903
org.example.TargetClass,458,458,0.908361740525366
org.example.TargetClass,459,459,0.9081612191698416
org.example.TargetClass,460,460,0.9079606978143172
org.example.TargetClass,461,461,0.9077601764587928
org.example.TargetClass,462,462,0.9075596551032685
org.example.TargetClass,463,463,0.9073591337477441
org.example.TargetClass,464,464,0.9071586123922197
org.example.TargetClass,465,465,0.9069580910366954
org.example.TargetClass,466,466,0.906757569681171
org.example.TargetClass,467,467,0.9065570483256467
org.example.TargetClass,468,468,0.9063565269701224
org.example.TargetClass,469,469,0.906156005614598
org.example.TargetClass,470,470,0.9059554842590736
org.example.TargetClass,471,471,0.9057549629035493
org.example.TargetClass,472,472,0.9055544415480249
org.example.TargetClass,473,473,0.9053539201925005
org.example.TargetClass,474,474,0.9051533988369761
org.example.TargetClass,475,475,0.9049528774814518
org.example.TargetClass,476,476,0.9047523561259274
org.example.TargetClass,477,477,0.904551834770403
org.example.TargetClass,478,478,0.9043513134148787
org.example.TargetClass,479,479,0.9041507920593543
org.example.TargetClass,480,480,0.9039502707038299
org.example.TargetClass,481,481,0.9037497493483055
org.example.TargetClass,482,482,0.9035492279927813
org.example.TargetClass,483,483,0.9033487066372569
org.example.TargetClass,484,484,0.9031481852817325
org.example.TargetClass,485,485,0.9029476639262082
org.example.TargetClass,486,486,0.9027471425706838
org.example.TargetClass,487,487,0.9025466212151594
org.example.TargetClass,488,488,0.9023460998596351
org.example.TargetClass,489,489,0.9021455785041107
org.example.TargetClass,490,490,0.9019450571485863
org.example.TargetClass,491,491,0.901744535793062
org.example.TargetClass,492,492,0.9015440144375376
org.example.TargetClass,493,493,0.9013434930820132
org.example.TargetClass,494,494,0.9011429717264888
org.example.TargetClass,495,495,0.9009424503709645
org.example.TargetClass,496,496,0.9007419290154401
org.example.TargetClass,497,497,0.9005414076599157
org.example.TargetClass,498,498,0.9003408863043915
org.example.TargetClass,499,499,0.9001403649488671
org.example.TargetClass,500,500,0.8999398435933427
org.example.TargetClass,501,501,0.8997393222378183
org.example.TargetClass,502,502,0.899538800882294
org.example.TargetClass,503,503,0.8993382795267696
org.example.TargetClass,504,504,0.8991377581712452
org.example.TargetClass,505,505,0.8989372368157209
org.example.TargetClass,506,506,0.8987367154601965
org.example.TargetClass,507,507,0.8985361941046721
org.example.TargetClass,508,508,0.8983356727491478
org.example.TargetClass,509,509,0.8981351513936234
org.example.TargetClass,510,510,0.897934630038099
org.example.TargetClass,511,511,0.8977341086825747
org.example.TargetClass,512,512,0.8975335873270504
org.example.TargetClass,513,513,0.897333065971526
org.example.TargetClass,514,514,0.8971325446160016
org.example.TargetClass,515,515,0.8969320232604773
org.example.TargetClass,516,516,0.8967315019049529
org.example.TargetClass,517,517,0.8965309805494285
org.example.TargetClass,518,518,0.8963304591939042
org.example.TargetClass,519,519,0.8961299378383798
org.example.TargetClass,520,520,0.8959294164828554
org.example.TargetClass,521,521,0.895728895127331
org.example.TargetClass,522,522,0.8955283737718067
org.example.TargetClass,523,523,0.8953278524162823
org.example.TargetClass,524,524,0.8951273310607579
org.example.TargetClass,525,525,0.8949268097052336
org.example.TargetClass,526,526,0.8947262883497092
org.example.TargetClass,527,527,0.8945257669941848
org.example.TargetClass,528,528,0.8943252456386606
org.example.TargetClass,529,529,0.8941247242831362
org.example.TargetClass,530,530,0.8939242029276118
org.example.TargetClass,531,531,0.8937236815720875
org.example.TargetClass,532,532,0.8935231602165631
org.example.TargetClass,533,533,0.8933226388610387
org.example.TargetClass,534,534,0.8931221175055144
org.example.TargetClass,535,535,0.89292159614999
org.example.TargetClass,536,536,0.8927210747944656
org.example.TargetClass,537,537,0.8925205534389412
org.example.TargetClass,538,538,0.8923200320834169
org.example.TargetClass,539,539,0.8921195107278925
org.example.TargetClass,540,540,0.8919189893723681
org.example.TargetClass,541,541,0.8917184680168437
org.example.TargetClass,542,542,0.8915179466613194
org.example.TargetClass,543,543,0.891317425305795
org.example.TargetClass,544,544,0.8911169039502707
org.example.TargetClass,545,545,0.8909163825947464
org.example.TargetClass,546,546,0.890715861239222
org.example.TargetClass,547,547,0.8905153398836976
org.example.TargetClass,548,548,0.8903148185281733
org.example.TargetClass,549,549,0.8901142971726489
org.example.TargetClass,550,550,0.8899137758171245
org.example.TargetClass,551,551,0.8897132544616002
org.example.TargetClass,552,552,0.8895127331060758
org.example.TargetClass,553,553,0.8893122117505514
org.example.TargetClass,554,554,0.8891116903950271
org.example.TargetClass,555,555,0.8889111690395027
org.example.TargetClass,556,556,0.8887106476839783
org.example.TargetClass,557,557,0.8885101263284539
org.example.TargetClass,558,558,0.8883096049729297
org.example.TargetClass,559,559,0.8881090836174053
org.example.TargetClass,560,560,0.8879085622618809
org.example.TargetClass,561,561,0.8877080409063566
org.example.TargetClass,562,562,0.8875075195508322
org.example.TargetClass,563,563,0.8873069981953078
org.example.TargetClass,564,564,0.8871064768397834
org.example.TargetClass,565,565,0.8869059554842591
org.example.TargetClass,566,566,0.8867054341287347
org.example.TargetClass,567,567,0.8865049127732103
org.example.TargetClass,568,568,0.886304391417686
org.example.TargetClass,569,569,0.8861038700621616
org.example.TargetClass,570,570,0.8859033487066372
org.example.TargetClass,571,571,0.8857028273511129
org.example.TargetClass,572,572,0.8855023059955885
org.example.TargetClass,573,573,0.8853017846400641
org.example.TargetClass,574,574,0.8851012632845399
org.example.TargetClass,575,575,0.8849007419290155
org.example.TargetClass,576,576,0.8847002205734911
org.example.TargetClass,577,577,0.8844996992179667
org.example.TargetClass,578,578,0.8842991778624424
org.example.TargetClass,579,579,0.884098656506918
org.example.TargetClass,580,580,0.8838981351513936
org.example.TargetClass,581,581,0.8836976137958693
org.example.TargetClass,582,582,0.8834970924403449
org.example.TargetClass,583,583,0.8832965710848205
org.example.TargetClass,584,584,0.8830960497292961
org.example.TargetClass,585,585,0.8828955283737718
org.example.TargetClass,586,586,0.8826950070182474
org.example.TargetClass,587,587,0.882494485662723
org.example.TargetClass,588,588,0.8822939643071988
org.example.TargetClass,589,589,0.8820934429516744
org.example.TargetClass,590,590,0.88189292159615
org.example.TargetClass,591,591,0.8816924002406257
org.example.TargetClass,592,592,0.8814918788851013
org.example.TargetClass,593,593,0.8812913575295769
org.example.TargetClass,594,594,0.8810908361740526
org.example.TargetClass,595,595,0.8808903148185282
org.example.TargetClass,596,596,0.8806897934630038
org.example.TargetClass,597,597,0.8804892721074794
org.example.TargetClass,598,598,0.8802887507519551
org.example.TargetClass,599,599,0.8800882293964307
org.example.TargetClass,600,600,0.8798877080409063
org.example.TargetClass,601,601,0.879687186685382
org.example.TargetClass,602,602,0.8794866653298576
org.example.TargetClass,603,603,0.8792861439743332
org.example.TargetClass,604,604,0.8790856226188088
org.example.TargetClass,605,605,0.8788851012632846
org.example.TargetClass,606,606,0.8786845799077602
org.example.TargetClass,607,607,0.8784840585522358
org.example.TargetClass,608,608,0.8782835371967115
org.example.TargetClass,609,609,0.8780830158411871
