Rank,FullyQualifiedClass,Line,Score,Percentile,Band
15,com.google.gson.internal.bind.MapTypeAdapterFactory,142,0.167836,11.3,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,131,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,133,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,127,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,125,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,126,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,123,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,124,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory,140,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter,155,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter,158,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter,157,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter,152,0.166667,12.0,ORANGE
16,com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter,153,0.166667,12.0,ORANGE
16,com.google.gson.internal.$Gson$Types,311,0.166667,12.0,ORANGE
17,com.google.gson.internal.bind.TypeAdapters$7,240,0.156174,12.8,ORANGE
18,com.google.gson.internal.$Gson$Types,369,0.155230,13.5,ORANGE
18,com.google.gson.internal.$Gson$Types,364,0.155230,13.5,ORANGE
18,com.google.gson.internal.$Gson$Types,360,0.155230,13.5,ORANGE
18,com.google.gson.internal.$Gson$Types,361,0.155230,13.5,ORANGE
18,com.google.gson.internal.$Gson$Types,362,0.155230,13.5,ORANGE
19,com.google.gson.internal.$Gson$Types,58,0.149071,14.3,ORANGE
19,com.google.gson.internal.$Gson$Types,235,0.149071,14.3,ORANGE
19,com.google.gson.internal.$Gson$Types,236,0.149071,14.3,ORANGE
19,com.google.gson.internal.$Gson$Types,237,0.149071,14.3,ORANGE
19,com.google.gson.internal.$Gson$Types,238,0.149071,14.3,ORANGE
19,com.google.gson.internal.$Gson$Types,234,0.149071,14.3,ORANGE
20,com.google.gson.internal.bind.TypeAdapters$7,235,0.148250,15.0,ORANGE
21,com.google.gson.internal.$Gson$Types,415,0.144338,15.8,ORANGE
21,com.google.gson.internal.$Gson$Types,416,0.144338,15.8,ORANGE
21,com.google.gson.internal.$Gson$Types,414,0.144338,15.8,ORANGE
21,com.google.gson.internal.$Gson$Types,406,0.144338,15.8,ORANGE
21,com.google.gson.internal.$Gson$Types,407,0.144338,15.8,ORANGE
22,com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,40,0.142134,16.5,ORANGE
23,com.google.gson.stream.JsonReader,1170,0.140720,17.3,ORANGE
23,com.google.gson.stream.JsonReader,1175,0.140720,17.3,ORANGE
23,com.google.gson.stream.JsonReader,1169,0.140720,17.3,ORANGE
24,com.google.gson.internal.$Gson$Types,427,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,428,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,429,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,404,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,405,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,400,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,330,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,328,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,329,0.138013,18.0,ORANGE
24,com.google.gson.internal.$Gson$Types,397,0.138013,18.0,ORANGE
25,com.google.gson.reflect.TypeToken,82,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,83,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,86,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,87,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,62,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,61,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,64,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,63,0.131306,18.8,ORANGE
25,com.google.gson.reflect.TypeToken,65,0.131306,18.8,ORANGE
26,com.google.gson.internal.bind.TypeAdapters$13,356,0.129099,19.5,ORANGE
26,com.google.gson.internal.bind.TypeAdapters$13,359,0.129099,19.5,ORANGE
27,com.google.gson.internal.bind.TypeAdapters$13,350,0.127000,20.3,ORANGE
27,com.google.gson.internal.bind.TypeAdapters$13,351,0.127000,20.3,ORANGE
28,com.google.gson.internal.ConstructorConstructor,174,0.126491,21.1,ORANGE
29,com.google.gson.stream.JsonReader,501,0.125491,21.8,ORANGE
30,com.google.gson.internal.ConstructorConstructor,86,0.124515,22.6,ORANGE
31,com.google.gson.stream.JsonReader,827,0.122169,23.3,ORANGE
32,com.google.gson.stream.JsonReader,577,0.118262,24.1,ORANGE
33,com.google.gson.stream.JsonReader,574,0.117851,24.8,ORANGE
34,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,470,0.117444,25.6,ORANGE
35,com.google.gson.internal.$Gson$Types,103,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,101,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,102,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,132,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,130,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,131,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,125,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,479,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,480,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,481,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,466,0.113592,26.3,YELLOW
35,com.google.gson.internal.$Gson$Types,216,0.113592,26.3,YELLOW
36,com.google.gson.internal.$Gson$Types,239,0.113228,27.1,YELLOW
36,com.google.gson.internal.$Gson$Types,240,0.113228,27.1,YELLOW
37,com.google.gson.internal.$Gson$Types,270,0.112509,27.8,YELLOW
37,com.google.gson.internal.$Gson$Types,271,0.112509,27.8,YELLOW
37,com.google.gson.internal.$Gson$Types,272,0.112509,27.8,YELLOW
38,com.google.gson.internal.$Gson$Types,356,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,357,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,358,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,359,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,352,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,353,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,354,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,351,0.111803,28.6,YELLOW
38,com.google.gson.internal.$Gson$Types,368,0.111803,28.6,YELLOW
39,com.google.gson.internal.$Gson$Types,230,0.109435,29.3,YELLOW
40,com.google.gson.internal.$Gson$Types,229,0.108786,30.1,YELLOW
41,com.google.gson.stream.JsonReader,489,0.108148,30.8,YELLOW
42,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,462,0.107521,31.6,YELLOW
43,com.google.gson.internal.$Gson$Types,434,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types,435,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,446,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,445,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,448,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,447,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,442,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,444,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,457,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,456,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,459,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,453,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,452,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,455,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,454,0.107211,32.3,YELLOW
43,com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl,451,0.107211,32.3,YELLOW
44,com.google.gson.stream.JsonReader,397,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,398,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,410,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,401,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,402,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,403,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,404,0.106600,33.1,YELLOW
44,com.google.gson.stream.JsonReader,405,0.106600,33.1,YELLOW
45,com.google.gson.stream.JsonReader,486,0.105703,33.8,YELLOW
45,com.google.gson.stream.JsonReader,487,0.105703,33.8,YELLOW
45,com.google.gson.stream.JsonReader,826,0.105703,33.8,YELLOW
46,com.google.gson.stream.JsonReader,434,0.105409,34.6,YELLOW
47,com.google.gson.stream.JsonReader,526,0.103975,35.3,YELLOW
48,com.google.gson.stream.JsonReader,523,0.103418,36.1,YELLOW
48,com.google.gson.stream.JsonReader,524,0.103418,36.1,YELLOW
49,com.google.gson.internal.$Gson$Types,100,0.103142,36.8,YELLOW
50,com.google.gson.stream.JsonReader,521,0.102598,37.6,YELLOW
51,com.google.gson.internal.ConstructorConstructor,118,0.101797,38.3,YELLOW
51,com.google.gson.internal.ConstructorConstructor,119,0.101797,38.3,YELLOW
51,com.google.gson.internal.ConstructorConstructor,130,0.101797,38.3,YELLOW
51,com.google.gson.internal.ConstructorConstructor,84,0.101797,38.3,YELLOW
51,com.google.gson.internal.ConstructorConstructor,85,0.101797,38.3,YELLOW
52,com.google.gson.stream.JsonReader,499,0.099258,39.1,YELLOW
52,com.google.gson.stream.JsonReader,498,0.099258,39.1,YELLOW
53,com.google.gson.stream.JsonReader,390,0.099015,39.8,YELLOW
53,com.google.gson.stream.JsonReader,384,0.099015,39.8,YELLOW
53,com.google.gson.stream.JsonReader,385,0.099015,39.8,YELLOW
54,com.google.gson.stream.JsonReader,383,0.098533,40.6,YELLOW
55,com.google.gson.stream.JsonReader,380,0.098295,41.4,YELLOW
55,com.google.gson.stream.JsonReader,379,0.098295,41.4,YELLOW
55,com.google.gson.stream.JsonReader,483,0.098295,41.4,YELLOW
55,com.google.gson.stream.JsonReader,485,0.098295,41.4,YELLOW
56,com.google.gson.internal.ConstructorConstructor,181,0.098058,42.1,YELLOW
56,com.google.gson.internal.ConstructorConstructor,182,0.098058,42.1,YELLOW
57,com.google.gson.stream.JsonReader,581,0.095783,42.9,YELLOW
58,com.google.gson.stream.JsonReader,420,0.095130,43.6,YELLOW
58,com.google.gson.stream.JsonReader,416,0.095130,43.6,YELLOW
58,com.google.gson.stream.JsonReader,417,0.095130,43.6,YELLOW
58,com.google.gson.stream.JsonReader,418,0.095130,43.6,YELLOW
59,com.google.gson.stream.JsonReader,454,0.094916,44.4,YELLOW
60,com.google.gson.internal.$Gson$Types,124,0.090351,45.1,YELLOW
61,com.google.gson.stream.JsonReader,824,0.090167,45.9,YELLOW
62,com.google.gson.stream.JsonReader,840,0.086711,46.6,YELLOW
62,com.google.gson.stream.JsonReader,841,0.086711,46.6,YELLOW
62,com.google.gson.stream.JsonReader,842,0.086711,46.6,YELLOW
63,com.google.gson.stream.JsonReader,1022,0.086387,47.4,YELLOW
64,com.google.gson.stream.JsonReader,1026,0.086066,48.1,YELLOW
65,com.google.gson.Gson,728,0.085907,48.9,YELLOW
65,com.google.gson.Gson,729,0.085907,48.9,YELLOW
66,com.google.gson.stream.JsonReader,1012,0.085749,49.6,YELLOW
66,com.google.gson.stream.JsonReader,1013,0.085749,49.6,YELLOW
66,com.google.gson.stream.JsonReader,1014,0.085749,49.6,YELLOW
66,com.google.gson.Gson,780,0.085749,49.6,YELLOW
66,com.google.gson.Gson,781,0.085749,49.6,YELLOW
66,com.google.gson.Gson,779,0.085749,49.6,YELLOW
67,com.google.gson.stream.JsonReader,1015,0.085592,50.4,YELLOW
68,com.google.gson.Gson,793,0.085280,51.1,GREEN
68,com.google.gson.Gson,794,0.085280,51.1,GREEN
68,com.google.gson.Gson,786,0.085280,51.1,GREEN
69,com.google.gson.stream.JsonReader,1001,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1002,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1004,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1005,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1007,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1008,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1009,0.085126,51.9,GREEN
69,com.google.gson.stream.JsonReader,1011,0.085126,51.9,GREEN
70,com.google.gson.stream.JsonReader,822,0.084819,52.6,GREEN
71,com.google.gson.stream.JsonReader,817,0.084215,53.4,GREEN
71,com.google.gson.stream.JsonReader,818,0.084215,53.4,GREEN
72,com.google.gson.Gson,814,0.083918,54.1,GREEN
72,com.google.gson.Gson,815,0.083918,54.1,GREEN
73,com.google.gson.Gson,727,0.080064,54.9,GREEN
74,com.google.gson.Gson,724,0.079936,55.6,GREEN
75,com.google.gson.Gson,778,0.079809,56.4,GREEN
76,com.google.gson.internal.bind.CollectionTypeAdapterFactory,49,0.079181,57.1,GREEN
76,com.google.gson.internal.bind.MapTypeAdapterFactory,116,0.079181,57.1,GREEN
76,com.google.gson.internal.bind.MapTypeAdapterFactory,118,0.079181,57.1,GREEN
76,com.google.gson.internal.bind.MapTypeAdapterFactory,119,0.079181,57.1,GREEN
77,com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,34,0.078567,57.9,GREEN
77,com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,35,0.078567,57.9,GREEN
77,com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,36,0.078567,57.9,GREEN
77,com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,32,0.078567,57.9,GREEN
77,com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,33,0.078567,57.9,GREEN
78,com.google.gson.stream.JsonReader,459,0.078326,58.6,GREEN
78,com.google.gson.stream.JsonReader,1417,0.078326,58.6,GREEN
78,com.google.gson.stream.JsonReader,544,0.078326,58.6,GREEN
79,com.google.gson.Gson,812,0.077850,59.4,GREEN
79,com.google.gson.Gson,813,0.077850,59.4,GREEN
80,com.google.gson.stream.JsonReader,543,0.077732,60.2,GREEN
80,com.google.gson.stream.JsonReader,542,0.077732,60.2,GREEN
80,com.google.gson.Gson,810,0.077732,60.2,GREEN
80,com.google.gson.Gson,811,0.077732,60.2,GREEN
81,com.google.gson.Gson,806,0.077498,60.9,GREEN
81,com.google.gson.Gson,807,0.077498,60.9,GREEN
81,com.google.gson.Gson,808,0.077498,60.9,GREEN
81,com.google.gson.Gson,831,0.077498,60.9,GREEN
82,com.google.gson.stream.JsonReader,1347,0.077382,61.7,GREEN
82,com.google.gson.stream.JsonReader,1413,0.077382,61.7,GREEN
83,com.google.gson.stream.JsonReader,541,0.077152,62.4,GREEN
84,com.google.gson.stream.JsonReader,1280,0.076472,63.2,GREEN
84,com.google.gson.stream.JsonReader,1281,0.076472,63.2,GREEN
84,com.google.gson.stream.JsonReader,1269,0.076472,63.2,GREEN
85,com.google.gson.stream.JsonReader,1591,0.075593,63.9,GREEN
85,com.google.gson.internal.$Gson$Types,334,0.075593,63.9,GREEN
85,com.google.gson.internal.$Gson$Types,342,0.075593,63.9,GREEN
85,com.google.gson.internal.$Gson$Types,327,0.075593,63.9,GREEN
85,com.google.gson.internal.$Gson$Types,372,0.075593,63.9,GREEN
85,com.google.gson.internal.$Gson$Types,391,0.075593,63.9,GREEN
85,com.google.gson.internal.$Gson$Types,350,0.075593,63.9,GREEN
86,com.google.gson.internal.ConstructorConstructor,80,0.075378,64.7,GREEN
86,com.google.gson.internal.ConstructorConstructor,79,0.075378,64.7,GREEN
87,com.google.gson.internal.ConstructorConstructor,70,0.075271,65.4,GREEN
87,com.google.gson.internal.ConstructorConstructor,71,0.075271,65.4,GREEN
87,com.google.gson.internal.ConstructorConstructor,69,0.075271,65.4,GREEN
88,com.google.gson.stream.JsonReader,1589,0.075059,66.2,GREEN
88,com.google.gson.stream.JsonReader,1590,0.075059,66.2,GREEN
89,com.google.gson.internal.ConstructorConstructor,52,0.074744,66.9,GREEN
89,com.google.gson.internal.ConstructorConstructor,53,0.074744,66.9,GREEN
89,com.google.gson.internal.ConstructorConstructor,58,0.074744,66.9,GREEN
89,com.google.gson.internal.ConstructorConstructor,59,0.074744,66.9,GREEN
90,com.google.gson.internal.bind.CollectionTypeAdapterFactory,48,0.074432,67.7,GREEN
90,com.google.gson.internal.bind.CollectionTypeAdapterFactory,45,0.074432,67.7,GREEN
90,com.google.gson.internal.bind.CollectionTypeAdapterFactory,47,0.074432,67.7,GREEN
90,com.google.gson.stream.JsonReader,333,0.074432,67.7,GREEN
91,com.google.gson.stream.JsonReader,1314,0.074227,68.4,GREEN
91,com.google.gson.internal.bind.ArrayTypeAdapter$1,44,0.074227,68.4,GREEN
92,com.google.gson.internal.$Gson$Preconditions,45,0.073422,69.2,GREEN
92,com.google.gson.internal.$Gson$Preconditions,48,0.073422,69.2,GREEN
93,com.google.gson.internal.bind.ArrayTypeAdapter$1,43,0.070273,69.9,GREEN
93,com.google.gson.internal.bind.ArrayTypeAdapter$1,42,0.070273,69.9,GREEN
93,com.google.gson.internal.bind.TypeAdapters$22,521,0.070273,69.9,GREEN
94,com.google.gson.internal.bind.TypeAdapters$22,520,0.070100,70.7,GREEN
95,com.google.gson.stream.JsonReader,429,0.070014,71.4,GREEN
96,com.google.gson.internal.bind.SqlDateTypeAdapter$1,43,0.069928,72.2,GREEN
96,com.google.gson.internal.bind.SqlDateTypeAdapter$1,42,0.069928,72.2,GREEN
97,com.google.gson.stream.JsonReader,432,0.069843,72.9,GREEN
98,com.google.gson.internal.bind.TimeTypeAdapter$1,44,0.069758,73.7,GREEN
99,com.google.gson.stream.JsonReader,538,0.069589,74.4,GREEN
99,com.google.gson.stream.JsonReader,1582,0.069589,74.4,GREEN
99,com.google.gson.stream.JsonReader,1583,0.069589,74.4,GREEN
99,com.google.gson.stream.JsonReader,1585,0.069589,74.4,GREEN
100,com.google.gson.internal.bind.TypeAdapters$30,810,0.069421,75.2,GREEN
100,com.google.gson.internal.bind.TypeAdapters$30,811,0.069421,75.2,GREEN
101,com.google.gson.internal.bind.DateTypeAdapter$1,45,0.069089,75.9,GREEN
102,com.google.gson.stream.JsonReader,326,0.068599,76.7,GREEN
102,com.google.gson.stream.JsonReader,327,0.068599,76.7,GREEN
103,com.google.gson.stream.JsonReader,427,0.068041,77.4,GREEN
103,com.google.gson.stream.JsonReader,428,0.068041,77.4,GREEN
104,com.google.gson.reflect.TypeToken,101,0.066815,78.2,GREEN
105,com.google.gson.Gson,177,0.065795,78.9,GREEN
105,com.google.gson.Gson,178,0.065795,78.9,GREEN
105,com.google.gson.Gson,180,0.065795,78.9,GREEN
105,com.google.gson.Gson,181,0.065795,78.9,GREEN
106,com.google.gson.stream.JsonReader,1397,0.063823,79.7,GREEN
106,com.google.gson.stream.JsonReader,1409,0.063823,79.7,GREEN
106,com.google.gson.stream.JsonReader,1410,0.063823,79.7,GREEN
107,com.google.gson.stream.JsonReader,1362,0.063628,80.5,GREEN
107,com.google.gson.stream.JsonReader,554,0.063628,80.5,GREEN
107,com.google.gson.stream.JsonReader,553,0.063628,80.5,GREEN
108,com.google.gson.stream.JsonReader,1358,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1349,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1350,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1353,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1354,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1301,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1304,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1310,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,1311,0.063564,81.2,GREEN
108,com.google.gson.stream.JsonReader,540,0.063564,81.2,GREEN
109,com.google.gson.stream.JsonReader,1340,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1341,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1342,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1344,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1345,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1346,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1300,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1290,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1291,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1295,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1298,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,1289,0.063436,82.0,GREEN
109,com.google.gson.stream.JsonReader,537,0.063436,82.0,GREEN
110,com.google.gson.stream.JsonReader,466,0.063372,82.7,GREEN
110,com.google.gson.stream.JsonReader,467,0.063372,82.7,GREEN
110,com.google.gson.stream.JsonReader,469,0.063372,82.7,GREEN
110,com.google.gson.stream.JsonReader,482,0.063372,82.7,GREEN
110,com.google.gson.stream.JsonReader,536,0.063372,82.7,GREEN
110,com.google.gson.stream.JsonReader,520,0.063372,82.7,GREEN
111,com.google.gson.stream.JsonReader,293,0.062932,83.5,GREEN
111,com.google.gson.stream.JsonReader,294,0.062932,83.5,GREEN
112,com.google.gson.stream.JsonReader,272,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,270,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,269,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,240,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,242,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,243,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,245,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,290,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,283,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,284,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,289,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,238,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,239,0.062869,84.2,GREEN
112,com.google.gson.stream.JsonReader,230,0.062869,84.2,GREEN
113,com.google.gson.internal.bind.TypeAdapters$29,795,0.061199,85.0,GREEN
113,com.google.gson.internal.bind.TypeAdapters$29,796,0.061199,85.0,GREEN
114,com.google.gson.internal.bind.TypeAdapters$28,782,0.059549,85.7,GREEN
115,com.google.gson.internal.Excluder,117,0.057735,86.5,GREEN
116,com.google.gson.internal.Excluder,206,0.057448,87.2,GREEN
116,com.google.gson.internal.Excluder,205,0.057448,87.2,GREEN
116,com.google.gson.internal.Excluder,212,0.057448,87.2,GREEN
117,com.google.gson.Gson,366,0.057401,88.0,GREEN
117,com.google.gson.internal.bind.ObjectTypeAdapter$1,41,0.057401,88.0,GREEN
117,com.google.gson.internal.bind.ObjectTypeAdapter$1,44,0.057401,88.0,GREEN
117,com.google.gson.internal.Excluder,114,0.057401,88.0,GREEN
117,com.google.gson.internal.Excluder,116,0.057401,88.0,GREEN
117,com.google.gson.internal.Excluder,113,0.057401,88.0,GREEN
117,com.google.gson.internal.Excluder,112,0.057401,88.0,GREEN
