Rank,FullyQualifiedClass,Line,Score,Percentile,Band
12,org.apache.commons.cli.Util,61,0.145865,30.8,YELLOW
12,org.apache.commons.cli.Util,64,0.145865,30.8,YELLOW
12,org.apache.commons.cli.Util,58,0.145865,30.8,YELLOW
12,org.apache.commons.cli.Parser,399,0.145865,30.8,YELLOW
13,org.apache.commons.cli.Parser,323,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Parser,320,0.144338,33.3,YELLOW
13,org.apache.commons.cli.PosixParser,33,0.144338,33.3,YELLOW
13,org.apache.commons.cli.PosixParser,30,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,385,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,429,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,462,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,463,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,405,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,411,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,413,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,483,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,484,0.144338,33.3,YELLOW
13,org.apache.commons.cli.Option,476,0.144338,33.3,YELLOW
14,org.apache.commons.cli.Parser,318,0.141421,35.9,YELLOW
14,org.apache.commons.cli.Parser,341,0.141421,35.9,YELLOW
15,org.apache.commons.cli.PosixParser,146,0.140028,38.5,YELLOW
15,org.apache.commons.cli.PosixParser,134,0.140028,38.5,YELLOW
15,org.apache.commons.cli.PosixParser,132,0.140028,38.5,YELLOW
15,org.apache.commons.cli.Option,542,0.140028,38.5,YELLOW
15,org.apache.commons.cli.Option,543,0.140028,38.5,YELLOW
15,org.apache.commons.cli.Option,597,0.140028,38.5,YELLOW
16,org.apache.commons.cli.Util,44,0.138675,41.0,YELLOW
17,org.apache.commons.cli.PosixParser,130,0.136083,43.6,YELLOW
17,org.apache.commons.cli.PosixParser,126,0.136083,43.6,YELLOW
18,org.apache.commons.cli.Option,301,0.132453,46.2,YELLOW
18,org.apache.commons.cli.Option,302,0.132453,46.2,YELLOW
19,org.apache.commons.cli.CommandLine,69,0.130189,48.7,YELLOW
20,org.apache.commons.cli.PosixParser,179,0.129099,51.3,YELLOW
20,org.apache.commons.cli.PosixParser,172,0.129099,51.3,YELLOW
20,org.apache.commons.cli.PosixParser,159,0.129099,51.3,YELLOW
20,org.apache.commons.cli.PosixParser,108,0.129099,51.3,YELLOW
20,org.apache.commons.cli.PosixParser,111,0.129099,51.3,YELLOW
20,org.apache.commons.cli.Util,41,0.129099,51.3,YELLOW
20,org.apache.commons.cli.Parser,32,0.129099,51.3,YELLOW
21,org.apache.commons.cli.PosixParser,162,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,98,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,97,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,54,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,53,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,52,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,51,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,105,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,102,0.128037,53.8,GREEN
21,org.apache.commons.cli.PosixParser,101,0.128037,53.8,GREEN
21,org.apache.commons.cli.Parser,70,0.128037,53.8,GREEN
22,org.apache.commons.cli.Parser,300,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,150,0.124035,56.4,GREEN
22,org.apache.commons.cli.Parser,232,0.124035,56.4,GREEN
22,org.apache.commons.cli.Parser,217,0.124035,56.4,GREEN
22,org.apache.commons.cli.Parser,219,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,54,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,51,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,59,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,61,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,45,0.124035,56.4,GREEN
22,org.apache.commons.cli.Options,48,0.124035,56.4,GREEN
23,org.apache.commons.cli.Parser,287,0.123091,59.0,GREEN
23,org.apache.commons.cli.Parser,216,0.123091,59.0,GREEN
23,org.apache.commons.cli.Parser,230,0.123091,59.0,GREEN
23,org.apache.commons.cli.Options,226,0.123091,59.0,GREEN
24,org.apache.commons.cli.Util,39,0.121268,61.5,GREEN
25,org.apache.commons.cli.Parser,404,0.120386,64.1,GREEN
25,org.apache.commons.cli.Parser,405,0.120386,64.1,GREEN
25,org.apache.commons.cli.Parser,185,0.120386,64.1,GREEN
26,org.apache.commons.cli.CommandLine,285,0.119523,66.7,GREEN
26,org.apache.commons.cli.CommandLine,288,0.119523,66.7,GREEN
26,org.apache.commons.cli.CommandLine,287,0.119523,66.7,GREEN
26,org.apache.commons.cli.CommandLine,279,0.119523,66.7,GREEN
26,org.apache.commons.cli.CommandLine,278,0.119523,66.7,GREEN
26,org.apache.commons.cli.CommandLine,277,0.119523,66.7,GREEN
26,org.apache.commons.cli.Parser,201,0.119523,66.7,GREEN
26,org.apache.commons.cli.Parser,214,0.119523,66.7,GREEN
26,org.apache.commons.cli.Option,629,0.119523,66.7,GREEN
26,org.apache.commons.cli.Option,630,0.119523,66.7,GREEN
26,org.apache.commons.cli.Option,631,0.119523,66.7,GREEN
27,org.apache.commons.cli.Parser,363,0.118678,69.2,GREEN
27,org.apache.commons.cli.Parser,373,0.118678,69.2,GREEN
27,org.apache.commons.cli.Parser,366,0.118678,69.2,GREEN
27,org.apache.commons.cli.Options,242,0.118678,69.2,GREEN
27,org.apache.commons.cli.Options,244,0.118678,69.2,GREEN
27,org.apache.commons.cli.Parser,397,0.118678,69.2,GREEN
27,org.apache.commons.cli.Parser,384,0.118678,69.2,GREEN
27,org.apache.commons.cli.Parser,377,0.118678,69.2,GREEN
27,org.apache.commons.cli.Parser,178,0.118678,69.2,GREEN
28,org.apache.commons.cli.Parser,163,0.117851,71.8,GREEN
28,org.apache.commons.cli.Parser,157,0.117851,71.8,GREEN
28,org.apache.commons.cli.Options,257,0.117851,71.8,GREEN
28,org.apache.commons.cli.Parser,176,0.117851,71.8,GREEN
28,org.apache.commons.cli.Parser,154,0.117851,71.8,GREEN
29,org.apache.commons.cli.CommandLine,47,0.117041,74.4,GREEN
29,org.apache.commons.cli.CommandLine,46,0.117041,74.4,GREEN
29,org.apache.commons.cli.CommandLine,43,0.117041,74.4,GREEN
29,org.apache.commons.cli.CommandLine,59,0.117041,74.4,GREEN
29,org.apache.commons.cli.CommandLine,51,0.117041,74.4,GREEN
29,org.apache.commons.cli.CommandLine,57,0.117041,74.4,GREEN
29,org.apache.commons.cli.Options,211,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,140,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,138,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,136,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,135,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,134,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,152,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,149,0.117041,74.4,GREEN
29,org.apache.commons.cli.Parser,145,0.117041,74.4,GREEN
30,org.apache.commons.cli.Util,35,0.116248,76.9,GREEN
30,org.apache.commons.cli.Options,224,0.116248,76.9,GREEN
30,org.apache.commons.cli.Options,222,0.116248,76.9,GREEN
31,org.apache.commons.cli.Option,261,0.113228,79.5,GREEN
32,org.apache.commons.cli.Option,167,0.112509,82.1,GREEN
32,org.apache.commons.cli.Option,212,0.112509,82.1,GREEN
33,org.apache.commons.cli.Option,162,0.111803,84.6,GREEN
33,org.apache.commons.cli.Options,145,0.111803,84.6,GREEN
33,org.apache.commons.cli.Options,148,0.111803,84.6,GREEN
33,org.apache.commons.cli.Options,154,0.111803,84.6,GREEN
33,org.apache.commons.cli.Options,164,0.111803,84.6,GREEN
33,org.apache.commons.cli.Options,162,0.111803,84.6,GREEN
33,org.apache.commons.cli.Option,251,0.111803,84.6,GREEN
34,org.apache.commons.cli.Option,291,0.110432,87.2,GREEN
35,org.apache.commons.cli.OptionValidator,59,0.109764,89.7,GREEN
36,org.apache.commons.cli.OptionValidator,87,0.109109,92.3,GREEN
36,org.apache.commons.cli.OptionValidator,54,0.109109,92.3,GREEN
36,org.apache.commons.cli.OptionValidator,52,0.109109,92.3,GREEN
37,org.apache.commons.cli.OptionValidator,76,0.107833,94.9,GREEN
37,org.apache.commons.cli.OptionValidator,98,0.107833,94.9,GREEN
37,org.apache.commons.cli.OptionValidator,50,0.107833,94.9,GREEN
38,org.apache.commons.cli.OptionValidator,44,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,129,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,125,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,127,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,140,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,139,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,138,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,133,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,130,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,69,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,75,0.107211,97.4,GREEN
38,org.apache.commons.cli.Option,54,0.107211,97.4,GREEN
39,org.apache.commons.cli.PatternOptionBuilder,206,0.000000,100.0,GREEN
39,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,288,0.000000,100.0,GREEN
39,org.apache.commons.cli.PatternOptionBuilder,203,0.000000,100.0,GREEN
39,org.apache.commons.cli.PatternOptionBuilder,202,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,289,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,70,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,298,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,273,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,272,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,281,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,68,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,66,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,64,0.000000,100.0,GREEN
39,org.apache.commons.cli.UnrecognizedOptionException,36,0.000000,100.0,GREEN
39,org.apache.commons.cli.UnrecognizedOptionException,37,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,174,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,326,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,325,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,176,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,207,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,205,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,217,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,257,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,256,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,267,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,219,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,266,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,196,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,198,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,144,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,111,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,192,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,23,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,139,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,138,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,368,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,56,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,337,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,336,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,334,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionValidator,46,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,344,0.000000,100.0,GREEN
39,org.apache.commons.cli.PosixParser,151,0.000000,100.0,GREEN
39,org.apache.commons.cli.Parser,343,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,680,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,200,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,684,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,67,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,69,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,64,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,688,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,445,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,66,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,686,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,448,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,210,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,602,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,604,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,260,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,276,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,273,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,670,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,435,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,677,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,674,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,439,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,679,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,436,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,420,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,662,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,89,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,288,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,660,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,85,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,665,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,88,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,664,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,616,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,82,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,669,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,618,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,667,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,623,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,80,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,418,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,620,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,78,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,74,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,654,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,411,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,76,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,71,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,606,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,416,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,658,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,73,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,608,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,414,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,656,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,409,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,614,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,611,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,290,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,240,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,481,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,486,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,485,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,487,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,231,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,474,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,233,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,231,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,230,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,479,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,96,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,477,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,98,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,93,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,94,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionGroup,90,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,91,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionGroup,94,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,460,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,243,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,246,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,464,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,220,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,234,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,257,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,211,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,210,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,451,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,692,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,457,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,220,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,697,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,454,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,696,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,224,0.000000,100.0,GREEN
39,org.apache.commons.cli.CommandLine,222,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,846,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,844,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,562,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,321,0.000000,100.0,GREEN
39,org.apache.commons.cli.BasicParser,25,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,832,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,826,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,829,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,552,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,824,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,171,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,817,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,108,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,109,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,587,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,819,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,582,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,585,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,343,0.000000,100.0,GREEN
39,org.apache.commons.cli.TypeHandler,255,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,580,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,166,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,164,0.000000,100.0,GREEN
39,org.apache.commons.cli.GnuParser,162,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,813,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,810,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,806,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,333,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,578,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,571,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
39,org.apache.commons.cli.TypeHandler,242,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,402,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,400,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,406,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,648,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,647,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,33,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,870,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,875,0.000000,100.0,GREEN
39,org.apache.commons.cli.HelpFormatter,872,0.000000,100.0,GREEN
39,org.apache.commons.cli.Option,513,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,191,0.000000,100.0,GREEN
39,org.apache.commons.cli.OptionBuilder,193,0.000000,100.0,GREEN
