FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,82,82,0.9720303867403315
org.example.TargetClass,83,83,0.9716850828729282
org.example.TargetClass,84,84,0.9713397790055248
org.example.TargetClass,85,85,0.9709944751381215
org.example.TargetClass,86,86,0.9706491712707183
org.example.TargetClass,87,87,0.9703038674033149
org.example.TargetClass,88,88,0.9699585635359116
org.example.TargetClass,89,89,0.9696132596685083
org.example.TargetClass,90,90,0.969267955801105
org.example.TargetClass,91,91,0.9689226519337016
org.example.TargetClass,92,92,0.9685773480662984
org.example.TargetClass,93,93,0.968232044198895
org.example.TargetClass,94,94,0.9678867403314917
org.example.TargetClass,95,95,0.9675414364640884
org.example.TargetClass,96,96,0.9671961325966851
org.example.TargetClass,97,97,0.9668508287292817
org.example.TargetClass,98,98,0.9665055248618785
org.example.TargetClass,99,99,0.9661602209944752
org.example.TargetClass,100,100,0.9658149171270718
org.example.TargetClass,101,101,0.9654696132596685
org.example.TargetClass,102,102,0.9651243093922652
org.example.TargetClass,103,103,0.9647790055248618
org.example.TargetClass,104,104,0.9644337016574586
org.example.TargetClass,105,105,0.9640883977900553
org.example.TargetClass,106,106,0.9637430939226519
org.example.TargetClass,107,107,0.9633977900552486
org.example.TargetClass,108,108,0.9630524861878453
org.example.TargetClass,109,109,0.962707182320442
org.example.TargetClass,110,110,0.9623618784530387
org.example.TargetClass,111,111,0.9620165745856354
org.example.TargetClass,112,112,0.961671270718232
org.example.TargetClass,113,113,0.9613259668508287
org.example.TargetClass,114,114,0.9609806629834254
org.example.TargetClass,115,115,0.9606353591160222
org.example.TargetClass,116,116,0.9602900552486188
org.example.TargetClass,117,117,0.9599447513812155
org.example.TargetClass,118,118,0.9595994475138121
org.example.TargetClass,119,119,0.9592541436464088
org.example.TargetClass,120,120,0.9589088397790055
org.example.TargetClass,121,121,0.9585635359116023
org.example.TargetClass,122,122,0.9582182320441989
org.example.TargetClass,123,123,0.9578729281767956
org.example.TargetClass,124,124,0.9575276243093923
org.example.TargetClass,125,125,0.9571823204419889
org.example.TargetClass,126,126,0.9568370165745856
org.example.TargetClass,127,127,0.9564917127071824
org.example.TargetClass,128,128,0.956146408839779
org.example.TargetClass,129,129,0.9558011049723757
org.example.TargetClass,130,130,0.9554558011049724
org.example.TargetClass,131,131,0.955110497237569
org.example.TargetClass,132,132,0.9547651933701657
org.example.TargetClass,133,133,0.9544198895027625
org.example.TargetClass,134,134,0.9540745856353591
org.example.TargetClass,135,135,0.9537292817679558
org.example.TargetClass,136,136,0.9533839779005525
org.example.TargetClass,137,137,0.9530386740331491
org.example.TargetClass,138,138,0.9526933701657458
org.example.TargetClass,139,139,0.9523480662983426
org.example.TargetClass,140,140,0.9520027624309393
org.example.TargetClass,141,141,0.9516574585635359
org.example.TargetClass,142,142,0.9513121546961326
org.example.TargetClass,143,143,0.9509668508287292
org.example.TargetClass,144,144,0.950621546961326
org.example.TargetClass,145,145,0.9502762430939227
org.example.TargetClass,146,146,0.9499309392265194
org.example.TargetClass,147,147,0.949585635359116
org.example.TargetClass,148,148,0.9492403314917127
org.example.TargetClass,149,149,0.9488950276243094
org.example.TargetClass,150,150,0.948549723756906
org.example.TargetClass,151,151,0.9482044198895028
org.example.TargetClass,152,152,0.9478591160220995
org.example.TargetClass,153,153,0.9475138121546961
org.example.TargetClass,154,154,0.9471685082872928
org.example.TargetClass,155,155,0.9468232044198895
org.example.TargetClass,156,156,0.9464779005524862
org.example.TargetClass,157,157,0.9461325966850829
org.example.TargetClass,158,158,0.9457872928176796
org.example.TargetClass,159,159,0.9454419889502762
org.example.TargetClass,160,160,0.9450966850828729
org.example.TargetClass,161,161,0.9447513812154696
org.example.TargetClass,162,162,0.9444060773480663
org.example.TargetClass,163,163,0.944060773480663
org.example.TargetClass,164,164,0.9437154696132597
org.example.TargetClass,165,165,0.9433701657458564
org.example.TargetClass,166,166,0.943024861878453
org.example.TargetClass,167,167,0.9426795580110497
org.example.TargetClass,168,168,0.9423342541436464
org.example.TargetClass,169,169,0.9419889502762431
org.example.TargetClass,170,170,0.9416436464088398
org.example.TargetClass,171,171,0.9412983425414365
org.example.TargetClass,172,172,0.9409530386740331
org.example.TargetClass,173,173,0.9406077348066298
org.example.TargetClass,174,174,0.9402624309392266
org.example.TargetClass,175,175,0.9399171270718232
org.example.TargetClass,176,176,0.9395718232044199
org.example.TargetClass,177,177,0.9392265193370166
org.example.TargetClass,178,178,0.9388812154696132
org.example.TargetClass,179,179,0.93853591160221
org.example.TargetClass,180,180,0.9381906077348067
org.example.TargetClass,181,181,0.9378453038674033
org.example.TargetClass,182,182,0.9375
org.example.TargetClass,183,183,0.9371546961325967
org.example.TargetClass,184,184,0.9368093922651933
org.example.TargetClass,185,185,0.93646408839779
org.example.TargetClass,186,186,0.9361187845303868
org.example.TargetClass,187,187,0.9357734806629834
org.example.TargetClass,188,188,0.9354281767955801
org.example.TargetClass,189,189,0.9350828729281768
org.example.TargetClass,190,190,0.9347375690607735
org.example.TargetClass,191,191,0.9343922651933702
org.example.TargetClass,192,192,0.9340469613259669
org.example.TargetClass,193,193,0.9337016574585635
org.example.TargetClass,194,194,0.9333563535911602
org.example.TargetClass,195,195,0.9330110497237569
org.example.TargetClass,196,196,0.9326657458563536
org.example.TargetClass,197,197,0.9323204419889503
org.example.TargetClass,198,198,0.931975138121547
org.example.TargetClass,199,199,0.9316298342541437
org.example.TargetClass,200,200,0.9312845303867403
org.example.TargetClass,201,201,0.930939226519337
org.example.TargetClass,202,202,0.9305939226519337
org.example.TargetClass,203,203,0.9302486187845304
org.example.TargetClass,204,204,0.9299033149171271
org.example.TargetClass,205,205,0.9295580110497238
org.example.TargetClass,206,206,0.9292127071823204
org.example.TargetClass,207,207,0.9288674033149171
org.example.TargetClass,208,208,0.9285220994475138
org.example.TargetClass,209,209,0.9281767955801105
org.example.TargetClass,210,210,0.9278314917127072
org.example.TargetClass,211,211,0.9274861878453039
org.example.TargetClass,212,212,0.9271408839779005
org.example.TargetClass,213,213,0.9267955801104972
org.example.TargetClass,214,214,0.926450276243094
org.example.TargetClass,215,215,0.9261049723756907
org.example.TargetClass,216,216,0.9257596685082873
org.example.TargetClass,217,217,0.925414364640884
org.example.TargetClass,218,218,0.9250690607734806
org.example.TargetClass,219,219,0.9247237569060773
org.example.TargetClass,220,220,0.924378453038674
org.example.TargetClass,221,221,0.9240331491712708
org.example.TargetClass,222,222,0.9236878453038674
org.example.TargetClass,223,223,0.9233425414364641
org.example.TargetClass,224,224,0.9229972375690608
org.example.TargetClass,225,225,0.9226519337016574
org.example.TargetClass,226,226,0.9223066298342542
org.example.TargetClass,227,227,0.9219613259668509
org.example.TargetClass,228,228,0.9216160220994475
org.example.TargetClass,229,229,0.9212707182320442
org.example.TargetClass,230,230,0.9209254143646409
org.example.TargetClass,231,231,0.9205801104972375
org.example.TargetClass,232,232,0.9202348066298343
org.example.TargetClass,233,233,0.919889502762431
org.example.TargetClass,234,234,0.9195441988950276
org.example.TargetClass,235,235,0.9191988950276243
org.example.TargetClass,236,236,0.918853591160221
org.example.TargetClass,237,237,0.9185082872928176
org.example.TargetClass,238,238,0.9181629834254144
org.example.TargetClass,239,239,0.9178176795580111
org.example.TargetClass,240,240,0.9174723756906078
org.example.TargetClass,241,241,0.9171270718232044
org.example.TargetClass,242,242,0.9167817679558011
org.example.TargetClass,243,243,0.9164364640883977
org.example.TargetClass,244,244,0.9160911602209945
org.example.TargetClass,245,245,0.9157458563535912
org.example.TargetClass,246,246,0.9154005524861879
org.example.TargetClass,247,247,0.9150552486187845
org.example.TargetClass,248,248,0.9147099447513812
org.example.TargetClass,249,249,0.9143646408839778
org.example.TargetClass,250,250,0.9140193370165746
org.example.TargetClass,251,251,0.9136740331491713
org.example.TargetClass,252,252,0.913328729281768
org.example.TargetClass,253,253,0.9129834254143646
org.example.TargetClass,254,254,0.9126381215469613
org.example.TargetClass,255,255,0.912292817679558
org.example.TargetClass,256,256,0.9119475138121547
org.example.TargetClass,257,257,0.9116022099447514
org.example.TargetClass,258,258,0.9112569060773481
org.example.TargetClass,259,259,0.9109116022099447
org.example.TargetClass,260,260,0.9105662983425414
org.example.TargetClass,261,261,0.9102209944751382
org.example.TargetClass,262,262,0.9098756906077348
org.example.TargetClass,263,263,0.9095303867403315
org.example.TargetClass,264,264,0.9091850828729282
org.example.TargetClass,265,265,0.9088397790055249
org.example.TargetClass,266,266,0.9084944751381215
org.example.TargetClass,267,267,0.9081491712707183
org.example.TargetClass,268,268,0.9078038674033149
org.example.TargetClass,269,269,0.9074585635359116
org.example.TargetClass,270,270,0.9071132596685083
org.example.TargetClass,271,271,0.906767955801105
org.example.TargetClass,272,272,0.9064226519337016
org.example.TargetClass,273,273,0.9060773480662984
org.example.TargetClass,274,274,0.905732044198895
org.example.TargetClass,275,275,0.9053867403314917
org.example.TargetClass,276,276,0.9050414364640884
org.example.TargetClass,277,277,0.9046961325966851
org.example.TargetClass,278,278,0.9043508287292817
org.example.TargetClass,279,279,0.9040055248618785
org.example.TargetClass,280,280,0.9036602209944752
org.example.TargetClass,281,281,0.9033149171270718
org.example.TargetClass,282,282,0.9029696132596685
org.example.TargetClass,283,283,0.9026243093922652
org.example.TargetClass,284,284,0.9022790055248618
org.example.TargetClass,285,285,0.9019337016574586
org.example.TargetClass,286,286,0.9015883977900553
org.example.TargetClass,287,287,0.9012430939226519
org.example.TargetClass,288,288,0.9008977900552486
org.example.TargetClass,289,289,0.9005524861878453
org.example.TargetClass,290,290,0.900207182320442
org.example.TargetClass,291,291,0.8998618784530387
org.example.TargetClass,292,292,0.8995165745856354
org.example.TargetClass,293,293,0.899171270718232
org.example.TargetClass,294,294,0.8988259668508287
org.example.TargetClass,295,295,0.8984806629834254
org.example.TargetClass,296,296,0.8981353591160222
org.example.TargetClass,297,297,0.8977900552486188
org.example.TargetClass,298,298,0.8974447513812155
org.example.TargetClass,299,299,0.8970994475138121
org.example.TargetClass,300,300,0.8967541436464088
org.example.TargetClass,301,301,0.8964088397790055
org.example.TargetClass,302,302,0.8960635359116023
org.example.TargetClass,303,303,0.8957182320441989
org.example.TargetClass,304,304,0.8953729281767956
org.example.TargetClass,305,305,0.8950276243093923
org.example.TargetClass,306,306,0.8946823204419889
org.example.TargetClass,307,307,0.8943370165745856
org.example.TargetClass,308,308,0.8939917127071824
org.example.TargetClass,309,309,0.893646408839779
org.example.TargetClass,310,310,0.8933011049723757
org.example.TargetClass,311,311,0.8929558011049724
org.example.TargetClass,312,312,0.892610497237569
org.example.TargetClass,313,313,0.8922651933701657
org.example.TargetClass,314,314,0.8919198895027625
org.example.TargetClass,315,315,0.8915745856353591
org.example.TargetClass,316,316,0.8912292817679558
org.example.TargetClass,317,317,0.8908839779005525
org.example.TargetClass,318,318,0.8905386740331491
org.example.TargetClass,319,319,0.8901933701657458
org.example.TargetClass,320,320,0.8898480662983426
org.example.TargetClass,321,321,0.8895027624309393
org.example.TargetClass,322,322,0.8891574585635359
org.example.TargetClass,323,323,0.8888121546961326
org.example.TargetClass,324,324,0.8884668508287292
org.example.TargetClass,325,325,0.888121546961326
org.example.TargetClass,326,326,0.8877762430939227
org.example.TargetClass,327,327,0.8874309392265194
org.example.TargetClass,328,328,0.887085635359116
org.example.TargetClass,329,329,0.8867403314917127
org.example.TargetClass,330,330,0.8863950276243094
org.example.TargetClass,331,331,0.886049723756906
org.example.TargetClass,332,332,0.8857044198895028
org.example.TargetClass,333,333,0.8853591160220995
org.example.TargetClass,334,334,0.8850138121546961
org.example.TargetClass,335,335,0.8846685082872928
org.example.TargetClass,336,336,0.8843232044198895
org.example.TargetClass,337,337,0.8839779005524862
org.example.TargetClass,338,338,0.8836325966850829
org.example.TargetClass,339,339,0.8832872928176796
org.example.TargetClass,340,340,0.8829419889502762
org.example.TargetClass,341,341,0.8825966850828729
org.example.TargetClass,342,342,0.8822513812154696
org.example.TargetClass,343,343,0.8819060773480663
org.example.TargetClass,344,344,0.881560773480663
org.example.TargetClass,345,345,0.8812154696132597
org.example.TargetClass,346,346,0.8808701657458564
org.example.TargetClass,347,347,0.880524861878453
org.example.TargetClass,348,348,0.8801795580110497
org.example.TargetClass,349,349,0.8798342541436464
org.example.TargetClass,350,350,0.8794889502762431
org.example.TargetClass,351,351,0.8791436464088398
org.example.TargetClass,352,352,0.8787983425414365
org.example.TargetClass,353,353,0.8784530386740331
org.example.TargetClass,354,354,0.8781077348066298
org.example.TargetClass,355,355,0.8777624309392266
org.example.TargetClass,356,356,0.8774171270718232
org.example.TargetClass,357,357,0.8770718232044199
org.example.TargetClass,358,358,0.8767265193370166
org.example.TargetClass,359,359,0.8763812154696132
org.example.TargetClass,360,360,0.87603591160221
org.example.TargetClass,361,361,0.8756906077348067
org.example.TargetClass,362,362,0.8753453038674033
org.example.TargetClass,363,363,0.875
org.example.TargetClass,364,364,0.8746546961325967
org.example.TargetClass,365,365,0.8743093922651934
org.example.TargetClass,366,366,0.87396408839779
org.example.TargetClass,367,367,0.8736187845303868
org.example.TargetClass,368,368,0.8732734806629834
org.example.TargetClass,369,369,0.8729281767955801
org.example.TargetClass,370,370,0.8725828729281768
org.example.TargetClass,371,371,0.8722375690607735
org.example.TargetClass,372,372,0.8718922651933702
org.example.TargetClass,373,373,0.8715469613259669
org.example.TargetClass,374,374,0.8712016574585635
org.example.TargetClass,375,375,0.8708563535911602
org.example.TargetClass,376,376,0.8705110497237569
org.example.TargetClass,377,377,0.8701657458563536
org.example.TargetClass,378,378,0.8698204419889503
org.example.TargetClass,379,379,0.869475138121547
org.example.TargetClass,380,380,0.8691298342541436
org.example.TargetClass,381,381,0.8687845303867403
org.example.TargetClass,382,382,0.868439226519337
org.example.TargetClass,383,383,0.8680939226519337
org.example.TargetClass,384,384,0.8677486187845304
org.example.TargetClass,385,385,0.8674033149171271
org.example.TargetClass,386,386,0.8670580110497238
org.example.TargetClass,387,387,0.8667127071823204
org.example.TargetClass,388,388,0.8663674033149171
org.example.TargetClass,389,389,0.8660220994475138
org.example.TargetClass,390,390,0.8656767955801106
org.example.TargetClass,391,391,0.8653314917127072
org.example.TargetClass,392,392,0.8649861878453039
org.example.TargetClass,393,393,0.8646408839779005
org.example.TargetClass,394,394,0.8642955801104972
org.example.TargetClass,395,395,0.863950276243094
org.example.TargetClass,396,396,0.8636049723756907
org.example.TargetClass,397,397,0.8632596685082873
org.example.TargetClass,398,398,0.862914364640884
org.example.TargetClass,399,399,0.8625690607734806
org.example.TargetClass,400,400,0.8622237569060773
org.example.TargetClass,401,401,0.861878453038674
org.example.TargetClass,402,402,0.8615331491712708
org.example.TargetClass,403,403,0.8611878453038674
org.example.TargetClass,404,404,0.8608425414364641
org.example.TargetClass,405,405,0.8604972375690607
org.example.TargetClass,406,406,0.8601519337016574
org.example.TargetClass,407,407,0.8598066298342542
org.example.TargetClass,408,408,0.8594613259668509
org.example.TargetClass,409,409,0.8591160220994475
org.example.TargetClass,410,410,0.8587707182320442
org.example.TargetClass,411,411,0.8584254143646409
org.example.TargetClass,412,412,0.8580801104972375
org.example.TargetClass,413,413,0.8577348066298343
org.example.TargetClass,414,414,0.857389502762431
org.example.TargetClass,415,415,0.8570441988950277
org.example.TargetClass,416,416,0.8566988950276243
org.example.TargetClass,417,417,0.856353591160221
org.example.TargetClass,418,418,0.8560082872928176
org.example.TargetClass,419,419,0.8556629834254144
org.example.TargetClass,420,420,0.8553176795580111
org.example.TargetClass,421,421,0.8549723756906078
org.example.TargetClass,422,422,0.8546270718232044
org.example.TargetClass,423,423,0.8542817679558011
org.example.TargetClass,424,424,0.8539364640883977
org.example.TargetClass,425,425,0.8535911602209945
org.example.TargetClass,426,426,0.8532458563535912
org.example.TargetClass,427,427,0.8529005524861879
org.example.TargetClass,428,428,0.8525552486187845
org.example.TargetClass,429,429,0.8522099447513812
org.example.TargetClass,430,430,0.8518646408839778
org.example.TargetClass,431,431,0.8515193370165746
org.example.TargetClass,432,432,0.8511740331491713
org.example.TargetClass,433,433,0.850828729281768
org.example.TargetClass,434,434,0.8504834254143646
org.example.TargetClass,435,435,0.8501381215469613
org.example.TargetClass,436,436,0.849792817679558
org.example.TargetClass,437,437,0.8494475138121547
org.example.TargetClass,438,438,0.8491022099447514
org.example.TargetClass,439,439,0.8487569060773481
org.example.TargetClass,440,440,0.8484116022099448
org.example.TargetClass,441,441,0.8480662983425414
org.example.TargetClass,442,442,0.8477209944751382
org.example.TargetClass,443,443,0.8473756906077348
org.example.TargetClass,444,444,0.8470303867403315
org.example.TargetClass,445,445,0.8466850828729282
org.example.TargetClass,446,446,0.8463397790055249
org.example.TargetClass,447,447,0.8459944751381215
org.example.TargetClass,448,448,0.8456491712707183
org.example.TargetClass,449,449,0.8453038674033149
org.example.TargetClass,450,450,0.8449585635359116
org.example.TargetClass,451,451,0.8446132596685083
org.example.TargetClass,452,452,0.844267955801105
org.example.TargetClass,453,453,0.8439226519337016
org.example.TargetClass,454,454,0.8435773480662984
org.example.TargetClass,455,455,0.843232044198895
org.example.TargetClass,456,456,0.8428867403314917
org.example.TargetClass,457,457,0.8425414364640884
org.example.TargetClass,458,458,0.8421961325966851
org.example.TargetClass,459,459,0.8418508287292817
org.example.TargetClass,460,460,0.8415055248618785
org.example.TargetClass,461,461,0.8411602209944752
org.example.TargetClass,462,462,0.8408149171270718
org.example.TargetClass,463,463,0.8404696132596685
org.example.TargetClass,464,464,0.8401243093922652
org.example.TargetClass,465,465,0.839779005524862
org.example.TargetClass,466,466,0.8394337016574586
org.example.TargetClass,467,467,0.8390883977900553
org.example.TargetClass,468,468,0.8387430939226519
org.example.TargetClass,469,469,0.8383977900552486
org.example.TargetClass,470,470,0.8380524861878453
org.example.TargetClass,471,471,0.8377071823204421
org.example.TargetClass,472,472,0.8373618784530387
org.example.TargetClass,473,473,0.8370165745856354
org.example.TargetClass,474,474,0.836671270718232
org.example.TargetClass,475,475,0.8363259668508287
org.example.TargetClass,476,476,0.8359806629834254
org.example.TargetClass,477,477,0.8356353591160222
org.example.TargetClass,478,478,0.8352900552486188
org.example.TargetClass,479,479,0.8349447513812155
org.example.TargetClass,480,480,0.8345994475138121
org.example.TargetClass,481,481,0.8342541436464088
org.example.TargetClass,482,482,0.8339088397790055
org.example.TargetClass,483,483,0.8335635359116023
org.example.TargetClass,484,484,0.8332182320441989
org.example.TargetClass,485,485,0.8328729281767956
org.example.TargetClass,486,486,0.8325276243093923
org.example.TargetClass,487,487,0.8321823204419889
org.example.TargetClass,488,488,0.8318370165745856
org.example.TargetClass,489,489,0.8314917127071824
org.example.TargetClass,490,490,0.831146408839779
org.example.TargetClass,491,491,0.8308011049723757
org.example.TargetClass,492,492,0.8304558011049724
org.example.TargetClass,493,493,0.830110497237569
org.example.TargetClass,494,494,0.8297651933701657
org.example.TargetClass,495,495,0.8294198895027625
org.example.TargetClass,496,496,0.8290745856353592
org.example.TargetClass,497,497,0.8287292817679558
org.example.TargetClass,498,498,0.8283839779005525
org.example.TargetClass,499,499,0.8280386740331491
org.example.TargetClass,500,500,0.8276933701657458
org.example.TargetClass,501,501,0.8273480662983426
org.example.TargetClass,502,502,0.8270027624309393
org.example.TargetClass,503,503,0.8266574585635359
org.example.TargetClass,504,504,0.8263121546961326
org.example.TargetClass,505,505,0.8259668508287292
org.example.TargetClass,506,506,0.825621546961326
org.example.TargetClass,507,507,0.8252762430939227
org.example.TargetClass,508,508,0.8249309392265194
org.example.TargetClass,509,509,0.824585635359116
org.example.TargetClass,510,510,0.8242403314917127
org.example.TargetClass,511,511,0.8238950276243094
org.example.TargetClass,512,512,0.823549723756906
org.example.TargetClass,513,513,0.8232044198895028
org.example.TargetClass,514,514,0.8228591160220995
org.example.TargetClass,515,515,0.8225138121546961
org.example.TargetClass,516,516,0.8221685082872928
org.example.TargetClass,517,517,0.8218232044198895
org.example.TargetClass,518,518,0.8214779005524862
org.example.TargetClass,519,519,0.8211325966850829
org.example.TargetClass,520,520,0.8207872928176796
org.example.TargetClass,521,521,0.8204419889502763
org.example.TargetClass,522,522,0.8200966850828729
org.example.TargetClass,523,523,0.8197513812154696
org.example.TargetClass,524,524,0.8194060773480663
org.example.TargetClass,525,525,0.819060773480663
org.example.TargetClass,526,526,0.8187154696132597
org.example.TargetClass,527,527,0.8183701657458564
org.example.TargetClass,528,528,0.818024861878453
org.example.TargetClass,529,529,0.8176795580110497
org.example.TargetClass,530,530,0.8173342541436464
org.example.TargetClass,531,531,0.8169889502762431
org.example.TargetClass,532,532,0.8166436464088398
org.example.TargetClass,533,533,0.8162983425414365
org.example.TargetClass,534,534,0.8159530386740331
org.example.TargetClass,535,535,0.8156077348066298
org.example.TargetClass,536,536,0.8152624309392266
org.example.TargetClass,537,537,0.8149171270718232
org.example.TargetClass,538,538,0.8145718232044199
org.example.TargetClass,539,539,0.8142265193370166
org.example.TargetClass,540,540,0.8138812154696132
org.example.TargetClass,541,541,0.81353591160221
org.example.TargetClass,542,542,0.8131906077348067
org.example.TargetClass,543,543,0.8128453038674033
org.example.TargetClass,544,544,0.8125
org.example.TargetClass,545,545,0.8121546961325967
org.example.TargetClass,546,546,0.8118093922651934
org.example.TargetClass,547,547,0.81146408839779
org.example.TargetClass,548,548,0.8111187845303868
org.example.TargetClass,549,549,0.8107734806629834
org.example.TargetClass,550,550,0.8104281767955801
org.example.TargetClass,551,551,0.8100828729281768
org.example.TargetClass,552,552,0.8097375690607735
org.example.TargetClass,553,553,0.8093922651933702
org.example.TargetClass,554,554,0.8090469613259669
org.example.TargetClass,555,555,0.8087016574585635
org.example.TargetClass,556,556,0.8083563535911602
org.example.TargetClass,557,557,0.8080110497237569
org.example.TargetClass,558,558,0.8076657458563536
org.example.TargetClass,559,559,0.8073204419889503
org.example.TargetClass,560,560,0.806975138121547
org.example.TargetClass,561,561,0.8066298342541436
org.example.TargetClass,562,562,0.8062845303867403
org.example.TargetClass,563,563,0.805939226519337
org.example.TargetClass,564,564,0.8055939226519337
org.example.TargetClass,565,565,0.8052486187845304
org.example.TargetClass,566,566,0.8049033149171271
org.example.TargetClass,567,567,0.8045580110497238
org.example.TargetClass,568,568,0.8042127071823204
org.example.TargetClass,569,569,0.8038674033149171
org.example.TargetClass,570,570,0.8035220994475138
org.example.TargetClass,571,571,0.8031767955801106
org.example.TargetClass,572,572,0.8028314917127072
org.example.TargetClass,573,573,0.8024861878453039
org.example.TargetClass,574,574,0.8021408839779005
org.example.TargetClass,575,575,0.8017955801104972
org.example.TargetClass,576,576,0.801450276243094
org.example.TargetClass,577,577,0.8011049723756907
org.example.TargetClass,578,578,0.8007596685082873
org.example.TargetClass,579,579,0.800414364640884
org.example.TargetClass,580,580,0.8000690607734806
org.example.TargetClass,581,581,0.7997237569060773
org.example.TargetClass,582,582,0.799378453038674
org.example.TargetClass,583,583,0.7990331491712708
org.example.TargetClass,584,584,0.7986878453038674
org.example.TargetClass,585,585,0.7983425414364641
org.example.TargetClass,586,586,0.7979972375690607
org.example.TargetClass,587,587,0.7976519337016574
org.example.TargetClass,588,588,0.7973066298342542
org.example.TargetClass,589,589,0.7969613259668509
org.example.TargetClass,590,590,0.7966160220994475
org.example.TargetClass,591,591,0.7962707182320442
org.example.TargetClass,592,592,0.7959254143646409
org.example.TargetClass,593,593,0.7955801104972375
org.example.TargetClass,594,594,0.7952348066298343
org.example.TargetClass,595,595,0.794889502762431
org.example.TargetClass,596,596,0.7945441988950277
org.example.TargetClass,597,597,0.7941988950276243
org.example.TargetClass,598,598,0.793853591160221
org.example.TargetClass,599,599,0.7935082872928176
org.example.TargetClass,600,600,0.7931629834254144
org.example.TargetClass,601,601,0.7928176795580111
org.example.TargetClass,602,602,0.7924723756906078
org.example.TargetClass,603,603,0.7921270718232044
org.example.TargetClass,604,604,0.7917817679558011
org.example.TargetClass,605,605,0.7914364640883977
org.example.TargetClass,606,606,0.7910911602209945
org.example.TargetClass,607,607,0.7907458563535912
org.example.TargetClass,608,608,0.7904005524861879
org.example.TargetClass,609,609,0.7900552486187845
org.example.TargetClass,610,610,0.7897099447513812
