FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,362,362,0.6203995793901157
org.example.TargetClass,363,363,0.619348054679285
org.example.TargetClass,364,364,0.6182965299684542
org.example.TargetClass,365,365,0.6172450052576235
org.example.TargetClass,366,366,0.6161934805467928
org.example.TargetClass,367,367,0.6151419558359621
org.example.TargetClass,368,368,0.6140904311251314
org.example.TargetClass,369,369,0.6130389064143007
org.example.TargetClass,370,370,0.61198738170347
org.example.TargetClass,371,371,0.6109358569926393
org.example.TargetClass,372,372,0.6098843322818086
org.example.TargetClass,373,373,0.6088328075709779
org.example.TargetClass,374,374,0.6077812828601472
org.example.TargetClass,375,375,0.6067297581493165
org.example.TargetClass,376,376,0.6056782334384858
org.example.TargetClass,377,377,0.6046267087276551
org.example.TargetClass,378,378,0.6035751840168244
org.example.TargetClass,379,379,0.6025236593059937
org.example.TargetClass,380,380,0.601472134595163
org.example.TargetClass,381,381,0.6004206098843323
org.example.TargetClass,382,382,0.5993690851735016
org.example.TargetClass,383,383,0.5983175604626709
org.example.TargetClass,384,384,0.5972660357518402
org.example.TargetClass,385,385,0.5962145110410095
org.example.TargetClass,386,386,0.5951629863301788
org.example.TargetClass,387,387,0.5941114616193481
org.example.TargetClass,388,388,0.5930599369085174
org.example.TargetClass,389,389,0.5920084121976867
org.example.TargetClass,390,390,0.5909568874868559
org.example.TargetClass,391,391,0.5899053627760252
org.example.TargetClass,392,392,0.5888538380651945
org.example.TargetClass,393,393,0.5878023133543638
org.example.TargetClass,394,394,0.5867507886435331
org.example.TargetClass,395,395,0.5856992639327024
org.example.TargetClass,396,396,0.5846477392218717
org.example.TargetClass,397,397,0.583596214511041
org.example.TargetClass,398,398,0.5825446898002102
org.example.TargetClass,399,399,0.5814931650893795
org.example.TargetClass,400,400,0.5804416403785488
org.example.TargetClass,401,401,0.5793901156677181
org.example.TargetClass,402,402,0.5783385909568874
org.example.TargetClass,403,403,0.5772870662460567
org.example.TargetClass,404,404,0.576235541535226
org.example.TargetClass,405,405,0.5751840168243953
org.example.TargetClass,406,406,0.5741324921135647
org.example.TargetClass,407,407,0.573080967402734
org.example.TargetClass,408,408,0.5720294426919033
org.example.TargetClass,409,409,0.5709779179810726
org.example.TargetClass,410,410,0.5699263932702419
org.example.TargetClass,411,411,0.5688748685594112
org.example.TargetClass,412,412,0.5678233438485805
org.example.TargetClass,413,413,0.5667718191377498
org.example.TargetClass,414,414,0.5657202944269191
org.example.TargetClass,415,415,0.5646687697160884
org.example.TargetClass,416,416,0.5636172450052577
org.example.TargetClass,417,417,0.562565720294427
org.example.TargetClass,418,418,0.5615141955835963
org.example.TargetClass,419,419,0.5604626708727656
org.example.TargetClass,420,420,0.5594111461619349
org.example.TargetClass,421,421,0.5583596214511042
org.example.TargetClass,422,422,0.5573080967402735
org.example.TargetClass,423,423,0.5562565720294428
org.example.TargetClass,424,424,0.555205047318612
org.example.TargetClass,425,425,0.5541535226077813
org.example.TargetClass,426,426,0.5531019978969506
org.example.TargetClass,427,427,0.5520504731861199
org.example.TargetClass,428,428,0.5509989484752892
org.example.TargetClass,429,429,0.5499474237644585
org.example.TargetClass,430,430,0.5488958990536278
org.example.TargetClass,431,431,0.5478443743427971
org.example.TargetClass,432,432,0.5467928496319663
org.example.TargetClass,433,433,0.5457413249211356
org.example.TargetClass,434,434,0.5446898002103049
org.example.TargetClass,435,435,0.5436382754994742
org.example.TargetClass,436,436,0.5425867507886435
org.example.TargetClass,437,437,0.5415352260778128
org.example.TargetClass,438,438,0.5404837013669821
org.example.TargetClass,439,439,0.5394321766561514
org.example.TargetClass,440,440,0.5383806519453207
org.example.TargetClass,441,441,0.53732912723449
org.example.TargetClass,442,442,0.5362776025236593
org.example.TargetClass,443,443,0.5352260778128286
org.example.TargetClass,444,444,0.5341745531019979
org.example.TargetClass,445,445,0.5331230283911672
org.example.TargetClass,446,446,0.5320715036803365
org.example.TargetClass,447,447,0.5310199789695058
org.example.TargetClass,448,448,0.5299684542586751
org.example.TargetClass,449,449,0.5289169295478444
org.example.TargetClass,450,450,0.5278654048370137
org.example.TargetClass,451,451,0.526813880126183
org.example.TargetClass,452,452,0.5257623554153523
org.example.TargetClass,453,453,0.5247108307045216
org.example.TargetClass,454,454,0.5236593059936909
org.example.TargetClass,455,455,0.5226077812828602
org.example.TargetClass,456,456,0.5215562565720295
org.example.TargetClass,457,457,0.5205047318611988
org.example.TargetClass,458,458,0.519453207150368
org.example.TargetClass,459,459,0.5184016824395373
org.example.TargetClass,460,460,0.5173501577287066
org.example.TargetClass,461,461,0.5162986330178759
org.example.TargetClass,462,462,0.5152471083070452
org.example.TargetClass,463,463,0.5141955835962145
org.example.TargetClass,464,464,0.5131440588853838
org.example.TargetClass,465,465,0.5120925341745531
org.example.TargetClass,466,466,0.5110410094637224
org.example.TargetClass,467,467,0.5099894847528916
org.example.TargetClass,468,468,0.5089379600420609
org.example.TargetClass,469,469,0.5078864353312302
org.example.TargetClass,470,470,0.5068349106203995
org.example.TargetClass,471,471,0.5057833859095688
org.example.TargetClass,472,472,0.5047318611987381
org.example.TargetClass,473,473,0.5036803364879074
org.example.TargetClass,474,474,0.5026288117770767
org.example.TargetClass,475,475,0.501577287066246
org.example.TargetClass,476,476,0.5005257623554153
org.example.TargetClass,477,477,0.49947423764458465
org.example.TargetClass,478,478,0.49842271293375395
org.example.TargetClass,479,479,0.49737118822292326
org.example.TargetClass,480,480,0.49631966351209256
org.example.TargetClass,481,481,0.49526813880126186
org.example.TargetClass,482,482,0.49421661409043116
org.example.TargetClass,483,483,0.49316508937960046
org.example.TargetClass,484,484,0.49211356466876977
org.example.TargetClass,485,485,0.49106203995793907
org.example.TargetClass,486,486,0.49001051524710837
org.example.TargetClass,487,487,0.48895899053627767
org.example.TargetClass,488,488,0.48790746582544686
org.example.TargetClass,489,489,0.48685594111461616
org.example.TargetClass,490,490,0.48580441640378547
org.example.TargetClass,491,491,0.48475289169295477
org.example.TargetClass,492,492,0.48370136698212407
org.example.TargetClass,493,493,0.48264984227129337
org.example.TargetClass,494,494,0.4815983175604627
org.example.TargetClass,495,495,0.480546792849632
org.example.TargetClass,496,496,0.4794952681388013
org.example.TargetClass,497,497,0.4784437434279706
org.example.TargetClass,498,498,0.4773922187171399
org.example.TargetClass,499,499,0.4763406940063092
org.example.TargetClass,500,500,0.4752891692954785
org.example.TargetClass,501,501,0.4742376445846478
org.example.TargetClass,502,502,0.4731861198738171
org.example.TargetClass,503,503,0.4721345951629864
org.example.TargetClass,504,504,0.4710830704521557
org.example.TargetClass,505,505,0.4700315457413249
org.example.TargetClass,506,506,0.4689800210304942
org.example.TargetClass,507,507,0.4679284963196635
org.example.TargetClass,508,508,0.4668769716088328
org.example.TargetClass,509,509,0.4658254468980021
org.example.TargetClass,510,510,0.4647739221871714
org.example.TargetClass,511,511,0.4637223974763407
org.example.TargetClass,512,512,0.46267087276551
org.example.TargetClass,513,513,0.4616193480546793
org.example.TargetClass,514,514,0.4605678233438486
org.example.TargetClass,515,515,0.4595162986330179
org.example.TargetClass,516,516,0.4584647739221872
org.example.TargetClass,517,517,0.4574132492113565
org.example.TargetClass,518,518,0.4563617245005258
org.example.TargetClass,519,519,0.4553101997896951
org.example.TargetClass,520,520,0.4542586750788644
org.example.TargetClass,521,521,0.4532071503680337
org.example.TargetClass,522,522,0.4521556256572029
org.example.TargetClass,523,523,0.4511041009463722
org.example.TargetClass,524,524,0.4500525762355415
org.example.TargetClass,525,525,0.4490010515247108
org.example.TargetClass,526,526,0.4479495268138801
org.example.TargetClass,527,527,0.4468980021030494
org.example.TargetClass,528,528,0.4458464773922187
org.example.TargetClass,529,529,0.444794952681388
org.example.TargetClass,530,530,0.4437434279705573
org.example.TargetClass,531,531,0.4426919032597266
org.example.TargetClass,532,532,0.44164037854889593
org.example.TargetClass,533,533,0.44058885383806523
org.example.TargetClass,534,534,0.43953732912723453
org.example.TargetClass,535,535,0.43848580441640383
org.example.TargetClass,536,536,0.43743427970557314
org.example.TargetClass,537,537,0.43638275499474244
org.example.TargetClass,538,538,0.43533123028391174
org.example.TargetClass,539,539,0.43427970557308093
org.example.TargetClass,540,540,0.43322818086225023
org.example.TargetClass,541,541,0.43217665615141954
org.example.TargetClass,542,542,0.43112513144058884
org.example.TargetClass,543,543,0.43007360672975814
org.example.TargetClass,544,544,0.42902208201892744
org.example.TargetClass,545,545,0.42797055730809674
org.example.TargetClass,546,546,0.42691903259726605
org.example.TargetClass,547,547,0.42586750788643535
org.example.TargetClass,548,548,0.42481598317560465
org.example.TargetClass,549,549,0.42376445846477395
org.example.TargetClass,550,550,0.42271293375394325
org.example.TargetClass,551,551,0.42166140904311256
org.example.TargetClass,552,552,0.42060988433228186
org.example.TargetClass,553,553,0.41955835962145116
org.example.TargetClass,554,554,0.41850683491062046
org.example.TargetClass,555,555,0.41745531019978976
org.example.TargetClass,556,556,0.41640378548895896
org.example.TargetClass,557,557,0.41535226077812826
org.example.TargetClass,558,558,0.41430073606729756
org.example.TargetClass,559,559,0.41324921135646686
org.example.TargetClass,560,560,0.41219768664563616
org.example.TargetClass,561,561,0.41114616193480547
org.example.TargetClass,562,562,0.41009463722397477
org.example.TargetClass,563,563,0.40904311251314407
org.example.TargetClass,564,564,0.40799158780231337
org.example.TargetClass,565,565,0.4069400630914827
org.example.TargetClass,566,566,0.405888538380652
org.example.TargetClass,567,567,0.4048370136698213
org.example.TargetClass,568,568,0.4037854889589906
org.example.TargetClass,569,569,0.4027339642481599
org.example.TargetClass,570,570,0.4016824395373292
org.example.TargetClass,571,571,0.4006309148264985
org.example.TargetClass,572,572,0.3995793901156678
org.example.TargetClass,573,573,0.398527865404837
org.example.TargetClass,574,574,0.3974763406940063
org.example.TargetClass,575,575,0.3964248159831756
org.example.TargetClass,576,576,0.3953732912723449
org.example.TargetClass,577,577,0.3943217665615142
org.example.TargetClass,578,578,0.3932702418506835
org.example.TargetClass,579,579,0.3922187171398528
org.example.TargetClass,580,580,0.3911671924290221
org.example.TargetClass,581,581,0.3901156677181914
org.example.TargetClass,582,582,0.3890641430073607
org.example.TargetClass,583,583,0.38801261829653
org.example.TargetClass,584,584,0.3869610935856993
org.example.TargetClass,585,585,0.3859095688748686
org.example.TargetClass,586,586,0.3848580441640379
org.example.TargetClass,587,587,0.3838065194532072
org.example.TargetClass,588,588,0.3827549947423765
org.example.TargetClass,589,589,0.3817034700315458
org.example.TargetClass,590,590,0.380651945320715
org.example.TargetClass,591,591,0.3796004206098843
org.example.TargetClass,592,592,0.3785488958990536
org.example.TargetClass,593,593,0.3774973711882229
org.example.TargetClass,594,594,0.3764458464773922
org.example.TargetClass,595,595,0.3753943217665615
org.example.TargetClass,596,596,0.3743427970557308
org.example.TargetClass,597,597,0.3732912723449001
org.example.TargetClass,598,598,0.3722397476340694
org.example.TargetClass,599,599,0.3711882229232387
org.example.TargetClass,600,600,0.370136698212408
org.example.TargetClass,601,601,0.3690851735015773
org.example.TargetClass,602,602,0.3680336487907466
org.example.TargetClass,603,603,0.36698212407991593
org.example.TargetClass,604,604,0.36593059936908523
org.example.TargetClass,605,605,0.36487907465825453
org.example.TargetClass,606,606,0.36382754994742383
org.example.TargetClass,607,607,0.362776025236593
org.example.TargetClass,608,608,0.3617245005257623
org.example.TargetClass,609,609,0.36067297581493163
