Rank,FullyQualifiedClass,Line,Score,Percentile,Band
10,org.apache.commons.cli.OptionBuilder,106,0.188982,20.4,ORANGE
11,org.apache.commons.cli.Option,301,0.178174,22.4,ORANGE
11,org.apache.commons.cli.Option,302,0.178174,22.4,ORANGE
12,org.apache.commons.cli.PosixParser,163,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,99,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,98,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,55,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,54,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,53,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,52,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,106,0.166667,24.5,ORANGE
12,org.apache.commons.cli.PosixParser,102,0.166667,24.5,ORANGE
13,org.apache.commons.cli.Parser,253,0.163299,26.5,ORANGE
14,org.apache.commons.cli.Parser,308,0.162221,28.6,YELLOW
14,org.apache.commons.cli.Parser,237,0.162221,28.6,YELLOW
14,org.apache.commons.cli.Parser,251,0.162221,28.6,YELLOW
14,org.apache.commons.cli.Parser,54,0.162221,28.6,YELLOW
15,org.apache.commons.cli.Options,55,0.158114,30.6,YELLOW
15,org.apache.commons.cli.Options,52,0.158114,30.6,YELLOW
15,org.apache.commons.cli.Options,58,0.158114,30.6,YELLOW
15,org.apache.commons.cli.Options,65,0.158114,30.6,YELLOW
15,org.apache.commons.cli.Options,63,0.158114,30.6,YELLOW
15,org.apache.commons.cli.Options,49,0.158114,30.6,YELLOW
16,org.apache.commons.cli.CommandLine,47,0.154303,32.7,YELLOW
16,org.apache.commons.cli.CommandLine,59,0.154303,32.7,YELLOW
16,org.apache.commons.cli.CommandLine,50,0.154303,32.7,YELLOW
16,org.apache.commons.cli.CommandLine,61,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Options,215,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,50,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,161,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,159,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,157,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,155,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,45,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,46,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,47,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,173,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,170,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,166,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,152,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,151,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,150,0.154303,32.7,YELLOW
16,org.apache.commons.cli.Parser,149,0.154303,32.7,YELLOW
17,org.apache.commons.cli.Option,664,0.153393,34.7,YELLOW
17,org.apache.commons.cli.Option,665,0.153393,34.7,YELLOW
18,org.apache.commons.cli.Options,188,0.147442,36.7,YELLOW
18,org.apache.commons.cli.Options,192,0.147442,36.7,YELLOW
18,org.apache.commons.cli.Options,194,0.147442,36.7,YELLOW
18,org.apache.commons.cli.Options,204,0.147442,36.7,YELLOW
19,org.apache.commons.cli.Option,167,0.145865,38.8,YELLOW
20,org.apache.commons.cli.Option,162,0.145095,40.8,YELLOW
20,org.apache.commons.cli.Options,149,0.145095,40.8,YELLOW
20,org.apache.commons.cli.Options,152,0.145095,40.8,YELLOW
20,org.apache.commons.cli.Options,158,0.145095,40.8,YELLOW
20,org.apache.commons.cli.Options,166,0.145095,40.8,YELLOW
20,org.apache.commons.cli.Options,168,0.145095,40.8,YELLOW
20,org.apache.commons.cli.Option,251,0.145095,40.8,YELLOW
21,org.apache.commons.cli.OptionBuilder,302,0.144338,42.9,YELLOW
21,org.apache.commons.cli.OptionBuilder,304,0.144338,42.9,YELLOW
22,org.apache.commons.cli.Option,291,0.143592,44.9,YELLOW
23,org.apache.commons.cli.OptionValidator,60,0.140720,46.9,YELLOW
24,org.apache.commons.cli.OptionValidator,88,0.140028,49.0,YELLOW
24,org.apache.commons.cli.OptionValidator,55,0.140028,49.0,YELLOW
24,org.apache.commons.cli.OptionValidator,53,0.140028,49.0,YELLOW
25,org.apache.commons.cli.OptionValidator,77,0.138675,51.0,YELLOW
25,org.apache.commons.cli.OptionValidator,99,0.138675,51.0,YELLOW
25,org.apache.commons.cli.OptionValidator,51,0.138675,51.0,YELLOW
26,org.apache.commons.cli.OptionValidator,45,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,128,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,126,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,140,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,139,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,131,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,134,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,130,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,76,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,70,0.138013,53.1,GREEN
26,org.apache.commons.cli.Option,55,0.138013,53.1,GREEN
27,org.apache.commons.cli.OptionBuilder,94,0.121268,55.1,GREEN
27,org.apache.commons.cli.OptionBuilder,92,0.121268,55.1,GREEN
28,org.apache.commons.cli.OptionBuilder,319,0.109109,57.1,GREEN
29,org.apache.commons.cli.PosixParser,137,0.097129,59.2,GREEN
29,org.apache.commons.cli.PosixParser,251,0.097129,59.2,GREEN
29,org.apache.commons.cli.PosixParser,245,0.097129,59.2,GREEN
29,org.apache.commons.cli.PosixParser,244,0.097129,59.2,GREEN
29,org.apache.commons.cli.PosixParser,242,0.097129,59.2,GREEN
30,org.apache.commons.cli.PosixParser,34,0.092848,61.2,GREEN
30,org.apache.commons.cli.PosixParser,31,0.092848,61.2,GREEN
31,org.apache.commons.cli.PosixParser,147,0.092057,63.3,GREEN
31,org.apache.commons.cli.PosixParser,135,0.092057,63.3,GREEN
31,org.apache.commons.cli.PosixParser,133,0.092057,63.3,GREEN
32,org.apache.commons.cli.PosixParser,131,0.089803,65.3,GREEN
32,org.apache.commons.cli.PosixParser,127,0.089803,65.3,GREEN
33,org.apache.commons.cli.Option,618,0.086387,67.3,GREEN
34,org.apache.commons.cli.PosixParser,180,0.085749,69.4,GREEN
34,org.apache.commons.cli.PosixParser,173,0.085749,69.4,GREEN
34,org.apache.commons.cli.PosixParser,160,0.085749,69.4,GREEN
34,org.apache.commons.cli.Option,616,0.085749,69.4,GREEN
34,org.apache.commons.cli.Option,608,0.085749,69.4,GREEN
34,org.apache.commons.cli.Option,613,0.085749,69.4,GREEN
34,org.apache.commons.cli.PosixParser,109,0.085749,69.4,GREEN
34,org.apache.commons.cli.PosixParser,112,0.085749,69.4,GREEN
35,org.apache.commons.cli.Util,45,0.085126,71.4,GREEN
36,org.apache.commons.cli.Option,606,0.084515,73.5,GREEN
36,org.apache.commons.cli.Options,136,0.084515,73.5,GREEN
36,org.apache.commons.cli.Options,138,0.084515,73.5,GREEN
36,org.apache.commons.cli.Options,196,0.084515,73.5,GREEN
36,org.apache.commons.cli.Options,198,0.084515,73.5,GREEN
36,org.apache.commons.cli.Options,202,0.084515,73.5,GREEN
36,org.apache.commons.cli.Parser,33,0.084515,73.5,GREEN
37,org.apache.commons.cli.Option,604,0.083918,75.5,GREEN
38,org.apache.commons.cli.Options,154,0.083333,77.6,GREEN
39,org.apache.commons.cli.Options,230,0.082199,79.6,GREEN
40,org.apache.commons.cli.Parser,206,0.081111,81.6,GREEN
40,org.apache.commons.cli.Parser,429,0.081111,81.6,GREEN
40,org.apache.commons.cli.Parser,428,0.081111,81.6,GREEN
41,org.apache.commons.cli.CommandLine,293,0.080582,83.7,GREEN
41,org.apache.commons.cli.CommandLine,292,0.080582,83.7,GREEN
41,org.apache.commons.cli.Parser,235,0.080582,83.7,GREEN
41,org.apache.commons.cli.Parser,222,0.080582,83.7,GREEN
41,org.apache.commons.cli.Option,631,0.080582,83.7,GREEN
41,org.apache.commons.cli.Option,632,0.080582,83.7,GREEN
41,org.apache.commons.cli.Option,633,0.080582,83.7,GREEN
42,org.apache.commons.cli.Parser,421,0.079556,85.7,GREEN
42,org.apache.commons.cli.Parser,401,0.079556,85.7,GREEN
42,org.apache.commons.cli.Parser,408,0.079556,85.7,GREEN
42,org.apache.commons.cli.Options,246,0.079556,85.7,GREEN
42,org.apache.commons.cli.Parser,397,0.079556,85.7,GREEN
42,org.apache.commons.cli.Options,248,0.079556,85.7,GREEN
42,org.apache.commons.cli.Parser,390,0.079556,85.7,GREEN
42,org.apache.commons.cli.Parser,387,0.079556,85.7,GREEN
42,org.apache.commons.cli.Parser,199,0.079556,85.7,GREEN
43,org.apache.commons.cli.Parser,175,0.079057,87.8,GREEN
43,org.apache.commons.cli.Parser,184,0.079057,87.8,GREEN
43,org.apache.commons.cli.Parser,178,0.079057,87.8,GREEN
43,org.apache.commons.cli.Parser,197,0.079057,87.8,GREEN
44,org.apache.commons.cli.Option,212,0.078087,89.8,GREEN
44,org.apache.commons.cli.Options,228,0.078087,89.8,GREEN
44,org.apache.commons.cli.Options,226,0.078087,89.8,GREEN
45,org.apache.commons.cli.Util,43,0.077615,91.8,GREEN
45,org.apache.commons.cli.Options,261,0.077615,91.8,GREEN
46,org.apache.commons.cli.Util,39,0.077152,93.9,GREEN
47,org.apache.commons.cli.Util,36,0.076696,95.9,GREEN
48,org.apache.commons.cli.Option,261,0.074536,98.0,GREEN
49,org.apache.commons.cli.PatternOptionBuilder,205,0.000000,100.0,GREEN
49,org.apache.commons.cli.PatternOptionBuilder,204,0.000000,100.0,GREEN
49,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
49,org.apache.commons.cli.PatternOptionBuilder,203,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,285,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,71,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,282,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,69,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,281,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,276,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,67,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,275,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,65,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,38,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,37,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,175,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,177,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,324,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,265,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,206,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,208,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,492,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,490,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,255,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,495,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,218,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,256,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,498,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,197,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,199,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,363,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,362,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,361,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,360,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,145,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,358,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,356,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,140,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,192,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,24,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,139,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,370,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,126,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,368,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,367,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,365,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,57,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,47,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,350,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,156,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,349,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,152,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,347,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,104,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,344,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,150,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,342,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,442,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,68,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,67,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,440,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,445,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,65,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,211,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,205,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,447,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,261,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,275,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,673,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,672,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,277,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,670,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,674,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,209,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,89,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,289,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,86,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,81,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,83,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,625,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,620,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,622,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,79,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,893,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,75,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,897,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,74,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,77,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,895,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,416,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,70,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,657,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,414,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,72,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,656,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,610,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,291,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,220,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,481,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,480,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,484,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,489,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,245,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,232,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,234,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,97,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,236,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,235,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,92,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,95,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,94,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,249,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,90,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,90,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,94,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,98,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,247,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,463,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,245,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,461,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,225,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,465,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,235,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,239,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,237,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,451,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,215,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,456,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,259,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,697,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,454,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,696,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,459,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,216,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,225,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,600,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,840,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,604,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,846,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,844,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,843,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,562,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,321,0.000000,100.0,GREEN
49,org.apache.commons.cli.BasicParser,26,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,552,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,176,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,171,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,821,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,816,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,814,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,109,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,587,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,589,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,818,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,582,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,584,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,343,0.000000,100.0,GREEN
49,org.apache.commons.cli.TypeHandler,256,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,580,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,167,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,164,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,169,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,812,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,811,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,161,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,803,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,333,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,576,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,577,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,807,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,571,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
49,org.apache.commons.cli.TypeHandler,243,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,881,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,644,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,643,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,641,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,645,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,34,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,875,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,873,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,878,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,513,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,194,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,192,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,71,0.000000,100.0,GREEN
49,org.apache.commons.cli.Options,104,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,622,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,620,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,862,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,868,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,624,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,866,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,859,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,542,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,543,0.000000,100.0,GREEN
49,org.apache.commons.cli.BasicParser,45,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,82,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,850,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,528,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,855,0.000000,100.0,GREEN
