FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,91,91,0.9444787168414559
org.example.TargetClass,92,92,0.9438618136952498
org.example.TargetClass,93,93,0.9432449105490438
org.example.TargetClass,94,94,0.9426280074028377
org.example.TargetClass,95,95,0.9420111042566317
org.example.TargetClass,96,96,0.9413942011104257
org.example.TargetClass,97,97,0.9407772979642196
org.example.TargetClass,98,98,0.9401603948180136
org.example.TargetClass,99,99,0.9395434916718075
org.example.TargetClass,100,100,0.9389265885256015
org.example.TargetClass,101,101,0.9383096853793954
org.example.TargetClass,102,102,0.9376927822331894
org.example.Class70,37,103,0.9370758790869833
org.example.TargetClass,104,104,0.9364589759407773
org.example.TargetClass,105,105,0.9358420727945712
org.example.TargetClass,106,106,0.9352251696483652
org.example.TargetClass,107,107,0.9346082665021591
org.example.TargetClass,108,108,0.9339913633559531
org.example.TargetClass,109,109,0.9333744602097471
org.example.TargetClass,110,110,0.932757557063541
org.example.TargetClass,111,111,0.9321406539173349
org.example.TargetClass,112,112,0.9315237507711289
org.example.TargetClass,113,113,0.9309068476249229
org.example.TargetClass,114,114,0.9302899444787168
org.example.TargetClass,115,115,0.9296730413325108
org.example.TargetClass,116,116,0.9290561381863047
org.example.TargetClass,117,117,0.9284392350400987
org.example.TargetClass,118,118,0.9278223318938926
org.example.TargetClass,119,119,0.9272054287476866
org.example.TargetClass,120,120,0.9265885256014805
org.example.TargetClass,121,121,0.9259716224552745
org.example.TargetClass,122,122,0.9253547193090684
org.example.TargetClass,123,123,0.9247378161628624
org.example.TargetClass,124,124,0.9241209130166563
org.example.TargetClass,125,125,0.9235040098704503
org.example.TargetClass,126,126,0.9228871067242443
org.example.TargetClass,127,127,0.9222702035780382
org.example.TargetClass,128,128,0.9216533004318322
org.example.TargetClass,129,129,0.9210363972856261
org.example.TargetClass,130,130,0.9204194941394201
org.example.TargetClass,131,131,0.919802590993214
org.example.TargetClass,132,132,0.919185687847008
org.example.TargetClass,133,133,0.9185687847008019
org.example.TargetClass,134,134,0.917951881554596
org.example.TargetClass,135,135,0.9173349784083898
org.example.TargetClass,136,136,0.9167180752621839
org.example.TargetClass,137,137,0.9161011721159777
org.example.TargetClass,138,138,0.9154842689697718
org.example.TargetClass,139,139,0.9148673658235658
org.example.TargetClass,140,140,0.9142504626773597
org.example.TargetClass,141,141,0.9136335595311535
org.example.TargetClass,142,142,0.9130166563849476
org.example.TargetClass,143,143,0.9123997532387416
org.example.TargetClass,144,144,0.9117828500925355
org.example.TargetClass,145,145,0.9111659469463295
org.example.TargetClass,146,146,0.9105490438001234
org.example.TargetClass,147,147,0.9099321406539174
org.example.TargetClass,148,148,0.9093152375077113
org.example.TargetClass,149,149,0.9086983343615053
org.example.TargetClass,150,150,0.9080814312152992
org.example.TargetClass,151,151,0.9074645280690932
org.example.TargetClass,152,152,0.9068476249228871
org.example.TargetClass,153,153,0.9062307217766811
org.example.TargetClass,154,154,0.905613818630475
org.example.TargetClass,155,155,0.904996915484269
org.example.TargetClass,156,156,0.904380012338063
org.example.TargetClass,157,157,0.9037631091918569
org.example.TargetClass,158,158,0.9031462060456508
org.example.TargetClass,159,159,0.9025293028994448
org.example.TargetClass,160,160,0.9019123997532388
org.example.TargetClass,161,161,0.9012954966070327
org.example.TargetClass,162,162,0.9006785934608267
org.example.TargetClass,163,163,0.9000616903146206
org.example.TargetClass,164,164,0.8994447871684146
org.example.TargetClass,165,165,0.8988278840222085
org.example.TargetClass,166,166,0.8982109808760025
org.example.TargetClass,167,167,0.8975940777297964
org.example.TargetClass,168,168,0.8969771745835904
org.example.TargetClass,169,169,0.8963602714373843
org.example.TargetClass,170,170,0.8957433682911783
org.example.TargetClass,171,171,0.8951264651449722
org.example.TargetClass,172,172,0.8945095619987662
org.example.TargetClass,173,173,0.8938926588525602
org.example.TargetClass,174,174,0.8932757557063541
org.example.TargetClass,175,175,0.8926588525601481
org.example.TargetClass,176,176,0.892041949413942
org.example.TargetClass,177,177,0.891425046267736
org.example.TargetClass,178,178,0.8908081431215299
org.example.TargetClass,179,179,0.8901912399753239
org.example.TargetClass,180,180,0.8895743368291178
org.example.TargetClass,181,181,0.8889574336829118
org.example.TargetClass,182,182,0.8883405305367057
org.example.TargetClass,183,183,0.8877236273904997
org.example.TargetClass,184,184,0.8871067242442936
org.example.TargetClass,185,185,0.8864898210980876
org.example.TargetClass,186,186,0.8858729179518816
org.example.TargetClass,187,187,0.8852560148056755
org.example.TargetClass,188,188,0.8846391116594694
org.example.TargetClass,189,189,0.8840222085132634
org.example.TargetClass,190,190,0.8834053053670574
org.example.TargetClass,191,191,0.8827884022208513
org.example.TargetClass,192,192,0.8821714990746453
org.example.TargetClass,193,193,0.8815545959284392
org.example.TargetClass,194,194,0.8809376927822332
org.example.TargetClass,195,195,0.8803207896360271
org.example.TargetClass,196,196,0.8797038864898211
org.example.TargetClass,197,197,0.879086983343615
org.example.TargetClass,198,198,0.878470080197409
org.example.TargetClass,199,199,0.8778531770512029
org.example.TargetClass,200,200,0.8772362739049969
org.example.TargetClass,201,201,0.8766193707587908
org.example.TargetClass,202,202,0.8760024676125848
org.example.TargetClass,203,203,0.8753855644663788
org.example.TargetClass,204,204,0.8747686613201727
org.example.TargetClass,205,205,0.8741517581739666
org.example.TargetClass,206,206,0.8735348550277606
org.example.TargetClass,207,207,0.8729179518815546
org.example.TargetClass,208,208,0.8723010487353485
org.example.TargetClass,209,209,0.8716841455891425
org.example.TargetClass,210,210,0.8710672424429364
org.example.TargetClass,211,211,0.8704503392967304
org.example.TargetClass,212,212,0.8698334361505243
org.example.TargetClass,213,213,0.8692165330043183
org.example.TargetClass,214,214,0.8685996298581122
org.example.TargetClass,215,215,0.8679827267119062
org.example.TargetClass,216,216,0.8673658235657002
org.example.TargetClass,217,217,0.8667489204194941
org.example.TargetClass,218,218,0.866132017273288
org.example.TargetClass,219,219,0.865515114127082
org.example.TargetClass,220,220,0.864898210980876
org.example.TargetClass,221,221,0.8642813078346699
org.example.TargetClass,222,222,0.8636644046884638
org.example.TargetClass,223,223,0.8630475015422578
org.example.TargetClass,224,224,0.8624305983960519
org.example.TargetClass,225,225,0.8618136952498457
org.example.TargetClass,226,226,0.8611967921036398
org.example.TargetClass,227,227,0.8605798889574336
org.example.TargetClass,228,228,0.8599629858112277
org.example.TargetClass,229,229,0.8593460826650215
org.example.TargetClass,230,230,0.8587291795188156
org.example.TargetClass,231,231,0.8581122763726095
org.example.TargetClass,232,232,0.8574953732264035
org.example.TargetClass,233,233,0.8568784700801975
org.example.TargetClass,234,234,0.8562615669339914
org.example.TargetClass,235,235,0.8556446637877853
org.example.TargetClass,236,236,0.8550277606415793
org.example.TargetClass,237,237,0.8544108574953733
org.example.TargetClass,238,238,0.8537939543491672
org.example.TargetClass,239,239,0.8531770512029612
org.example.TargetClass,240,240,0.8525601480567551
org.example.TargetClass,241,241,0.8519432449105491
org.example.TargetClass,242,242,0.851326341764343
org.example.TargetClass,243,243,0.850709438618137
org.example.TargetClass,244,244,0.8500925354719309
org.example.TargetClass,245,245,0.8494756323257249
org.example.TargetClass,246,246,0.8488587291795189
org.example.TargetClass,247,247,0.8482418260333128
org.example.TargetClass,248,248,0.8476249228871067
org.example.TargetClass,249,249,0.8470080197409007
org.example.TargetClass,250,250,0.8463911165946947
org.example.TargetClass,251,251,0.8457742134484886
org.example.TargetClass,252,252,0.8451573103022825
org.example.TargetClass,253,253,0.8445404071560765
org.example.TargetClass,254,254,0.8439235040098705
org.example.TargetClass,255,255,0.8433066008636644
org.example.TargetClass,256,256,0.8426896977174584
org.example.TargetClass,257,257,0.8420727945712523
org.example.TargetClass,258,258,0.8414558914250463
org.example.TargetClass,259,259,0.8408389882788402
org.example.TargetClass,260,260,0.8402220851326342
org.example.TargetClass,261,261,0.8396051819864281
org.example.TargetClass,262,262,0.8389882788402221
org.example.TargetClass,263,263,0.8383713756940161
org.example.TargetClass,264,264,0.83775447254781
org.example.TargetClass,265,265,0.8371375694016039
org.example.TargetClass,266,266,0.8365206662553979
org.example.TargetClass,267,267,0.8359037631091919
org.example.TargetClass,268,268,0.8352868599629858
org.example.TargetClass,269,269,0.8346699568167798
org.example.TargetClass,270,270,0.8340530536705737
org.example.TargetClass,271,271,0.8334361505243677
org.example.TargetClass,272,272,0.8328192473781616
org.example.TargetClass,273,273,0.8322023442319556
org.example.TargetClass,274,274,0.8315854410857495
org.example.TargetClass,275,275,0.8309685379395435
org.example.TargetClass,276,276,0.8303516347933374
org.example.TargetClass,277,277,0.8297347316471314
org.example.TargetClass,278,278,0.8291178285009253
org.example.TargetClass,279,279,0.8285009253547193
org.example.TargetClass,280,280,0.8278840222085133
org.example.TargetClass,281,281,0.8272671190623072
org.example.TargetClass,282,282,0.8266502159161011
org.example.TargetClass,283,283,0.8260333127698951
org.example.TargetClass,284,284,0.8254164096236891
org.example.TargetClass,285,285,0.824799506477483
org.example.TargetClass,286,286,0.824182603331277
org.example.TargetClass,287,287,0.8235657001850709
org.example.TargetClass,288,288,0.8229487970388649
org.example.TargetClass,289,289,0.8223318938926588
org.example.TargetClass,290,290,0.8217149907464528
org.example.TargetClass,291,291,0.8210980876002467
org.example.TargetClass,292,292,0.8204811844540407
org.example.TargetClass,293,293,0.8198642813078347
org.example.TargetClass,294,294,0.8192473781616286
org.example.TargetClass,295,295,0.8186304750154225
org.example.TargetClass,296,296,0.8180135718692165
org.example.TargetClass,297,297,0.8173966687230105
org.example.TargetClass,298,298,0.8167797655768044
org.example.TargetClass,299,299,0.8161628624305983
org.example.TargetClass,300,300,0.8155459592843923
org.example.TargetClass,301,301,0.8149290561381863
org.example.TargetClass,302,302,0.8143121529919802
org.example.TargetClass,303,303,0.8136952498457742
org.example.TargetClass,304,304,0.8130783466995681
org.example.TargetClass,305,305,0.8124614435533621
org.example.TargetClass,306,306,0.811844540407156
org.example.TargetClass,307,307,0.81122763726095
org.example.TargetClass,308,308,0.8106107341147439
org.example.TargetClass,309,309,0.8099938309685379
org.example.TargetClass,310,310,0.809376927822332
org.example.TargetClass,311,311,0.8087600246761258
org.example.TargetClass,312,312,0.8081431215299197
org.example.TargetClass,313,313,0.8075262183837137
org.example.TargetClass,314,314,0.8069093152375078
org.example.TargetClass,315,315,0.8062924120913016
org.example.TargetClass,316,316,0.8056755089450957
org.example.TargetClass,317,317,0.8050586057988895
org.example.TargetClass,318,318,0.8044417026526836
org.example.TargetClass,319,319,0.8038247995064774
org.example.TargetClass,320,320,0.8032078963602715
org.example.TargetClass,321,321,0.8025909932140654
org.example.TargetClass,322,322,0.8019740900678594
org.example.TargetClass,323,323,0.8013571869216534
org.example.TargetClass,324,324,0.8007402837754473
org.example.TargetClass,325,325,0.8001233806292412
org.example.TargetClass,326,326,0.7995064774830352
org.example.TargetClass,327,327,0.7988895743368292
org.example.TargetClass,328,328,0.7982726711906231
org.example.TargetClass,329,329,0.797655768044417
org.example.TargetClass,330,330,0.797038864898211
org.example.TargetClass,331,331,0.796421961752005
org.example.TargetClass,332,332,0.7958050586057989
org.example.TargetClass,333,333,0.7951881554595929
org.example.TargetClass,334,334,0.7945712523133868
org.example.TargetClass,335,335,0.7939543491671808
org.example.TargetClass,336,336,0.7933374460209747
org.example.TargetClass,337,337,0.7927205428747687
org.example.TargetClass,338,338,0.7921036397285626
org.example.TargetClass,339,339,0.7914867365823566
org.example.TargetClass,340,340,0.7908698334361506
org.example.TargetClass,341,341,0.7902529302899445
org.example.TargetClass,342,342,0.7896360271437384
org.example.TargetClass,343,343,0.7890191239975324
org.example.TargetClass,344,344,0.7884022208513264
org.example.TargetClass,345,345,0.7877853177051203
org.example.TargetClass,346,346,0.7871684145589142
org.example.TargetClass,347,347,0.7865515114127082
org.example.TargetClass,348,348,0.7859346082665022
org.example.TargetClass,349,349,0.7853177051202961
org.example.TargetClass,350,350,0.7847008019740901
org.example.TargetClass,351,351,0.784083898827884
org.example.TargetClass,352,352,0.783466995681678
org.example.TargetClass,353,353,0.7828500925354719
org.example.TargetClass,354,354,0.7822331893892659
org.example.TargetClass,355,355,0.7816162862430598
org.example.TargetClass,356,356,0.7809993830968538
org.example.TargetClass,357,357,0.7803824799506478
org.example.TargetClass,358,358,0.7797655768044417
org.example.TargetClass,359,359,0.7791486736582356
org.example.TargetClass,360,360,0.7785317705120296
org.example.TargetClass,361,361,0.7779148673658236
org.example.TargetClass,362,362,0.7772979642196175
org.example.TargetClass,363,363,0.7766810610734115
org.example.TargetClass,364,364,0.7760641579272054
org.example.TargetClass,365,365,0.7754472547809994
org.example.TargetClass,366,366,0.7748303516347933
org.example.TargetClass,367,367,0.7742134484885873
org.example.TargetClass,368,368,0.7735965453423812
org.example.TargetClass,369,369,0.7729796421961752
org.example.TargetClass,370,370,0.7723627390499692
org.example.TargetClass,371,371,0.7717458359037631
org.example.TargetClass,372,372,0.771128932757557
org.example.TargetClass,373,373,0.770512029611351
org.example.TargetClass,374,374,0.769895126465145
org.example.TargetClass,375,375,0.7692782233189389
org.example.TargetClass,376,376,0.7686613201727328
org.example.TargetClass,377,377,0.7680444170265268
org.example.TargetClass,378,378,0.7674275138803208
org.example.TargetClass,379,379,0.7668106107341147
org.example.TargetClass,380,380,0.7661937075879087
org.example.TargetClass,381,381,0.7655768044417026
org.example.TargetClass,382,382,0.7649599012954966
org.example.TargetClass,383,383,0.7643429981492905
org.example.TargetClass,384,384,0.7637260950030845
org.example.TargetClass,385,385,0.7631091918568784
org.example.TargetClass,386,386,0.7624922887106724
org.example.TargetClass,387,387,0.7618753855644664
org.example.TargetClass,388,388,0.7612584824182603
org.example.TargetClass,389,389,0.7606415792720542
org.example.TargetClass,390,390,0.7600246761258482
org.example.TargetClass,391,391,0.7594077729796422
org.example.TargetClass,392,392,0.7587908698334361
org.example.TargetClass,393,393,0.7581739666872301
org.example.TargetClass,394,394,0.757557063541024
org.example.TargetClass,395,395,0.756940160394818
org.example.TargetClass,396,396,0.7563232572486119
org.example.TargetClass,397,397,0.7557063541024059
org.example.TargetClass,398,398,0.7550894509561998
org.example.TargetClass,399,399,0.7544725478099938
org.example.TargetClass,400,400,0.7538556446637877
org.example.TargetClass,401,401,0.7532387415175817
org.example.TargetClass,402,402,0.7526218383713756
org.example.TargetClass,403,403,0.7520049352251696
org.example.TargetClass,404,404,0.7513880320789637
org.example.TargetClass,405,405,0.7507711289327575
org.example.TargetClass,406,406,0.7501542257865514
org.example.TargetClass,407,407,0.7495373226403454
org.example.TargetClass,408,408,0.7489204194941395
org.example.TargetClass,409,409,0.7483035163479334
org.example.TargetClass,410,410,0.7476866132017272
org.example.TargetClass,411,411,0.7470697100555213
org.example.TargetClass,412,412,0.7464528069093153
org.example.TargetClass,413,413,0.7458359037631093
org.example.TargetClass,414,414,0.7452190006169032
org.example.TargetClass,415,415,0.744602097470697
org.example.TargetClass,416,416,0.7439851943244911
org.example.TargetClass,417,417,0.7433682911782851
org.example.TargetClass,418,418,0.742751388032079
org.example.TargetClass,419,419,0.7421344848858729
org.example.TargetClass,420,420,0.7415175817396669
org.example.TargetClass,421,421,0.7409006785934609
org.example.TargetClass,422,422,0.7402837754472548
org.example.TargetClass,423,423,0.7396668723010487
org.example.TargetClass,424,424,0.7390499691548427
org.example.TargetClass,425,425,0.7384330660086367
org.example.TargetClass,426,426,0.7378161628624306
org.example.TargetClass,427,427,0.7371992597162245
org.example.TargetClass,428,428,0.7365823565700185
org.example.TargetClass,429,429,0.7359654534238125
org.example.TargetClass,430,430,0.7353485502776065
org.example.TargetClass,431,431,0.7347316471314004
org.example.TargetClass,432,432,0.7341147439851943
org.example.TargetClass,433,433,0.7334978408389883
org.example.TargetClass,434,434,0.7328809376927823
org.example.TargetClass,435,435,0.7322640345465762
org.example.TargetClass,436,436,0.7316471314003701
org.example.TargetClass,437,437,0.7310302282541641
org.example.TargetClass,438,438,0.7304133251079581
org.example.TargetClass,439,439,0.729796421961752
org.example.TargetClass,440,440,0.7291795188155459
org.example.TargetClass,441,441,0.7285626156693399
org.example.TargetClass,442,442,0.7279457125231339
org.example.TargetClass,443,443,0.7273288093769278
org.example.TargetClass,444,444,0.7267119062307218
org.example.TargetClass,445,445,0.7260950030845157
org.example.TargetClass,446,446,0.7254780999383097
org.example.TargetClass,447,447,0.7248611967921037
org.example.TargetClass,448,448,0.7242442936458976
org.example.TargetClass,449,449,0.7236273904996915
org.example.TargetClass,450,450,0.7230104873534855
org.example.TargetClass,451,451,0.7223935842072795
org.example.TargetClass,452,452,0.7217766810610734
org.example.TargetClass,453,453,0.7211597779148673
org.example.TargetClass,454,454,0.7205428747686613
org.example.TargetClass,455,455,0.7199259716224553
org.example.TargetClass,456,456,0.7193090684762492
org.example.TargetClass,457,457,0.7186921653300431
org.example.TargetClass,458,458,0.7180752621838371
org.example.TargetClass,459,459,0.7174583590376311
org.example.TargetClass,460,460,0.7168414558914251
org.example.TargetClass,461,461,0.716224552745219
org.example.TargetClass,462,462,0.7156076495990129
org.example.TargetClass,463,463,0.7149907464528069
org.example.TargetClass,464,464,0.7143738433066009
org.example.TargetClass,465,465,0.7137569401603948
org.example.TargetClass,466,466,0.7131400370141887
org.example.TargetClass,467,467,0.7125231338679827
org.example.TargetClass,468,468,0.7119062307217767
org.example.TargetClass,469,469,0.7112893275755706
org.example.TargetClass,470,470,0.7106724244293645
org.example.TargetClass,471,471,0.7100555212831585
org.example.TargetClass,472,472,0.7094386181369525
org.example.TargetClass,473,473,0.7088217149907464
org.example.TargetClass,474,474,0.7082048118445403
org.example.TargetClass,475,475,0.7075879086983343
org.example.TargetClass,476,476,0.7069710055521283
org.example.TargetClass,477,477,0.7063541024059223
org.example.TargetClass,478,478,0.7057371992597162
org.example.TargetClass,479,479,0.7051202961135101
org.example.TargetClass,480,480,0.7045033929673041
org.example.TargetClass,481,481,0.7038864898210981
org.example.TargetClass,482,482,0.703269586674892
org.example.TargetClass,483,483,0.7026526835286859
org.example.TargetClass,484,484,0.7020357803824799
org.example.TargetClass,485,485,0.7014188772362739
org.example.TargetClass,486,486,0.7008019740900678
org.example.TargetClass,487,487,0.7001850709438617
org.example.TargetClass,488,488,0.6995681677976557
org.example.TargetClass,489,489,0.6989512646514497
org.example.TargetClass,490,490,0.6983343615052438
org.example.TargetClass,491,491,0.6977174583590376
org.example.TargetClass,492,492,0.6971005552128315
org.example.TargetClass,493,493,0.6964836520666255
org.example.TargetClass,494,494,0.6958667489204196
org.example.TargetClass,495,495,0.6952498457742134
org.example.TargetClass,496,496,0.6946329426280073
org.example.TargetClass,497,497,0.6940160394818014
org.example.TargetClass,498,498,0.6933991363355954
org.example.TargetClass,499,499,0.6927822331893893
org.example.TargetClass,500,500,0.6921653300431831
org.example.TargetClass,501,501,0.6915484268969772
org.example.TargetClass,502,502,0.6909315237507712
org.example.TargetClass,503,503,0.690314620604565
org.example.TargetClass,504,504,0.689697717458359
org.example.TargetClass,505,505,0.689080814312153
org.example.TargetClass,506,506,0.688463911165947
org.example.TargetClass,507,507,0.687847008019741
org.example.TargetClass,508,508,0.6872301048735349
org.example.TargetClass,509,509,0.6866132017273288
org.example.TargetClass,510,510,0.6859962985811228
org.example.TargetClass,511,511,0.6853793954349168
org.example.TargetClass,512,512,0.6847624922887107
org.example.TargetClass,513,513,0.6841455891425046
org.example.TargetClass,514,514,0.6835286859962986
org.example.TargetClass,515,515,0.6829117828500926
org.example.TargetClass,516,516,0.6822948797038865
org.example.TargetClass,517,517,0.6816779765576804
org.example.TargetClass,518,518,0.6810610734114744
org.example.TargetClass,519,519,0.6804441702652684
org.example.TargetClass,520,520,0.6798272671190623
org.example.TargetClass,521,521,0.6792103639728563
org.example.TargetClass,522,522,0.6785934608266502
org.example.TargetClass,523,523,0.6779765576804442
org.example.TargetClass,524,524,0.6773596545342382
org.example.TargetClass,525,525,0.6767427513880321
org.example.TargetClass,526,526,0.676125848241826
org.example.TargetClass,527,527,0.67550894509562
org.example.TargetClass,528,528,0.674892041949414
org.example.TargetClass,529,529,0.6742751388032079
org.example.TargetClass,530,530,0.6736582356570018
org.example.TargetClass,531,531,0.6730413325107958
org.example.TargetClass,532,532,0.6724244293645898
org.example.TargetClass,533,533,0.6718075262183837
org.example.TargetClass,534,534,0.6711906230721776
org.example.TargetClass,535,535,0.6705737199259716
org.example.TargetClass,536,536,0.6699568167797656
org.example.TargetClass,537,537,0.6693399136335596
org.example.TargetClass,538,538,0.6687230104873535
org.example.TargetClass,539,539,0.6681061073411474
org.example.TargetClass,540,540,0.6674892041949414
org.example.TargetClass,541,541,0.6668723010487354
org.example.TargetClass,542,542,0.6662553979025293
org.example.TargetClass,543,543,0.6656384947563232
org.example.TargetClass,544,544,0.6650215916101172
org.example.TargetClass,545,545,0.6644046884639112
org.example.TargetClass,546,546,0.6637877853177051
org.example.TargetClass,547,547,0.663170882171499
org.example.TargetClass,548,548,0.662553979025293
org.example.TargetClass,549,549,0.661937075879087
org.example.TargetClass,550,550,0.6613201727328809
org.example.TargetClass,551,551,0.6607032695866748
org.example.TargetClass,552,552,0.6600863664404688
org.example.TargetClass,553,553,0.6594694632942628
org.example.TargetClass,554,554,0.6588525601480568
org.example.TargetClass,555,555,0.6582356570018507
org.example.TargetClass,556,556,0.6576187538556446
org.example.TargetClass,557,557,0.6570018507094386
org.example.TargetClass,558,558,0.6563849475632326
org.example.TargetClass,559,559,0.6557680444170265
org.example.TargetClass,560,560,0.6551511412708204
org.example.TargetClass,561,561,0.6545342381246144
org.example.TargetClass,562,562,0.6539173349784084
org.example.TargetClass,563,563,0.6533004318322023
org.example.TargetClass,564,564,0.6526835286859962
org.example.TargetClass,565,565,0.6520666255397902
org.example.TargetClass,566,566,0.6514497223935842
org.example.TargetClass,567,567,0.6508328192473781
org.example.TargetClass,568,568,0.6502159161011721
org.example.TargetClass,569,569,0.649599012954966
org.example.TargetClass,570,570,0.64898210980876
org.example.TargetClass,571,571,0.648365206662554
org.example.TargetClass,572,572,0.6477483035163479
org.example.TargetClass,573,573,0.6471314003701418
org.example.TargetClass,574,574,0.6465144972239358
org.example.TargetClass,575,575,0.6458975940777298
org.example.TargetClass,576,576,0.6452806909315237
org.example.TargetClass,577,577,0.6446637877853176
org.example.TargetClass,578,578,0.6440468846391116
org.example.TargetClass,579,579,0.6434299814929056
org.example.TargetClass,580,580,0.6428130783466995
org.example.TargetClass,581,581,0.6421961752004934
org.example.TargetClass,582,582,0.6415792720542874
org.example.TargetClass,583,583,0.6409623689080814
org.example.TargetClass,584,584,0.6403454657618755
org.example.TargetClass,585,585,0.6397285626156693
org.example.TargetClass,586,586,0.6391116594694632
org.example.TargetClass,587,587,0.6384947563232573
org.example.TargetClass,588,588,0.6378778531770513
org.example.TargetClass,589,589,0.6372609500308452
org.example.TargetClass,590,590,0.636644046884639
org.example.TargetClass,591,591,0.636027143738433
org.example.TargetClass,592,592,0.6354102405922271
org.example.TargetClass,593,593,0.634793337446021
org.example.TargetClass,594,594,0.6341764342998149
org.example.TargetClass,595,595,0.6335595311536089
org.example.TargetClass,596,596,0.6329426280074029
org.example.TargetClass,597,597,0.6323257248611968
org.example.TargetClass,598,598,0.6317088217149907
org.example.TargetClass,599,599,0.6310919185687847
org.example.TargetClass,600,600,0.6304750154225787
org.example.TargetClass,601,601,0.6298581122763727
org.example.TargetClass,602,602,0.6292412091301666
org.example.TargetClass,603,603,0.6286243059839605
org.example.TargetClass,604,604,0.6280074028377545
org.example.TargetClass,605,605,0.6273904996915485
org.example.TargetClass,606,606,0.6267735965453424
org.example.TargetClass,607,607,0.6261566933991363
org.example.TargetClass,608,608,0.6255397902529303
org.example.TargetClass,609,609,0.6249228871067243
