Rank,FullyQualifiedClass,Line,Score,Percentile,Band
25,org.apache.commons.cli.OptionValidator,51,0.181088,92.6,GREEN
26,org.apache.commons.cli.OptionValidator,45,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,128,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,126,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,140,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,139,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,131,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,134,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,130,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,76,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,70,0.180579,96.3,GREEN
26,org.apache.commons.cli.Option,55,0.180579,96.3,GREEN
27,org.apache.commons.cli.PatternOptionBuilder,205,0.000000,100.0,GREEN
27,org.apache.commons.cli.PatternOptionBuilder,204,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,283,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,282,0.000000,100.0,GREEN
27,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,293,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,292,0.000000,100.0,GREEN
27,org.apache.commons.cli.PatternOptionBuilder,203,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,71,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,314,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,313,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,312,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,311,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,180,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,318,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,272,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,282,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,69,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,281,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,67,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,65,0.000000,100.0,GREEN
27,org.apache.commons.cli.UnrecognizedOptionException,38,0.000000,100.0,GREEN
27,org.apache.commons.cli.UnrecognizedOptionException,37,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,175,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,326,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,177,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,324,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,173,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,321,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,320,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,262,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,263,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,206,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,34,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,31,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,208,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,493,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,490,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,497,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,495,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,252,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,218,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,499,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,197,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,199,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,309,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,363,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,362,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,360,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,145,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,147,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,358,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,140,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,192,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,24,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,139,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,372,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,135,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,370,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,137,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,131,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,133,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,127,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,369,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,367,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,365,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,364,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,57,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,163,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,160,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,292,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionValidator,47,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,352,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,351,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,156,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,349,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,152,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,105,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,346,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,344,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,150,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,67,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,69,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,64,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,203,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,99,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,202,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,98,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,65,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,60,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,448,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,62,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,211,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,604,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,261,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,275,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,56,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,277,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,58,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,677,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,54,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,679,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,678,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,209,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,289,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,424,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,86,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,422,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,87,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,616,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,82,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,427,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,618,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,426,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,84,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,625,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,620,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,622,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,79,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,893,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,75,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,654,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,896,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,76,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,71,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,606,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,658,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,73,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,608,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,656,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,613,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,610,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,291,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,220,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,481,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,243,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,485,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,242,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,55,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,54,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,488,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,53,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,232,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,474,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,232,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,234,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,97,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,479,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,476,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,92,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,94,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,249,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionGroup,90,0.000000,100.0,GREEN
27,org.apache.commons.cli.GnuParser,91,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,52,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionGroup,94,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionGroup,98,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,222,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,247,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,245,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,223,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,235,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,239,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,237,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,691,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,690,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,450,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,259,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,212,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,225,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,600,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,841,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,604,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,846,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,845,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,602,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,837,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,562,0.000000,100.0,GREEN
27,org.apache.commons.cli.BasicParser,26,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,552,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,587,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,589,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,582,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,584,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,343,0.000000,100.0,GREEN
27,org.apache.commons.cli.TypeHandler,256,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,580,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,812,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,810,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,806,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,804,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,333,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,576,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,577,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,808,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,571,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
27,org.apache.commons.cli.TypeHandler,243,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,640,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,880,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,889,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,404,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,403,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,47,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,513,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,628,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,59,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,50,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,194,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,192,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,71,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,104,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,619,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,542,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,543,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,61,0.000000,100.0,GREEN
27,org.apache.commons.cli.BasicParser,45,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,82,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,852,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,850,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,528,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,855,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,848,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,530,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,118,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,120,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,93,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,109,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,106,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,285,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,284,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,283,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,102,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,280,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,94,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,277,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,164,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,92,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,136,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,295,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,294,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,292,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,82,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,289,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,395,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,138,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,96,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,95,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,81,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,151,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,80,0.000000,100.0,GREEN
27,org.apache.commons.cli.CommandLine,98,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,127,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,263,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,129,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,261,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,122,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,259,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,257,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,254,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,154,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,117,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,275,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,116,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,118,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,271,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,112,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,270,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,114,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,268,0.000000,100.0,GREEN
27,org.apache.commons.cli.Parser,266,0.000000,100.0,GREEN
27,org.apache.commons.cli.TypeHandler,227,0.000000,100.0,GREEN
27,org.apache.commons.cli.TypeHandler,225,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,307,0.000000,100.0,GREEN
27,org.apache.commons.cli.TypeHandler,229,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,306,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,300,0.000000,100.0,GREEN
27,org.apache.commons.cli.HelpFormatter,801,0.000000,100.0,GREEN
27,org.apache.commons.cli.PosixParser,302,0.000000,100.0,GREEN
27,org.apache.commons.cli.Options,161,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,366,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,56,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,365,0.000000,100.0,GREEN
27,org.apache.commons.cli.TypeHandler,231,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,355,0.000000,100.0,GREEN
27,org.apache.commons.cli.Option,599,0.000000,100.0,GREEN
27,org.apache.commons.cli.OptionBuilder,44,0.000000,100.0,GREEN
