Rank,FullyQualifiedClass,Line,Score,Percentile,Band
22,org.apache.commons.cli.HelpFormatter,71,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,96,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,88,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,135,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,120,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,128,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,112,0.426017,44.9,YELLOW
22,org.apache.commons.cli.HelpFormatter,104,0.426017,44.9,YELLOW
23,org.apache.commons.cli.Option,329,0.423526,46.9,YELLOW
24,org.apache.commons.cli.HelpFormatter,787,0.407154,49.0,YELLOW
24,org.apache.commons.cli.HelpFormatter,771,0.407154,49.0,YELLOW
25,org.apache.commons.cli.HelpFormatter,783,0.385502,51.0,YELLOW
25,org.apache.commons.cli.HelpFormatter,785,0.385502,51.0,YELLOW
25,org.apache.commons.cli.HelpFormatter,789,0.385502,51.0,YELLOW
26,org.apache.commons.cli.HelpFormatter,830,0.372798,53.1,GREEN
26,org.apache.commons.cli.HelpFormatter,832,0.372798,53.1,GREEN
27,org.apache.commons.cli.HelpFormatter,939,0.351415,55.1,GREEN
28,org.apache.commons.cli.HelpFormatter$OptionComparator,969,0.316122,57.1,GREEN
28,org.apache.commons.cli.HelpFormatter$OptionComparator,968,0.316122,57.1,GREEN
28,org.apache.commons.cli.HelpFormatter$OptionComparator,971,0.316122,57.1,GREEN
29,org.apache.commons.cli.Options,77,0.298828,59.2,GREEN
29,org.apache.commons.cli.OptionGroup,124,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,72,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,79,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,88,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,87,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,84,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,85,0.298828,59.2,GREEN
29,org.apache.commons.cli.OptionGroup,55,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,90,0.298828,59.2,GREEN
29,org.apache.commons.cli.OptionGroup,57,0.298828,59.2,GREEN
29,org.apache.commons.cli.Options,70,0.298828,59.2,GREEN
29,org.apache.commons.cli.OptionGroup,76,0.298828,59.2,GREEN
29,org.apache.commons.cli.OptionGroup,32,0.298828,59.2,GREEN
29,org.apache.commons.cli.OptionGroup,37,0.298828,59.2,GREEN
30,org.apache.commons.cli.Options,131,0.266443,61.2,GREEN
30,org.apache.commons.cli.Options,133,0.266443,61.2,GREEN
31,org.apache.commons.cli.Options,149,0.259408,63.3,GREEN
32,org.apache.commons.cli.Option,207,0.242018,65.3,GREEN
33,org.apache.commons.cli.Option,177,0.238546,67.3,GREEN
34,org.apache.commons.cli.Options,54,0.237545,69.4,GREEN
34,org.apache.commons.cli.Options,51,0.237545,69.4,GREEN
34,org.apache.commons.cli.Options,57,0.237545,69.4,GREEN
34,org.apache.commons.cli.Options,60,0.237545,69.4,GREEN
34,org.apache.commons.cli.Options,46,0.237545,69.4,GREEN
35,org.apache.commons.cli.Option,256,0.232674,71.4,GREEN
36,org.apache.commons.cli.Options,184,0.229772,73.5,GREEN
37,org.apache.commons.cli.Option,162,0.227044,75.5,GREEN
38,org.apache.commons.cli.Option,157,0.226504,77.6,GREEN
38,org.apache.commons.cli.Options,144,0.226504,77.6,GREEN
38,org.apache.commons.cli.Options,147,0.226504,77.6,GREEN
38,org.apache.commons.cli.Options,153,0.226504,77.6,GREEN
38,org.apache.commons.cli.Options,164,0.226504,77.6,GREEN
38,org.apache.commons.cli.Options,162,0.226504,77.6,GREEN
38,org.apache.commons.cli.Option,246,0.226504,77.6,GREEN
39,org.apache.commons.cli.Option,287,0.224302,79.6,GREEN
40,org.apache.commons.cli.OptionValidator,62,0.218943,81.6,GREEN
41,org.apache.commons.cli.OptionValidator,88,0.217043,83.7,GREEN
41,org.apache.commons.cli.OptionValidator,58,0.217043,83.7,GREEN
41,org.apache.commons.cli.OptionValidator,56,0.217043,83.7,GREEN
42,org.apache.commons.cli.OptionValidator,77,0.215622,85.7,GREEN
42,org.apache.commons.cli.OptionValidator,99,0.215622,85.7,GREEN
42,org.apache.commons.cli.OptionValidator,54,0.215622,85.7,GREEN
43,org.apache.commons.cli.OptionValidator,48,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,129,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,125,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,126,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,121,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,123,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,135,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,134,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,68,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,74,0.215159,87.8,GREEN
43,org.apache.commons.cli.Option,56,0.215159,87.8,GREEN
44,org.apache.commons.cli.OptionValidator,50,0.211453,89.8,GREEN
44,org.apache.commons.cli.Option,159,0.211453,89.8,GREEN
45,org.apache.commons.cli.Option,228,0.155090,91.8,GREEN
45,org.apache.commons.cli.Option,229,0.155090,91.8,GREEN
46,org.apache.commons.cli.Option,349,0.151817,93.9,GREEN
46,org.apache.commons.cli.Option,350,0.151817,93.9,GREEN
47,org.apache.commons.cli.Option,131,0.146861,95.9,GREEN
48,org.apache.commons.cli.Option,297,0.143554,98.0,GREEN
48,org.apache.commons.cli.Option,298,0.143554,98.0,GREEN
49,org.apache.commons.cli.HelpFormatter,284,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,41,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,40,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,290,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,285,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,73,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,71,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,186,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,187,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,184,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,318,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,282,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,69,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,280,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,67,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,274,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,285,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,288,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,60,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,326,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,325,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,323,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,170,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,173,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,320,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,270,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,265,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,264,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,207,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,274,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,32,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,272,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,277,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,209,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,276,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,35,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,491,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,254,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,268,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,219,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,301,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,191,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,190,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,363,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,361,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,145,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,358,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,140,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,119,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionValidator,27,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,138,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,373,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,371,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,134,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,136,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,132,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,367,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,197,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,198,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,341,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,65,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,168,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,338,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,337,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,166,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,336,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,334,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,332,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,339,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,294,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,53,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,54,0.000000,100.0,GREEN
49,org.apache.commons.cli.UnrecognizedOptionException,55,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,156,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,153,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,154,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,345,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,102,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,343,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,150,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,442,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,68,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,441,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,204,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,64,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,66,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,98,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,97,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,62,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,205,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,61,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,601,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,604,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,260,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,275,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,273,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,57,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,59,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,53,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,676,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,55,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,202,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,51,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,204,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,208,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,207,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,272,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,287,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,420,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,662,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,289,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,88,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,664,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,87,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,663,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,616,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,82,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,81,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,84,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,623,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,624,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,419,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,418,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,622,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,893,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,78,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,891,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,609,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,74,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,896,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,70,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,607,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,899,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,72,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,613,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,611,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,482,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,221,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,244,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,485,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,55,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,489,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,54,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,250,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,245,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,53,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,487,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,232,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,473,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,234,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,96,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,234,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,93,0.000000,100.0,GREEN
49,org.apache.commons.cli.GnuParser,92,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,91,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,93,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,97,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionGroup,99,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,247,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,245,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,468,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,225,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,224,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,234,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,236,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,257,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,220,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,214,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,603,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,560,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,562,0.000000,100.0,GREEN
49,org.apache.commons.cli.BasicParser,27,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,308,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,557,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,553,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,555,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,551,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,106,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,105,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,580,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,339,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,578,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,571,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
49,org.apache.commons.cli.TypeHandler,244,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,518,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,48,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,520,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,628,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,59,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,51,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,57,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,195,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,193,0.000000,100.0,GREEN
49,org.apache.commons.cli.Options,100,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,864,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,620,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,626,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,624,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,618,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,307,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,69,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,541,0.000000,100.0,GREEN
49,org.apache.commons.cli.BasicParser,45,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,80,0.000000,100.0,GREEN
49,org.apache.commons.cli.Options,114,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,610,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,614,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,608,0.000000,100.0,GREEN
49,org.apache.commons.cli.HelpFormatter,605,0.000000,100.0,GREEN
49,org.apache.commons.cli.Option,532,0.000000,100.0,GREEN
49,org.apache.commons.cli.Options,116,0.000000,100.0,GREEN
49,org.apache.commons.cli.CommandLine,93,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,285,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,284,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,107,0.000000,100.0,GREEN
49,org.apache.commons.cli.Parser,282,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,101,0.000000,100.0,GREEN
49,org.apache.commons.cli.PosixParser,104,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,94,0.000000,100.0,GREEN
49,org.apache.commons.cli.OptionBuilder,96,0.000000,100.0,GREEN
