Rank,FullyQualifiedClass,Line,Score,Percentile,Band
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,120,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,121,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,126,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,127,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,124,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,119,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,118,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,464,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2550,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2552,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2551,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2553,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2555,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,63,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,70,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,232,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,231,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,230,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,162,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,641,0.171149,48.5,YELLOW
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,636,0.171149,48.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,76,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,74,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,497,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,496,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,461,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,459,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,511,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,179,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,178,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,224,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,226,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,161,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,150,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,129,0.170340,51.5,YELLOW
17,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,120,0.170340,51.5,YELLOW
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,346,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,279,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,278,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,277,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,276,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,275,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,274,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,271,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,270,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,280,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,288,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,287,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,286,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,285,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,284,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,281,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,269,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,268,0.168249,54.5,GREEN
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,267,0.168249,54.5,GREEN
19,com.fasterxml.jackson.core.io.IOContext,108,0.161630,57.6,GREEN
19,com.fasterxml.jackson.core.io.IOContext,107,0.161630,57.6,GREEN
20,com.fasterxml.jackson.core.json.JsonReadContext,172,0.141699,60.6,GREEN
20,com.fasterxml.jackson.core.json.JsonReadContext,171,0.141699,60.6,GREEN
21,com.fasterxml.jackson.core.JsonParser,246,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.JsonParser$Feature,222,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,77,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,71,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,54,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,59,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,85,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.io.IOContext,127,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,234,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,290,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,292,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,291,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,294,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,293,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,287,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,286,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,289,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,288,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,56,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,55,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,58,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,57,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,59,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,52,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,54,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,53,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,41,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.json.JsonReadContext,98,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,112,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,106,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,101,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,151,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,164,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserBase,158,0.140799,63.6,GREEN
21,com.fasterxml.jackson.core.base.ParserMinimalBase,67,0.140799,63.6,GREEN
22,com.fasterxml.jackson.core.JsonFactory,497,0.140129,66.7,GREEN
22,com.fasterxml.jackson.core.JsonFactory$Feature,122,0.140129,66.7,GREEN
23,com.fasterxml.jackson.core.util.TextBuffer,85,0.136724,69.7,GREEN
23,com.fasterxml.jackson.core.util.TextBuffer,123,0.136724,69.7,GREEN
23,com.fasterxml.jackson.core.util.TextBuffer,124,0.136724,69.7,GREEN
23,com.fasterxml.jackson.core.util.TextBuffer,122,0.136724,69.7,GREEN
24,com.fasterxml.jackson.core.JsonStreamContext,74,0.131135,72.7,GREEN
25,com.fasterxml.jackson.core.JsonFactory,1414,0.130326,75.8,GREEN
25,com.fasterxml.jackson.core.JsonFactory,1426,0.130326,75.8,GREEN
25,com.fasterxml.jackson.core.JsonFactory,1425,0.130326,75.8,GREEN
25,com.fasterxml.jackson.core.JsonFactory,1428,0.130326,75.8,GREEN
25,com.fasterxml.jackson.core.JsonFactory,1432,0.130326,75.8,GREEN
26,com.fasterxml.jackson.core.JsonStreamContext,43,0.130171,78.8,GREEN
27,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,217,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,219,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,220,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,242,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,262,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,260,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,214,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,204,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,209,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,175,0.130126,81.8,GREEN
27,com.fasterxml.jackson.core.JsonFactory,184,0.130126,81.8,GREEN
28,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,325,0.129707,84.8,GREEN
28,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,324,0.129707,84.8,GREEN
28,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,322,0.129707,84.8,GREEN
29,com.fasterxml.jackson.core.io.IOContext,57,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,63,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,69,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,76,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,83,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,91,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,102,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,101,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,104,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,103,0.129320,87.9,GREEN
29,com.fasterxml.jackson.core.io.IOContext,100,0.129320,87.9,GREEN
30,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,326,0.129069,90.9,GREEN
30,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,224,0.129069,90.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,333,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,296,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1119,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1127,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1128,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1125,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1126,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1123,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1124,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1121,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1122,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo,1120,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,245,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,243,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,242,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,241,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,240,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,259,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,251,0.128838,93.9,GREEN
31,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,260,0.128838,93.9,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,273,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,275,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,274,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,276,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,279,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,278,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,271,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,270,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,284,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,285,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,280,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,281,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,258,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,268,0.128433,97.0,GREEN
32,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,269,0.128433,97.0,GREEN
33,com.fasterxml.jackson.core.Base64Variants,34,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variants,45,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.JsonParser,281,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variants,52,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,112,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variants,67,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variants,69,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,101,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,106,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,107,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.JsonParser,247,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.JsonParser,249,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.JsonParser,248,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2525,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2524,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2527,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,133,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2528,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,135,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,137,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,27,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,22,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,234,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2521,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,21,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,233,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2520,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,434,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,24,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,236,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2523,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,433,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,23,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,432,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,232,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,231,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2514,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2515,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2518,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2517,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,123,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,124,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,125,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,227,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,127,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,223,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2510,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,222,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,225,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2512,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,224,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variants,18,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,150,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,152,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2505,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,153,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,154,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2507,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,155,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2506,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,156,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2508,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,159,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,416,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,414,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,256,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,413,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,410,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,254,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,253,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,408,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,407,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,143,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,144,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.base.ParserMinimalBase,145,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.io.IOContext,249,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,406,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,405,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.Base64Variant,404,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,38,0.000000,100.0,GREEN
33,com.fasterxml.jackson.core.sym.Name2,32,0.000000,100.0,GREEN
