Rank,FullyQualifiedClass,Line,Score,Percentile,Band
14,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,297,0.223120,23.0,ORANGE
15,org.jfree.chart.plot.CategoryPlot,954,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,950,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,951,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,946,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,914,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,913,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,659,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,658,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,656,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,653,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,654,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,651,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,652,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,648,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,649,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,647,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,644,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,645,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,643,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,640,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,641,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,670,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,671,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,669,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,667,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,664,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,665,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,662,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,663,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,660,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,617,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,618,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,616,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,611,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,610,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,608,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,607,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,605,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,600,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,601,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,639,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,637,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,635,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,636,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,634,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,631,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,632,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,626,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,624,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,625,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,622,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,592,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,590,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,591,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,599,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,597,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,594,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,595,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,589,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,586,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,584,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,509,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,374,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,361,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,368,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1231,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1227,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1235,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1232,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1293,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1292,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1291,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1297,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1198,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1197,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1507,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1509,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1508,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1510,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1528,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1527,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1526,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1523,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1530,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1534,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1449,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1453,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1452,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1459,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1458,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1457,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1456,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1466,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1463,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1468,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1411,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1410,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1413,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1412,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1429,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1426,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1433,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1431,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1430,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1436,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1322,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1321,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1320,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1324,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1015,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1014,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1013,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1019,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1040,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1044,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1042,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1041,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,1051,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2341,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2335,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2334,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2337,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2336,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2350,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2346,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2345,0.215108,24.6,ORANGE
15,org.jfree.chart.plot.CategoryPlot,2347,0.215108,24.6,ORANGE
16,org.jfree.chart.util.DefaultShadowGenerator,79,0.177636,26.2,ORANGE
16,org.jfree.chart.util.DefaultShadowGenerator,78,0.177636,26.2,ORANGE
17,org.jfree.chart.util.DefaultShadowGenerator,91,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,92,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,99,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,97,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,98,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,95,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,96,0.176824,27.9,YELLOW
17,org.jfree.chart.util.DefaultShadowGenerator,100,0.176824,27.9,YELLOW
18,org.jfree.data.category.DefaultCategoryDataset,260,0.167498,29.5,YELLOW
18,org.jfree.data.category.DefaultCategoryDataset,259,0.167498,29.5,YELLOW
19,org.jfree.data.general.AbstractDataset,192,0.163546,31.1,YELLOW
19,org.jfree.data.general.AbstractDataset,191,0.163546,31.1,YELLOW
20,org.jfree.chart.util.AbstractObjectList,163,0.163295,32.8,YELLOW
21,org.jfree.chart.util.ObjectList,107,0.162223,34.4,YELLOW
21,org.jfree.chart.util.AbstractObjectList,162,0.162223,34.4,YELLOW
21,org.jfree.chart.util.AbstractObjectList,161,0.162223,34.4,YELLOW
22,org.jfree.chart.renderer.AbstractRenderer,2895,0.156606,36.1,YELLOW
22,org.jfree.chart.renderer.AbstractRenderer,2896,0.156606,36.1,YELLOW
22,org.jfree.chart.renderer.AbstractRenderer,2892,0.156606,36.1,YELLOW
23,org.jfree.data.category.DefaultCategoryDataset,246,0.151573,37.7,YELLOW
23,org.jfree.data.category.DefaultCategoryDataset,244,0.151573,37.7,YELLOW
23,org.jfree.data.category.DefaultCategoryDataset,243,0.151573,37.7,YELLOW
24,org.jfree.chart.plot.Plot,456,0.145770,39.3,YELLOW
25,org.jfree.chart.util.ObjectList,85,0.145696,41.0,YELLOW
26,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,75,0.145040,42.6,YELLOW
26,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,76,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,249,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,256,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,257,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,255,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,252,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,253,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,250,0.145040,42.6,YELLOW
26,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,251,0.145040,42.6,YELLOW
27,org.jfree.chart.util.ObjectList,96,0.144718,44.3,YELLOW
27,org.jfree.chart.util.ObjectList,95,0.144718,44.3,YELLOW
28,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,83,0.144565,45.9,YELLOW
28,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,87,0.144565,45.9,YELLOW
28,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,84,0.144565,45.9,YELLOW
28,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,88,0.144565,45.9,YELLOW
29,org.jfree.chart.event.ChartChangeEvent,132,0.144263,47.5,YELLOW
29,org.jfree.chart.event.ChartChangeEvent,131,0.144263,47.5,YELLOW
30,org.jfree.data.category.DefaultCategoryDataset,80,0.141308,49.2,YELLOW
30,org.jfree.data.category.DefaultCategoryDataset,81,0.141308,49.2,YELLOW
30,org.jfree.data.category.DefaultCategoryDataset,83,0.141308,49.2,YELLOW
30,org.jfree.data.category.DefaultCategoryDataset,84,0.141308,49.2,YELLOW
30,org.jfree.data.category.AbstractCategoryDataset,65,0.141308,49.2,YELLOW
30,org.jfree.data.category.AbstractCategoryDataset,64,0.141308,49.2,YELLOW
30,org.jfree.data.category.AbstractCategoryDataset,87,0.141308,49.2,YELLOW
30,org.jfree.data.category.AbstractCategoryDataset,88,0.141308,49.2,YELLOW
30,org.jfree.data.category.AbstractCategoryDataset,90,0.141308,49.2,YELLOW
31,org.jfree.chart.plot.Plot,986,0.140128,50.8,YELLOW
31,org.jfree.chart.plot.Plot,987,0.140128,50.8,YELLOW
32,org.jfree.data.SelectableValue,75,0.135308,52.5,GREEN
32,org.jfree.data.SelectableValue,74,0.135308,52.5,GREEN
32,org.jfree.data.SelectableValue,66,0.135308,52.5,GREEN
32,org.jfree.data.SelectableValue,65,0.135308,52.5,GREEN
32,org.jfree.data.SelectableValue,77,0.135308,52.5,GREEN
32,org.jfree.data.SelectableValue,76,0.135308,52.5,GREEN
33,org.jfree.chart.util.RectangleInsets,103,0.135057,54.1,GREEN
33,org.jfree.chart.util.RectangleInsets,102,0.135057,54.1,GREEN
34,org.jfree.chart.util.RectangleInsets,116,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,117,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,123,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,122,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,121,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,120,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,125,0.133293,55.7,GREEN
34,org.jfree.chart.util.RectangleInsets,124,0.133293,55.7,GREEN
35,org.jfree.data.KeyedObjects2D,257,0.131972,57.4,GREEN
35,org.jfree.data.KeyedObjects2D,258,0.131972,57.4,GREEN
36,org.jfree.chart.util.AbstractObjectList,111,0.131114,59.0,GREEN
37,org.jfree.chart.util.AbstractObjectList,110,0.129728,60.7,GREEN
37,org.jfree.chart.util.AbstractObjectList,113,0.129728,60.7,GREEN
37,org.jfree.chart.util.AbstractObjectList,109,0.129728,60.7,GREEN
38,org.jfree.chart.util.AbstractObjectList,131,0.129151,62.3,GREEN
38,org.jfree.chart.util.AbstractObjectList,132,0.129151,62.3,GREEN
38,org.jfree.chart.util.AbstractObjectList,133,0.129151,62.3,GREEN
38,org.jfree.chart.util.AbstractObjectList,126,0.129151,62.3,GREEN
38,org.jfree.chart.util.AbstractObjectList,123,0.129151,62.3,GREEN
39,org.jfree.chart.plot.Plot,969,0.125716,63.9,GREEN
39,org.jfree.chart.plot.Plot,973,0.125716,63.9,GREEN
39,org.jfree.chart.plot.Plot,972,0.125716,63.9,GREEN
39,org.jfree.chart.plot.Plot,978,0.125716,63.9,GREEN
39,org.jfree.chart.event.PlotChangeEvent,64,0.125716,63.9,GREEN
39,org.jfree.chart.event.PlotChangeEvent,66,0.125716,63.9,GREEN
39,org.jfree.chart.event.PlotChangeEvent,65,0.125716,63.9,GREEN
40,org.jfree.data.KeyedObjects2D,277,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,278,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,284,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,282,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,283,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,273,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,270,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,288,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,289,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,286,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,287,0.125514,65.6,GREEN
40,org.jfree.data.KeyedObjects2D,292,0.125514,65.6,GREEN
41,org.jfree.data.general.AbstractDataset,134,0.125020,67.2,GREEN
41,org.jfree.data.general.AbstractDataset,133,0.125020,67.2,GREEN
42,org.jfree.chart.plot.Plot,280,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,277,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,320,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,322,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,324,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,325,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,327,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,311,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,310,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,313,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,312,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,315,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,314,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,316,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,319,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,318,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,306,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,308,0.121416,68.9,GREEN
42,org.jfree.chart.plot.Plot,309,0.121416,68.9,GREEN
43,org.jfree.data.KeyedObjects2D,73,0.120850,70.5,GREEN
43,org.jfree.data.KeyedObjects2D,74,0.120850,70.5,GREEN
43,org.jfree.data.KeyedObjects2D,75,0.120850,70.5,GREEN
43,org.jfree.data.KeyedObjects2D,76,0.120850,70.5,GREEN
43,org.jfree.data.KeyedObjects2D,77,0.120850,70.5,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,204,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,205,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,202,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,203,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,200,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,201,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,199,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,197,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,150,0.119334,72.1,GREEN
44,org.jfree.chart.plot.DefaultDrawingSupplier,156,0.119334,72.1,GREEN
45,org.jfree.data.KeyedObjects,214,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,211,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,212,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,206,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,205,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,145,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,136,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,137,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,138,0.110922,73.8,GREEN
45,org.jfree.data.KeyedObjects,133,0.110922,73.8,GREEN
46,org.jfree.data.KeyedObjects,74,0.109966,75.4,GREEN
46,org.jfree.data.KeyedObjects,73,0.109966,75.4,GREEN
46,org.jfree.data.KeyedObjects,72,0.109966,75.4,GREEN
47,org.jfree.data.KeyedObject,74,0.108746,77.0,GREEN
47,org.jfree.data.KeyedObject,72,0.108746,77.0,GREEN
47,org.jfree.data.KeyedObject,73,0.108746,77.0,GREEN
47,org.jfree.data.KeyedObject,71,0.108746,77.0,GREEN
48,org.jfree.chart.renderer.RenderAttributes,129,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,125,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,126,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,127,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,128,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,132,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,133,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,130,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,131,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,121,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,123,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,124,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,120,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,265,0.106750,78.7,GREEN
48,org.jfree.chart.renderer.RenderAttributes,268,0.106750,78.7,GREEN
