FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,56,56,0.9869203329369798
org.example.TargetClass,57,57,0.9866825208085612
org.example.TargetClass,58,58,0.9864447086801427
org.example.TargetClass,59,59,0.9862068965517241
org.example.TargetClass,60,60,0.9859690844233056
org.example.TargetClass,61,61,0.985731272294887
org.example.TargetClass,62,62,0.9854934601664684
org.example.TargetClass,63,63,0.98525564803805
org.example.TargetClass,64,64,0.9850178359096314
org.example.TargetClass,65,65,0.9847800237812129
org.example.TargetClass,66,66,0.9845422116527943
org.example.TargetClass,67,67,0.9843043995243758
org.example.TargetClass,68,68,0.9840665873959572
org.example.TargetClass,69,69,0.9838287752675386
org.example.TargetClass,70,70,0.9835909631391201
org.example.TargetClass,71,71,0.9833531510107015
org.example.TargetClass,72,72,0.983115338882283
org.example.TargetClass,73,73,0.9828775267538644
org.example.TargetClass,74,74,0.9826397146254459
org.example.TargetClass,75,75,0.9824019024970273
org.example.TargetClass,76,76,0.9821640903686089
org.example.TargetClass,77,77,0.9819262782401903
org.example.TargetClass,78,78,0.9816884661117717
org.example.TargetClass,79,79,0.9814506539833532
org.example.TargetClass,80,80,0.9812128418549346
org.example.TargetClass,81,81,0.9809750297265161
org.example.TargetClass,82,82,0.9807372175980975
org.example.TargetClass,83,83,0.980499405469679
org.example.TargetClass,84,84,0.9802615933412604
org.example.TargetClass,85,85,0.9800237812128418
org.example.TargetClass,86,86,0.9797859690844233
org.example.TargetClass,87,87,0.9795481569560047
org.example.TargetClass,88,88,0.9793103448275862
org.example.TargetClass,89,89,0.9790725326991676
org.example.TargetClass,90,90,0.9788347205707492
org.example.TargetClass,91,91,0.9785969084423306
org.example.TargetClass,92,92,0.978359096313912
org.example.TargetClass,93,93,0.9781212841854935
org.example.TargetClass,94,94,0.9778834720570749
org.example.TargetClass,95,95,0.9776456599286564
org.example.TargetClass,96,96,0.9774078478002378
org.example.TargetClass,97,97,0.9771700356718193
org.example.TargetClass,98,98,0.9769322235434007
org.example.TargetClass,99,99,0.9766944114149821
org.example.TargetClass,100,100,0.9764565992865636
org.example.TargetClass,101,101,0.976218787158145
org.example.TargetClass,102,102,0.9759809750297265
org.example.TargetClass,103,103,0.9757431629013079
org.example.TargetClass,104,104,0.9755053507728895
org.example.TargetClass,105,105,0.9752675386444709
org.example.TargetClass,106,106,0.9750297265160524
org.example.TargetClass,107,107,0.9747919143876338
org.example.TargetClass,108,108,0.9745541022592152
org.example.TargetClass,109,109,0.9743162901307967
org.example.TargetClass,110,110,0.9740784780023781
org.example.TargetClass,111,111,0.9738406658739596
org.example.TargetClass,112,112,0.973602853745541
org.example.TargetClass,113,113,0.9733650416171225
org.example.TargetClass,114,114,0.9731272294887039
org.example.TargetClass,115,115,0.9728894173602853
org.example.TargetClass,116,116,0.9726516052318668
org.example.TargetClass,117,117,0.9724137931034482
org.example.TargetClass,118,118,0.9721759809750298
org.example.TargetClass,119,119,0.9719381688466112
org.example.TargetClass,120,120,0.9717003567181927
org.example.TargetClass,121,121,0.9714625445897741
org.example.TargetClass,122,122,0.9712247324613555
org.example.TargetClass,123,123,0.970986920332937
org.example.TargetClass,124,124,0.9707491082045184
org.example.TargetClass,125,125,0.9705112960760999
org.example.TargetClass,126,126,0.9702734839476813
org.example.TargetClass,127,127,0.9700356718192628
org.example.TargetClass,128,128,0.9697978596908442
org.example.TargetClass,129,129,0.9695600475624256
org.example.TargetClass,130,130,0.9693222354340071
org.example.TargetClass,131,131,0.9690844233055886
org.example.TargetClass,132,132,0.9688466111771701
org.example.TargetClass,133,133,0.9686087990487515
org.example.TargetClass,134,134,0.968370986920333
org.example.TargetClass,135,135,0.9681331747919144
org.example.TargetClass,136,136,0.9678953626634959
org.example.Class32,26,137,0.9676575505350773
org.example.TargetClass,138,138,0.9674197384066587
org.example.TargetClass,139,139,0.9671819262782402
org.example.TargetClass,140,140,0.9669441141498216
org.example.TargetClass,141,141,0.9667063020214031
org.example.TargetClass,142,142,0.9664684898929845
org.example.TargetClass,143,143,0.966230677764566
org.example.TargetClass,144,144,0.9659928656361474
org.example.TargetClass,145,145,0.9657550535077289
org.example.TargetClass,146,146,0.9655172413793104
org.example.TargetClass,147,147,0.9652794292508918
org.example.TargetClass,148,148,0.9650416171224733
org.example.TargetClass,149,149,0.9648038049940547
org.example.TargetClass,150,150,0.9645659928656362
org.example.TargetClass,151,151,0.9643281807372176
org.example.TargetClass,152,152,0.964090368608799
org.example.TargetClass,153,153,0.9638525564803805
org.example.TargetClass,154,154,0.9636147443519619
org.example.TargetClass,155,155,0.9633769322235434
org.example.TargetClass,156,156,0.9631391200951248
org.example.TargetClass,157,157,0.9629013079667063
org.example.TargetClass,158,158,0.9626634958382878
org.example.TargetClass,159,159,0.9624256837098693
org.example.TargetClass,160,160,0.9621878715814507
org.example.TargetClass,161,161,0.9619500594530321
org.example.TargetClass,162,162,0.9617122473246136
org.example.TargetClass,163,163,0.961474435196195
org.example.TargetClass,164,164,0.9612366230677765
org.example.TargetClass,165,165,0.9609988109393579
org.example.TargetClass,166,166,0.9607609988109393
org.example.TargetClass,167,167,0.9605231866825208
org.example.TargetClass,168,168,0.9602853745541022
org.example.TargetClass,169,169,0.9600475624256837
org.example.TargetClass,170,170,0.9598097502972651
org.example.TargetClass,171,171,0.9595719381688466
org.example.TargetClass,172,172,0.959334126040428
org.example.TargetClass,173,173,0.9590963139120096
org.example.TargetClass,174,174,0.958858501783591
org.example.TargetClass,175,175,0.9586206896551724
org.example.TargetClass,176,176,0.9583828775267539
org.example.TargetClass,177,177,0.9581450653983353
org.example.TargetClass,178,178,0.9579072532699168
org.example.TargetClass,179,179,0.9576694411414982
org.example.TargetClass,180,180,0.9574316290130797
org.example.TargetClass,181,181,0.9571938168846611
org.example.TargetClass,182,182,0.9569560047562425
org.example.TargetClass,183,183,0.956718192627824
org.example.TargetClass,184,184,0.9564803804994054
org.example.TargetClass,185,185,0.956242568370987
org.example.TargetClass,186,186,0.9560047562425684
org.example.TargetClass,187,187,0.9557669441141499
org.example.TargetClass,188,188,0.9555291319857313
org.example.TargetClass,189,189,0.9552913198573127
org.example.TargetClass,190,190,0.9550535077288942
org.example.TargetClass,191,191,0.9548156956004756
org.example.TargetClass,192,192,0.9545778834720571
org.example.TargetClass,193,193,0.9543400713436385
org.example.TargetClass,194,194,0.95410225921522
org.example.TargetClass,195,195,0.9538644470868014
org.example.TargetClass,196,196,0.9536266349583828
org.example.TargetClass,197,197,0.9533888228299643
org.example.TargetClass,198,198,0.9531510107015457
org.example.TargetClass,199,199,0.9529131985731272
org.example.TargetClass,200,200,0.9526753864447087
org.example.TargetClass,201,201,0.9524375743162902
org.example.TargetClass,202,202,0.9521997621878716
org.example.TargetClass,203,203,0.951961950059453
org.example.TargetClass,204,204,0.9517241379310345
org.example.TargetClass,205,205,0.9514863258026159
org.example.TargetClass,206,206,0.9512485136741974
org.example.TargetClass,207,207,0.9510107015457788
org.example.TargetClass,208,208,0.9507728894173603
org.example.TargetClass,209,209,0.9505350772889417
org.example.TargetClass,210,210,0.9502972651605232
org.example.TargetClass,211,211,0.9500594530321046
org.example.TargetClass,212,212,0.949821640903686
org.example.TargetClass,213,213,0.9495838287752676
org.example.TargetClass,214,214,0.949346016646849
org.example.TargetClass,215,215,0.9491082045184305
org.example.TargetClass,216,216,0.9488703923900119
org.example.TargetClass,217,217,0.9486325802615934
org.example.TargetClass,218,218,0.9483947681331748
org.example.TargetClass,219,219,0.9481569560047562
org.example.TargetClass,220,220,0.9479191438763377
org.example.TargetClass,221,221,0.9476813317479191
org.example.TargetClass,222,222,0.9474435196195006
org.example.TargetClass,223,223,0.947205707491082
org.example.TargetClass,224,224,0.9469678953626635
org.example.TargetClass,225,225,0.9467300832342449
org.example.TargetClass,226,226,0.9464922711058263
org.example.TargetClass,227,227,0.9462544589774079
org.example.TargetClass,228,228,0.9460166468489893
org.example.TargetClass,229,229,0.9457788347205708
org.example.TargetClass,230,230,0.9455410225921522
org.example.TargetClass,231,231,0.9453032104637337
org.example.TargetClass,232,232,0.9450653983353151
org.example.TargetClass,233,233,0.9448275862068966
org.example.TargetClass,234,234,0.944589774078478
org.example.TargetClass,235,235,0.9443519619500594
org.example.TargetClass,236,236,0.9441141498216409
org.example.TargetClass,237,237,0.9438763376932223
org.example.TargetClass,238,238,0.9436385255648038
org.example.TargetClass,239,239,0.9434007134363852
org.example.TargetClass,240,240,0.9431629013079668
org.example.TargetClass,241,241,0.9429250891795482
org.example.TargetClass,242,242,0.9426872770511296
org.example.TargetClass,243,243,0.9424494649227111
org.example.TargetClass,244,244,0.9422116527942925
org.example.TargetClass,245,245,0.941973840665874
org.example.TargetClass,246,246,0.9417360285374554
org.example.TargetClass,247,247,0.9414982164090369
org.example.TargetClass,248,248,0.9412604042806183
org.example.TargetClass,249,249,0.9410225921521997
org.example.TargetClass,250,250,0.9407847800237812
org.example.TargetClass,251,251,0.9405469678953626
org.example.TargetClass,252,252,0.9403091557669441
org.example.TargetClass,253,253,0.9400713436385255
org.example.TargetClass,254,254,0.939833531510107
org.example.TargetClass,255,255,0.9395957193816885
org.example.TargetClass,256,256,0.93935790725327
org.example.TargetClass,257,257,0.9391200951248514
org.example.TargetClass,258,258,0.9388822829964328
org.example.TargetClass,259,259,0.9386444708680143
org.example.TargetClass,260,260,0.9384066587395957
org.example.TargetClass,261,261,0.9381688466111772
org.example.TargetClass,262,262,0.9379310344827586
org.example.TargetClass,263,263,0.93769322235434
org.example.TargetClass,264,264,0.9374554102259215
org.example.TargetClass,265,265,0.9372175980975029
org.example.TargetClass,266,266,0.9369797859690844
org.example.TargetClass,267,267,0.9367419738406659
org.example.TargetClass,268,268,0.9365041617122474
org.example.TargetClass,269,269,0.9362663495838288
org.example.TargetClass,270,270,0.9360285374554103
org.example.TargetClass,271,271,0.9357907253269917
org.example.TargetClass,272,272,0.9355529131985731
org.example.TargetClass,273,273,0.9353151010701546
org.example.TargetClass,274,274,0.935077288941736
org.example.TargetClass,275,275,0.9348394768133175
org.example.TargetClass,276,276,0.9346016646848989
org.example.TargetClass,277,277,0.9343638525564804
org.example.TargetClass,278,278,0.9341260404280618
org.example.TargetClass,279,279,0.9338882282996432
org.example.TargetClass,280,280,0.9336504161712247
org.example.TargetClass,281,281,0.9334126040428061
org.example.TargetClass,282,282,0.9331747919143877
org.example.TargetClass,283,283,0.9329369797859691
org.example.TargetClass,284,284,0.9326991676575506
org.example.TargetClass,285,285,0.932461355529132
org.example.TargetClass,286,286,0.9322235434007135
org.example.TargetClass,287,287,0.9319857312722949
org.example.TargetClass,288,288,0.9317479191438763
org.example.TargetClass,289,289,0.9315101070154578
org.example.TargetClass,290,290,0.9312722948870392
org.example.TargetClass,291,291,0.9310344827586207
org.example.TargetClass,292,292,0.9307966706302021
org.example.TargetClass,293,293,0.9305588585017835
org.example.TargetClass,294,294,0.9303210463733651
org.example.TargetClass,295,295,0.9300832342449465
org.example.TargetClass,296,296,0.929845422116528
org.example.TargetClass,297,297,0.9296076099881094
org.example.TargetClass,298,298,0.9293697978596909
org.example.TargetClass,299,299,0.9291319857312723
org.example.TargetClass,300,300,0.9288941736028538
org.example.TargetClass,301,301,0.9286563614744352
org.example.TargetClass,302,302,0.9284185493460166
org.example.TargetClass,303,303,0.9281807372175981
org.example.TargetClass,304,304,0.9279429250891795
org.example.TargetClass,305,305,0.927705112960761
org.example.TargetClass,306,306,0.9274673008323424
org.example.TargetClass,307,307,0.9272294887039239
org.example.TargetClass,308,308,0.9269916765755053
org.example.TargetClass,309,309,0.9267538644470867
org.example.TargetClass,310,310,0.9265160523186683
org.example.TargetClass,311,311,0.9262782401902497
org.example.TargetClass,312,312,0.9260404280618312
org.example.TargetClass,313,313,0.9258026159334126
org.example.TargetClass,314,314,0.9255648038049941
org.example.TargetClass,315,315,0.9253269916765755
org.example.TargetClass,316,316,0.925089179548157
org.example.TargetClass,317,317,0.9248513674197384
org.example.TargetClass,318,318,0.9246135552913198
org.example.TargetClass,319,319,0.9243757431629013
org.example.TargetClass,320,320,0.9241379310344827
org.example.TargetClass,321,321,0.9239001189060643
org.example.TargetClass,322,322,0.9236623067776457
org.example.TargetClass,323,323,0.9234244946492272
org.example.TargetClass,324,324,0.9231866825208086
org.example.TargetClass,325,325,0.92294887039239
org.example.TargetClass,326,326,0.9227110582639715
org.example.TargetClass,327,327,0.9224732461355529
org.example.TargetClass,328,328,0.9222354340071344
org.example.TargetClass,329,329,0.9219976218787158
org.example.TargetClass,330,330,0.9217598097502973
org.example.TargetClass,331,331,0.9215219976218787
org.example.TargetClass,332,332,0.9212841854934601
org.example.TargetClass,333,333,0.9210463733650416
org.example.TargetClass,334,334,0.920808561236623
org.example.TargetClass,335,335,0.9205707491082045
org.example.TargetClass,336,336,0.9203329369797859
org.example.TargetClass,337,337,0.9200951248513675
org.example.TargetClass,338,338,0.9198573127229489
org.example.TargetClass,339,339,0.9196195005945303
org.example.TargetClass,340,340,0.9193816884661118
org.example.TargetClass,341,341,0.9191438763376932
org.example.TargetClass,342,342,0.9189060642092747
org.example.TargetClass,343,343,0.9186682520808561
org.example.TargetClass,344,344,0.9184304399524376
org.example.TargetClass,345,345,0.918192627824019
org.example.TargetClass,346,346,0.9179548156956004
org.example.TargetClass,347,347,0.9177170035671819
org.example.TargetClass,348,348,0.9174791914387633
org.example.TargetClass,349,349,0.9172413793103449
org.example.TargetClass,350,350,0.9170035671819263
org.example.TargetClass,351,351,0.9167657550535078
org.example.TargetClass,352,352,0.9165279429250892
org.example.TargetClass,353,353,0.9162901307966707
org.example.TargetClass,354,354,0.9160523186682521
org.example.TargetClass,355,355,0.9158145065398335
org.example.TargetClass,356,356,0.915576694411415
org.example.TargetClass,357,357,0.9153388822829964
org.example.TargetClass,358,358,0.9151010701545779
org.example.TargetClass,359,359,0.9148632580261593
org.example.TargetClass,360,360,0.9146254458977408
org.example.TargetClass,361,361,0.9143876337693222
org.example.TargetClass,362,362,0.9141498216409036
org.example.TargetClass,363,363,0.9139120095124851
org.example.TargetClass,364,364,0.9136741973840666
org.example.TargetClass,365,365,0.9134363852556481
org.example.TargetClass,366,366,0.9131985731272295
org.example.TargetClass,367,367,0.912960760998811
org.example.TargetClass,368,368,0.9127229488703924
org.example.TargetClass,369,369,0.9124851367419738
org.example.TargetClass,370,370,0.9122473246135553
org.example.TargetClass,371,371,0.9120095124851367
org.example.TargetClass,372,372,0.9117717003567182
org.example.TargetClass,373,373,0.9115338882282996
org.example.TargetClass,374,374,0.9112960760998811
org.example.TargetClass,375,375,0.9110582639714625
org.example.TargetClass,376,376,0.910820451843044
org.example.TargetClass,377,377,0.9105826397146255
org.example.TargetClass,378,378,0.9103448275862069
org.example.TargetClass,379,379,0.9101070154577884
org.example.TargetClass,380,380,0.9098692033293698
org.example.TargetClass,381,381,0.9096313912009513
org.example.TargetClass,382,382,0.9093935790725327
org.example.TargetClass,383,383,0.9091557669441142
org.example.TargetClass,384,384,0.9089179548156956
org.example.TargetClass,385,385,0.908680142687277
org.example.TargetClass,386,386,0.9084423305588585
org.example.TargetClass,387,387,0.9082045184304399
org.example.TargetClass,388,388,0.9079667063020214
org.example.TargetClass,389,389,0.9077288941736028
org.example.TargetClass,390,390,0.9074910820451842
org.example.TargetClass,391,391,0.9072532699167658
org.example.TargetClass,392,392,0.9070154577883472
org.example.TargetClass,393,393,0.9067776456599287
org.example.TargetClass,394,394,0.9065398335315101
org.example.TargetClass,395,395,0.9063020214030916
org.example.TargetClass,396,396,0.906064209274673
org.example.TargetClass,397,397,0.9058263971462545
org.example.TargetClass,398,398,0.9055885850178359
org.example.TargetClass,399,399,0.9053507728894173
org.example.TargetClass,400,400,0.9051129607609988
org.example.TargetClass,401,401,0.9048751486325802
org.example.TargetClass,402,402,0.9046373365041617
org.example.TargetClass,403,403,0.9043995243757432
org.example.TargetClass,404,404,0.9041617122473247
org.example.TargetClass,405,405,0.9039239001189061
org.example.TargetClass,406,406,0.9036860879904876
org.example.TargetClass,407,407,0.903448275862069
org.example.TargetClass,408,408,0.9032104637336504
org.example.TargetClass,409,409,0.9029726516052319
org.example.TargetClass,410,410,0.9027348394768133
org.example.TargetClass,411,411,0.9024970273483948
org.example.TargetClass,412,412,0.9022592152199762
org.example.TargetClass,413,413,0.9020214030915576
org.example.TargetClass,414,414,0.9017835909631391
org.example.TargetClass,415,415,0.9015457788347205
org.example.TargetClass,416,416,0.901307966706302
org.example.TargetClass,417,417,0.9010701545778834
org.example.TargetClass,418,418,0.9008323424494649
org.example.TargetClass,419,419,0.9005945303210464
org.example.TargetClass,420,420,0.9003567181926279
org.example.TargetClass,421,421,0.9001189060642093
org.example.TargetClass,422,422,0.8998810939357907
org.example.TargetClass,423,423,0.8996432818073722
org.example.TargetClass,424,424,0.8994054696789536
org.example.TargetClass,425,425,0.8991676575505351
org.example.TargetClass,426,426,0.8989298454221165
org.example.TargetClass,427,427,0.898692033293698
org.example.TargetClass,428,428,0.8984542211652794
org.example.TargetClass,429,429,0.8982164090368608
org.example.TargetClass,430,430,0.8979785969084423
org.example.TargetClass,431,431,0.8977407847800238
org.example.TargetClass,432,432,0.8975029726516053
org.example.TargetClass,433,433,0.8972651605231867
org.example.TargetClass,434,434,0.8970273483947682
org.example.TargetClass,435,435,0.8967895362663496
org.example.TargetClass,436,436,0.896551724137931
org.example.TargetClass,437,437,0.8963139120095125
org.example.TargetClass,438,438,0.8960760998810939
org.example.TargetClass,439,439,0.8958382877526754
org.example.TargetClass,440,440,0.8956004756242568
org.example.TargetClass,441,441,0.8953626634958383
org.example.TargetClass,442,442,0.8951248513674197
org.example.TargetClass,443,443,0.8948870392390011
org.example.TargetClass,444,444,0.8946492271105826
org.example.TargetClass,445,445,0.894411414982164
org.example.TargetClass,446,446,0.8941736028537456
org.example.TargetClass,447,447,0.893935790725327
org.example.TargetClass,448,448,0.8936979785969085
org.example.TargetClass,449,449,0.8934601664684899
org.example.TargetClass,450,450,0.8932223543400714
org.example.TargetClass,451,451,0.8929845422116528
org.example.TargetClass,452,452,0.8927467300832342
org.example.TargetClass,453,453,0.8925089179548157
org.example.TargetClass,454,454,0.8922711058263971
org.example.TargetClass,455,455,0.8920332936979786
org.example.TargetClass,456,456,0.89179548156956
org.example.TargetClass,457,457,0.8915576694411415
org.example.TargetClass,458,458,0.891319857312723
org.example.TargetClass,459,459,0.8910820451843044
org.example.TargetClass,460,460,0.8908442330558859
org.example.TargetClass,461,461,0.8906064209274673
org.example.TargetClass,462,462,0.8903686087990488
org.example.TargetClass,463,463,0.8901307966706302
org.example.TargetClass,464,464,0.8898929845422117
org.example.TargetClass,465,465,0.8896551724137931
org.example.TargetClass,466,466,0.8894173602853745
org.example.TargetClass,467,467,0.889179548156956
org.example.TargetClass,468,468,0.8889417360285374
org.example.TargetClass,469,469,0.8887039239001189
org.example.TargetClass,470,470,0.8884661117717003
org.example.TargetClass,471,471,0.8882282996432818
org.example.TargetClass,472,472,0.8879904875148632
org.example.TargetClass,473,473,0.8877526753864448
org.example.TargetClass,474,474,0.8875148632580262
org.example.TargetClass,475,475,0.8872770511296076
org.example.TargetClass,476,476,0.8870392390011891
org.example.TargetClass,477,477,0.8868014268727705
org.example.TargetClass,478,478,0.886563614744352
org.example.TargetClass,479,479,0.8863258026159334
org.example.TargetClass,480,480,0.8860879904875149
org.example.TargetClass,481,481,0.8858501783590963
org.example.TargetClass,482,482,0.8856123662306777
org.example.TargetClass,483,483,0.8853745541022592
org.example.TargetClass,484,484,0.8851367419738406
org.example.TargetClass,485,485,0.8848989298454222
org.example.TargetClass,486,486,0.8846611177170036
org.example.TargetClass,487,487,0.8844233055885851
org.example.TargetClass,488,488,0.8841854934601665
org.example.TargetClass,489,489,0.883947681331748
org.example.TargetClass,490,490,0.8837098692033294
org.example.TargetClass,491,491,0.8834720570749108
org.example.TargetClass,492,492,0.8832342449464923
org.example.TargetClass,493,493,0.8829964328180737
org.example.TargetClass,494,494,0.8827586206896552
org.example.TargetClass,495,495,0.8825208085612366
org.example.TargetClass,496,496,0.882282996432818
org.example.TargetClass,497,497,0.8820451843043995
org.example.TargetClass,498,498,0.8818073721759809
org.example.TargetClass,499,499,0.8815695600475624
org.example.TargetClass,500,500,0.8813317479191438
org.example.TargetClass,501,501,0.8810939357907254
org.example.TargetClass,502,502,0.8808561236623068
org.example.TargetClass,503,503,0.8806183115338883
org.example.TargetClass,504,504,0.8803804994054697
org.example.TargetClass,505,505,0.8801426872770511
org.example.TargetClass,506,506,0.8799048751486326
org.example.TargetClass,507,507,0.879667063020214
org.example.TargetClass,508,508,0.8794292508917955
org.example.TargetClass,509,509,0.8791914387633769
org.example.TargetClass,510,510,0.8789536266349584
org.example.TargetClass,511,511,0.8787158145065398
org.example.TargetClass,512,512,0.8784780023781212
org.example.TargetClass,513,513,0.8782401902497028
org.example.TargetClass,514,514,0.8780023781212842
org.example.TargetClass,515,515,0.8777645659928657
org.example.TargetClass,516,516,0.8775267538644471
org.example.TargetClass,517,517,0.8772889417360286
org.example.TargetClass,518,518,0.87705112960761
org.example.TargetClass,519,519,0.8768133174791914
org.example.TargetClass,520,520,0.8765755053507729
org.example.TargetClass,521,521,0.8763376932223543
org.example.TargetClass,522,522,0.8760998810939358
org.example.TargetClass,523,523,0.8758620689655172
org.example.TargetClass,524,524,0.8756242568370987
org.example.TargetClass,525,525,0.8753864447086801
org.example.TargetClass,526,526,0.8751486325802615
org.example.TargetClass,527,527,0.874910820451843
org.example.TargetClass,528,528,0.8746730083234244
org.example.TargetClass,529,529,0.874435196195006
org.example.TargetClass,530,530,0.8741973840665874
org.example.TargetClass,531,531,0.8739595719381689
org.example.TargetClass,532,532,0.8737217598097503
org.example.TargetClass,533,533,0.8734839476813318
org.example.TargetClass,534,534,0.8732461355529132
org.example.TargetClass,535,535,0.8730083234244946
org.example.TargetClass,536,536,0.8727705112960761
org.example.TargetClass,537,537,0.8725326991676575
org.example.TargetClass,538,538,0.872294887039239
org.example.TargetClass,539,539,0.8720570749108205
org.example.TargetClass,540,540,0.871819262782402
org.example.TargetClass,541,541,0.8715814506539834
org.example.TargetClass,542,542,0.8713436385255648
org.example.TargetClass,543,543,0.8711058263971463
org.example.TargetClass,544,544,0.8708680142687277
org.example.TargetClass,545,545,0.8706302021403092
org.example.TargetClass,546,546,0.8703923900118906
org.example.TargetClass,547,547,0.8701545778834721
org.example.TargetClass,548,548,0.8699167657550535
org.example.TargetClass,549,549,0.8696789536266349
org.example.TargetClass,550,550,0.8694411414982164
org.example.TargetClass,551,551,0.8692033293697978
org.example.TargetClass,552,552,0.8689655172413793
org.example.TargetClass,553,553,0.8687277051129607
org.example.TargetClass,554,554,0.8684898929845422
org.example.TargetClass,555,555,0.8682520808561236
org.example.TargetClass,556,556,0.8680142687277052
org.example.TargetClass,557,557,0.8677764565992866
org.example.TargetClass,558,558,0.867538644470868
org.example.TargetClass,559,559,0.8673008323424495
org.example.TargetClass,560,560,0.8670630202140309
org.example.TargetClass,561,561,0.8668252080856124
org.example.TargetClass,562,562,0.8665873959571938
org.example.TargetClass,563,563,0.8663495838287752
org.example.TargetClass,564,564,0.8661117717003567
org.example.TargetClass,565,565,0.8658739595719381
org.example.TargetClass,566,566,0.8656361474435197
org.example.TargetClass,567,567,0.8653983353151011
org.example.TargetClass,568,568,0.8651605231866826
org.example.TargetClass,569,569,0.864922711058264
org.example.TargetClass,570,570,0.8646848989298455
org.example.TargetClass,571,571,0.8644470868014269
org.example.TargetClass,572,572,0.8642092746730083
org.example.TargetClass,573,573,0.8639714625445898
org.example.TargetClass,574,574,0.8637336504161712
org.example.TargetClass,575,575,0.8634958382877527
org.example.TargetClass,576,576,0.8632580261593341
org.example.TargetClass,577,577,0.8630202140309156
org.example.TargetClass,578,578,0.862782401902497
org.example.TargetClass,579,579,0.8625445897740784
org.example.TargetClass,580,580,0.8623067776456599
org.example.TargetClass,581,581,0.8620689655172413
org.example.TargetClass,582,582,0.8618311533888228
org.example.TargetClass,583,583,0.8615933412604043
org.example.TargetClass,584,584,0.8613555291319858
org.example.TargetClass,585,585,0.8611177170035672
org.example.TargetClass,586,586,0.8608799048751486
org.example.TargetClass,587,587,0.8606420927467301
org.example.TargetClass,588,588,0.8604042806183115
org.example.TargetClass,589,589,0.860166468489893
org.example.TargetClass,590,590,0.8599286563614744
org.example.TargetClass,591,591,0.8596908442330559
org.example.TargetClass,592,592,0.8594530321046373
org.example.TargetClass,593,593,0.8592152199762187
org.example.TargetClass,594,594,0.8589774078478003
org.example.TargetClass,595,595,0.8587395957193817
org.example.TargetClass,596,596,0.8585017835909632
org.example.TargetClass,597,597,0.8582639714625446
org.example.TargetClass,598,598,0.8580261593341261
org.example.TargetClass,599,599,0.8577883472057075
org.example.TargetClass,600,600,0.857550535077289
org.example.TargetClass,601,601,0.8573127229488704
org.example.TargetClass,602,602,0.8570749108204518
org.example.TargetClass,603,603,0.8568370986920333
org.example.TargetClass,604,604,0.8565992865636147
org.example.TargetClass,605,605,0.8563614744351962
org.example.TargetClass,606,606,0.8561236623067776
org.example.TargetClass,607,607,0.855885850178359
org.example.TargetClass,608,608,0.8556480380499405
org.example.TargetClass,609,609,0.8554102259215219
