Rank,FullyQualifiedClass,Line,Score,Percentile,Band
16,org.apache.commons.lang3.ClassUtils,298,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,859,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,858,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,299,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,857,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.FieldUtils,341,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,856,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.FieldUtils,340,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,854,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1485,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,853,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,389,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1482,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1483,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.FieldUtils,343,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1480,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.FieldUtils,342,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1481,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,393,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1479,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,392,0.000000,100.0,GREEN
16,org.apache.commons.lang3.JavaVersion,72,0.000000,100.0,GREEN
16,org.apache.commons.lang3.mutable.MutableFloat,45,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1478,0.000000,100.0,GREEN
16,org.apache.commons.lang3.JavaVersion,77,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,232,0.000000,100.0,GREEN
16,org.apache.commons.lang3.mutable.MutableFloat,44,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,233,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,631,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,290,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,236,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,261,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,260,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.FieldUtils,358,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,263,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,829,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,828,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1583,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1581,0.000000,100.0,GREEN
16,org.apache.commons.lang3.Validate,630,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1475,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,374,0.000000,100.0,GREEN
16,org.apache.commons.lang3.Validate,631,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,359,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1476,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,373,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1473,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,372,0.000000,100.0,GREEN
16,org.apache.commons.lang3.Validate,633,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,357,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,371,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,356,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,378,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1472,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,354,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,353,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringEscapeUtils,140,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,118,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,119,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,626,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,361,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,625,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,628,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.FastDateFormat,434,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,115,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,629,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,110,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1574,0.000000,100.0,GREEN
16,org.apache.commons.lang3.Validate,629,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,274,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.TypeUtils,997,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,273,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1573,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,276,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1572,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1571,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.TypeUtils,993,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1570,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.TypeUtils,994,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,833,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1462,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,832,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,831,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1460,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,2791,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,109,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,374,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,373,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1459,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,105,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,106,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,2789,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1457,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ObjectUtils,370,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,2788,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1458,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.translate.UnicodeEscaper,104,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,2787,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1455,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,2786,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ArrayUtils,1456,0.000000,100.0,GREEN
16,org.apache.commons.lang3.JavaVersion,99,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1566,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1565,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.FastDateFormat,420,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1564,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,212,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1563,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,214,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1569,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,213,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringUtils,1568,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,216,0.000000,100.0,GREEN
16,org.apache.commons.lang3.concurrent.BackgroundInitializer,215,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.TypeUtils,986,0.000000,100.0,GREEN
16,org.apache.commons.lang3.reflect.FieldUtils,379,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.FastDatePrinter,495,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,245,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,244,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,339,0.000000,100.0,GREEN
16,org.apache.commons.lang3.ClassUtils,247,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,338,0.000000,100.0,GREEN
16,org.apache.commons.lang3.StringEscapeUtils,126,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,889,0.000000,100.0,GREEN
16,org.apache.commons.lang3.text.ExtendedMessageFormat,337,0.000000,100.0,GREEN
16,org.apache.commons.lang3.time.DateUtils,888,0.000000,100.0,GREEN
