Rank,FullyQualifiedClass,Line,Score,Percentile,Band
16,org.apache.commons.cli.CommandLine,47,0.266577,61.5,GREEN
16,org.apache.commons.cli.CommandLine,44,0.266577,61.5,GREEN
16,org.apache.commons.cli.CommandLine,58,0.266577,61.5,GREEN
16,org.apache.commons.cli.CommandLine,56,0.266577,61.5,GREEN
16,org.apache.commons.cli.Options,212,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,160,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,157,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,143,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,141,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,140,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,139,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,138,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,135,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,153,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,148,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,146,0.266577,61.5,GREEN
16,org.apache.commons.cli.Parser,144,0.266577,61.5,GREEN
17,org.apache.commons.cli.Option,643,0.265261,65.4,GREEN
17,org.apache.commons.cli.Option,644,0.265261,65.4,GREEN
18,org.apache.commons.cli.Options,185,0.261284,69.2,GREEN
18,org.apache.commons.cli.Options,189,0.261284,69.2,GREEN
18,org.apache.commons.cli.Options,191,0.261284,69.2,GREEN
18,org.apache.commons.cli.Options,201,0.261284,69.2,GREEN
19,org.apache.commons.cli.Option,168,0.260499,73.1,GREEN
20,org.apache.commons.cli.Option,163,0.259206,76.9,GREEN
20,org.apache.commons.cli.Options,146,0.259206,76.9,GREEN
20,org.apache.commons.cli.Options,149,0.259206,76.9,GREEN
20,org.apache.commons.cli.Options,155,0.259206,76.9,GREEN
20,org.apache.commons.cli.Options,163,0.259206,76.9,GREEN
20,org.apache.commons.cli.Options,165,0.259206,76.9,GREEN
20,org.apache.commons.cli.Option,252,0.259206,76.9,GREEN
21,org.apache.commons.cli.Option,292,0.255851,80.8,GREEN
22,org.apache.commons.cli.OptionValidator,60,0.254996,84.6,GREEN
23,org.apache.commons.cli.OptionValidator,88,0.253191,88.5,GREEN
23,org.apache.commons.cli.OptionValidator,55,0.253191,88.5,GREEN
23,org.apache.commons.cli.OptionValidator,53,0.253191,88.5,GREEN
24,org.apache.commons.cli.OptionValidator,77,0.250343,92.3,GREEN
24,org.apache.commons.cli.OptionValidator,99,0.250343,92.3,GREEN
24,org.apache.commons.cli.OptionValidator,51,0.250343,92.3,GREEN
25,org.apache.commons.cli.OptionValidator,45,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,128,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,126,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,140,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,141,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,139,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,131,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,134,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,130,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,76,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,70,0.249194,96.2,GREEN
25,org.apache.commons.cli.Option,55,0.249194,96.2,GREEN
26,org.apache.commons.cli.PatternOptionBuilder,205,0.000000,100.0,GREEN
26,org.apache.commons.cli.PatternOptionBuilder,204,0.000000,100.0,GREEN
26,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
26,org.apache.commons.cli.PatternOptionBuilder,203,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,290,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,289,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,71,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,180,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,273,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,69,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,67,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,274,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,65,0.000000,100.0,GREEN
26,org.apache.commons.cli.UnrecognizedOptionException,38,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,289,0.000000,100.0,GREEN
26,org.apache.commons.cli.UnrecognizedOptionException,37,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,175,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,327,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,177,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,173,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,329,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,206,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,279,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,278,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,208,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,218,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,258,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,257,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,197,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,199,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,309,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,145,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,147,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,355,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,140,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,112,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,353,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,24,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,139,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,372,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,135,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,137,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,131,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,133,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,193,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,57,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,341,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,335,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,160,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,334,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,332,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionValidator,47,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,352,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,350,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,156,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,152,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,348,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,347,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,346,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,345,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,343,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,150,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,290,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,680,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,68,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,67,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,440,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,681,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,446,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,687,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,201,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,65,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,685,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,449,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,689,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,603,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,261,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,275,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,277,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,671,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,670,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,676,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,437,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,436,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,678,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,206,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,208,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,89,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,661,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,289,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,86,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,666,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,665,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,421,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,663,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,617,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,81,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,668,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,619,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,83,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,624,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,419,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,621,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,79,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,609,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,75,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,655,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,412,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,74,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,77,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,410,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,605,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,417,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,659,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,70,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,607,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,415,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,657,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,72,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,612,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,615,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,407,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,649,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,291,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,220,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,482,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,480,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,486,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,241,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,488,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,487,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,232,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,475,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,232,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,231,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,234,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,97,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,478,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,246,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,92,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,95,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,94,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionGroup,91,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,90,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionGroup,95,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,247,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,221,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,245,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,461,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,465,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,234,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,232,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,236,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,211,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,452,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,693,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,698,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,259,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,455,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,697,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,212,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,222,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,458,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,845,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,569,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,322,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,565,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,567,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,563,0.000000,100.0,GREEN
26,org.apache.commons.cli.BasicParser,26,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,830,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,833,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,827,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,825,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,553,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,176,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,820,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,171,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,814,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,109,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,586,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,344,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,588,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,818,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,583,0.000000,100.0,GREEN
26,org.apache.commons.cli.TypeHandler,256,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,581,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,167,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,164,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,169,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,811,0.000000,100.0,GREEN
26,org.apache.commons.cli.GnuParser,161,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,579,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,576,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,334,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,807,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,572,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,574,0.000000,100.0,GREEN
26,org.apache.commons.cli.TypeHandler,243,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,401,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,648,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,403,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,34,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,871,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,873,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,876,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,514,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,869,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,194,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,192,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,101,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,622,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,864,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,626,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,625,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,624,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,866,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,543,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,544,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,68,0.000000,100.0,GREEN
26,org.apache.commons.cli.BasicParser,45,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,115,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,852,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,529,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,608,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,849,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,847,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,531,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,609,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,117,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,79,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,93,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,109,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,92,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,90,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,281,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,280,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,94,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,79,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,76,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,278,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,73,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,165,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,70,0.000000,100.0,GREEN
26,org.apache.commons.cli.OptionBuilder,92,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,133,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,135,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,67,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,64,0.000000,100.0,GREEN
26,org.apache.commons.cli.HelpFormatter,61,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,396,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,95,0.000000,100.0,GREEN
26,org.apache.commons.cli.CommandLine,98,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,152,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,127,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,263,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,129,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,261,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,122,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,257,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,256,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,254,0.000000,100.0,GREEN
26,org.apache.commons.cli.Option,183,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,158,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,117,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,275,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,116,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,118,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,271,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,112,0.000000,100.0,GREEN
26,org.apache.commons.cli.Parser,270,0.000000,100.0,GREEN
26,org.apache.commons.cli.Options,151,0.000000,100.0,GREEN
26,org.apache.commons.cli.PosixParser,114,0.000000,100.0,GREEN
