Rank,FullyQualifiedClass,Line,Score,Percentile,Band
20,org.apache.commons.cli2.builder.ArgumentBuilder,171,0.350509,16.5,ORANGE
21,org.apache.commons.cli2.option.ParentImpl,93,0.345203,17.4,ORANGE
21,org.apache.commons.cli2.option.ParentImpl,90,0.345203,17.4,ORANGE
22,org.apache.commons.cli2.option.GroupImpl,134,0.334907,18.2,ORANGE
22,org.apache.commons.cli2.option.GroupImpl,132,0.334907,18.2,ORANGE
23,org.apache.commons.cli2.resource.ResourceHelper,112,0.330768,19.0,ORANGE
24,org.apache.commons.cli2.option.DefaultOption,126,0.322782,19.8,ORANGE
24,org.apache.commons.cli2.option.DefaultOption,124,0.322782,19.8,ORANGE
24,org.apache.commons.cli2.option.DefaultOption,123,0.322782,19.8,ORANGE
25,org.apache.commons.cli2.option.GroupImpl,131,0.315072,20.7,ORANGE
25,org.apache.commons.cli2.option.GroupImpl,128,0.315072,20.7,ORANGE
26,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,242,0.311380,21.5,ORANGE
27,org.apache.commons.cli2.option.GroupImpl,353,0.305180,22.3,ORANGE
28,org.apache.commons.cli2.option.GroupImpl,362,0.299700,23.1,ORANGE
28,org.apache.commons.cli2.option.GroupImpl,365,0.299700,23.1,ORANGE
28,org.apache.commons.cli2.option.GroupImpl,371,0.299700,23.1,ORANGE
28,org.apache.commons.cli2.option.GroupImpl,368,0.299700,23.1,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,361,0.297164,24.0,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,341,0.297164,24.0,ORANGE
29,org.apache.commons.cli2.option.GroupImpl,351,0.297164,24.0,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,216,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,213,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,211,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,187,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,185,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,184,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,183,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,193,0.289269,24.8,ORANGE
30,org.apache.commons.cli2.option.DefaultOption,191,0.289269,24.8,ORANGE
31,org.apache.commons.cli2.option.GroupImpl,308,0.288620,25.6,ORANGE
32,org.apache.commons.cli2.builder.DefaultOptionBuilder,198,0.275281,26.4,YELLOW
32,org.apache.commons.cli2.builder.DefaultOptionBuilder,200,0.275281,26.4,YELLOW
33,org.apache.commons.cli2.option.GroupImpl,191,0.273374,27.3,YELLOW
34,org.apache.commons.cli2.option.GroupImpl,299,0.269862,28.1,YELLOW
34,org.apache.commons.cli2.option.GroupImpl,298,0.269862,28.1,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,72,0.267506,28.9,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,66,0.267506,28.9,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,215,0.267506,28.9,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,212,0.267506,28.9,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,217,0.267506,28.9,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,230,0.267506,28.9,YELLOW
35,org.apache.commons.cli2.option.ParentImpl,231,0.267506,28.9,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,374,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,382,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,378,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,394,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,391,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,322,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,320,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,314,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,312,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,318,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,316,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,330,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,326,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,324,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,334,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,338,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,311,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,309,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,307,0.265559,29.8,YELLOW
36,org.apache.commons.cli2.option.GroupImpl,305,0.265559,29.8,YELLOW
37,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,280,0.264158,30.6,YELLOW
38,org.apache.commons.cli2.option.GroupImpl,124,0.263687,31.4,YELLOW
39,org.apache.commons.cli2.option.ParentImpl,250,0.261895,32.2,YELLOW
40,org.apache.commons.cli2.option.GroupImpl,513,0.261852,33.1,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,149,0.257872,33.9,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,147,0.257872,33.9,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,144,0.257872,33.9,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,145,0.257872,33.9,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,142,0.257872,33.9,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,158,0.257872,33.9,YELLOW
41,org.apache.commons.cli2.option.ParentImpl,154,0.257872,33.9,YELLOW
42,org.apache.commons.cli2.option.ArgumentImpl,207,0.255628,34.7,YELLOW
43,org.apache.commons.cli2.builder.ArgumentBuilder,69,0.249081,35.5,YELLOW
43,org.apache.commons.cli2.builder.ArgumentBuilder,70,0.249081,35.5,YELLOW
43,org.apache.commons.cli2.builder.ArgumentBuilder,71,0.249081,35.5,YELLOW
44,org.apache.commons.cli2.option.GroupImpl,469,0.246685,36.4,YELLOW
45,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,279,0.245239,37.2,YELLOW
45,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,284,0.245239,37.2,YELLOW
45,org.apache.commons.cli2.option.ArgumentImpl,374,0.245239,37.2,YELLOW
45,org.apache.commons.cli2.option.ArgumentImpl,373,0.245239,37.2,YELLOW
46,org.apache.commons.cli2.option.ParentImpl,103,0.242749,38.0,YELLOW
47,org.apache.commons.cli2.builder.ArgumentBuilder,96,0.241224,38.8,YELLOW
47,org.apache.commons.cli2.builder.ArgumentBuilder,94,0.241224,38.8,YELLOW
47,org.apache.commons.cli2.builder.ArgumentBuilder,81,0.241224,38.8,YELLOW
48,org.apache.commons.cli2.option.ArgumentImpl,354,0.240467,39.7,YELLOW
49,org.apache.commons.cli2.option.ArgumentImpl,158,0.236474,40.5,YELLOW
50,org.apache.commons.cli2.option.ParentImpl,89,0.235926,41.3,YELLOW
50,org.apache.commons.cli2.option.ParentImpl,87,0.235926,41.3,YELLOW
51,org.apache.commons.cli2.option.GroupImpl,485,0.234942,42.1,YELLOW
52,org.apache.commons.cli2.option.GroupImpl,185,0.234732,43.0,YELLOW
52,org.apache.commons.cli2.option.GroupImpl,184,0.234732,43.0,YELLOW
53,org.apache.commons.cli2.option.ArgumentImpl,151,0.234328,43.8,YELLOW
53,org.apache.commons.cli2.option.ArgumentImpl,147,0.234328,43.8,YELLOW
53,org.apache.commons.cli2.option.ArgumentImpl,148,0.234328,43.8,YELLOW
53,org.apache.commons.cli2.option.ArgumentImpl,353,0.234328,43.8,YELLOW
54,org.apache.commons.cli2.builder.DefaultOptionBuilder,151,0.233907,44.6,YELLOW
55,org.apache.commons.cli2.option.ArgumentImpl,189,0.228901,45.5,YELLOW
56,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,244,0.228806,46.3,YELLOW
57,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,152,0.228605,47.1,YELLOW
57,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,156,0.228605,47.1,YELLOW
57,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,155,0.228605,47.1,YELLOW
57,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,159,0.228605,47.1,YELLOW
57,org.apache.commons.cli2.option.ArgumentImpl,144,0.228605,47.1,YELLOW
57,org.apache.commons.cli2.option.ArgumentImpl,146,0.228605,47.1,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,110,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,111,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,112,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,113,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,114,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,106,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,107,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,108,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,109,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,104,0.228008,47.9,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,105,0.228008,47.9,YELLOW
59,org.apache.commons.cli2.option.DefaultOption,136,0.226909,48.8,YELLOW
59,org.apache.commons.cli2.option.DefaultOption,135,0.226909,48.8,YELLOW
60,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,238,0.224410,49.6,YELLOW
60,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,240,0.224410,49.6,YELLOW
61,org.apache.commons.cli2.commandline.Parser,85,0.223077,50.4,YELLOW
61,org.apache.commons.cli2.commandline.Parser,82,0.223077,50.4,YELLOW
61,org.apache.commons.cli2.commandline.Parser,81,0.223077,50.4,YELLOW
61,org.apache.commons.cli2.commandline.Parser,94,0.223077,50.4,YELLOW
61,org.apache.commons.cli2.commandline.Parser,93,0.223077,50.4,YELLOW
61,org.apache.commons.cli2.commandline.Parser,91,0.223077,50.4,YELLOW
62,org.apache.commons.cli2.option.ParentImpl,247,0.217862,51.2,GREEN
62,org.apache.commons.cli2.option.ParentImpl,249,0.217862,51.2,GREEN
62,org.apache.commons.cli2.option.ParentImpl,256,0.217862,51.2,GREEN
62,org.apache.commons.cli2.option.ParentImpl,253,0.217862,51.2,GREEN
63,org.apache.commons.cli2.commandline.Parser,66,0.217659,52.1,GREEN
63,org.apache.commons.cli2.commandline.Parser,62,0.217659,52.1,GREEN
64,org.apache.commons.cli2.option.ParentImpl,78,0.216183,52.9,GREEN
64,org.apache.commons.cli2.option.ParentImpl,71,0.216183,52.9,GREEN
64,org.apache.commons.cli2.option.ParentImpl,75,0.216183,52.9,GREEN
64,org.apache.commons.cli2.option.ParentImpl,69,0.216183,52.9,GREEN
65,org.apache.commons.cli2.option.ParentImpl,65,0.215680,53.7,GREEN
66,org.apache.commons.cli2.option.DefaultOption,132,0.215441,54.5,GREEN
66,org.apache.commons.cli2.option.DefaultOption,134,0.215441,54.5,GREEN
66,org.apache.commons.cli2.option.DefaultOption,159,0.215441,54.5,GREEN
67,org.apache.commons.cli2.option.GroupImpl,493,0.214080,55.4,GREEN
67,org.apache.commons.cli2.option.GroupImpl,494,0.214080,55.4,GREEN
67,org.apache.commons.cli2.option.GroupImpl,492,0.214080,55.4,GREEN
68,org.apache.commons.cli2.commandline.Parser,146,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,145,0.213150,56.2,GREEN
68,org.apache.commons.cli2.option.GroupImpl,491,0.213150,56.2,GREEN
68,org.apache.commons.cli2.option.GroupImpl,496,0.213150,56.2,GREEN
68,org.apache.commons.cli2.option.GroupImpl,489,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,79,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,77,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,76,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,73,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,70,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,97,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,39,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,38,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,42,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,41,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,40,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,58,0.213150,56.2,GREEN
68,org.apache.commons.cli2.commandline.Parser,61,0.213150,56.2,GREEN
68,org.apache.commons.cli2.option.GroupImpl,500,0.213150,56.2,GREEN
69,org.apache.commons.cli2.option.GroupImpl,162,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,167,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,165,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,178,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,170,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,183,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,180,0.212544,57.0,GREEN
69,org.apache.commons.cli2.option.GroupImpl,237,0.212544,57.0,GREEN
70,org.apache.commons.cli2.option.GroupImpl,123,0.210668,57.9,GREEN
71,org.apache.commons.cli2.option.OptionImpl,55,0.209535,58.7,GREEN
71,org.apache.commons.cli2.option.OptionImpl,52,0.209535,58.7,GREEN
71,org.apache.commons.cli2.option.OptionImpl,53,0.209535,58.7,GREEN
72,org.apache.commons.cli2.option.GroupImpl,118,0.209509,59.5,GREEN
73,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,236,0.209430,60.3,GREEN
74,org.apache.commons.cli2.option.OptionImpl,127,0.207316,61.2,GREEN
75,org.apache.commons.cli2.builder.DefaultOptionBuilder,156,0.206877,62.0,GREEN
75,org.apache.commons.cli2.builder.DefaultOptionBuilder,150,0.206877,62.0,GREEN
75,org.apache.commons.cli2.builder.DefaultOptionBuilder,148,0.206877,62.0,GREEN
76,org.apache.commons.cli2.util.HelpFormatter,122,0.206061,62.8,GREEN
76,org.apache.commons.cli2.util.HelpFormatter,123,0.206061,62.8,GREEN
77,org.apache.commons.cli2.option.OptionImpl,51,0.203905,63.6,GREEN
78,org.apache.commons.cli2.resource.ResourceHelper,158,0.190661,64.5,GREEN
78,org.apache.commons.cli2.resource.ResourceHelper,156,0.190661,64.5,GREEN
78,org.apache.commons.cli2.resource.ResourceHelper,155,0.190661,64.5,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,71,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,66,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,67,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,79,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,77,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,78,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,75,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,76,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,51,0.189801,65.3,GREEN
79,org.apache.commons.cli2.builder.DefaultOptionBuilder,53,0.189801,65.3,GREEN
80,org.apache.commons.cli2.option.OptionImpl,91,0.188722,66.1,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,96,0.183852,66.9,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,92,0.183852,66.9,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,88,0.183852,66.9,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,98,0.183852,66.9,GREEN
82,org.apache.commons.cli2.builder.GroupBuilder,41,0.183756,67.8,GREEN
82,org.apache.commons.cli2.builder.GroupBuilder,42,0.183756,67.8,GREEN
82,org.apache.commons.cli2.builder.GroupBuilder,43,0.183756,67.8,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,112,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,114,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,111,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,110,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,109,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,106,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,105,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,108,0.179965,68.6,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,107,0.179965,68.6,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,154,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,151,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,102,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,103,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,100,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,101,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,106,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,107,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,105,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,108,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,109,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,110,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,135,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,137,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,143,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,140,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,146,0.178241,69.4,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,149,0.178241,69.4,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,118,0.175342,70.2,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,117,0.175342,70.2,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,50,0.175342,70.2,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,53,0.175342,70.2,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,55,0.175342,70.2,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,62,0.174787,71.1,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,67,0.174787,71.1,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,68,0.174787,71.1,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,63,0.174787,71.1,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,64,0.174787,71.1,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,65,0.174787,71.1,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,66,0.174787,71.1,GREEN
87,org.apache.commons.cli2.option.OptionImpl,122,0.164592,71.9,GREEN
88,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,79,0.163631,72.7,GREEN
88,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,78,0.163631,72.7,GREEN
89,org.apache.commons.cli2.option.ArgumentImpl,133,0.157865,73.6,GREEN
90,org.apache.commons.cli2.option.GroupImpl,288,0.157668,74.4,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,69,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,124,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,120,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,110,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,111,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,112,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,113,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,118,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,114,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,115,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,116,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,117,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,107,0.157491,75.2,GREEN
91,org.apache.commons.cli2.option.ArgumentImpl,109,0.157491,75.2,GREEN
92,org.apache.commons.cli2.option.GroupImpl,103,0.156176,76.0,GREEN
93,org.apache.commons.cli2.option.ReverseStringComparator,538,0.155814,76.9,GREEN
93,org.apache.commons.cli2.option.ReverseStringComparator,535,0.155814,76.9,GREEN
93,org.apache.commons.cli2.option.ReverseStringComparator,536,0.155814,76.9,GREEN
94,org.apache.commons.cli2.resource.ResourceHelper,51,0.154924,77.7,GREEN
95,org.apache.commons.cli2.resource.ResourceHelper,64,0.154531,78.5,GREEN
95,org.apache.commons.cli2.resource.ResourceHelper,63,0.154531,78.5,GREEN
95,org.apache.commons.cli2.resource.ResourceHelper,62,0.154531,78.5,GREEN
95,org.apache.commons.cli2.resource.ResourceHelper,61,0.154531,78.5,GREEN
96,org.apache.commons.cli2.resource.ResourceHelper,73,0.153498,79.3,GREEN
96,org.apache.commons.cli2.resource.ResourceHelper,70,0.153498,79.3,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,87,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,57,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,60,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,74,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,48,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,47,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,56,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,54,0.153116,80.2,GREEN
97,org.apache.commons.cli2.resource.ResourceHelper,50,0.153116,80.2,GREEN
98,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,72,0.152960,81.0,GREEN
99,org.apache.commons.cli2.option.GroupImpl,102,0.151090,81.8,GREEN
99,org.apache.commons.cli2.option.GroupImpl,100,0.151090,81.8,GREEN
99,org.apache.commons.cli2.option.GroupImpl,107,0.151090,81.8,GREEN
100,org.apache.commons.cli2.option.OptionImpl,135,0.150762,82.6,GREEN
100,org.apache.commons.cli2.option.OptionImpl,134,0.150762,82.6,GREEN
100,org.apache.commons.cli2.option.GroupImpl,109,0.150762,82.6,GREEN
100,org.apache.commons.cli2.option.GroupImpl,94,0.150762,82.6,GREEN
100,org.apache.commons.cli2.option.GroupImpl,93,0.150762,82.6,GREEN
100,org.apache.commons.cli2.option.GroupImpl,96,0.150762,82.6,GREEN
101,org.apache.commons.cli2.option.ReverseStringComparator,530,0.150383,83.5,GREEN
101,org.apache.commons.cli2.option.GroupImpl,114,0.150383,83.5,GREEN
101,org.apache.commons.cli2.option.GroupImpl,112,0.150383,83.5,GREEN
101,org.apache.commons.cli2.option.GroupImpl,113,0.150383,83.5,GREEN
