FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,82,82,0.8781954887218045
org.example.TargetClass,83,83,0.8766917293233083
org.example.TargetClass,84,84,0.8751879699248121
org.example.TargetClass,85,85,0.8736842105263158
org.example.TargetClass,86,86,0.8721804511278195
org.example.TargetClass,87,87,0.8706766917293233
org.example.TargetClass,88,88,0.869172932330827
org.example.TargetClass,89,89,0.8676691729323308
org.example.TargetClass,90,90,0.8661654135338346
org.example.TargetClass,91,91,0.8646616541353384
org.example.TargetClass,92,92,0.8631578947368421
org.example.TargetClass,93,93,0.8616541353383459
org.example.TargetClass,94,94,0.8601503759398497
org.example.TargetClass,95,95,0.8586466165413533
org.example.TargetClass,96,96,0.8571428571428571
org.example.TargetClass,97,97,0.8556390977443609
org.example.TargetClass,98,98,0.8541353383458646
org.example.TargetClass,99,99,0.8526315789473684
org.example.TargetClass,100,100,0.8511278195488722
org.example.TargetClass,101,101,0.849624060150376
org.example.TargetClass,102,102,0.8481203007518797
org.example.TargetClass,103,103,0.8466165413533835
org.example.TargetClass,104,104,0.8451127819548871
org.example.TargetClass,105,105,0.843609022556391
org.example.TargetClass,106,106,0.8421052631578947
org.example.TargetClass,107,107,0.8406015037593985
org.example.TargetClass,108,108,0.8390977443609022
org.example.TargetClass,109,109,0.837593984962406
org.example.TargetClass,110,110,0.8360902255639098
org.example.TargetClass,111,111,0.8345864661654135
org.example.TargetClass,112,112,0.8330827067669173
org.example.TargetClass,113,113,0.831578947368421
org.example.TargetClass,114,114,0.8300751879699249
org.example.TargetClass,115,115,0.8285714285714285
org.example.TargetClass,116,116,0.8270676691729323
org.example.TargetClass,117,117,0.825563909774436
org.example.TargetClass,118,118,0.8240601503759398
org.example.TargetClass,119,119,0.8225563909774436
org.example.TargetClass,120,120,0.8210526315789474
org.example.TargetClass,121,121,0.8195488721804511
org.example.TargetClass,122,122,0.8180451127819549
org.example.TargetClass,123,123,0.8165413533834587
org.example.TargetClass,124,124,0.8150375939849623
org.example.TargetClass,125,125,0.8135338345864662
org.example.TargetClass,126,126,0.8120300751879699
org.example.TargetClass,127,127,0.8105263157894737
org.example.TargetClass,128,128,0.8090225563909774
org.example.TargetClass,129,129,0.8075187969924812
org.example.TargetClass,130,130,0.806015037593985
org.example.TargetClass,131,131,0.8045112781954887
org.example.TargetClass,132,132,0.8030075187969925
org.example.TargetClass,133,133,0.8015037593984962
org.example.TargetClass,134,134,0.8
org.example.TargetClass,135,135,0.7984962406015037
org.example.TargetClass,136,136,0.7969924812030075
org.example.TargetClass,137,137,0.7954887218045112
org.example.TargetClass,138,138,0.793984962406015
org.example.TargetClass,139,139,0.7924812030075188
org.example.TargetClass,140,140,0.7909774436090226
org.example.TargetClass,141,141,0.7894736842105263
org.example.TargetClass,142,142,0.7879699248120301
org.example.TargetClass,143,143,0.7864661654135339
org.example.TargetClass,144,144,0.7849624060150375
org.example.TargetClass,145,145,0.7834586466165414
org.example.TargetClass,146,146,0.7819548872180451
org.example.TargetClass,147,147,0.7804511278195488
org.example.TargetClass,148,148,0.7789473684210526
org.example.TargetClass,149,149,0.7774436090225564
org.example.TargetClass,150,150,0.7759398496240602
org.example.TargetClass,151,151,0.7744360902255639
org.example.TargetClass,152,152,0.7729323308270677
org.example.TargetClass,153,153,0.7714285714285714
org.example.TargetClass,154,154,0.7699248120300752
org.example.TargetClass,155,155,0.7684210526315789
org.example.TargetClass,156,156,0.7669172932330827
org.example.TargetClass,157,157,0.7654135338345864
org.example.TargetClass,158,158,0.7639097744360902
org.example.TargetClass,159,159,0.762406015037594
org.example.TargetClass,160,160,0.7609022556390977
org.example.TargetClass,161,161,0.7593984962406015
org.example.TargetClass,162,162,0.7578947368421053
org.example.TargetClass,163,163,0.7563909774436091
org.example.TargetClass,164,164,0.7548872180451127
org.example.TargetClass,165,165,0.7533834586466165
org.example.TargetClass,166,166,0.7518796992481203
org.example.TargetClass,167,167,0.750375939849624
org.example.TargetClass,168,168,0.7488721804511278
org.example.TargetClass,169,169,0.7473684210526316
org.example.TargetClass,170,170,0.7458646616541353
org.example.TargetClass,171,171,0.744360902255639
org.example.TargetClass,172,172,0.7428571428571429
org.example.TargetClass,173,173,0.7413533834586465
org.example.TargetClass,174,174,0.7398496240601504
org.example.TargetClass,175,175,0.7383458646616541
org.example.TargetClass,176,176,0.7368421052631579
org.example.TargetClass,177,177,0.7353383458646616
org.example.TargetClass,178,178,0.7338345864661654
org.example.TargetClass,179,179,0.7323308270676692
org.example.TargetClass,180,180,0.7308270676691729
org.example.TargetClass,181,181,0.7293233082706767
org.example.TargetClass,182,182,0.7278195488721804
org.example.TargetClass,183,183,0.7263157894736842
org.example.TargetClass,184,184,0.7248120300751879
org.example.TargetClass,185,185,0.7233082706766918
org.example.TargetClass,186,186,0.7218045112781954
org.example.TargetClass,187,187,0.7203007518796992
org.example.TargetClass,188,188,0.718796992481203
org.example.TargetClass,189,189,0.7172932330827068
org.example.TargetClass,190,190,0.7157894736842105
org.example.TargetClass,191,191,0.7142857142857142
org.example.TargetClass,192,192,0.7127819548872181
org.example.TargetClass,193,193,0.7112781954887217
org.example.TargetClass,194,194,0.7097744360902256
org.example.TargetClass,195,195,0.7082706766917293
org.example.TargetClass,196,196,0.706766917293233
org.example.TargetClass,197,197,0.7052631578947368
org.example.TargetClass,198,198,0.7037593984962406
org.example.TargetClass,199,199,0.7022556390977444
org.example.TargetClass,200,200,0.7007518796992481
org.example.TargetClass,201,201,0.6992481203007519
org.example.TargetClass,202,202,0.6977443609022556
org.example.TargetClass,203,203,0.6962406015037594
org.example.TargetClass,204,204,0.6947368421052631
org.example.TargetClass,205,205,0.693233082706767
org.example.TargetClass,206,206,0.6917293233082706
org.example.TargetClass,207,207,0.6902255639097744
org.example.TargetClass,208,208,0.6887218045112782
org.example.TargetClass,209,209,0.687218045112782
org.example.TargetClass,210,210,0.6857142857142857
org.example.TargetClass,211,211,0.6842105263157894
org.example.TargetClass,212,212,0.6827067669172933
org.example.TargetClass,213,213,0.6812030075187969
org.example.TargetClass,214,214,0.6796992481203008
org.example.TargetClass,215,215,0.6781954887218045
org.example.TargetClass,216,216,0.6766917293233082
org.example.TargetClass,217,217,0.675187969924812
org.example.TargetClass,218,218,0.6736842105263158
org.example.TargetClass,219,219,0.6721804511278195
org.example.TargetClass,220,220,0.6706766917293233
org.example.TargetClass,221,221,0.6691729323308271
org.example.TargetClass,222,222,0.6676691729323307
org.example.TargetClass,223,223,0.6661654135338346
org.example.TargetClass,224,224,0.6646616541353383
org.example.TargetClass,225,225,0.6631578947368421
org.example.TargetClass,226,226,0.6616541353383458
org.example.TargetClass,227,227,0.6601503759398496
org.example.TargetClass,228,228,0.6586466165413534
org.example.TargetClass,229,229,0.6571428571428571
org.example.TargetClass,230,230,0.6556390977443609
org.example.TargetClass,231,231,0.6541353383458646
org.example.TargetClass,232,232,0.6526315789473685
org.example.TargetClass,233,233,0.6511278195488721
org.example.TargetClass,234,234,0.649624060150376
org.example.TargetClass,235,235,0.6481203007518797
org.example.TargetClass,236,236,0.6466165413533834
org.example.TargetClass,237,237,0.6451127819548872
org.example.TargetClass,238,238,0.643609022556391
org.example.TargetClass,239,239,0.6421052631578947
org.example.TargetClass,240,240,0.6406015037593984
org.example.TargetClass,241,241,0.6390977443609023
org.example.TargetClass,242,242,0.6375939849624059
org.example.TargetClass,243,243,0.6360902255639098
org.example.TargetClass,244,244,0.6345864661654135
org.example.TargetClass,245,245,0.6330827067669172
org.example.TargetClass,246,246,0.631578947368421
org.example.TargetClass,247,247,0.6300751879699248
org.example.TargetClass,248,248,0.6285714285714286
org.example.TargetClass,249,249,0.6270676691729323
org.example.TargetClass,250,250,0.6255639097744361
org.example.TargetClass,251,251,0.6240601503759398
org.example.TargetClass,252,252,0.6225563909774436
org.example.TargetClass,253,253,0.6210526315789473
org.example.TargetClass,254,254,0.6195488721804512
org.example.TargetClass,255,255,0.6180451127819548
org.example.TargetClass,256,256,0.6165413533834586
org.example.TargetClass,257,257,0.6150375939849624
org.example.TargetClass,258,258,0.6135338345864662
org.example.TargetClass,259,259,0.6120300751879699
org.example.TargetClass,260,260,0.6105263157894736
org.example.TargetClass,261,261,0.6090225563909775
org.example.TargetClass,262,262,0.6075187969924811
org.example.TargetClass,263,263,0.606015037593985
org.example.TargetClass,264,264,0.6045112781954887
org.example.TargetClass,265,265,0.6030075187969924
org.example.TargetClass,266,266,0.6015037593984962
org.example.TargetClass,267,267,0.6
org.example.TargetClass,268,268,0.5984962406015037
org.example.TargetClass,269,269,0.5969924812030075
org.example.TargetClass,270,270,0.5954887218045113
org.example.TargetClass,271,271,0.593984962406015
org.example.TargetClass,272,272,0.5924812030075188
org.example.TargetClass,273,273,0.5909774436090225
org.example.TargetClass,274,274,0.5894736842105264
org.example.TargetClass,275,275,0.58796992481203
org.example.TargetClass,276,276,0.5864661654135338
org.example.TargetClass,277,277,0.5849624060150376
org.example.TargetClass,278,278,0.5834586466165413
org.example.TargetClass,279,279,0.5819548872180451
org.example.TargetClass,280,280,0.5804511278195488
org.example.TargetClass,281,281,0.5789473684210527
org.example.TargetClass,282,282,0.5774436090225563
org.example.TargetClass,283,283,0.5759398496240602
org.example.TargetClass,284,284,0.5744360902255639
org.example.TargetClass,285,285,0.5729323308270676
org.example.TargetClass,286,286,0.5714285714285714
org.example.TargetClass,287,287,0.5699248120300752
org.example.TargetClass,288,288,0.5684210526315789
org.example.TargetClass,289,289,0.5669172932330827
org.example.TargetClass,290,290,0.5654135338345865
org.example.TargetClass,291,291,0.5639097744360901
org.example.TargetClass,292,292,0.562406015037594
org.example.TargetClass,293,293,0.5609022556390977
org.example.TargetClass,294,294,0.5593984962406015
org.example.TargetClass,295,295,0.5578947368421052
org.example.TargetClass,296,296,0.556390977443609
org.example.TargetClass,297,297,0.5548872180451128
org.example.TargetClass,298,298,0.5533834586466165
org.example.TargetClass,299,299,0.5518796992481203
org.example.TargetClass,300,300,0.550375939849624
org.example.TargetClass,301,301,0.5488721804511278
org.example.TargetClass,302,302,0.5473684210526315
org.example.TargetClass,303,303,0.5458646616541354
org.example.TargetClass,304,304,0.544360902255639
org.example.TargetClass,305,305,0.5428571428571428
org.example.TargetClass,306,306,0.5413533834586466
org.example.TargetClass,307,307,0.5398496240601504
org.example.TargetClass,308,308,0.5383458646616541
org.example.TargetClass,309,309,0.5368421052631578
org.example.TargetClass,310,310,0.5353383458646617
org.example.TargetClass,311,311,0.5338345864661653
org.example.TargetClass,312,312,0.5323308270676692
org.example.TargetClass,313,313,0.5308270676691729
org.example.TargetClass,314,314,0.5293233082706766
org.example.TargetClass,315,315,0.5278195488721804
org.example.TargetClass,316,316,0.5263157894736842
org.example.TargetClass,317,317,0.524812030075188
org.example.TargetClass,318,318,0.5233082706766917
org.example.TargetClass,319,319,0.5218045112781955
org.example.TargetClass,320,320,0.5203007518796992
org.example.TargetClass,321,321,0.518796992481203
org.example.TargetClass,322,322,0.5172932330827067
org.example.TargetClass,323,323,0.5157894736842106
org.example.TargetClass,324,324,0.5142857142857142
org.example.TargetClass,325,325,0.512781954887218
org.example.TargetClass,326,326,0.5112781954887218
org.example.TargetClass,327,327,0.5097744360902255
org.example.TargetClass,328,328,0.5082706766917293
org.example.TargetClass,329,329,0.506766917293233
org.example.TargetClass,330,330,0.5052631578947369
org.example.TargetClass,331,331,0.5037593984962405
org.example.TargetClass,332,332,0.5022556390977444
org.example.TargetClass,333,333,0.5007518796992481
org.example.TargetClass,334,334,0.49924812030075183
org.example.TargetClass,335,335,0.4977443609022556
org.example.TargetClass,336,336,0.49624060150375937
org.example.TargetClass,337,337,0.49473684210526314
org.example.TargetClass,338,338,0.4932330827067669
org.example.TargetClass,339,339,0.4917293233082707
org.example.TargetClass,340,340,0.49022556390977445
org.example.TargetClass,341,341,0.4887218045112781
org.example.TargetClass,342,342,0.4872180451127819
org.example.TargetClass,343,343,0.48571428571428565
org.example.TargetClass,344,344,0.4842105263157894
org.example.TargetClass,345,345,0.4827067669172932
org.example.TargetClass,346,346,0.48120300751879697
org.example.TargetClass,347,347,0.47969924812030074
org.example.TargetClass,348,348,0.4781954887218045
org.example.TargetClass,349,349,0.4766917293233083
org.example.TargetClass,350,350,0.47518796992481205
org.example.TargetClass,351,351,0.4736842105263157
org.example.TargetClass,352,352,0.4721804511278195
org.example.TargetClass,353,353,0.47067669172932325
org.example.TargetClass,354,354,0.469172932330827
org.example.TargetClass,355,355,0.4676691729323308
org.example.TargetClass,356,356,0.46616541353383456
org.example.TargetClass,357,357,0.46466165413533833
org.example.TargetClass,358,358,0.4631578947368421
org.example.TargetClass,359,359,0.4616541353383459
org.example.TargetClass,360,360,0.46015037593984964
org.example.TargetClass,361,361,0.4586466165413533
org.example.TargetClass,362,362,0.4571428571428571
org.example.TargetClass,363,363,0.45563909774436084
org.example.TargetClass,364,364,0.4541353383458646
org.example.TargetClass,365,365,0.4526315789473684
org.example.TargetClass,366,366,0.45112781954887216
org.example.TargetClass,367,367,0.4496240601503759
org.example.TargetClass,368,368,0.4481203007518797
org.example.TargetClass,369,369,0.44661654135338347
org.example.TargetClass,370,370,0.44511278195488724
org.example.TargetClass,371,371,0.4436090225563909
org.example.TargetClass,372,372,0.44210526315789467
org.example.TargetClass,373,373,0.44060150375939844
org.example.TargetClass,374,374,0.4390977443609022
org.example.TargetClass,375,375,0.437593984962406
org.example.TargetClass,376,376,0.43609022556390975
org.example.TargetClass,377,377,0.4345864661654135
org.example.TargetClass,378,378,0.4330827067669173
org.example.TargetClass,379,379,0.43157894736842106
org.example.TargetClass,380,380,0.43007518796992483
org.example.TargetClass,381,381,0.4285714285714285
org.example.TargetClass,382,382,0.42706766917293226
org.example.TargetClass,383,383,0.42556390977443603
org.example.TargetClass,384,384,0.4240601503759398
org.example.TargetClass,385,385,0.4225563909774436
org.example.TargetClass,386,386,0.42105263157894735
org.example.TargetClass,387,387,0.4195488721804511
org.example.TargetClass,388,388,0.4180451127819549
org.example.TargetClass,389,389,0.41654135338345866
org.example.TargetClass,390,390,0.4150375939849623
org.example.TargetClass,391,391,0.4135338345864661
org.example.TargetClass,392,392,0.41203007518796986
org.example.TargetClass,393,393,0.41052631578947363
org.example.TargetClass,394,394,0.4090225563909774
org.example.TargetClass,395,395,0.40751879699248117
org.example.TargetClass,396,396,0.40601503759398494
org.example.TargetClass,397,397,0.4045112781954887
org.example.TargetClass,398,398,0.4030075187969925
org.example.TargetClass,399,399,0.40150375939849625
org.example.TargetClass,400,400,0.3999999999999999
org.example.TargetClass,401,401,0.3984962406015037
org.example.TargetClass,402,402,0.39699248120300745
org.example.TargetClass,403,403,0.3954887218045112
org.example.TargetClass,404,404,0.393984962406015
org.example.TargetClass,405,405,0.39248120300751876
org.example.TargetClass,406,406,0.39097744360902253
org.example.TargetClass,407,407,0.3894736842105263
org.example.TargetClass,408,408,0.3879699248120301
org.example.TargetClass,409,409,0.38646616541353385
org.example.TargetClass,410,410,0.3849624060150375
org.example.TargetClass,411,411,0.3834586466165413
org.example.TargetClass,412,412,0.38195488721804505
org.example.TargetClass,413,413,0.3804511278195488
org.example.TargetClass,414,414,0.3789473684210526
org.example.TargetClass,415,415,0.37744360902255636
org.example.TargetClass,416,416,0.37593984962406013
org.example.TargetClass,417,417,0.3744360902255639
org.example.TargetClass,418,418,0.37293233082706767
org.example.TargetClass,419,419,0.37142857142857144
org.example.TargetClass,420,420,0.3699248120300751
org.example.TargetClass,421,421,0.36842105263157887
org.example.TargetClass,422,422,0.36691729323308264
org.example.TargetClass,423,423,0.3654135338345864
org.example.TargetClass,424,424,0.3639097744360902
org.example.TargetClass,425,425,0.36240601503759395
org.example.TargetClass,426,426,0.3609022556390977
org.example.TargetClass,427,427,0.3593984962406015
org.example.TargetClass,428,428,0.35789473684210527
org.example.TargetClass,429,429,0.35639097744360904
org.example.TargetClass,430,430,0.3548872180451127
org.example.TargetClass,431,431,0.35338345864661647
org.example.TargetClass,432,432,0.35187969924812024
org.example.TargetClass,433,433,0.350375939849624
org.example.TargetClass,434,434,0.3488721804511278
org.example.TargetClass,435,435,0.34736842105263155
org.example.TargetClass,436,436,0.3458646616541353
org.example.TargetClass,437,437,0.3443609022556391
org.example.TargetClass,438,438,0.34285714285714286
org.example.TargetClass,439,439,0.34135338345864663
org.example.TargetClass,440,440,0.3398496240601503
org.example.TargetClass,441,441,0.33834586466165406
org.example.TargetClass,442,442,0.33684210526315783
org.example.TargetClass,443,443,0.3353383458646616
org.example.TargetClass,444,444,0.3338345864661654
org.example.TargetClass,445,445,0.33233082706766914
org.example.TargetClass,446,446,0.3308270676691729
org.example.TargetClass,447,447,0.3293233082706767
org.example.TargetClass,448,448,0.32781954887218046
org.example.TargetClass,449,449,0.3263157894736841
org.example.TargetClass,450,450,0.3248120300751879
org.example.TargetClass,451,451,0.32330827067669166
org.example.TargetClass,452,452,0.3218045112781954
org.example.TargetClass,453,453,0.3203007518796992
org.example.TargetClass,454,454,0.31879699248120297
org.example.TargetClass,455,455,0.31729323308270674
org.example.TargetClass,456,456,0.3157894736842105
org.example.TargetClass,457,457,0.3142857142857143
org.example.TargetClass,458,458,0.31278195488721805
org.example.TargetClass,459,459,0.3112781954887217
org.example.TargetClass,460,460,0.3097744360902255
org.example.TargetClass,461,461,0.30827067669172925
org.example.TargetClass,462,462,0.306766917293233
org.example.TargetClass,463,463,0.3052631578947368
org.example.TargetClass,464,464,0.30375939849624056
org.example.TargetClass,465,465,0.30225563909774433
org.example.TargetClass,466,466,0.3007518796992481
org.example.TargetClass,467,467,0.2992481203007519
org.example.TargetClass,468,468,0.29774436090225564
org.example.TargetClass,469,469,0.2962406015037593
org.example.TargetClass,470,470,0.2947368421052631
org.example.TargetClass,471,471,0.29323308270676685
org.example.TargetClass,472,472,0.2917293233082706
org.example.TargetClass,473,473,0.2902255639097744
org.example.TargetClass,474,474,0.28872180451127816
org.example.TargetClass,475,475,0.28721804511278193
org.example.TargetClass,476,476,0.2857142857142857
org.example.TargetClass,477,477,0.28421052631578947
org.example.TargetClass,478,478,0.28270676691729324
org.example.TargetClass,479,479,0.2812030075187969
org.example.TargetClass,480,480,0.27969924812030067
org.example.TargetClass,481,481,0.27819548872180444
org.example.TargetClass,482,482,0.2766917293233082
org.example.TargetClass,483,483,0.275187969924812
org.example.TargetClass,484,484,0.27368421052631575
org.example.TargetClass,485,485,0.2721804511278195
org.example.TargetClass,486,486,0.2706766917293233
org.example.TargetClass,487,487,0.26917293233082706
org.example.TargetClass,488,488,0.26766917293233083
org.example.TargetClass,489,489,0.2661654135338345
org.example.TargetClass,490,490,0.26466165413533826
org.example.TargetClass,491,491,0.26315789473684204
org.example.TargetClass,492,492,0.2616541353383458
org.example.TargetClass,493,493,0.2601503759398496
org.example.TargetClass,494,494,0.25864661654135335
org.example.TargetClass,495,495,0.2571428571428571
org.example.TargetClass,496,496,0.2556390977443609
org.example.TargetClass,497,497,0.25413533834586466
org.example.TargetClass,498,498,0.25263157894736843
org.example.TargetClass,499,499,0.2511278195488721
org.example.TargetClass,500,500,0.24962406015037586
org.example.TargetClass,501,501,0.24812030075187963
org.example.TargetClass,502,502,0.2466165413533834
org.example.TargetClass,503,503,0.24511278195488717
org.example.TargetClass,504,504,0.24360902255639094
org.example.TargetClass,505,505,0.2421052631578947
org.example.TargetClass,506,506,0.24060150375939848
org.example.TargetClass,507,507,0.23909774436090225
org.example.TargetClass,508,508,0.23759398496240602
org.example.TargetClass,509,509,0.23609022556390968
org.example.TargetClass,510,510,0.23458646616541345
org.example.TargetClass,511,511,0.23308270676691722
org.example.TargetClass,512,512,0.231578947368421
org.example.TargetClass,513,513,0.23007518796992477
org.example.TargetClass,514,514,0.22857142857142854
org.example.TargetClass,515,515,0.2270676691729323
org.example.TargetClass,516,516,0.22556390977443608
org.example.TargetClass,517,517,0.22406015037593985
org.example.TargetClass,518,518,0.2225563909774435
org.example.TargetClass,519,519,0.22105263157894728
org.example.TargetClass,520,520,0.21954887218045105
org.example.TargetClass,521,521,0.21804511278195482
org.example.TargetClass,522,522,0.2165413533834586
org.example.TargetClass,523,523,0.21503759398496236
org.example.TargetClass,524,524,0.21353383458646613
org.example.TargetClass,525,525,0.2120300751879699
org.example.TargetClass,526,526,0.21052631578947367
org.example.TargetClass,527,527,0.20902255639097744
org.example.TargetClass,528,528,0.2075187969924811
org.example.TargetClass,529,529,0.20601503759398487
org.example.TargetClass,530,530,0.20451127819548864
org.example.TargetClass,531,531,0.20300751879699241
org.example.TargetClass,532,532,0.20150375939849619
org.example.TargetClass,533,533,0.19999999999999996
org.example.TargetClass,534,534,0.19849624060150373
org.example.TargetClass,535,535,0.1969924812030075
org.example.TargetClass,536,536,0.19548872180451127
org.example.TargetClass,537,537,0.19398496240601504
org.example.TargetClass,538,538,0.1924812030075187
org.example.TargetClass,539,539,0.19097744360902247
org.example.TargetClass,540,540,0.18947368421052624
org.example.TargetClass,541,541,0.18796992481203
org.example.TargetClass,542,542,0.18646616541353378
org.example.TargetClass,543,543,0.18496240601503755
org.example.TargetClass,544,544,0.18345864661654132
org.example.TargetClass,545,545,0.1819548872180451
org.example.TargetClass,546,546,0.18045112781954886
org.example.TargetClass,547,547,0.17894736842105263
org.example.TargetClass,548,548,0.1774436090225563
org.example.TargetClass,549,549,0.17593984962406006
org.example.TargetClass,550,550,0.17443609022556383
org.example.TargetClass,551,551,0.1729323308270676
org.example.TargetClass,552,552,0.17142857142857137
org.example.TargetClass,553,553,0.16992481203007515
org.example.TargetClass,554,554,0.16842105263157892
org.example.TargetClass,555,555,0.1669172932330827
org.example.TargetClass,556,556,0.16541353383458646
org.example.TargetClass,557,557,0.16390977443609023
org.example.TargetClass,558,558,0.1624060150375939
org.example.TargetClass,559,559,0.16090225563909766
org.example.TargetClass,560,560,0.15939849624060143
org.example.TargetClass,561,561,0.1578947368421052
org.example.TargetClass,562,562,0.15639097744360897
org.example.TargetClass,563,563,0.15488721804511274
org.example.TargetClass,564,564,0.1533834586466165
org.example.TargetClass,565,565,0.15187969924812028
org.example.TargetClass,566,566,0.15037593984962405
org.example.TargetClass,567,567,0.14887218045112782
org.example.TargetClass,568,568,0.14736842105263148
org.example.TargetClass,569,569,0.14586466165413525
org.example.TargetClass,570,570,0.14436090225563902
org.example.TargetClass,571,571,0.1428571428571428
org.example.TargetClass,572,572,0.14135338345864656
org.example.TargetClass,573,573,0.13984962406015033
org.example.TargetClass,574,574,0.1383458646616541
org.example.TargetClass,575,575,0.13684210526315788
org.example.TargetClass,576,576,0.13533834586466165
org.example.TargetClass,577,577,0.13383458646616542
org.example.TargetClass,578,578,0.13233082706766908
org.example.TargetClass,579,579,0.13082706766917285
org.example.TargetClass,580,580,0.12932330827067662
org.example.TargetClass,581,581,0.1278195488721804
org.example.TargetClass,582,582,0.12631578947368416
org.example.TargetClass,583,583,0.12481203007518793
org.example.TargetClass,584,584,0.1233082706766917
org.example.TargetClass,585,585,0.12180451127819547
org.example.TargetClass,586,586,0.12030075187969924
org.example.TargetClass,587,587,0.1187969924812029
org.example.TargetClass,588,588,0.11729323308270667
org.example.TargetClass,589,589,0.11578947368421044
org.example.TargetClass,590,590,0.11428571428571421
org.example.TargetClass,591,591,0.11278195488721798
org.example.TargetClass,592,592,0.11127819548872175
org.example.TargetClass,593,593,0.10977443609022552
org.example.TargetClass,594,594,0.1082706766917293
org.example.TargetClass,595,595,0.10676691729323307
org.example.TargetClass,596,596,0.10526315789473684
org.example.TargetClass,597,597,0.1037593984962405
org.example.TargetClass,598,598,0.10225563909774427
org.example.TargetClass,599,599,0.10075187969924804
org.example.TargetClass,600,600,0.09924812030075181
org.example.TargetClass,601,601,0.09774436090225558
org.example.TargetClass,602,602,0.09624060150375935
org.example.TargetClass,603,603,0.09473684210526312
org.example.TargetClass,604,604,0.09323308270676689
org.example.TargetClass,605,605,0.09172932330827066
org.example.TargetClass,606,606,0.09022556390977443
org.example.TargetClass,607,607,0.08872180451127809
org.example.TargetClass,608,608,0.08721804511278186
org.example.TargetClass,609,609,0.08571428571428563
