Rank,FullyQualifiedClass,Line,Score,Percentile,Band
13,com.fasterxml.jackson.databind.util.ClassUtil,146,0.294637,0.7,RED
13,com.fasterxml.jackson.databind.util.ClassUtil,147,0.294637,0.7,RED
13,com.fasterxml.jackson.databind.util.ClassUtil,144,0.294637,0.7,RED
13,com.fasterxml.jackson.databind.util.ClassUtil,151,0.294637,0.7,RED
14,com.fasterxml.jackson.databind.util.ClassUtil,78,0.294091,0.8,RED
14,com.fasterxml.jackson.databind.util.ClassUtil,73,0.294091,0.8,RED
15,com.fasterxml.jackson.databind.util.ClassUtil,70,0.293919,0.9,RED
15,com.fasterxml.jackson.databind.util.ClassUtil,67,0.293919,0.9,RED
15,com.fasterxml.jackson.databind.util.ClassUtil,64,0.293919,0.9,RED
16,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,140,0.293206,0.9,RED
17,com.fasterxml.jackson.databind.type.TypeFactory,736,0.292464,1.0,RED
18,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,116,0.291557,1.0,RED
18,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,133,0.291557,1.0,RED
19,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,128,0.291409,1.1,RED
20,com.fasterxml.jackson.databind.type.TypeFactory,725,0.291287,1.1,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,108,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,107,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,112,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,122,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,121,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,150,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,146,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,145,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,162,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,155,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,156,0.291119,1.2,RED
21,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,167,0.291119,1.2,RED
22,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,139,0.290946,1.3,RED
23,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,85,0.290621,1.3,RED
23,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,86,0.290621,1.3,RED
24,com.fasterxml.jackson.databind.type.TypeFactory,733,0.289362,1.4,RED
25,com.fasterxml.jackson.databind.type.TypeFactory,720,0.288739,1.4,RED
26,com.fasterxml.jackson.databind.DatabindContext,61,0.287092,1.5,RED
27,com.fasterxml.jackson.databind.type.SimpleType,36,0.286387,1.5,RED
27,com.fasterxml.jackson.databind.type.SimpleType,37,0.286387,1.5,RED
28,com.fasterxml.jackson.databind.type.SimpleType,43,0.284247,1.6,RED
28,com.fasterxml.jackson.databind.type.SimpleType,42,0.284247,1.6,RED
28,com.fasterxml.jackson.databind.type.SimpleType,50,0.284247,1.6,RED
29,com.fasterxml.jackson.databind.type.SimpleType,44,0.281101,1.7,RED
29,com.fasterxml.jackson.databind.type.SimpleType,45,0.281101,1.7,RED
30,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,192,0.280990,1.7,RED
31,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,270,0.280696,1.8,RED
31,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,271,0.280696,1.8,RED
32,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,267,0.280037,1.8,RED
32,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,268,0.280037,1.8,RED
32,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,266,0.280037,1.8,RED
33,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,515,0.279724,1.9,RED
33,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,516,0.279724,1.9,RED
33,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,514,0.279724,1.9,RED
33,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,191,0.279724,1.9,RED
34,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,857,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,854,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,853,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,847,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,843,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,844,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,77,0.279609,1.9,RED
34,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,80,0.279609,1.9,RED
35,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,181,0.279350,2.0,RED
36,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,73,0.279177,2.1,RED
36,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,75,0.279177,2.1,RED
37,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,364,0.279149,2.1,RED
37,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,363,0.279149,2.1,RED
37,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,365,0.279149,2.1,RED
37,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,366,0.279149,2.1,RED
38,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,197,0.279029,2.2,RED
39,com.fasterxml.jackson.databind.util.ClassUtil,89,0.278821,2.2,RED
39,com.fasterxml.jackson.databind.util.ClassUtil,97,0.278821,2.2,RED
39,com.fasterxml.jackson.databind.util.ClassUtil,106,0.278821,2.2,RED
39,com.fasterxml.jackson.databind.util.ClassUtil,107,0.278821,2.2,RED
40,com.fasterxml.jackson.databind.type.TypeFactory,738,0.278539,2.3,RED
40,com.fasterxml.jackson.databind.type.TypeFactory,739,0.278539,2.3,RED
41,com.fasterxml.jackson.databind.util.LRUMap,35,0.278370,2.3,RED
41,com.fasterxml.jackson.databind.util.LRUMap,43,0.278370,2.3,RED
42,com.fasterxml.jackson.databind.deser.std.JdkDeserializers,49,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,198,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,227,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,215,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,200,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,69,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,68,0.278343,2.4,RED
42,com.fasterxml.jackson.databind.ext.OptionalHandlerFactory,72,0.278343,2.4,RED
43,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,603,0.277619,2.5,RED
44,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,538,0.277149,2.5,RED
44,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,531,0.277149,2.5,RED
44,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,644,0.277149,2.5,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,102,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,101,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,100,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,243,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,242,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,313,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,474,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,496,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,495,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,492,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,493,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,488,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,489,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,513,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,507,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,508,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,502,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,503,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,528,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,527,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,524,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,523,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,99,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,621,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,617,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,618,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,619,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,41,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,92,0.276981,2.6,RED
45,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,91,0.276981,2.6,RED
46,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,246,0.276790,2.6,RED
46,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,232,0.276790,2.6,RED
47,com.fasterxml.jackson.databind.BeanDescription,58,0.276330,2.7,RED
48,com.fasterxml.jackson.databind.util.ArrayBuilders,193,0.275796,2.8,RED
48,com.fasterxml.jackson.databind.util.ArrayBuilders,187,0.275796,2.8,RED
48,com.fasterxml.jackson.databind.util.ArrayBuilders,188,0.275796,2.8,RED
49,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,388,0.275217,2.8,RED
50,com.fasterxml.jackson.databind.JsonMappingException,189,0.272815,2.9,RED
50,com.fasterxml.jackson.databind.JsonMappingException$Reference,82,0.272815,2.9,RED
50,com.fasterxml.jackson.databind.JsonMappingException$Reference,84,0.272815,2.9,RED
50,com.fasterxml.jackson.databind.JsonMappingException$Reference,83,0.272815,2.9,RED
50,com.fasterxml.jackson.databind.JsonMappingException$Reference,85,0.272815,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,72,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,71,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,70,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,137,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,132,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,133,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,136,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,129,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,128,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,121,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,120,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,125,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,124,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,116,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,117,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,110,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,112,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,111,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,113,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,107,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,109,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,108,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,119,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,120,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,121,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,115,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,116,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,117,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,118,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,111,0.272717,2.9,RED
51,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,112,0.272717,2.9,RED
52,com.fasterxml.jackson.databind.type.SimpleType,216,0.272013,3.0,RED
52,com.fasterxml.jackson.databind.type.SimpleType,217,0.272013,3.0,RED
52,com.fasterxml.jackson.databind.type.SimpleType,218,0.272013,3.0,RED
53,com.fasterxml.jackson.databind.type.TypeBase,39,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.type.TypeBase,40,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,80,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,81,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,78,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,79,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,76,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,77,0.271986,3.0,RED
53,com.fasterxml.jackson.databind.JavaType,75,0.271986,3.0,RED
54,com.fasterxml.jackson.databind.PropertyName,100,0.271859,3.1,RED
55,com.fasterxml.jackson.databind.deser.std.JdkDeserializers,30,0.271650,3.2,RED
55,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1433,0.271650,3.2,RED
56,com.fasterxml.jackson.databind.type.SimpleType,137,0.270501,3.2,RED
56,com.fasterxml.jackson.databind.type.SimpleType,138,0.270501,3.2,RED
56,com.fasterxml.jackson.databind.type.SimpleType,139,0.270501,3.2,RED
56,com.fasterxml.jackson.databind.type.SimpleType,152,0.270501,3.2,RED
57,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,365,0.270219,3.3,RED
58,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1430,0.270110,3.3,RED
59,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,225,0.268501,3.4,RED
60,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,292,0.268374,3.4,RED
61,com.fasterxml.jackson.databind.introspect.AnnotatedClass,864,0.268316,3.5,RED
62,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,964,0.267726,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,301,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,168,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,164,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,279,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,277,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,274,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,275,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,296,0.267479,3.6,RED
63,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,289,0.267479,3.6,RED
64,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,266,0.267145,3.7,RED
64,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,265,0.267145,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,366,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,357,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,356,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,354,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,349,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,348,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,347,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializer,40,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializer,38,0.266868,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,375,0.266868,3.7,RED
66,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,656,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,657,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,673,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,696,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,683,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,684,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,251,0.265996,3.8,RED
66,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,382,0.265996,3.8,RED
67,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,410,0.265575,3.8,RED
67,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,412,0.265575,3.8,RED
67,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,747,0.265575,3.8,RED
68,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,421,0.265439,3.9,RED
68,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,420,0.265439,3.9,RED
68,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$1,438,0.265439,3.9,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,317,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,309,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,206,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,208,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,209,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,210,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,211,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,213,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,214,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,215,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,216,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,231,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,233,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,234,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,230,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,218,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,219,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,220,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,221,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,222,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,223,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,224,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,226,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,240,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,147,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,144,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,143,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,142,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,136,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,130,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,131,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,129,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,39,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,43,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,44,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,42,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,47,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,45,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,46,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,52,0.265394,4.0,RED
69,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,53,0.265394,4.0,RED
70,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$2,448,0.264800,4.0,RED
71,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap$Bucket,353,0.264718,4.1,RED
71,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap$Bucket,354,0.264718,4.1,RED
71,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap$Bucket,352,0.264718,4.1,RED
71,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap$Bucket,357,0.264718,4.1,RED
71,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap$Bucket,355,0.264718,4.1,RED
71,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap$Bucket,356,0.264718,4.1,RED
72,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$1,435,0.264691,4.1,RED
72,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,435,0.264691,4.1,RED
73,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,187,0.264659,4.2,RED
74,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$2,445,0.264610,4.2,RED
74,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,445,0.264610,4.2,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,321,0.264529,4.3,RED
76,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,153,0.264462,4.4,RED
77,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,98,0.264247,4.4,RED
77,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,97,0.264247,4.4,RED
78,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$4,480,0.263985,4.5,RED
78,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$5,490,0.263985,4.5,RED
78,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$6,499,0.263985,4.5,RED
79,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,152,0.263723,4.5,RED
