Rank,FullyQualifiedClass,Line,Score,Percentile,Band
10,org.apache.commons.csv.CSVFormat,153,0.342727,41.7,YELLOW
10,org.apache.commons.csv.CSVFormat,150,0.342727,41.7,YELLOW
10,org.apache.commons.csv.CSVFormat,159,0.342727,41.7,YELLOW
10,org.apache.commons.csv.CSVFormat,156,0.342727,41.7,YELLOW
10,org.apache.commons.csv.CSVFormat,155,0.342727,41.7,YELLOW
10,org.apache.commons.csv.CSVFormat,158,0.342727,41.7,YELLOW
10,org.apache.commons.csv.CSVFormat,157,0.342727,41.7,YELLOW
11,org.apache.commons.csv.ExtendedBufferedReader,147,0.339341,45.8,YELLOW
11,org.apache.commons.csv.ExtendedBufferedReader,146,0.339341,45.8,YELLOW
11,org.apache.commons.csv.ExtendedBufferedReader,148,0.339341,45.8,YELLOW
11,org.apache.commons.csv.ExtendedBufferedReader,150,0.339341,45.8,YELLOW
12,org.apache.commons.csv.CSVLexer,57,0.335719,50.0,YELLOW
13,org.apache.commons.csv.CSVLexer,139,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,103,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,106,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,114,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,117,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,84,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,82,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,165,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,143,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,148,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,152,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,155,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,158,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,161,0.312465,54.2,GREEN
13,org.apache.commons.csv.Lexer,136,0.312465,54.2,GREEN
13,org.apache.commons.csv.Lexer,132,0.312465,54.2,GREEN
13,org.apache.commons.csv.Lexer,128,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,99,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,96,0.312465,54.2,GREEN
13,org.apache.commons.csv.CSVLexer,92,0.312465,54.2,GREEN
14,org.apache.commons.csv.CSVLexer,56,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,53,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,51,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,52,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,75,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVFormat,307,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,49,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,48,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,47,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,46,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,45,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,28,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,29,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,52,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,51,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,50,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,57,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,56,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,55,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,54,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,53,0.311621,58.3,GREEN
14,org.apache.commons.csv.CSVLexer,44,0.311621,58.3,GREEN
14,org.apache.commons.csv.Token,48,0.311621,58.3,GREEN
14,org.apache.commons.csv.Token,51,0.311621,58.3,GREEN
14,org.apache.commons.csv.Token,28,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,124,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,118,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,111,0.311621,58.3,GREEN
14,org.apache.commons.csv.Lexer,107,0.311621,58.3,GREEN
15,org.apache.commons.csv.CSVFormat,279,0.301198,62.5,GREEN
16,org.apache.commons.csv.ExtendedBufferedReader,76,0.299281,66.7,GREEN
17,org.apache.commons.csv.ExtendedBufferedReader,61,0.296419,70.8,GREEN
17,org.apache.commons.csv.ExtendedBufferedReader,62,0.296419,70.8,GREEN
17,org.apache.commons.csv.ExtendedBufferedReader,58,0.296419,70.8,GREEN
17,org.apache.commons.csv.ExtendedBufferedReader,57,0.296419,70.8,GREEN
18,org.apache.commons.csv.CSVFormat,316,0.296372,75.0,GREEN
18,org.apache.commons.csv.CSVFormat,288,0.296372,75.0,GREEN
18,org.apache.commons.csv.CSVFormat,336,0.296372,75.0,GREEN
19,org.apache.commons.csv.CSVFormat,195,0.290610,79.2,GREEN
19,org.apache.commons.csv.CSVFormat,192,0.290610,79.2,GREEN
19,org.apache.commons.csv.CSVFormat,184,0.290610,79.2,GREEN
19,org.apache.commons.csv.CSVFormat,180,0.290610,79.2,GREEN
19,org.apache.commons.csv.CSVFormat,188,0.290610,79.2,GREEN
19,org.apache.commons.csv.CSVFormat,176,0.290610,79.2,GREEN
20,org.apache.commons.csv.ExtendedBufferedReader,46,0.289709,83.3,GREEN
20,org.apache.commons.csv.ExtendedBufferedReader,43,0.289709,83.3,GREEN
20,org.apache.commons.csv.ExtendedBufferedReader,52,0.289709,83.3,GREEN
20,org.apache.commons.csv.ExtendedBufferedReader,53,0.289709,83.3,GREEN
21,org.apache.commons.csv.CSVFormat,255,0.288557,87.5,GREEN
22,org.apache.commons.csv.CSVFormat,246,0.282975,91.7,GREEN
23,org.apache.commons.csv.CSVFormat,203,0.271410,95.8,GREEN
23,org.apache.commons.csv.CSVFormat,227,0.271410,95.8,GREEN
24,org.apache.commons.csv.CSVPrinter,229,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,108,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,228,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,107,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,227,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,59,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,226,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,105,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,225,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,81,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,104,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,82,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,223,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,87,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,102,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,101,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,109,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,327,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,119,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,118,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,236,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,235,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,114,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,69,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,234,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,113,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,66,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,67,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,434,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,437,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,436,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,431,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,430,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,433,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,85,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,111,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,64,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,231,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,86,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,110,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,83,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,62,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,63,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,439,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,61,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,249,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,69,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,109,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,128,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,127,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,247,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,67,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,123,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,78,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,222,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,102,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,105,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,303,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,423,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,426,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,425,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,420,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,422,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,421,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,300,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,121,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,76,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,241,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,72,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,120,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,240,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,70,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,71,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,427,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,429,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,259,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,138,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,258,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,56,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,137,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,135,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,134,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,110,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,412,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,414,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,410,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,254,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,133,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,86,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,132,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,87,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,85,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,250,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,419,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,306,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,305,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,81,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,82,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,89,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,87,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,85,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,409,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,407,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,95,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,92,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,93,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,90,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,91,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,96,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,183,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,206,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,205,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,200,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,145,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,146,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,147,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,209,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,68,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,150,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,151,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,66,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,65,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,153,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,217,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,212,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,74,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,72,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,70,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,219,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,78,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,162,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,76,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,50,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,169,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,49,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,46,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,47,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,45,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,59,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,270,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,398,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,200,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,33,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,73,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,71,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,70,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,266,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,389,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,267,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,62,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,60,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,61,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,206,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,207,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,209,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,242,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,200,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,201,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,202,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,203,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,204,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,205,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,127,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,126,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,123,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,125,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,86,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,87,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,217,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,84,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,219,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,83,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,210,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,211,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,110,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVLexer,213,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,239,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,238,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,112,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,111,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,121,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,356,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,113,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,123,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,124,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,126,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,347,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,104,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,107,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,150,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,152,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,100,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,103,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,154,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,102,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,156,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,109,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,215,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,214,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,143,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,144,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,149,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,218,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,74,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,70,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,172,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,174,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,175,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,178,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,177,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,179,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,64,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,66,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,60,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,61,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,123,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,125,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,127,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,126,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,129,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,131,0.000000,100.0,GREEN
24,org.apache.commons.csv.ExtendedBufferedReader,134,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,86,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVRecord,81,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,181,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,182,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,187,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,186,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser,188,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,193,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,230,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,235,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,185,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,181,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,189,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,223,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,109,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,229,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,228,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,212,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,299,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVFormat,177,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,215,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,213,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,219,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,218,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,217,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,189,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,85,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,84,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,83,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,180,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,200,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,88,0.000000,100.0,GREEN
24,org.apache.commons.csv.Lexer,87,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,205,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVParser$1,204,0.000000,100.0,GREEN
24,org.apache.commons.csv.CSVPrinter,186,0.000000,100.0,GREEN
