FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,163,163,0.9141494435612083
org.example.TargetClass,164,164,0.913619501854796
org.example.TargetClass,165,165,0.9130895601483837
org.example.TargetClass,166,166,0.9125596184419714
org.example.TargetClass,167,167,0.9120296767355591
org.example.TargetClass,168,168,0.9114997350291468
org.example.TargetClass,169,169,0.9109697933227345
org.example.TargetClass,170,170,0.9104398516163222
org.example.TargetClass,171,171,0.9099099099099099
org.example.TargetClass,172,172,0.9093799682034976
org.example.TargetClass,173,173,0.9088500264970854
org.example.TargetClass,174,174,0.908320084790673
org.example.TargetClass,175,175,0.9077901430842608
org.example.TargetClass,176,176,0.9072602013778485
org.example.TargetClass,177,177,0.9067302596714362
org.example.TargetClass,178,178,0.9062003179650239
org.example.TargetClass,179,179,0.9056703762586116
org.example.TargetClass,180,180,0.9051404345521993
org.example.TargetClass,181,181,0.904610492845787
org.example.TargetClass,182,182,0.9040805511393747
org.example.TargetClass,183,183,0.9035506094329624
org.example.TargetClass,184,184,0.9030206677265501
org.example.TargetClass,185,185,0.9024907260201378
org.example.TargetClass,186,186,0.9019607843137255
org.example.TargetClass,187,187,0.9014308426073132
org.example.TargetClass,188,188,0.9009009009009009
org.example.TargetClass,189,189,0.9003709591944886
org.example.TargetClass,190,190,0.8998410174880763
org.example.TargetClass,191,191,0.899311075781664
org.example.TargetClass,192,192,0.8987811340752517
org.example.TargetClass,193,193,0.8982511923688394
org.example.TargetClass,194,194,0.8977212506624271
org.example.TargetClass,195,195,0.8971913089560148
org.example.TargetClass,196,196,0.8966613672496025
org.example.TargetClass,197,197,0.8961314255431903
org.example.TargetClass,198,198,0.895601483836778
org.example.TargetClass,199,199,0.8950715421303657
org.example.TargetClass,200,200,0.8945416004239534
org.example.TargetClass,201,201,0.8940116587175411
org.example.TargetClass,202,202,0.8934817170111288
org.example.TargetClass,203,203,0.8929517753047165
org.example.TargetClass,204,204,0.8924218335983042
org.example.TargetClass,205,205,0.8918918918918919
org.example.TargetClass,206,206,0.8913619501854796
org.example.TargetClass,207,207,0.8908320084790673
org.example.TargetClass,208,208,0.890302066772655
org.example.TargetClass,209,209,0.8897721250662427
org.example.TargetClass,210,210,0.8892421833598304
org.example.TargetClass,211,211,0.8887122416534181
org.example.TargetClass,212,212,0.8881822999470058
org.example.TargetClass,213,213,0.8876523582405935
org.example.TargetClass,214,214,0.8871224165341812
org.example.TargetClass,215,215,0.8865924748277689
org.example.TargetClass,216,216,0.8860625331213566
org.example.TargetClass,217,217,0.8855325914149443
org.example.TargetClass,218,218,0.885002649708532
org.example.TargetClass,219,219,0.8844727080021197
org.example.TargetClass,220,220,0.8839427662957074
org.example.TargetClass,221,221,0.8834128245892952
org.example.TargetClass,222,222,0.8828828828828829
org.example.TargetClass,223,223,0.8823529411764706
org.example.TargetClass,224,224,0.8818229994700583
org.example.TargetClass,225,225,0.881293057763646
org.example.TargetClass,226,226,0.8807631160572337
org.example.TargetClass,227,227,0.8802331743508214
org.example.TargetClass,228,228,0.8797032326444091
org.example.TargetClass,229,229,0.8791732909379968
org.example.TargetClass,230,230,0.8786433492315845
org.example.TargetClass,231,231,0.8781134075251722
org.example.TargetClass,232,232,0.8775834658187599
org.example.TargetClass,233,233,0.8770535241123476
org.example.TargetClass,234,234,0.8765235824059353
org.example.TargetClass,235,235,0.875993640699523
org.example.TargetClass,236,236,0.8754636989931107
org.example.TargetClass,237,237,0.8749337572866984
org.example.TargetClass,238,238,0.8744038155802861
org.example.TargetClass,239,239,0.8738738738738738
org.example.TargetClass,240,240,0.8733439321674615
org.example.TargetClass,241,241,0.8728139904610492
org.example.TargetClass,242,242,0.8722840487546369
org.example.TargetClass,243,243,0.8717541070482246
org.example.TargetClass,244,244,0.8712241653418124
org.example.TargetClass,245,245,0.8706942236354
org.example.TargetClass,246,246,0.8701642819289879
org.example.TargetClass,247,247,0.8696343402225755
org.example.TargetClass,248,248,0.8691043985161633
org.example.TargetClass,249,249,0.8685744568097509
org.example.TargetClass,250,250,0.8680445151033387
org.example.TargetClass,251,251,0.8675145733969263
org.example.TargetClass,252,252,0.8669846316905141
org.example.TargetClass,253,253,0.8664546899841017
org.example.TargetClass,254,254,0.8659247482776895
org.example.TargetClass,255,255,0.8653948065712771
org.example.TargetClass,256,256,0.8648648648648649
org.example.TargetClass,257,257,0.8643349231584525
org.example.TargetClass,258,258,0.8638049814520403
org.example.TargetClass,259,259,0.8632750397456279
org.example.TargetClass,260,260,0.8627450980392157
org.example.TargetClass,261,261,0.8622151563328033
org.example.TargetClass,262,262,0.8616852146263911
org.example.TargetClass,263,263,0.8611552729199787
org.example.TargetClass,264,264,0.8606253312135665
org.example.TargetClass,265,265,0.8600953895071541
org.example.TargetClass,266,266,0.859565447800742
org.example.TargetClass,267,267,0.8590355060943295
org.example.TargetClass,268,268,0.8585055643879174
org.example.TargetClass,269,269,0.857975622681505
org.example.TargetClass,270,270,0.8574456809750928
org.example.TargetClass,271,271,0.8569157392686805
org.example.TargetClass,272,272,0.8563857975622682
org.example.TargetClass,273,273,0.8558558558558559
org.example.TargetClass,274,274,0.8553259141494436
org.example.TargetClass,275,275,0.8547959724430313
org.example.TargetClass,276,276,0.854266030736619
org.example.TargetClass,277,277,0.8537360890302067
org.example.TargetClass,278,278,0.8532061473237944
org.example.TargetClass,279,279,0.8526762056173821
org.example.TargetClass,280,280,0.8521462639109698
org.example.TargetClass,281,281,0.8516163222045575
org.example.TargetClass,282,282,0.8510863804981452
org.example.TargetClass,283,283,0.8505564387917329
org.example.TargetClass,284,284,0.8500264970853206
org.example.TargetClass,285,285,0.8494965553789083
org.example.TargetClass,286,286,0.848966613672496
org.example.TargetClass,287,287,0.8484366719660837
org.example.TargetClass,288,288,0.8479067302596714
org.example.TargetClass,289,289,0.8473767885532592
org.example.TargetClass,290,290,0.8468468468468469
org.example.TargetClass,291,291,0.8463169051404346
org.example.TargetClass,292,292,0.8457869634340223
org.example.TargetClass,293,293,0.84525702172761
org.example.TargetClass,294,294,0.8447270800211977
org.example.TargetClass,295,295,0.8441971383147854
org.example.TargetClass,296,296,0.8436671966083731
org.example.TargetClass,297,297,0.8431372549019608
org.example.TargetClass,298,298,0.8426073131955485
org.example.TargetClass,299,299,0.8420773714891362
org.example.TargetClass,300,300,0.8415474297827239
org.example.TargetClass,301,301,0.8410174880763116
org.example.TargetClass,302,302,0.8404875463698993
org.example.TargetClass,303,303,0.839957604663487
org.example.TargetClass,304,304,0.8394276629570747
org.example.TargetClass,305,305,0.8388977212506624
org.example.TargetClass,306,306,0.8383677795442501
org.example.TargetClass,307,307,0.8378378378378378
org.example.TargetClass,308,308,0.8373078961314255
org.example.TargetClass,309,309,0.8367779544250132
org.example.TargetClass,310,310,0.8362480127186009
org.example.TargetClass,311,311,0.8357180710121886
org.example.TargetClass,312,312,0.8351881293057764
org.example.TargetClass,313,313,0.834658187599364
org.example.TargetClass,314,314,0.8341282458929518
org.example.TargetClass,315,315,0.8335983041865395
org.example.TargetClass,316,316,0.8330683624801272
org.example.TargetClass,317,317,0.8325384207737149
org.example.TargetClass,318,318,0.8320084790673026
org.example.TargetClass,319,319,0.8314785373608903
org.example.TargetClass,320,320,0.830948595654478
org.example.TargetClass,321,321,0.8304186539480657
org.example.TargetClass,322,322,0.8298887122416534
org.example.TargetClass,323,323,0.8293587705352411
org.example.TargetClass,324,324,0.8288288288288288
org.example.TargetClass,325,325,0.8282988871224165
org.example.TargetClass,326,326,0.8277689454160042
org.example.TargetClass,327,327,0.8272390037095919
org.example.TargetClass,328,328,0.8267090620031796
org.example.TargetClass,329,329,0.8261791202967673
org.example.TargetClass,330,330,0.825649178590355
org.example.TargetClass,331,331,0.8251192368839427
org.example.TargetClass,332,332,0.8245892951775304
org.example.TargetClass,333,333,0.8240593534711181
org.example.TargetClass,334,334,0.8235294117647058
org.example.TargetClass,335,335,0.8229994700582935
org.example.TargetClass,336,336,0.8224695283518813
org.example.TargetClass,337,337,0.821939586645469
org.example.TargetClass,338,338,0.8214096449390567
org.example.TargetClass,339,339,0.8208797032326444
org.example.TargetClass,340,340,0.8203497615262321
org.example.TargetClass,341,341,0.8198198198198198
org.example.TargetClass,342,342,0.8192898781134075
org.example.TargetClass,343,343,0.8187599364069952
org.example.TargetClass,344,344,0.8182299947005829
org.example.TargetClass,345,345,0.8177000529941706
org.example.TargetClass,346,346,0.8171701112877583
org.example.TargetClass,347,347,0.8166401695813461
org.example.TargetClass,348,348,0.8161102278749337
org.example.TargetClass,349,349,0.8155802861685215
org.example.TargetClass,350,350,0.8150503444621091
org.example.TargetClass,351,351,0.8145204027556969
org.example.TargetClass,352,352,0.8139904610492845
org.example.TargetClass,353,353,0.8134605193428723
org.example.TargetClass,354,354,0.8129305776364599
org.example.TargetClass,355,355,0.8124006359300477
org.example.TargetClass,356,356,0.8118706942236353
org.example.TargetClass,357,357,0.8113407525172232
org.example.TargetClass,358,358,0.8108108108108107
org.example.TargetClass,359,359,0.8102808691043986
org.example.TargetClass,360,360,0.8097509273979862
org.example.TargetClass,361,361,0.809220985691574
org.example.TargetClass,362,362,0.8086910439851616
org.example.TargetClass,363,363,0.8081611022787494
org.example.TargetClass,364,364,0.807631160572337
org.example.TargetClass,365,365,0.8071012188659248
org.example.TargetClass,366,366,0.8065712771595124
org.example.TargetClass,367,367,0.8060413354531002
org.example.TargetClass,368,368,0.8055113937466878
org.example.TargetClass,369,369,0.8049814520402756
org.example.TargetClass,370,370,0.8044515103338632
org.example.TargetClass,371,371,0.803921568627451
org.example.TargetClass,372,372,0.8033916269210386
org.example.TargetClass,373,373,0.8028616852146264
org.example.TargetClass,374,374,0.8023317435082141
org.example.TargetClass,375,375,0.8018018018018018
org.example.TargetClass,376,376,0.8012718600953895
org.example.TargetClass,377,377,0.8007419183889772
org.example.TargetClass,378,378,0.8002119766825649
org.example.TargetClass,379,379,0.7996820349761526
org.example.TargetClass,380,380,0.7991520932697403
org.example.TargetClass,381,381,0.798622151563328
org.example.TargetClass,382,382,0.7980922098569158
org.example.TargetClass,383,383,0.7975622681505035
org.example.TargetClass,384,384,0.7970323264440912
org.example.TargetClass,385,385,0.7965023847376789
org.example.TargetClass,386,386,0.7959724430312666
org.example.TargetClass,387,387,0.7954425013248543
org.example.TargetClass,388,388,0.794912559618442
org.example.TargetClass,389,389,0.7943826179120297
org.example.TargetClass,390,390,0.7938526762056174
org.example.TargetClass,391,391,0.7933227344992051
org.example.TargetClass,392,392,0.7927927927927928
org.example.TargetClass,393,393,0.7922628510863805
org.example.TargetClass,394,394,0.7917329093799682
org.example.TargetClass,395,395,0.7912029676735559
org.example.TargetClass,396,396,0.7906730259671436
org.example.TargetClass,397,397,0.7901430842607313
org.example.TargetClass,398,398,0.789613142554319
org.example.TargetClass,399,399,0.7890832008479067
org.example.TargetClass,400,400,0.7885532591414944
org.example.TargetClass,401,401,0.7880233174350821
org.example.TargetClass,402,402,0.7874933757286698
org.example.TargetClass,403,403,0.7869634340222575
org.example.TargetClass,404,404,0.7864334923158453
org.example.TargetClass,405,405,0.785903550609433
org.example.TargetClass,406,406,0.7853736089030207
org.example.TargetClass,407,407,0.7848436671966084
org.example.TargetClass,408,408,0.7843137254901961
org.example.TargetClass,409,409,0.7837837837837838
org.example.TargetClass,410,410,0.7832538420773715
org.example.TargetClass,411,411,0.7827239003709592
org.example.TargetClass,412,412,0.7821939586645469
org.example.TargetClass,413,413,0.7816640169581346
org.example.TargetClass,414,414,0.7811340752517223
org.example.TargetClass,415,415,0.78060413354531
org.example.TargetClass,416,416,0.7800741918388977
org.example.TargetClass,417,417,0.7795442501324854
org.example.TargetClass,418,418,0.7790143084260731
org.example.TargetClass,419,419,0.7784843667196608
org.example.TargetClass,420,420,0.7779544250132485
org.example.TargetClass,421,421,0.7774244833068362
org.example.TargetClass,422,422,0.7768945416004239
org.example.TargetClass,423,423,0.7763645998940116
org.example.TargetClass,424,424,0.7758346581875993
org.example.TargetClass,425,425,0.775304716481187
org.example.TargetClass,426,426,0.7747747747747747
org.example.TargetClass,427,427,0.7742448330683624
org.example.TargetClass,428,428,0.7737148913619502
org.example.TargetClass,429,429,0.7731849496555379
org.example.TargetClass,430,430,0.7726550079491256
org.example.TargetClass,431,431,0.7721250662427133
org.example.TargetClass,432,432,0.771595124536301
org.example.TargetClass,433,433,0.7710651828298887
org.example.TargetClass,434,434,0.7705352411234764
org.example.TargetClass,435,435,0.7700052994170641
org.example.TargetClass,436,436,0.7694753577106518
org.example.TargetClass,437,437,0.7689454160042395
org.example.TargetClass,438,438,0.7684154742978272
org.example.TargetClass,439,439,0.7678855325914149
org.example.TargetClass,440,440,0.7673555908850026
org.example.TargetClass,441,441,0.7668256491785903
org.example.TargetClass,442,442,0.766295707472178
org.example.TargetClass,443,443,0.7657657657657657
org.example.TargetClass,444,444,0.7652358240593534
org.example.TargetClass,445,445,0.7647058823529411
org.example.TargetClass,446,446,0.7641759406465288
org.example.TargetClass,447,447,0.7636459989401165
org.example.TargetClass,448,448,0.7631160572337042
org.example.TargetClass,449,449,0.7625861155272919
org.example.TargetClass,450,450,0.7620561738208798
org.example.TargetClass,451,451,0.7615262321144673
org.example.TargetClass,452,452,0.7609962904080552
org.example.TargetClass,453,453,0.7604663487016428
org.example.TargetClass,454,454,0.7599364069952306
org.example.TargetClass,455,455,0.7594064652888182
org.example.TargetClass,456,456,0.758876523582406
org.example.TargetClass,457,457,0.7583465818759936
org.example.TargetClass,458,458,0.7578166401695814
org.example.TargetClass,459,459,0.757286698463169
org.example.TargetClass,460,460,0.7567567567567568
org.example.TargetClass,461,461,0.7562268150503444
org.example.TargetClass,462,462,0.7556968733439322
org.example.TargetClass,463,463,0.7551669316375198
org.example.TargetClass,464,464,0.7546369899311076
org.example.TargetClass,465,465,0.7541070482246952
org.example.TargetClass,466,466,0.753577106518283
org.example.TargetClass,467,467,0.7530471648118706
org.example.TargetClass,468,468,0.7525172231054584
org.example.TargetClass,469,469,0.751987281399046
org.example.TargetClass,470,470,0.7514573396926338
org.example.TargetClass,471,471,0.7509273979862214
org.example.TargetClass,472,472,0.7503974562798092
org.example.TargetClass,473,473,0.7498675145733968
org.example.TargetClass,474,474,0.7493375728669847
org.example.TargetClass,475,475,0.7488076311605723
org.example.TargetClass,476,476,0.7482776894541601
org.example.TargetClass,477,477,0.7477477477477477
org.example.TargetClass,478,478,0.7472178060413355
org.example.TargetClass,479,479,0.7466878643349231
org.example.TargetClass,480,480,0.7461579226285109
org.example.TargetClass,481,481,0.7456279809220985
org.example.TargetClass,482,482,0.7450980392156863
org.example.TargetClass,483,483,0.7445680975092739
org.example.TargetClass,484,484,0.7440381558028617
org.example.TargetClass,485,485,0.7435082140964493
org.example.TargetClass,486,486,0.7429782723900371
org.example.TargetClass,487,487,0.7424483306836247
org.example.TargetClass,488,488,0.7419183889772125
org.example.TargetClass,489,489,0.7413884472708002
org.example.TargetClass,490,490,0.7408585055643879
org.example.TargetClass,491,491,0.7403285638579756
org.example.TargetClass,492,492,0.7397986221515633
org.example.TargetClass,493,493,0.739268680445151
org.example.TargetClass,494,494,0.7387387387387387
org.example.TargetClass,495,495,0.7382087970323264
org.example.TargetClass,496,496,0.7376788553259142
org.example.TargetClass,497,497,0.7371489136195019
org.example.TargetClass,498,498,0.7366189719130896
org.example.TargetClass,499,499,0.7360890302066773
org.example.TargetClass,500,500,0.735559088500265
org.example.TargetClass,501,501,0.7350291467938527
org.example.TargetClass,502,502,0.7344992050874404
org.example.TargetClass,503,503,0.7339692633810281
org.example.TargetClass,504,504,0.7334393216746158
org.example.TargetClass,505,505,0.7329093799682035
org.example.TargetClass,506,506,0.7323794382617912
org.example.TargetClass,507,507,0.7318494965553789
org.example.TargetClass,508,508,0.7313195548489666
org.example.TargetClass,509,509,0.7307896131425543
org.example.TargetClass,510,510,0.730259671436142
org.example.TargetClass,511,511,0.7297297297297297
org.example.TargetClass,512,512,0.7291997880233174
org.example.TargetClass,513,513,0.7286698463169051
org.example.TargetClass,514,514,0.7281399046104928
org.example.TargetClass,515,515,0.7276099629040805
org.example.TargetClass,516,516,0.7270800211976682
org.example.TargetClass,517,517,0.7265500794912559
org.example.TargetClass,518,518,0.7260201377848436
org.example.TargetClass,519,519,0.7254901960784313
org.example.TargetClass,520,520,0.724960254372019
org.example.TargetClass,521,521,0.7244303126656068
org.example.TargetClass,522,522,0.7239003709591945
org.example.TargetClass,523,523,0.7233704292527822
org.example.TargetClass,524,524,0.7228404875463699
org.example.TargetClass,525,525,0.7223105458399576
org.example.TargetClass,526,526,0.7217806041335453
org.example.TargetClass,527,527,0.721250662427133
org.example.TargetClass,528,528,0.7207207207207207
org.example.TargetClass,529,529,0.7201907790143084
org.example.TargetClass,530,530,0.7196608373078961
org.example.TargetClass,531,531,0.7191308956014838
org.example.TargetClass,532,532,0.7186009538950715
org.example.TargetClass,533,533,0.7180710121886592
org.example.TargetClass,534,534,0.7175410704822469
org.example.TargetClass,535,535,0.7170111287758346
org.example.TargetClass,536,536,0.7164811870694223
org.example.TargetClass,537,537,0.71595124536301
org.example.TargetClass,538,538,0.7154213036565977
org.example.TargetClass,539,539,0.7148913619501855
org.example.TargetClass,540,540,0.7143614202437731
org.example.TargetClass,541,541,0.713831478537361
org.example.TargetClass,542,542,0.7133015368309485
org.example.TargetClass,543,543,0.7127715951245364
org.example.TargetClass,544,544,0.712241653418124
org.example.TargetClass,545,545,0.7117117117117118
org.example.TargetClass,546,546,0.7111817700052994
org.example.TargetClass,547,547,0.7106518282988872
org.example.TargetClass,548,548,0.7101218865924748
org.example.TargetClass,549,549,0.7095919448860626
org.example.TargetClass,550,550,0.7090620031796502
org.example.TargetClass,551,551,0.708532061473238
org.example.TargetClass,552,552,0.7080021197668256
org.example.TargetClass,553,553,0.7074721780604134
org.example.TargetClass,554,554,0.706942236354001
org.example.TargetClass,555,555,0.7064122946475888
org.example.TargetClass,556,556,0.7058823529411764
org.example.TargetClass,557,557,0.7053524112347642
org.example.TargetClass,558,558,0.7048224695283518
org.example.TargetClass,559,559,0.7042925278219396
org.example.TargetClass,560,560,0.7037625861155272
org.example.TargetClass,561,561,0.703232644409115
org.example.TargetClass,562,562,0.7027027027027026
org.example.TargetClass,563,563,0.7021727609962904
org.example.TargetClass,564,564,0.701642819289878
org.example.TargetClass,565,565,0.7011128775834659
org.example.TargetClass,566,566,0.7005829358770534
org.example.TargetClass,567,567,0.7000529941706413
org.example.TargetClass,568,568,0.6995230524642289
org.example.TargetClass,569,569,0.6989931107578167
org.example.TargetClass,570,570,0.6984631690514043
org.example.TargetClass,571,571,0.6979332273449921
org.example.TargetClass,572,572,0.6974032856385797
org.example.TargetClass,573,573,0.6968733439321675
org.example.TargetClass,574,574,0.6963434022257551
org.example.TargetClass,575,575,0.6958134605193429
org.example.TargetClass,576,576,0.6952835188129305
org.example.TargetClass,577,577,0.6947535771065183
org.example.TargetClass,578,578,0.6942236354001059
org.example.TargetClass,579,579,0.6936936936936937
org.example.TargetClass,580,580,0.6931637519872813
org.example.TargetClass,581,581,0.6926338102808691
org.example.TargetClass,582,582,0.6921038685744567
org.example.TargetClass,583,583,0.6915739268680445
org.example.TargetClass,584,584,0.6910439851616321
org.example.TargetClass,585,585,0.6905140434552199
org.example.TargetClass,586,586,0.6899841017488075
org.example.TargetClass,587,587,0.6894541600423953
org.example.TargetClass,588,588,0.6889242183359829
org.example.TargetClass,589,589,0.6883942766295708
org.example.TargetClass,590,590,0.6878643349231585
org.example.TargetClass,591,591,0.6873343932167462
org.example.TargetClass,592,592,0.6868044515103339
org.example.TargetClass,593,593,0.6862745098039216
org.example.TargetClass,594,594,0.6857445680975093
org.example.TargetClass,595,595,0.685214626391097
org.example.TargetClass,596,596,0.6846846846846847
org.example.TargetClass,597,597,0.6841547429782724
org.example.TargetClass,598,598,0.6836248012718601
org.example.TargetClass,599,599,0.6830948595654478
org.example.TargetClass,600,600,0.6825649178590355
org.example.TargetClass,601,601,0.6820349761526232
org.example.TargetClass,602,602,0.6815050344462109
org.example.TargetClass,603,603,0.6809750927397986
org.example.TargetClass,604,604,0.6804451510333863
org.example.TargetClass,605,605,0.679915209326974
org.example.TargetClass,606,606,0.6793852676205617
org.example.TargetClass,607,607,0.6788553259141494
org.example.TargetClass,608,608,0.6783253842077371
org.example.TargetClass,609,609,0.6777954425013248
