Rank,FullyQualifiedClass,Line,Score,Percentile,Band
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1777,0.298682,12.8,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1778,0.298682,12.8,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1771,0.298682,12.8,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1772,0.298682,12.8,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1775,0.298682,12.8,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1702,0.298682,12.8,ORANGE
14,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1703,0.298682,12.8,ORANGE
15,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1213,0.295515,13.8,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1754,0.291756,14.7,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1752,0.291756,14.7,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1753,0.291756,14.7,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1768,0.291756,14.7,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1763,0.291756,14.7,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1701,0.291756,14.7,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1698,0.291756,14.7,ORANGE
17,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1534,0.287327,15.6,ORANGE
17,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1535,0.287327,15.6,ORANGE
18,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,614,0.262368,16.5,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2723,0.254615,17.4,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2722,0.254615,17.4,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2725,0.254615,17.4,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2724,0.254615,17.4,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2729,0.254615,17.4,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2728,0.254615,17.4,ORANGE
20,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,727,0.244980,18.3,ORANGE
20,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,726,0.244980,18.3,ORANGE
21,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,613,0.243245,19.3,ORANGE
22,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2714,0.238172,20.2,ORANGE
22,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2713,0.238172,20.2,ORANGE
22,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2715,0.238172,20.2,ORANGE
23,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2711,0.235009,21.1,ORANGE
23,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2710,0.235009,21.1,ORANGE
24,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1978,0.225208,22.0,ORANGE
24,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1979,0.225208,22.0,ORANGE
25,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,515,0.221365,22.9,ORANGE
25,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,514,0.221365,22.9,ORANGE
25,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,513,0.221365,22.9,ORANGE
25,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,520,0.221365,22.9,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,750,0.215115,23.9,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,751,0.215115,23.9,ORANGE
26,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,707,0.215115,23.9,ORANGE
27,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,579,0.212197,24.8,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1517,0.211665,25.7,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1518,0.211665,25.7,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1519,0.211665,25.7,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1520,0.211665,25.7,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1521,0.211665,25.7,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1522,0.211665,25.7,ORANGE
29,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,569,0.208767,26.6,YELLOW
29,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,564,0.208767,26.6,YELLOW
29,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,563,0.208767,26.6,YELLOW
29,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,562,0.208767,26.6,YELLOW
29,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,578,0.208767,26.6,YELLOW
30,com.fasterxml.jackson.core.JsonFactory,790,0.199441,27.5,YELLOW
31,com.fasterxml.jackson.core.JsonFactory,784,0.196594,28.4,YELLOW
31,com.fasterxml.jackson.core.JsonFactory,783,0.196594,28.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,98,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,93,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,97,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,96,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,95,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,94,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,102,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,101,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,100,0.193568,29.4,YELLOW
32,com.fasterxml.jackson.core.JsonFactory,1238,0.193568,29.4,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1512,0.193103,30.3,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1514,0.193103,30.3,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1515,0.193103,30.3,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1516,0.193103,30.3,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1510,0.193103,30.3,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1509,0.193103,30.3,YELLOW
34,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,698,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,697,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,696,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,695,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1118,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.Name1,18,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.Name1,19,0.192828,31.2,YELLOW
34,com.fasterxml.jackson.core.sym.Name1,20,0.192828,31.2,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,697,0.191026,32.1,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,700,0.191026,32.1,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,695,0.187453,33.0,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,694,0.187453,33.0,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,693,0.187453,33.0,YELLOW
37,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2567,0.186406,33.9,YELLOW
37,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2557,0.186406,33.9,YELLOW
38,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1499,0.183338,34.9,YELLOW
39,com.fasterxml.jackson.core.base.ParserBase,311,0.183096,35.8,YELLOW
39,com.fasterxml.jackson.core.base.ParserBase,307,0.183096,35.8,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,799,0.182889,36.7,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,801,0.182889,36.7,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,800,0.182889,36.7,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,808,0.182889,36.7,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,805,0.182889,36.7,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,803,0.182889,36.7,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,640,0.182889,36.7,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2689,0.181555,37.6,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2688,0.181555,37.6,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2051,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2050,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2053,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2052,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2048,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2047,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2038,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2029,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2054,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2056,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2122,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2124,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2127,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2118,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2119,0.181384,38.5,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2115,0.181384,38.5,YELLOW
43,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2684,0.179644,39.4,YELLOW
44,com.fasterxml.jackson.core.sym.Name,21,0.177675,40.4,YELLOW
45,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1495,0.175037,41.3,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,670,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,659,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,669,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,668,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,664,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,663,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,660,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,888,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,887,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,835,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,834,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,838,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,837,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,836,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,840,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,822,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,821,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,829,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,825,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.Name,17,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.Name,16,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.Name,19,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.Name,18,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,900,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1116,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1115,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1075,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1076,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1077,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1078,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1093,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1094,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1091,0.172306,42.2,YELLOW
46,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,1092,0.172306,42.2,YELLOW
47,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,682,0.170474,43.1,YELLOW
47,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,679,0.170474,43.1,YELLOW
48,com.fasterxml.jackson.core.base.ParserBase,605,0.169956,44.0,YELLOW
49,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2555,0.168089,45.0,YELLOW
50,com.fasterxml.jackson.core.base.ParserBase,607,0.167454,45.9,YELLOW
51,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2550,0.166002,46.8,YELLOW
51,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2551,0.166002,46.8,YELLOW
51,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2549,0.166002,46.8,YELLOW
51,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2548,0.166002,46.8,YELLOW
52,com.fasterxml.jackson.core.base.ParserBase,604,0.165974,47.7,YELLOW
53,com.fasterxml.jackson.core.json.JsonReadContext,123,0.165510,48.6,YELLOW
54,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,766,0.165395,49.5,YELLOW
54,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,765,0.165395,49.5,YELLOW
55,com.fasterxml.jackson.core.base.ParserBase,611,0.161543,50.5,YELLOW
56,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1228,0.160479,51.4,GREEN
57,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1221,0.159532,52.3,GREEN
57,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1222,0.159532,52.3,GREEN
57,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1224,0.159532,52.3,GREEN
58,com.fasterxml.jackson.core.base.ParserBase,603,0.158112,53.2,GREEN
59,com.fasterxml.jackson.core.util.TextBuffer,307,0.156595,54.1,GREEN
60,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1218,0.156498,55.0,GREEN
61,com.fasterxml.jackson.core.base.ParserBase,711,0.155423,56.0,GREEN
61,com.fasterxml.jackson.core.base.ParserBase,713,0.155423,56.0,GREEN
61,com.fasterxml.jackson.core.base.ParserBase,712,0.155423,56.0,GREEN
61,com.fasterxml.jackson.core.base.ParserBase,714,0.155423,56.0,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1197,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1198,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1199,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1191,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1193,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1211,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1212,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1204,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1208,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1202,0.154001,56.9,GREEN
62,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1203,0.154001,56.9,GREEN
63,com.fasterxml.jackson.core.util.InternCache,48,0.153335,57.8,GREEN
63,com.fasterxml.jackson.core.util.InternCache,61,0.153335,57.8,GREEN
63,com.fasterxml.jackson.core.util.InternCache,60,0.153335,57.8,GREEN
63,com.fasterxml.jackson.core.util.InternCache,59,0.153335,57.8,GREEN
64,com.fasterxml.jackson.core.util.TextBuffer,303,0.152904,58.7,GREEN
64,com.fasterxml.jackson.core.util.TextBuffer,302,0.152904,58.7,GREEN
65,com.fasterxml.jackson.core.io.NumberInput,46,0.147184,59.6,GREEN
65,com.fasterxml.jackson.core.io.NumberInput,55,0.147184,59.6,GREEN
66,com.fasterxml.jackson.core.base.ParserBase,704,0.146005,60.6,GREEN
66,com.fasterxml.jackson.core.base.ParserBase,706,0.146005,60.6,GREEN
66,com.fasterxml.jackson.core.base.ParserBase,705,0.146005,60.6,GREEN
66,com.fasterxml.jackson.core.base.ParserBase,707,0.146005,60.6,GREEN
66,com.fasterxml.jackson.core.base.ParserBase,710,0.146005,60.6,GREEN
67,com.fasterxml.jackson.core.io.NumberInput,32,0.144300,61.5,GREEN
67,com.fasterxml.jackson.core.io.NumberInput,30,0.144300,61.5,GREEN
68,com.fasterxml.jackson.core.base.ParserBase,703,0.142843,62.4,GREEN
69,com.fasterxml.jackson.core.json.JsonReadContext,160,0.142743,63.3,GREEN
69,com.fasterxml.jackson.core.json.JsonReadContext,159,0.142743,63.3,GREEN
69,com.fasterxml.jackson.core.json.JsonReadContext,158,0.142743,63.3,GREEN
70,com.fasterxml.jackson.core.json.JsonReadContext,111,0.137195,64.2,GREEN
70,com.fasterxml.jackson.core.json.JsonReadContext,110,0.137195,64.2,GREEN
70,com.fasterxml.jackson.core.json.JsonReadContext,109,0.137195,64.2,GREEN
71,com.fasterxml.jackson.core.util.InternCache,41,0.136665,65.1,GREEN
71,com.fasterxml.jackson.core.util.InternCache,40,0.136665,65.1,GREEN
72,com.fasterxml.jackson.core.util.TextBuffer,301,0.135787,66.1,GREEN
72,com.fasterxml.jackson.core.util.TextBuffer,282,0.135787,66.1,GREEN
73,com.fasterxml.jackson.core.json.JsonReadContext,108,0.134557,67.0,GREEN
73,com.fasterxml.jackson.core.json.JsonReadContext,107,0.134557,67.0,GREEN
74,com.fasterxml.jackson.core.base.ParserBase,508,0.121539,67.9,GREEN
74,com.fasterxml.jackson.core.base.ParserBase,507,0.121539,67.9,GREEN
74,com.fasterxml.jackson.core.base.ParserBase,509,0.121539,67.9,GREEN
74,com.fasterxml.jackson.core.base.ParserBase,511,0.121539,67.9,GREEN
74,com.fasterxml.jackson.core.base.ParserBase,510,0.121539,67.9,GREEN
74,com.fasterxml.jackson.core.base.ParserBase,512,0.121539,67.9,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,421,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,429,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,433,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,431,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,435,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,439,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,143,0.116515,68.8,GREEN
75,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,141,0.116515,68.8,GREEN
76,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,760,0.116446,69.7,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,415,0.115865,70.6,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,402,0.115865,70.6,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,401,0.115865,70.6,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,408,0.115865,70.6,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,384,0.115865,70.6,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,132,0.115865,70.6,GREEN
77,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,127,0.115865,70.6,GREEN
78,com.fasterxml.jackson.core.util.TextBuffer,551,0.115670,71.6,GREEN
79,com.fasterxml.jackson.core.util.TextBuffer,545,0.115299,72.5,GREEN
80,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2616,0.114063,73.4,GREEN
81,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,454,0.113580,74.3,GREEN
81,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,159,0.113580,74.3,GREEN
82,com.fasterxml.jackson.core.util.TextBuffer,536,0.113524,75.2,GREEN
82,com.fasterxml.jackson.core.util.TextBuffer,537,0.113524,75.2,GREEN
