Rank,FullyQualifiedClass,Line,Score,Percentile,Band
17,org.apache.commons.csv.CSVParser,254,0.253589,35.4,YELLOW
17,org.apache.commons.csv.CSVParser,259,0.253589,35.4,YELLOW
17,org.apache.commons.csv.CSVParser,480,0.253589,35.4,YELLOW
17,org.apache.commons.csv.CSVParser,481,0.253589,35.4,YELLOW
17,org.apache.commons.csv.CSVParser,482,0.253589,35.4,YELLOW
18,org.apache.commons.csv.CSVParser,449,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,450,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,451,0.252344,37.5,YELLOW
18,org.apache.commons.csv.Token,63,0.252344,37.5,YELLOW
18,org.apache.commons.csv.Token,64,0.252344,37.5,YELLOW
18,org.apache.commons.csv.Token,61,0.252344,37.5,YELLOW
18,org.apache.commons.csv.Token,62,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,447,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,445,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,446,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,477,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,479,0.252344,37.5,YELLOW
18,org.apache.commons.csv.CSVParser,485,0.252344,37.5,YELLOW
19,org.apache.commons.csv.CSVParser,341,0.250752,39.6,YELLOW
19,org.apache.commons.csv.CSVParser,340,0.250752,39.6,YELLOW
19,org.apache.commons.csv.CSVParser,342,0.250752,39.6,YELLOW
19,org.apache.commons.csv.CSVParser,244,0.250752,39.6,YELLOW
19,org.apache.commons.csv.CSVParser,246,0.250752,39.6,YELLOW
19,org.apache.commons.csv.CSVParser,247,0.250752,39.6,YELLOW
20,org.apache.commons.csv.CSVParser,243,0.246901,41.7,YELLOW
21,org.apache.commons.csv.CSVFormat,542,0.242812,43.8,YELLOW
22,org.apache.commons.csv.CSVParser,219,0.239703,45.8,YELLOW
22,org.apache.commons.csv.CSVParser,223,0.239703,45.8,YELLOW
22,org.apache.commons.csv.CSVParser,242,0.239703,45.8,YELLOW
23,org.apache.commons.csv.Lexer,197,0.239352,47.9,YELLOW
23,org.apache.commons.csv.Lexer,198,0.239352,47.9,YELLOW
24,org.apache.commons.csv.ExtendedBufferedReader,58,0.224962,50.0,YELLOW
25,org.apache.commons.csv.Lexer,161,0.213060,52.1,GREEN
25,org.apache.commons.csv.Lexer,153,0.213060,52.1,GREEN
25,org.apache.commons.csv.Lexer,217,0.213060,52.1,GREEN
25,org.apache.commons.csv.Lexer,213,0.213060,52.1,GREEN
26,org.apache.commons.csv.Lexer,196,0.211817,54.2,GREEN
26,org.apache.commons.csv.Lexer,199,0.211817,54.2,GREEN
26,org.apache.commons.csv.Lexer,192,0.211817,54.2,GREEN
26,org.apache.commons.csv.Lexer,189,0.211817,54.2,GREEN
26,org.apache.commons.csv.Lexer,208,0.211817,54.2,GREEN
26,org.apache.commons.csv.Lexer,209,0.211817,54.2,GREEN
27,org.apache.commons.csv.Lexer,164,0.211573,56.3,GREEN
27,org.apache.commons.csv.Lexer,150,0.211573,56.3,GREEN
27,org.apache.commons.csv.Lexer,146,0.211573,56.3,GREEN
27,org.apache.commons.csv.Lexer,143,0.211573,56.3,GREEN
28,org.apache.commons.csv.Lexer,390,0.210356,58.3,GREEN
28,org.apache.commons.csv.Lexer,135,0.210356,58.3,GREEN
28,org.apache.commons.csv.Lexer,133,0.210356,58.3,GREEN
28,org.apache.commons.csv.Lexer,119,0.210356,58.3,GREEN
28,org.apache.commons.csv.Lexer,413,0.210356,58.3,GREEN
28,org.apache.commons.csv.Lexer,405,0.210356,58.3,GREEN
28,org.apache.commons.csv.Lexer,409,0.210356,58.3,GREEN
29,org.apache.commons.csv.Lexer,397,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,369,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,365,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,113,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,89,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,86,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,94,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,97,0.209644,60.4,GREEN
29,org.apache.commons.csv.Lexer,401,0.209644,60.4,GREEN
30,org.apache.commons.csv.CSVRecord,52,0.209431,62.5,GREEN
30,org.apache.commons.csv.CSVRecord,53,0.209431,62.5,GREEN
30,org.apache.commons.csv.CSVRecord,54,0.209431,62.5,GREEN
30,org.apache.commons.csv.CSVRecord,55,0.209431,62.5,GREEN
30,org.apache.commons.csv.CSVRecord,56,0.209431,62.5,GREEN
30,org.apache.commons.csv.CSVRecord,57,0.209431,62.5,GREEN
31,org.apache.commons.csv.Lexer,63,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,62,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,69,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,68,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,67,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,66,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,65,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,64,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,70,0.208728,64.6,GREEN
31,org.apache.commons.csv.Lexer,292,0.208728,64.6,GREEN
32,org.apache.commons.csv.CSVFormat,525,0.204325,66.7,GREEN
33,org.apache.commons.csv.ExtendedBufferedReader,73,0.203011,68.8,GREEN
34,org.apache.commons.csv.CSVFormat,515,0.201710,70.8,GREEN
35,org.apache.commons.csv.ExtendedBufferedReader,61,0.200572,72.9,GREEN
35,org.apache.commons.csv.ExtendedBufferedReader,60,0.200572,72.9,GREEN
35,org.apache.commons.csv.ExtendedBufferedReader,56,0.200572,72.9,GREEN
35,org.apache.commons.csv.ExtendedBufferedReader,57,0.200572,72.9,GREEN
36,org.apache.commons.csv.CSVFormat,468,0.200069,75.0,GREEN
37,org.apache.commons.csv.ExtendedBufferedReader,40,0.198048,77.1,GREEN
37,org.apache.commons.csv.ExtendedBufferedReader,43,0.198048,77.1,GREEN
37,org.apache.commons.csv.ExtendedBufferedReader,51,0.198048,77.1,GREEN
37,org.apache.commons.csv.ExtendedBufferedReader,52,0.198048,77.1,GREEN
38,org.apache.commons.csv.CSVFormat,486,0.196567,79.2,GREEN
39,org.apache.commons.csv.Token,55,0.187472,81.3,GREEN
39,org.apache.commons.csv.Token,52,0.187472,81.3,GREEN
39,org.apache.commons.csv.Token,29,0.187472,81.3,GREEN
40,org.apache.commons.csv.CSVFormat,495,0.182394,83.3,GREEN
41,org.apache.commons.csv.Assertions,35,0.179918,85.4,GREEN
42,org.apache.commons.csv.CSVFormat,551,0.176947,87.5,GREEN
43,org.apache.commons.csv.CSVFormat,477,0.166591,89.6,GREEN
44,org.apache.commons.csv.Assertions,32,0.165765,91.7,GREEN
45,org.apache.commons.csv.CSVFormat,742,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,745,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,732,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,737,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,372,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,371,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,373,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,722,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,727,0.146544,93.8,GREEN
45,org.apache.commons.csv.CSVFormat,717,0.146544,93.8,GREEN
46,org.apache.commons.csv.CSVFormat,350,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,352,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,351,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,358,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,357,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,359,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,354,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,353,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,356,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,355,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,346,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,349,0.144995,95.8,GREEN
46,org.apache.commons.csv.CSVFormat,345,0.144995,95.8,GREEN
47,org.apache.commons.csv.CSVFormat,277,0.141683,97.9,GREEN
48,org.apache.commons.csv.CSVPrinter,108,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,107,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,171,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,227,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,225,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,224,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,223,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,465,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,222,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,682,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,681,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,560,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,109,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,687,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,569,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,689,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,683,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,441,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,686,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,685,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,221,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,462,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,460,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,119,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,118,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,160,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,359,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,479,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,358,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,236,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,478,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,357,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,235,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,114,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,477,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,356,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,113,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,355,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,792,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,670,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,677,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,435,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,676,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,434,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,679,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,678,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,436,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,431,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,310,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,793,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,675,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,795,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,432,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,232,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,111,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,231,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,110,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,230,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,439,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,438,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,129,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,249,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,127,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,125,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,245,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,124,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,244,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,123,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,423,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,426,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,425,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,420,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,422,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,242,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,121,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,484,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,482,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,428,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,480,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,429,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,259,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,138,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,137,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,379,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,136,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,378,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,255,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,376,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,891,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,149,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,413,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,775,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,412,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,415,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,777,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,774,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,653,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,410,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,254,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,375,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,252,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,130,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,417,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,492,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,416,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,419,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,306,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,84,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,305,0.000000,100.0,GREEN
48,org.apache.commons.csv.Constants,25,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,304,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,82,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,302,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,422,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,301,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,421,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,89,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,87,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,88,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,308,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,86,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,307,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,402,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,401,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,403,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,409,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,406,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,405,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,408,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,317,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,316,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,92,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,315,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,93,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,90,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,311,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,310,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,99,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,97,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,318,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,877,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,991,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,636,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,759,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,207,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,194,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,206,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,193,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,309,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,196,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,195,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,325,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,190,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,324,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,201,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,191,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,198,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,199,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,743,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,863,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,320,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,627,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,339,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,459,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,338,0.000000,100.0,GREEN
48,org.apache.commons.csv.Constants,36,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,458,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,215,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,457,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,336,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,214,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,456,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,335,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,213,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,334,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,180,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,78,0.000000,100.0,GREEN
48,org.apache.commons.csv.ExtendedBufferedReader,79,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,219,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,974,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,733,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,210,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,618,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,738,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,328,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,330,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,218,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,289,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,459,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,43,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,394,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,396,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,395,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,392,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,391,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,398,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVRecord,208,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,399,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,202,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,204,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,203,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,206,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,327,0.000000,100.0,GREEN
48,org.apache.commons.csv.Token,73,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,326,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,72,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVPrinter,70,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,262,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,383,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,264,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,263,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,384,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,260,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,381,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,380,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,266,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,472,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,387,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,265,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,473,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,389,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVParser,471,0.000000,100.0,GREEN
48,org.apache.commons.csv.CSVFormat,388,0.000000,100.0,GREEN
