Rank,FullyQualifiedClass,Line,Score,Percentile,Band
58,org.apache.commons.cli2.builder.ArgumentBuilder,109,0.329198,46.8,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,104,0.329198,46.8,YELLOW
58,org.apache.commons.cli2.builder.ArgumentBuilder,105,0.329198,46.8,YELLOW
59,org.apache.commons.cli2.option.OptionImpl,56,0.327047,47.6,YELLOW
60,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,205,0.326330,48.4,YELLOW
60,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,207,0.326330,48.4,YELLOW
61,org.apache.commons.cli2.option.ParentImpl,247,0.325869,49.2,YELLOW
61,org.apache.commons.cli2.option.ParentImpl,249,0.325869,49.2,YELLOW
61,org.apache.commons.cli2.option.ParentImpl,256,0.325869,49.2,YELLOW
61,org.apache.commons.cli2.option.ParentImpl,253,0.325869,49.2,YELLOW
62,org.apache.commons.cli2.option.OptionImpl,88,0.325176,50.0,YELLOW
63,org.apache.commons.cli2.option.ArgumentImpl,189,0.323720,50.8,GREEN
64,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,134,0.323377,51.6,GREEN
64,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,138,0.323377,51.6,GREEN
64,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,137,0.323377,51.6,GREEN
64,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,141,0.323377,51.6,GREEN
64,org.apache.commons.cli2.option.ArgumentImpl,144,0.323377,51.6,GREEN
64,org.apache.commons.cli2.option.ArgumentImpl,146,0.323377,51.6,GREEN
65,org.apache.commons.cli2.commandline.Parser,66,0.323250,52.4,GREEN
65,org.apache.commons.cli2.commandline.Parser,62,0.323250,52.4,GREEN
66,org.apache.commons.cli2.option.GroupImpl,482,0.319529,53.2,GREEN
66,org.apache.commons.cli2.option.GroupImpl,480,0.319529,53.2,GREEN
66,org.apache.commons.cli2.option.GroupImpl,481,0.319529,53.2,GREEN
67,org.apache.commons.cli2.option.ParentImpl,78,0.318242,54.0,GREEN
67,org.apache.commons.cli2.option.ParentImpl,71,0.318242,54.0,GREEN
67,org.apache.commons.cli2.option.ParentImpl,75,0.318242,54.0,GREEN
67,org.apache.commons.cli2.option.ParentImpl,69,0.318242,54.0,GREEN
68,org.apache.commons.cli2.commandline.Parser,146,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,145,0.317996,54.8,GREEN
68,org.apache.commons.cli2.option.GroupImpl,484,0.317996,54.8,GREEN
68,org.apache.commons.cli2.option.GroupImpl,479,0.317996,54.8,GREEN
68,org.apache.commons.cli2.option.GroupImpl,477,0.317996,54.8,GREEN
68,org.apache.commons.cli2.option.GroupImpl,488,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,79,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,77,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,76,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,73,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,70,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,97,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,39,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,38,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,42,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,41,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,40,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,58,0.317996,54.8,GREEN
68,org.apache.commons.cli2.commandline.Parser,61,0.317996,54.8,GREEN
69,org.apache.commons.cli2.option.ParentImpl,65,0.317239,55.6,GREEN
70,org.apache.commons.cli2.option.DefaultOption,132,0.317113,56.5,GREEN
70,org.apache.commons.cli2.option.DefaultOption,134,0.317113,56.5,GREEN
70,org.apache.commons.cli2.option.DefaultOption,159,0.317113,56.5,GREEN
71,org.apache.commons.cli2.option.GroupImpl,164,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,162,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,167,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,159,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,175,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,177,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,180,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,235,0.312815,57.3,GREEN
71,org.apache.commons.cli2.option.GroupImpl,234,0.312815,57.3,GREEN
72,org.apache.commons.cli2.builder.DefaultOptionBuilder,156,0.311655,58.1,GREEN
72,org.apache.commons.cli2.builder.DefaultOptionBuilder,150,0.311655,58.1,GREEN
72,org.apache.commons.cli2.builder.DefaultOptionBuilder,148,0.311655,58.1,GREEN
73,org.apache.commons.cli2.option.GroupImpl,120,0.310765,58.9,GREEN
74,org.apache.commons.cli2.util.HelpFormatter,122,0.309414,59.7,GREEN
74,org.apache.commons.cli2.util.HelpFormatter,123,0.309414,59.7,GREEN
75,org.apache.commons.cli2.option.GroupImpl,115,0.308739,60.5,GREEN
76,org.apache.commons.cli2.option.OptionImpl,52,0.308730,61.3,GREEN
76,org.apache.commons.cli2.option.OptionImpl,51,0.308730,61.3,GREEN
76,org.apache.commons.cli2.option.OptionImpl,54,0.308730,61.3,GREEN
77,org.apache.commons.cli2.option.OptionImpl,124,0.307104,62.1,GREEN
78,org.apache.commons.cli2.option.OptionImpl,50,0.301149,62.9,GREEN
79,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,204,0.300633,63.7,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,71,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,66,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,67,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,79,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,77,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,78,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,75,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,76,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,51,0.279890,64.5,GREEN
80,org.apache.commons.cli2.builder.DefaultOptionBuilder,53,0.279890,64.5,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,96,0.272287,65.3,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,92,0.272287,65.3,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,88,0.272287,65.3,GREEN
81,org.apache.commons.cli2.builder.DefaultOptionBuilder,98,0.272287,65.3,GREEN
82,org.apache.commons.cli2.builder.GroupBuilder,40,0.269737,66.1,GREEN
82,org.apache.commons.cli2.builder.GroupBuilder,41,0.269737,66.1,GREEN
82,org.apache.commons.cli2.builder.GroupBuilder,42,0.269737,66.1,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,112,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,114,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,111,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,110,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,109,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,106,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,105,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,108,0.265993,66.9,GREEN
83,org.apache.commons.cli2.builder.DefaultOptionBuilder,107,0.265993,66.9,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,154,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,151,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,102,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,103,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,100,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,101,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,106,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,107,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,105,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,108,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,109,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,110,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,135,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,137,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,143,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,140,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,146,0.262860,67.7,GREEN
84,org.apache.commons.cli2.util.HelpFormatter,149,0.262860,67.7,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,116,0.258119,68.5,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,115,0.258119,68.5,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,52,0.258119,68.5,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,54,0.258119,68.5,GREEN
85,org.apache.commons.cli2.builder.GroupBuilder,49,0.258119,68.5,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,61,0.257234,69.4,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,62,0.257234,69.4,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,63,0.257234,69.4,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,64,0.257234,69.4,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,65,0.257234,69.4,GREEN
86,org.apache.commons.cli2.builder.GroupBuilder,66,0.257234,69.4,GREEN
87,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,102,0.253015,70.2,GREEN
87,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,104,0.253015,70.2,GREEN
88,org.apache.commons.cli2.commandline.CommandLineImpl,34,0.250990,71.0,GREEN
89,org.apache.commons.cli2.option.OptionImpl,119,0.249676,71.8,GREEN
90,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,114,0.247441,72.6,GREEN
90,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,117,0.247441,72.6,GREEN
90,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,122,0.247441,72.6,GREEN
90,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,129,0.247441,72.6,GREEN
91,org.apache.commons.cli2.commandline.CommandLineImpl,47,0.230502,73.4,GREEN
92,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,108,0.229715,74.2,GREEN
93,org.apache.commons.cli2.option.GroupImpl,100,0.226469,75.0,GREEN
93,org.apache.commons.cli2.option.GroupImpl,104,0.226469,75.0,GREEN
93,org.apache.commons.cli2.option.GroupImpl,97,0.226469,75.0,GREEN
93,org.apache.commons.cli2.option.GroupImpl,99,0.226469,75.0,GREEN
94,org.apache.commons.cli2.option.ReverseStringComparator,512,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.ReverseStringComparator,510,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.ReverseStringComparator,509,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.ReverseStringComparator,504,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,110,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,111,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,106,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,109,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,108,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,90,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,91,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,93,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,81,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,84,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,87,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,72,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,71,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,74,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,73,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,78,0.225921,75.8,GREEN
94,org.apache.commons.cli2.option.GroupImpl,69,0.225921,75.8,GREEN
95,org.apache.commons.cli2.option.ArgumentImpl,133,0.223051,76.6,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,69,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,124,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,120,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,110,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,111,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,112,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,113,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,118,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,114,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,115,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,116,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,117,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,107,0.222523,77.4,GREEN
96,org.apache.commons.cli2.option.ArgumentImpl,109,0.222523,77.4,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,88,0.222329,78.2,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,87,0.222329,78.2,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,84,0.222329,78.2,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,83,0.222329,78.2,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,76,0.222329,78.2,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,80,0.222329,78.2,GREEN
97,org.apache.commons.cli2.commandline.WriteableCommandLineImpl,82,0.222329,78.2,GREEN
98,org.apache.commons.cli2.DisplaySetting,142,0.220445,79.0,GREEN
99,org.apache.commons.cli2.resource.ResourceHelper,51,0.215985,79.8,GREEN
100,org.apache.commons.cli2.resource.ResourceHelper,64,0.215452,80.6,GREEN
100,org.apache.commons.cli2.resource.ResourceHelper,63,0.215452,80.6,GREEN
100,org.apache.commons.cli2.resource.ResourceHelper,62,0.215452,80.6,GREEN
100,org.apache.commons.cli2.resource.ResourceHelper,61,0.215452,80.6,GREEN
101,org.apache.commons.cli2.resource.ResourceHelper,73,0.214052,81.5,GREEN
101,org.apache.commons.cli2.resource.ResourceHelper,70,0.214052,81.5,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,87,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,57,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,60,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,74,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,48,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,47,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,56,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,54,0.213534,82.3,GREEN
102,org.apache.commons.cli2.resource.ResourceHelper,50,0.213534,82.3,GREEN
103,org.apache.commons.cli2.option.DefaultOption,107,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,105,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,109,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,108,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,103,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,101,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,118,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,116,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,115,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,119,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,110,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,114,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,113,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,111,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,94,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,96,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,98,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,99,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,91,0.210322,83.1,GREEN
103,org.apache.commons.cli2.option.DefaultOption,93,0.210322,83.1,GREEN
