FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,157,157,0.9451862262825017
org.example.TargetClass,158,158,0.9448348559381589
org.example.TargetClass,159,159,0.9444834855938159
org.example.TargetClass,160,160,0.9441321152494729
org.example.TargetClass,161,161,0.94378074490513
org.example.TargetClass,162,162,0.9434293745607871
org.example.TargetClass,163,163,0.9430780042164442
org.example.TargetClass,164,164,0.9427266338721012
org.example.TargetClass,165,165,0.9423752635277582
org.example.TargetClass,166,166,0.9420238931834153
org.example.TargetClass,167,167,0.9416725228390723
org.example.TargetClass,168,168,0.9413211524947295
org.example.TargetClass,169,169,0.9409697821503865
org.example.TargetClass,170,170,0.9406184118060436
org.example.TargetClass,171,171,0.9402670414617006
org.example.TargetClass,172,172,0.9399156711173577
org.example.TargetClass,173,173,0.9395643007730148
org.example.TargetClass,174,174,0.9392129304286718
org.example.TargetClass,175,175,0.9388615600843289
org.example.TargetClass,176,176,0.9385101897399859
org.example.TargetClass,177,177,0.938158819395643
org.example.TargetClass,178,178,0.9378074490513001
org.example.TargetClass,179,179,0.9374560787069571
org.example.TargetClass,180,180,0.9371047083626142
org.example.TargetClass,181,181,0.9367533380182713
org.example.TargetClass,182,182,0.9364019676739284
org.example.TargetClass,183,183,0.9360505973295854
org.example.TargetClass,184,184,0.9356992269852424
org.example.TargetClass,185,185,0.9353478566408995
org.example.TargetClass,186,186,0.9349964862965565
org.example.TargetClass,187,187,0.9346451159522137
org.example.TargetClass,188,188,0.9342937456078707
org.example.TargetClass,189,189,0.9339423752635277
org.example.TargetClass,190,190,0.9335910049191848
org.example.TargetClass,191,191,0.9332396345748419
org.example.TargetClass,192,192,0.932888264230499
org.example.TargetClass,193,193,0.932536893886156
org.example.TargetClass,194,194,0.932185523541813
org.example.TargetClass,195,195,0.9318341531974701
org.example.TargetClass,196,196,0.9314827828531271
org.example.TargetClass,197,197,0.9311314125087843
org.example.TargetClass,198,198,0.9307800421644413
org.example.TargetClass,199,199,0.9304286718200984
org.example.TargetClass,200,200,0.9300773014757554
org.example.TargetClass,201,201,0.9297259311314126
org.example.TargetClass,202,202,0.9293745607870696
org.example.TargetClass,203,203,0.9290231904427266
org.example.TargetClass,204,204,0.9286718200983837
org.example.TargetClass,205,205,0.9283204497540407
org.example.TargetClass,206,206,0.9279690794096979
org.example.TargetClass,207,207,0.9276177090653549
org.example.TargetClass,208,208,0.9272663387210119
org.example.TargetClass,209,209,0.926914968376669
org.example.TargetClass,210,210,0.9265635980323261
org.example.TargetClass,211,211,0.9262122276879832
org.example.TargetClass,212,212,0.9258608573436402
org.example.TargetClass,213,213,0.9255094869992972
org.example.TargetClass,214,214,0.9251581166549543
org.example.TargetClass,215,215,0.9248067463106113
org.example.TargetClass,216,216,0.9244553759662685
org.example.TargetClass,217,217,0.9241040056219255
org.example.TargetClass,218,218,0.9237526352775826
org.example.TargetClass,219,219,0.9234012649332396
org.example.TargetClass,220,220,0.9230498945888967
org.example.TargetClass,221,221,0.9226985242445538
org.example.TargetClass,222,222,0.9223471539002108
org.example.TargetClass,223,223,0.9219957835558679
org.example.TargetClass,224,224,0.9216444132115249
org.example.TargetClass,225,225,0.921293042867182
org.example.TargetClass,226,226,0.9209416725228391
org.example.TargetClass,227,227,0.9205903021784961
org.example.TargetClass,228,228,0.9202389318341532
org.example.TargetClass,229,229,0.9198875614898102
org.example.TargetClass,230,230,0.9195361911454674
org.example.TargetClass,231,231,0.9191848208011244
org.example.TargetClass,232,232,0.9188334504567814
org.example.TargetClass,233,233,0.9184820801124385
org.example.TargetClass,234,234,0.9181307097680955
org.example.TargetClass,235,235,0.9177793394237527
org.example.TargetClass,236,236,0.9174279690794097
org.example.TargetClass,237,237,0.9170765987350668
org.example.TargetClass,238,238,0.9167252283907238
org.example.TargetClass,239,239,0.9163738580463809
org.example.TargetClass,240,240,0.916022487702038
org.example.TargetClass,241,241,0.915671117357695
org.example.TargetClass,242,242,0.9153197470133521
org.example.TargetClass,243,243,0.9149683766690091
org.example.TargetClass,244,244,0.9146170063246661
org.example.TargetClass,245,245,0.9142656359803233
org.example.TargetClass,246,246,0.9139142656359803
org.example.TargetClass,247,247,0.9135628952916374
org.example.TargetClass,248,248,0.9132115249472944
org.example.TargetClass,249,249,0.9128601546029516
org.example.TargetClass,250,250,0.9125087842586086
org.example.TargetClass,251,251,0.9121574139142656
org.example.TargetClass,252,252,0.9118060435699227
org.example.TargetClass,253,253,0.9114546732255797
org.example.TargetClass,254,254,0.9111033028812369
org.example.TargetClass,255,255,0.9107519325368939
org.example.TargetClass,256,256,0.9104005621925509
org.example.TargetClass,257,257,0.910049191848208
org.example.TargetClass,258,258,0.9096978215038651
org.example.TargetClass,259,259,0.9093464511595222
org.example.TargetClass,260,260,0.9089950808151792
org.example.TargetClass,261,261,0.9086437104708363
org.example.TargetClass,262,262,0.9082923401264933
org.example.TargetClass,263,263,0.9079409697821503
org.example.TargetClass,264,264,0.9075895994378075
org.example.TargetClass,265,265,0.9072382290934645
org.example.TargetClass,266,266,0.9068868587491216
org.example.TargetClass,267,267,0.9065354884047786
org.example.TargetClass,268,268,0.9061841180604358
org.example.TargetClass,269,269,0.9058327477160928
org.example.TargetClass,270,270,0.9054813773717498
org.example.TargetClass,271,271,0.9051300070274069
org.example.TargetClass,272,272,0.9047786366830639
org.example.TargetClass,273,273,0.9044272663387211
org.example.TargetClass,274,274,0.9040758959943781
org.example.TargetClass,275,275,0.9037245256500351
org.example.TargetClass,276,276,0.9033731553056922
org.example.TargetClass,277,277,0.9030217849613492
org.example.TargetClass,278,278,0.9026704146170064
org.example.TargetClass,279,279,0.9023190442726634
org.example.TargetClass,280,280,0.9019676739283204
org.example.TargetClass,281,281,0.9016163035839775
org.example.TargetClass,282,282,0.9012649332396345
org.example.TargetClass,283,283,0.9009135628952917
org.example.TargetClass,284,284,0.9005621925509487
org.example.TargetClass,285,285,0.9002108222066058
org.example.TargetClass,286,286,0.8998594518622628
org.example.TargetClass,287,287,0.8995080815179199
org.example.TargetClass,288,288,0.899156711173577
org.example.TargetClass,289,289,0.898805340829234
org.example.TargetClass,290,290,0.8984539704848911
org.example.TargetClass,291,291,0.8981026001405481
org.example.TargetClass,292,292,0.8977512297962051
org.example.TargetClass,293,293,0.8973998594518623
org.example.TargetClass,294,294,0.8970484891075193
org.example.TargetClass,295,295,0.8966971187631764
org.example.TargetClass,296,296,0.8963457484188334
org.example.TargetClass,297,297,0.8959943780744906
org.example.TargetClass,298,298,0.8956430077301476
org.example.TargetClass,299,299,0.8952916373858046
org.example.TargetClass,300,300,0.8949402670414617
org.example.TargetClass,301,301,0.8945888966971187
org.example.TargetClass,302,302,0.8942375263527759
org.example.TargetClass,303,303,0.8938861560084329
org.example.TargetClass,304,304,0.89353478566409
org.example.TargetClass,305,305,0.893183415319747
org.example.TargetClass,306,306,0.8928320449754041
org.example.TargetClass,307,307,0.8924806746310612
org.example.TargetClass,308,308,0.8921293042867182
org.example.TargetClass,309,309,0.8917779339423753
org.example.TargetClass,310,310,0.8914265635980323
org.example.TargetClass,311,311,0.8910751932536893
org.example.TargetClass,312,312,0.8907238229093465
org.example.TargetClass,313,313,0.8903724525650035
org.example.TargetClass,314,314,0.8900210822206606
org.example.TargetClass,315,315,0.8896697118763176
org.example.TargetClass,316,316,0.8893183415319748
org.example.TargetClass,317,317,0.8889669711876318
org.example.TargetClass,318,318,0.8886156008432888
org.example.TargetClass,319,319,0.8882642304989459
org.example.TargetClass,320,320,0.8879128601546029
org.example.TargetClass,321,321,0.88756148981026
org.example.TargetClass,322,322,0.8872101194659171
org.example.TargetClass,323,323,0.8868587491215741
org.example.TargetClass,324,324,0.8865073787772312
org.example.TargetClass,325,325,0.8861560084328882
org.example.TargetClass,326,326,0.8858046380885454
org.example.TargetClass,327,327,0.8854532677442024
org.example.TargetClass,328,328,0.8851018973998594
org.example.TargetClass,329,329,0.8847505270555165
org.example.TargetClass,330,330,0.8843991567111735
org.example.TargetClass,331,331,0.8840477863668307
org.example.TargetClass,332,332,0.8836964160224877
org.example.TargetClass,333,333,0.8833450456781448
org.example.TargetClass,334,334,0.8829936753338018
org.example.TargetClass,335,335,0.882642304989459
org.example.TargetClass,336,336,0.882290934645116
org.example.TargetClass,337,337,0.881939564300773
org.example.TargetClass,338,338,0.8815881939564301
org.example.TargetClass,339,339,0.8812368236120871
org.example.TargetClass,340,340,0.8808854532677441
org.example.TargetClass,341,341,0.8805340829234013
org.example.TargetClass,342,342,0.8801827125790583
org.example.TargetClass,343,343,0.8798313422347154
org.example.TargetClass,344,344,0.8794799718903724
org.example.TargetClass,345,345,0.8791286015460296
org.example.TargetClass,346,346,0.8787772312016866
org.example.TargetClass,347,347,0.8784258608573436
org.example.TargetClass,348,348,0.8780744905130007
org.example.TargetClass,349,349,0.8777231201686577
org.example.TargetClass,350,350,0.8773717498243149
org.example.TargetClass,351,351,0.8770203794799719
org.example.TargetClass,352,352,0.876669009135629
org.example.TargetClass,353,353,0.876317638791286
org.example.TargetClass,354,354,0.875966268446943
org.example.TargetClass,355,355,0.8756148981026002
org.example.TargetClass,356,356,0.8752635277582572
org.example.TargetClass,357,357,0.8749121574139143
org.example.TargetClass,358,358,0.8745607870695713
org.example.TargetClass,359,359,0.8742094167252283
org.example.TargetClass,360,360,0.8738580463808855
org.example.TargetClass,361,361,0.8735066760365425
org.example.TargetClass,362,362,0.8731553056921996
org.example.TargetClass,363,363,0.8728039353478566
org.example.TargetClass,364,364,0.8724525650035138
org.example.TargetClass,365,365,0.8721011946591708
org.example.TargetClass,366,366,0.8717498243148278
org.example.TargetClass,367,367,0.8713984539704849
org.example.TargetClass,368,368,0.8710470836261419
org.example.TargetClass,369,369,0.870695713281799
org.example.TargetClass,370,370,0.8703443429374561
org.example.TargetClass,371,371,0.8699929725931131
org.example.TargetClass,372,372,0.8696416022487702
org.example.TargetClass,373,373,0.8692902319044273
org.example.TargetClass,374,374,0.8689388615600844
org.example.TargetClass,375,375,0.8685874912157414
org.example.TargetClass,376,376,0.8682361208713985
org.example.TargetClass,377,377,0.8678847505270555
org.example.TargetClass,378,378,0.8675333801827125
org.example.TargetClass,379,379,0.8671820098383697
org.example.TargetClass,380,380,0.8668306394940267
org.example.TargetClass,381,381,0.8664792691496838
org.example.TargetClass,382,382,0.8661278988053408
org.example.TargetClass,383,383,0.865776528460998
org.example.TargetClass,384,384,0.865425158116655
org.example.TargetClass,385,385,0.865073787772312
org.example.TargetClass,386,386,0.8647224174279691
org.example.TargetClass,387,387,0.8643710470836261
org.example.TargetClass,388,388,0.8640196767392831
org.example.TargetClass,389,389,0.8636683063949403
org.example.TargetClass,390,390,0.8633169360505973
org.example.TargetClass,391,391,0.8629655657062544
org.example.TargetClass,392,392,0.8626141953619114
org.example.TargetClass,393,393,0.8622628250175686
org.example.TargetClass,394,394,0.8619114546732256
org.example.TargetClass,395,395,0.8615600843288826
org.example.TargetClass,396,396,0.8612087139845397
org.example.TargetClass,397,397,0.8608573436401967
org.example.TargetClass,398,398,0.8605059732958538
org.example.TargetClass,399,399,0.8601546029515109
org.example.TargetClass,400,400,0.859803232607168
org.example.TargetClass,401,401,0.859451862262825
org.example.TargetClass,402,402,0.8591004919184821
org.example.TargetClass,403,403,0.8587491215741392
org.example.TargetClass,404,404,0.8583977512297962
org.example.TargetClass,405,405,0.8580463808854533
org.example.TargetClass,406,406,0.8576950105411103
org.example.TargetClass,407,407,0.8573436401967673
org.example.TargetClass,408,408,0.8569922698524245
org.example.TargetClass,409,409,0.8566408995080815
org.example.TargetClass,410,410,0.8562895291637386
org.example.TargetClass,411,411,0.8559381588193956
org.example.TargetClass,412,412,0.8555867884750528
org.example.TargetClass,413,413,0.8552354181307098
org.example.TargetClass,414,414,0.8548840477863668
org.example.TargetClass,415,415,0.8545326774420239
org.example.TargetClass,416,416,0.8541813070976809
org.example.TargetClass,417,417,0.853829936753338
org.example.TargetClass,418,418,0.8534785664089951
org.example.TargetClass,419,419,0.8531271960646521
org.example.TargetClass,420,420,0.8527758257203092
org.example.TargetClass,421,421,0.8524244553759662
org.example.TargetClass,422,422,0.8520730850316234
org.example.TargetClass,423,423,0.8517217146872804
org.example.TargetClass,424,424,0.8513703443429375
org.example.TargetClass,425,425,0.8510189739985945
org.example.TargetClass,426,426,0.8506676036542515
org.example.TargetClass,427,427,0.8503162333099086
org.example.TargetClass,428,428,0.8499648629655657
org.example.TargetClass,429,429,0.8496134926212228
org.example.TargetClass,430,430,0.8492621222768798
org.example.TargetClass,431,431,0.848910751932537
org.example.TargetClass,432,432,0.848559381588194
org.example.TargetClass,433,433,0.848208011243851
org.example.TargetClass,434,434,0.8478566408995081
org.example.TargetClass,435,435,0.8475052705551651
org.example.TargetClass,436,436,0.8471539002108222
org.example.TargetClass,437,437,0.8468025298664793
org.example.TargetClass,438,438,0.8464511595221363
org.example.TargetClass,439,439,0.8460997891777934
org.example.TargetClass,440,440,0.8457484188334504
org.example.TargetClass,441,441,0.8453970484891076
org.example.TargetClass,442,442,0.8450456781447646
org.example.TargetClass,443,443,0.8446943078004217
org.example.TargetClass,444,444,0.8443429374560787
org.example.TargetClass,445,445,0.8439915671117357
org.example.TargetClass,446,446,0.8436401967673928
org.example.TargetClass,447,447,0.8432888264230499
org.example.TargetClass,448,448,0.842937456078707
org.example.TargetClass,449,449,0.842586085734364
org.example.TargetClass,450,450,0.8422347153900211
org.example.TargetClass,451,451,0.8418833450456782
org.example.TargetClass,452,452,0.8415319747013352
org.example.TargetClass,453,453,0.8411806043569923
org.example.TargetClass,454,454,0.8408292340126493
org.example.TargetClass,455,455,0.8404778636683063
org.example.TargetClass,456,456,0.8401264933239635
org.example.TargetClass,457,457,0.8397751229796205
org.example.TargetClass,458,458,0.8394237526352776
org.example.TargetClass,459,459,0.8390723822909346
org.example.TargetClass,460,460,0.8387210119465918
org.example.TargetClass,461,461,0.8383696416022488
org.example.TargetClass,462,462,0.8380182712579058
org.example.TargetClass,463,463,0.8376669009135629
org.example.TargetClass,464,464,0.8373155305692199
org.example.TargetClass,465,465,0.836964160224877
org.example.TargetClass,466,466,0.8366127898805341
org.example.TargetClass,467,467,0.8362614195361912
org.example.TargetClass,468,468,0.8359100491918482
org.example.TargetClass,469,469,0.8355586788475052
org.example.TargetClass,470,470,0.8352073085031624
org.example.TargetClass,471,471,0.8348559381588194
org.example.TargetClass,472,472,0.8345045678144765
org.example.TargetClass,473,473,0.8341531974701335
org.example.TargetClass,474,474,0.8338018271257905
org.example.TargetClass,475,475,0.8334504567814476
org.example.TargetClass,476,476,0.8330990864371047
org.example.TargetClass,477,477,0.8327477160927618
org.example.TargetClass,478,478,0.8323963457484188
org.example.TargetClass,479,479,0.832044975404076
org.example.TargetClass,480,480,0.831693605059733
org.example.TargetClass,481,481,0.83134223471539
org.example.TargetClass,482,482,0.8309908643710471
org.example.TargetClass,483,483,0.8306394940267041
org.example.TargetClass,484,484,0.8302881236823612
org.example.TargetClass,485,485,0.8299367533380183
org.example.TargetClass,486,486,0.8295853829936753
org.example.TargetClass,487,487,0.8292340126493324
org.example.TargetClass,488,488,0.8288826423049894
org.example.TargetClass,489,489,0.8285312719606466
org.example.TargetClass,490,490,0.8281799016163036
org.example.TargetClass,491,491,0.8278285312719607
org.example.TargetClass,492,492,0.8274771609276177
org.example.TargetClass,493,493,0.8271257905832747
org.example.TargetClass,494,494,0.8267744202389318
org.example.TargetClass,495,495,0.8264230498945889
org.example.TargetClass,496,496,0.826071679550246
org.example.TargetClass,497,497,0.825720309205903
org.example.TargetClass,498,498,0.8253689388615602
org.example.TargetClass,499,499,0.8250175685172172
org.example.TargetClass,500,500,0.8246661981728742
org.example.TargetClass,501,501,0.8243148278285313
org.example.TargetClass,502,502,0.8239634574841883
org.example.TargetClass,503,503,0.8236120871398454
org.example.TargetClass,504,504,0.8232607167955025
org.example.TargetClass,505,505,0.8229093464511595
org.example.TargetClass,506,506,0.8225579761068166
org.example.TargetClass,507,507,0.8222066057624736
org.example.TargetClass,508,508,0.8218552354181308
org.example.TargetClass,509,509,0.8215038650737878
org.example.TargetClass,510,510,0.8211524947294448
org.example.TargetClass,511,511,0.8208011243851019
org.example.TargetClass,512,512,0.8204497540407589
org.example.TargetClass,513,513,0.820098383696416
org.example.TargetClass,514,514,0.8197470133520731
org.example.TargetClass,515,515,0.8193956430077302
org.example.TargetClass,516,516,0.8190442726633872
org.example.TargetClass,517,517,0.8186929023190442
org.example.TargetClass,518,518,0.8183415319747014
org.example.TargetClass,519,519,0.8179901616303584
org.example.TargetClass,520,520,0.8176387912860155
org.example.TargetClass,521,521,0.8172874209416725
org.example.TargetClass,522,522,0.8169360505973295
org.example.TargetClass,523,523,0.8165846802529866
org.example.TargetClass,524,524,0.8162333099086437
org.example.TargetClass,525,525,0.8158819395643008
org.example.TargetClass,526,526,0.8155305692199578
org.example.TargetClass,527,527,0.815179198875615
org.example.TargetClass,528,528,0.814827828531272
org.example.TargetClass,529,529,0.814476458186929
org.example.TargetClass,530,530,0.8141250878425861
org.example.TargetClass,531,531,0.8137737174982431
org.example.TargetClass,532,532,0.8134223471539002
org.example.TargetClass,533,533,0.8130709768095573
org.example.TargetClass,534,534,0.8127196064652144
org.example.TargetClass,535,535,0.8123682361208714
org.example.TargetClass,536,536,0.8120168657765284
org.example.TargetClass,537,537,0.8116654954321856
org.example.TargetClass,538,538,0.8113141250878426
org.example.TargetClass,539,539,0.8109627547434997
org.example.TargetClass,540,540,0.8106113843991567
org.example.TargetClass,541,541,0.8102600140548137
org.example.TargetClass,542,542,0.8099086437104708
org.example.TargetClass,543,543,0.8095572733661279
org.example.TargetClass,544,544,0.809205903021785
org.example.TargetClass,545,545,0.808854532677442
org.example.TargetClass,546,546,0.808503162333099
org.example.TargetClass,547,547,0.8081517919887562
org.example.TargetClass,548,548,0.8078004216444132
org.example.TargetClass,549,549,0.8074490513000703
org.example.TargetClass,550,550,0.8070976809557273
org.example.TargetClass,551,551,0.8067463106113844
org.example.TargetClass,552,552,0.8063949402670414
org.example.TargetClass,553,553,0.8060435699226985
org.example.TargetClass,554,554,0.8056921995783556
org.example.TargetClass,555,555,0.8053408292340126
org.example.TargetClass,556,556,0.8049894588896698
org.example.TargetClass,557,557,0.8046380885453268
org.example.TargetClass,558,558,0.8042867182009839
org.example.TargetClass,559,559,0.8039353478566409
org.example.TargetClass,560,560,0.8035839775122979
org.example.TargetClass,561,561,0.803232607167955
org.example.TargetClass,562,562,0.8028812368236121
org.example.TargetClass,563,563,0.8025298664792692
org.example.TargetClass,564,564,0.8021784961349262
org.example.TargetClass,565,565,0.8018271257905832
org.example.TargetClass,566,566,0.8014757554462404
org.example.TargetClass,567,567,0.8011243851018974
org.example.TargetClass,568,568,0.8007730147575545
org.example.TargetClass,569,569,0.8004216444132115
org.example.TargetClass,570,570,0.8000702740688685
org.example.TargetClass,571,571,0.7997189037245256
org.example.TargetClass,572,572,0.7993675333801827
org.example.TargetClass,573,573,0.7990161630358398
org.example.TargetClass,574,574,0.7986647926914968
org.example.TargetClass,575,575,0.798313422347154
org.example.TargetClass,576,576,0.797962052002811
org.example.TargetClass,577,577,0.797610681658468
org.example.TargetClass,578,578,0.7972593113141251
org.example.TargetClass,579,579,0.7969079409697821
org.example.TargetClass,580,580,0.7965565706254392
org.example.TargetClass,581,581,0.7962052002810963
org.example.TargetClass,582,582,0.7958538299367534
org.example.TargetClass,583,583,0.7955024595924104
org.example.TargetClass,584,584,0.7951510892480674
org.example.TargetClass,585,585,0.7947997189037246
org.example.TargetClass,586,586,0.7944483485593816
org.example.TargetClass,587,587,0.7940969782150387
org.example.TargetClass,588,588,0.7937456078706957
org.example.TargetClass,589,589,0.7933942375263527
org.example.TargetClass,590,590,0.7930428671820098
org.example.TargetClass,591,591,0.7926914968376669
org.example.TargetClass,592,592,0.792340126493324
org.example.TargetClass,593,593,0.791988756148981
org.example.TargetClass,594,594,0.791637385804638
org.example.TargetClass,595,595,0.7912860154602952
org.example.TargetClass,596,596,0.7909346451159522
org.example.TargetClass,597,597,0.7905832747716093
org.example.TargetClass,598,598,0.7902319044272663
org.example.TargetClass,599,599,0.7898805340829234
org.example.TargetClass,600,600,0.7895291637385804
org.example.TargetClass,601,601,0.7891777933942375
org.example.TargetClass,602,602,0.7888264230498946
org.example.TargetClass,603,603,0.7884750527055516
org.example.TargetClass,604,604,0.7881236823612088
org.example.TargetClass,605,605,0.7877723120168658
org.example.TargetClass,606,606,0.7874209416725229
org.example.TargetClass,607,607,0.7870695713281799
org.example.TargetClass,608,608,0.7867182009838369
org.example.TargetClass,609,609,0.786366830639494
