FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,273,273,0.48968105065666045
org.example.TargetClass,274,274,0.4878048780487805
org.example.TargetClass,275,275,0.4859287054409006
org.example.TargetClass,276,276,0.48405253283302063
org.example.TargetClass,277,277,0.48217636022514077
org.example.TargetClass,278,278,0.4803001876172608
org.example.TargetClass,279,279,0.4784240150093808
org.example.TargetClass,280,280,0.47654784240150094
org.example.TargetClass,281,281,0.47467166979362097
org.example.TargetClass,282,282,0.4727954971857411
org.example.TargetClass,283,283,0.4709193245778611
org.example.TargetClass,284,284,0.46904315196998125
org.example.TargetClass,285,285,0.4671669793621013
org.example.TargetClass,286,286,0.4652908067542214
org.example.TargetClass,287,287,0.46341463414634143
org.example.TargetClass,288,288,0.46153846153846156
org.example.TargetClass,289,289,0.4596622889305816
org.example.TargetClass,290,290,0.4577861163227017
org.example.TargetClass,291,291,0.45590994371482174
org.example.TargetClass,292,292,0.4540337711069419
org.example.TargetClass,293,293,0.4521575984990619
org.example.TargetClass,294,294,0.45028142589118203
org.example.TargetClass,295,295,0.44840525328330205
org.example.TargetClass,296,296,0.4465290806754222
org.example.TargetClass,297,297,0.4446529080675422
org.example.TargetClass,298,298,0.44277673545966234
org.example.TargetClass,299,299,0.44090056285178236
org.example.TargetClass,300,300,0.4390243902439024
org.example.TargetClass,301,301,0.4371482176360225
org.example.TargetClass,302,302,0.43527204502814254
org.example.TargetClass,303,303,0.4333958724202627
org.example.TargetClass,304,304,0.4315196998123827
org.example.TargetClass,305,305,0.42964352720450283
org.example.TargetClass,306,306,0.42776735459662285
org.example.TargetClass,307,307,0.425891181988743
org.example.TargetClass,308,308,0.424015009380863
org.example.TargetClass,309,309,0.42213883677298314
org.example.TargetClass,310,310,0.42026266416510316
org.example.TargetClass,311,311,0.4183864915572233
org.example.TargetClass,312,312,0.4165103189493433
org.example.TargetClass,313,313,0.41463414634146345
org.example.TargetClass,314,314,0.41275797373358347
org.example.TargetClass,315,315,0.4108818011257036
org.example.TargetClass,316,316,0.4090056285178236
org.example.TargetClass,317,317,0.40712945590994376
org.example.TargetClass,318,318,0.4052532833020638
org.example.TargetClass,319,319,0.4033771106941839
org.example.TargetClass,320,320,0.40150093808630394
org.example.TargetClass,321,321,0.39962476547842396
org.example.TargetClass,322,322,0.3977485928705441
org.example.TargetClass,323,323,0.3958724202626641
org.example.TargetClass,324,324,0.39399624765478425
org.example.TargetClass,325,325,0.39212007504690427
org.example.TargetClass,326,326,0.3902439024390244
org.example.TargetClass,327,327,0.3883677298311444
org.example.TargetClass,328,328,0.38649155722326456
org.example.TargetClass,329,329,0.3846153846153846
org.example.TargetClass,330,330,0.3827392120075047
org.example.TargetClass,331,331,0.38086303939962474
org.example.TargetClass,332,332,0.37898686679174487
org.example.TargetClass,333,333,0.3771106941838649
org.example.TargetClass,334,334,0.375234521575985
org.example.TargetClass,335,335,0.37335834896810505
org.example.TargetClass,336,336,0.3714821763602252
org.example.TargetClass,337,337,0.3696060037523452
org.example.TargetClass,338,338,0.36772983114446534
org.example.TargetClass,339,339,0.36585365853658536
org.example.TargetClass,340,340,0.3639774859287055
org.example.TargetClass,341,341,0.3621013133208255
org.example.TargetClass,342,342,0.36022514071294565
org.example.TargetClass,343,343,0.35834896810506567
org.example.TargetClass,344,344,0.3564727954971857
org.example.TargetClass,345,345,0.3545966228893058
org.example.TargetClass,346,346,0.35272045028142585
org.example.TargetClass,347,347,0.350844277673546
org.example.TargetClass,348,348,0.348968105065666
org.example.TargetClass,349,349,0.34709193245778613
org.example.TargetClass,350,350,0.34521575984990616
org.example.TargetClass,351,351,0.3433395872420263
org.example.TargetClass,352,352,0.3414634146341463
org.example.TargetClass,353,353,0.33958724202626644
org.example.TargetClass,354,354,0.33771106941838647
org.example.TargetClass,355,355,0.3358348968105066
org.example.TargetClass,356,356,0.3339587242026266
org.example.TargetClass,357,357,0.33208255159474676
org.example.TargetClass,358,358,0.3302063789868668
org.example.TargetClass,359,359,0.3283302063789869
org.example.TargetClass,360,360,0.32645403377110693
org.example.TargetClass,361,361,0.32457786116322707
org.example.TargetClass,362,362,0.3227016885553471
org.example.TargetClass,363,363,0.3208255159474672
org.example.TargetClass,364,364,0.31894934333958724
org.example.TargetClass,365,365,0.31707317073170727
org.example.TargetClass,366,366,0.3151969981238274
org.example.TargetClass,367,367,0.3133208255159474
org.example.TargetClass,368,368,0.31144465290806755
org.example.TargetClass,369,369,0.3095684803001876
org.example.TargetClass,370,370,0.3076923076923077
org.example.TargetClass,371,371,0.30581613508442773
org.example.TargetClass,372,372,0.30393996247654786
org.example.TargetClass,373,373,0.3020637898686679
org.example.TargetClass,374,374,0.300187617260788
org.example.TargetClass,375,375,0.29831144465290804
org.example.TargetClass,376,376,0.2964352720450282
org.example.TargetClass,377,377,0.2945590994371482
org.example.TargetClass,378,378,0.29268292682926833
org.example.TargetClass,379,379,0.29080675422138835
org.example.TargetClass,380,380,0.2889305816135085
org.example.TargetClass,381,381,0.2870544090056285
org.example.TargetClass,382,382,0.28517823639774864
org.example.TargetClass,383,383,0.28330206378986866
org.example.TargetClass,384,384,0.2814258911819888
org.example.TargetClass,385,385,0.2795497185741088
org.example.TargetClass,386,386,0.27767354596622884
org.example.TargetClass,387,387,0.275797373358349
org.example.TargetClass,388,388,0.273921200750469
org.example.TargetClass,389,389,0.27204502814258913
org.example.TargetClass,390,390,0.27016885553470915
org.example.TargetClass,391,391,0.2682926829268293
org.example.TargetClass,392,392,0.2664165103189493
org.example.TargetClass,393,393,0.26454033771106944
org.example.TargetClass,394,394,0.26266416510318946
org.example.TargetClass,395,395,0.2607879924953096
org.example.TargetClass,396,396,0.2589118198874296
org.example.TargetClass,397,397,0.25703564727954975
org.example.TargetClass,398,398,0.2551594746716698
org.example.TargetClass,399,399,0.2532833020637899
org.example.TargetClass,400,400,0.25140712945590993
org.example.TargetClass,401,401,0.24953095684803006
org.example.TargetClass,402,402,0.24765478424015008
org.example.TargetClass,403,403,0.24577861163227022
org.example.TargetClass,404,404,0.24390243902439024
org.example.TargetClass,405,405,0.24202626641651037
org.example.TargetClass,406,406,0.2401500938086304
org.example.TargetClass,407,407,0.23827392120075042
org.example.TargetClass,408,408,0.23639774859287055
org.example.TargetClass,409,409,0.23452157598499057
org.example.TargetClass,410,410,0.2326454033771107
org.example.TargetClass,411,411,0.23076923076923073
org.example.TargetClass,412,412,0.22889305816135086
org.example.TargetClass,413,413,0.22701688555347088
org.example.TargetClass,414,414,0.22514071294559101
org.example.TargetClass,415,415,0.22326454033771104
org.example.TargetClass,416,416,0.22138836772983117
org.example.TargetClass,417,417,0.2195121951219512
org.example.TargetClass,418,418,0.21763602251407133
org.example.TargetClass,419,419,0.21575984990619135
org.example.TargetClass,420,420,0.21388367729831148
org.example.TargetClass,421,421,0.2120075046904315
org.example.TargetClass,422,422,0.21013133208255164
org.example.TargetClass,423,423,0.20825515947467166
org.example.TargetClass,424,424,0.2063789868667918
org.example.TargetClass,425,425,0.2045028142589118
org.example.TargetClass,426,426,0.20262664165103195
org.example.TargetClass,427,427,0.20075046904315197
org.example.TargetClass,428,428,0.198874296435272
org.example.TargetClass,429,429,0.19699812382739212
org.example.TargetClass,430,430,0.19512195121951215
org.example.TargetClass,431,431,0.19324577861163228
org.example.TargetClass,432,432,0.1913696060037523
org.example.TargetClass,433,433,0.18949343339587243
org.example.TargetClass,434,434,0.18761726078799246
org.example.TargetClass,435,435,0.1857410881801126
org.example.TargetClass,436,436,0.1838649155722326
org.example.TargetClass,437,437,0.18198874296435275
org.example.TargetClass,438,438,0.18011257035647277
org.example.TargetClass,439,439,0.1782363977485929
org.example.TargetClass,440,440,0.17636022514071292
org.example.TargetClass,441,441,0.17448405253283306
org.example.TargetClass,442,442,0.17260787992495308
org.example.TargetClass,443,443,0.1707317073170732
org.example.TargetClass,444,444,0.16885553470919323
org.example.TargetClass,445,445,0.16697936210131337
org.example.TargetClass,446,446,0.1651031894934334
org.example.TargetClass,447,447,0.16322701688555352
org.example.TargetClass,448,448,0.16135084427767354
org.example.TargetClass,449,449,0.15947467166979368
org.example.TargetClass,450,450,0.1575984990619137
org.example.TargetClass,451,451,0.15572232645403372
org.example.TargetClass,452,452,0.15384615384615385
org.example.TargetClass,453,453,0.15196998123827388
org.example.TargetClass,454,454,0.150093808630394
org.example.TargetClass,455,455,0.14821763602251403
org.example.TargetClass,456,456,0.14634146341463417
org.example.TargetClass,457,457,0.1444652908067542
org.example.TargetClass,458,458,0.14258911819887432
org.example.TargetClass,459,459,0.14071294559099434
org.example.TargetClass,460,460,0.13883677298311448
org.example.TargetClass,461,461,0.1369606003752345
org.example.TargetClass,462,462,0.13508442776735463
org.example.TargetClass,463,463,0.13320825515947465
org.example.TargetClass,464,464,0.1313320825515948
org.example.TargetClass,465,465,0.1294559099437148
org.example.TargetClass,466,466,0.12757973733583494
org.example.TargetClass,467,467,0.12570356472795496
org.example.TargetClass,468,468,0.1238273921200751
org.example.TargetClass,469,469,0.12195121951219512
org.example.TargetClass,470,470,0.12007504690431525
org.example.TargetClass,471,471,0.11819887429643527
org.example.TargetClass,472,472,0.1163227016885553
org.example.TargetClass,473,473,0.11444652908067543
org.example.TargetClass,474,474,0.11257035647279545
org.example.TargetClass,475,475,0.11069418386491559
org.example.TargetClass,476,476,0.10881801125703561
org.example.TargetClass,477,477,0.10694183864915574
org.example.TargetClass,478,478,0.10506566604127576
org.example.TargetClass,479,479,0.1031894934333959
org.example.TargetClass,480,480,0.10131332082551592
org.example.TargetClass,481,481,0.09943714821763605
org.example.TargetClass,482,482,0.09756097560975607
org.example.TargetClass,483,483,0.0956848030018762
org.example.TargetClass,484,484,0.09380863039399623
org.example.TargetClass,485,485,0.09193245778611636
org.example.TargetClass,486,486,0.09005628517823638
org.example.TargetClass,487,487,0.08818011257035652
org.example.TargetClass,488,488,0.08630393996247654
org.example.TargetClass,489,489,0.08442776735459667
org.example.TargetClass,490,490,0.0825515947467167
org.example.TargetClass,491,491,0.08067542213883683
org.example.TargetClass,492,492,0.07879924953095685
org.example.TargetClass,493,493,0.07692307692307687
org.example.TargetClass,494,494,0.075046904315197
org.example.TargetClass,495,495,0.07317073170731703
org.example.TargetClass,496,496,0.07129455909943716
org.example.TargetClass,497,497,0.06941838649155718
org.example.TargetClass,498,498,0.06754221388367732
org.example.TargetClass,499,499,0.06566604127579734
org.example.TargetClass,500,500,0.06378986866791747
org.example.TargetClass,501,501,0.06191369606003749
org.example.TargetClass,502,502,0.060037523452157626
org.example.TargetClass,503,503,0.05816135084427765
org.example.TargetClass,504,504,0.05628517823639778
org.example.TargetClass,505,505,0.054409005628517804
org.example.TargetClass,506,506,0.05253283302063794
org.example.TargetClass,507,507,0.05065666041275796
org.example.TargetClass,508,508,0.04878048780487809
org.example.TargetClass,509,509,0.046904315196998114
org.example.TargetClass,510,510,0.04502814258911825
org.example.TargetClass,511,511,0.04315196998123827
org.example.TargetClass,512,512,0.0412757973733584
org.example.TargetClass,513,513,0.039399624765478425
org.example.TargetClass,514,514,0.03752345215759845
org.example.TargetClass,515,515,0.03564727954971858
org.example.TargetClass,516,516,0.0337711069418386
org.example.TargetClass,517,517,0.031894934333958735
org.example.TargetClass,518,518,0.030018761726078758
org.example.TargetClass,519,519,0.02814258911819889
org.example.TargetClass,520,520,0.026266416510318913
org.example.TargetClass,521,521,0.024390243902439046
org.example.TargetClass,522,522,0.022514071294559068
org.example.TargetClass,523,523,0.0206378986866792
org.example.TargetClass,524,524,0.018761726078799223
org.example.TargetClass,525,525,0.016885553470919357
org.example.TargetClass,526,526,0.015009380863039379
org.example.TargetClass,527,527,0.013133208255159512
org.example.TargetClass,528,528,0.011257035647279534
org.example.TargetClass,529,529,0.009380863039399667
org.example.TargetClass,530,530,0.007504690431519689
org.example.TargetClass,531,531,0.0056285178236398226
org.example.TargetClass,532,532,0.0037523452157598447
org.example.TargetClass,533,533,0.0018761726078799779
org.example.TargetClass,534,534,0.0
