FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,142,142,0.10191082802547768
org.example.TargetClass,143,143,0.09554140127388533
org.example.TargetClass,144,144,0.08917197452229297
org.example.TargetClass,145,145,0.08280254777070062
org.example.TargetClass,146,146,0.07643312101910826
org.example.TargetClass,147,147,0.07006369426751591
org.example.TargetClass,148,148,0.06369426751592355
org.example.TargetClass,149,149,0.0573248407643312
org.example.TargetClass,150,150,0.05095541401273884
org.example.TargetClass,151,151,0.04458598726114649
org.example.TargetClass,152,152,0.03821656050955413
org.example.TargetClass,153,153,0.031847133757961776
org.example.TargetClass,154,154,0.02547770700636942
org.example.TargetClass,155,155,0.019108280254777066
org.example.TargetClass,156,156,0.01273885350318471
org.example.TargetClass,157,157,0.006369426751592355
org.example.TargetClass,158,158,0.0
