Rank,FullyQualifiedClass,Line,Score,Percentile,Band
69,org.apache.commons.cli2.option.GroupImpl,226,0.511138,35.9,YELLOW
69,org.apache.commons.cli2.option.GroupImpl,225,0.511138,35.9,YELLOW
69,org.apache.commons.cli2.option.GroupImpl,228,0.511138,35.9,YELLOW
69,org.apache.commons.cli2.option.GroupImpl,229,0.511138,35.9,YELLOW
70,org.apache.commons.cli2.option.GroupImpl,375,0.510548,36.5,YELLOW
71,org.apache.commons.cli2.option.ArgumentImpl,182,0.510057,37.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,170,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,171,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,176,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,178,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,173,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,174,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,175,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,165,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,166,0.508574,38.0,YELLOW
73,org.apache.commons.cli2.option.ArgumentImpl,168,0.508574,38.0,YELLOW
74,org.apache.commons.cli2.option.OptionImpl,50,0.506699,38.5,YELLOW
75,org.apache.commons.cli2.option.ArgumentImpl,193,0.506338,39.1,YELLOW
76,org.apache.commons.cli2.option.Command,110,0.503129,39.6,YELLOW
76,org.apache.commons.cli2.option.Command,113,0.503129,39.6,YELLOW
76,org.apache.commons.cli2.option.Command,117,0.503129,39.6,YELLOW
78,org.apache.commons.cli2.option.Command,105,0.500615,40.6,YELLOW
78,org.apache.commons.cli2.option.Command,108,0.500615,40.6,YELLOW
79,org.apache.commons.cli2.option.GroupImpl,215,0.495099,41.1,YELLOW
79,org.apache.commons.cli2.option.GroupImpl,219,0.495099,41.1,YELLOW
80,org.apache.commons.cli2.option.ArgumentImpl,309,0.480488,41.7,YELLOW
81,org.apache.commons.cli2.option.ArgumentImpl,367,0.478897,42.2,YELLOW
81,org.apache.commons.cli2.option.ArgumentImpl,368,0.478897,42.2,YELLOW
81,org.apache.commons.cli2.option.ArgumentImpl,369,0.478897,42.2,YELLOW
82,org.apache.commons.cli2.option.ArgumentImpl,203,0.472774,42.7,YELLOW
82,org.apache.commons.cli2.option.ArgumentImpl,204,0.472774,42.7,YELLOW
83,org.apache.commons.cli2.option.GroupImpl,274,0.470500,43.2,YELLOW
84,org.apache.commons.cli2.option.ArgumentImpl,280,0.470368,43.8,YELLOW
84,org.apache.commons.cli2.option.ArgumentImpl,285,0.470368,43.8,YELLOW
84,org.apache.commons.cli2.option.ArgumentImpl,318,0.470368,43.8,YELLOW
85,org.apache.commons.cli2.option.GroupImpl,323,0.469399,44.3,YELLOW
86,org.apache.commons.cli2.option.ParentImpl,93,0.466073,44.8,YELLOW
86,org.apache.commons.cli2.option.ParentImpl,90,0.466073,44.8,YELLOW
88,org.apache.commons.cli2.option.ArgumentImpl,289,0.461286,45.8,YELLOW
88,org.apache.commons.cli2.option.ArgumentImpl,302,0.461286,45.8,YELLOW
89,org.apache.commons.cli2.option.GroupImpl,340,0.455304,46.4,YELLOW
89,org.apache.commons.cli2.option.GroupImpl,341,0.455304,46.4,YELLOW
91,org.apache.commons.cli2.option.GroupImpl,379,0.447372,47.4,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,206,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,203,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,208,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,201,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,200,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,197,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,196,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,199,0.447348,47.9,YELLOW
92,org.apache.commons.cli2.option.DefaultOption,194,0.447348,47.9,YELLOW
97,org.apache.commons.cli2.option.GroupImpl,365,0.442975,50.5,GREEN
99,org.apache.commons.cli2.option.ArgumentImpl,161,0.438631,51.6,GREEN
99,org.apache.commons.cli2.option.ArgumentImpl,159,0.438631,51.6,GREEN
100,org.apache.commons.cli2.option.GroupImpl,349,0.438255,52.1,GREEN
102,org.apache.commons.cli2.option.GroupImpl,361,0.431159,53.1,GREEN
102,org.apache.commons.cli2.option.GroupImpl,364,0.431159,53.1,GREEN
102,org.apache.commons.cli2.option.GroupImpl,358,0.431159,53.1,GREEN
102,org.apache.commons.cli2.option.GroupImpl,367,0.431159,53.1,GREEN
104,org.apache.commons.cli2.option.GroupImpl,357,0.427594,54.2,GREEN
104,org.apache.commons.cli2.option.GroupImpl,337,0.427594,54.2,GREEN
104,org.apache.commons.cli2.option.GroupImpl,347,0.427594,54.2,GREEN
105,org.apache.commons.cli2.option.OptionImpl,121,0.425497,54.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,297,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,293,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,294,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,288,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,284,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,277,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,272,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,274,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,279,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,266,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,267,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,263,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,269,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,321,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,317,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,313,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,314,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,307,0.423754,55.7,GREEN
107,org.apache.commons.cli2.option.ArgumentImpl,301,0.423754,55.7,GREEN
108,org.apache.commons.cli2.option.GroupImpl,285,0.418805,56.3,GREEN
110,org.apache.commons.cli2.builder.DefaultOptionBuilder,130,0.415066,57.3,GREEN
114,org.apache.commons.cli2.option.GroupImpl,100,0.399323,59.4,GREEN
114,org.apache.commons.cli2.option.GroupImpl,104,0.399323,59.4,GREEN
114,org.apache.commons.cli2.option.GroupImpl,97,0.399323,59.4,GREEN
114,org.apache.commons.cli2.option.GroupImpl,99,0.399323,59.4,GREEN
115,org.apache.commons.cli2.option.ReverseStringComparator,512,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.ReverseStringComparator,510,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.ReverseStringComparator,509,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.ReverseStringComparator,504,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,110,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,111,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,106,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,109,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,108,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,90,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,91,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,93,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,81,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,84,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,87,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,72,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,71,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,74,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,73,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,78,0.398390,59.9,GREEN
115,org.apache.commons.cli2.option.GroupImpl,69,0.398390,59.9,GREEN
116,org.apache.commons.cli2.option.ArgumentImpl,133,0.395884,60.4,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,69,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,124,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,120,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,110,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,111,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,112,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,113,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,118,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,114,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,115,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,116,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,117,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,107,0.395041,60.9,GREEN
117,org.apache.commons.cli2.option.ArgumentImpl,109,0.395041,60.9,GREEN
118,org.apache.commons.cli2.option.DefaultOption,216,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,213,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,211,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,187,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,185,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,184,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,183,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,193,0.390932,61.5,GREEN
118,org.apache.commons.cli2.option.DefaultOption,191,0.390932,61.5,GREEN
120,org.apache.commons.cli2.option.GroupImpl,188,0.388217,62.5,GREEN
121,org.apache.commons.cli2.option.GroupImpl,153,0.388075,63.0,GREEN
124,org.apache.commons.cli2.OptionException,83,0.383909,64.6,GREEN
124,org.apache.commons.cli2.OptionException,64,0.383909,64.6,GREEN
124,org.apache.commons.cli2.OptionException,63,0.383909,64.6,GREEN
127,org.apache.commons.cli2.option.ArgumentImpl,215,0.382180,66.1,GREEN
128,org.apache.commons.cli2.option.ArgumentImpl,197,0.380161,66.7,GREEN
129,org.apache.commons.cli2.option.ArgumentImpl,136,0.377751,67.2,GREEN
130,org.apache.commons.cli2.option.DefaultOption,107,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,105,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,109,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,108,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,103,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,101,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,118,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,116,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,115,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,119,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,110,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,114,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,113,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,111,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,94,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,96,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,98,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,99,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,91,0.372936,67.7,GREEN
130,org.apache.commons.cli2.option.DefaultOption,93,0.372936,67.7,GREEN
132,org.apache.commons.cli2.option.GroupImpl,149,0.361880,68.8,GREEN
133,org.apache.commons.cli2.option.OptionImpl,78,0.358741,69.3,GREEN
133,org.apache.commons.cli2.option.OptionImpl,77,0.358741,69.3,GREEN
134,org.apache.commons.cli2.option.OptionImpl,155,0.358657,69.8,GREEN
135,org.apache.commons.cli2.option.OptionImpl,76,0.356507,70.3,GREEN
135,org.apache.commons.cli2.option.OptionImpl,92,0.356507,70.3,GREEN
135,org.apache.commons.cli2.option.OptionImpl,89,0.356507,70.3,GREEN
135,org.apache.commons.cli2.option.OptionImpl,87,0.356507,70.3,GREEN
136,org.apache.commons.cli2.option.OptionImpl,79,0.355363,70.8,GREEN
136,org.apache.commons.cli2.option.OptionImpl,73,0.355363,70.8,GREEN
136,org.apache.commons.cli2.option.OptionImpl,75,0.355363,70.8,GREEN
136,org.apache.commons.cli2.option.OptionImpl,72,0.355363,70.8,GREEN
137,org.apache.commons.cli2.option.OptionImpl,106,0.355264,71.4,GREEN
137,org.apache.commons.cli2.option.OptionImpl,109,0.355264,71.4,GREEN
137,org.apache.commons.cli2.option.OptionImpl,107,0.355264,71.4,GREEN
137,org.apache.commons.cli2.option.OptionImpl,102,0.355264,71.4,GREEN
137,org.apache.commons.cli2.option.OptionImpl,99,0.355264,71.4,GREEN
137,org.apache.commons.cli2.option.OptionImpl,98,0.355264,71.4,GREEN
137,org.apache.commons.cli2.option.OptionImpl,97,0.355264,71.4,GREEN
139,org.apache.commons.cli2.option.Command,173,0.354240,72.4,GREEN
140,org.apache.commons.cli2.option.OptionImpl,149,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,142,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,140,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,145,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,143,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,137,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,132,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,153,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,152,0.349796,72.9,GREEN
140,org.apache.commons.cli2.option.OptionImpl,150,0.349796,72.9,GREEN
141,org.apache.commons.cli2.option.ArgumentImpl,324,0.348255,73.4,GREEN
142,org.apache.commons.cli2.option.ParentImpl,103,0.346892,74.0,GREEN
143,org.apache.commons.cli2.option.GroupImpl,94,0.344821,74.5,GREEN
143,org.apache.commons.cli2.option.GroupImpl,95,0.344821,74.5,GREEN
144,org.apache.commons.cli2.option.ParentImpl,149,0.343397,75.0,GREEN
144,org.apache.commons.cli2.option.ParentImpl,147,0.343397,75.0,GREEN
144,org.apache.commons.cli2.option.ParentImpl,144,0.343397,75.0,GREEN
144,org.apache.commons.cli2.option.ParentImpl,145,0.343397,75.0,GREEN
144,org.apache.commons.cli2.option.ParentImpl,142,0.343397,75.0,GREEN
144,org.apache.commons.cli2.option.ParentImpl,158,0.343397,75.0,GREEN
