Rank,FullyQualifiedClass,Line,Score,Percentile,Band
32,org.apache.commons.cli.Option,629,0.191792,66.7,GREEN
32,org.apache.commons.cli.Option,630,0.191792,66.7,GREEN
32,org.apache.commons.cli.Option,631,0.191792,66.7,GREEN
33,org.apache.commons.cli.Parser,363,0.191410,68.8,GREEN
33,org.apache.commons.cli.Parser,373,0.191410,68.8,GREEN
33,org.apache.commons.cli.Parser,366,0.191410,68.8,GREEN
33,org.apache.commons.cli.Options,242,0.191410,68.8,GREEN
33,org.apache.commons.cli.Options,244,0.191410,68.8,GREEN
33,org.apache.commons.cli.Parser,397,0.191410,68.8,GREEN
33,org.apache.commons.cli.Parser,384,0.191410,68.8,GREEN
33,org.apache.commons.cli.Parser,377,0.191410,68.8,GREEN
33,org.apache.commons.cli.Parser,178,0.191410,68.8,GREEN
34,org.apache.commons.cli.Parser,163,0.190610,70.8,GREEN
34,org.apache.commons.cli.Parser,157,0.190610,70.8,GREEN
34,org.apache.commons.cli.Parser,176,0.190610,70.8,GREEN
34,org.apache.commons.cli.Parser,154,0.190610,70.8,GREEN
35,org.apache.commons.cli.Options,257,0.190128,72.9,GREEN
36,org.apache.commons.cli.CommandLine,46,0.189206,75.0,GREEN
36,org.apache.commons.cli.CommandLine,43,0.189206,75.0,GREEN
36,org.apache.commons.cli.CommandLine,57,0.189206,75.0,GREEN
36,org.apache.commons.cli.CommandLine,55,0.189206,75.0,GREEN
36,org.apache.commons.cli.Options,211,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,140,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,138,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,136,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,135,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,134,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,152,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,149,0.189206,75.0,GREEN
36,org.apache.commons.cli.Parser,145,0.189206,75.0,GREEN
37,org.apache.commons.cli.Util,39,0.188985,77.1,GREEN
38,org.apache.commons.cli.Options,224,0.188585,79.2,GREEN
38,org.apache.commons.cli.Options,222,0.188585,79.2,GREEN
39,org.apache.commons.cli.Util,35,0.187820,81.3,GREEN
40,org.apache.commons.cli.Option,167,0.184918,83.3,GREEN
41,org.apache.commons.cli.Option,162,0.183845,85.4,GREEN
41,org.apache.commons.cli.Options,145,0.183845,85.4,GREEN
41,org.apache.commons.cli.Options,148,0.183845,85.4,GREEN
41,org.apache.commons.cli.Options,154,0.183845,85.4,GREEN
41,org.apache.commons.cli.Options,164,0.183845,85.4,GREEN
41,org.apache.commons.cli.Options,162,0.183845,85.4,GREEN
41,org.apache.commons.cli.Option,251,0.183845,85.4,GREEN
42,org.apache.commons.cli.Option,261,0.182544,87.5,GREEN
43,org.apache.commons.cli.OptionValidator,59,0.182088,89.6,GREEN
44,org.apache.commons.cli.Option,291,0.181452,91.7,GREEN
45,org.apache.commons.cli.OptionValidator,87,0.180774,93.8,GREEN
45,org.apache.commons.cli.OptionValidator,54,0.180774,93.8,GREEN
45,org.apache.commons.cli.OptionValidator,52,0.180774,93.8,GREEN
46,org.apache.commons.cli.OptionValidator,76,0.178445,95.8,GREEN
46,org.apache.commons.cli.OptionValidator,98,0.178445,95.8,GREEN
46,org.apache.commons.cli.OptionValidator,50,0.178445,95.8,GREEN
47,org.apache.commons.cli.OptionValidator,44,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,129,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,125,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,127,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,140,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,139,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,138,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,133,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,130,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,69,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,75,0.177481,97.9,GREEN
47,org.apache.commons.cli.Option,54,0.177481,97.9,GREEN
48,org.apache.commons.cli.PatternOptionBuilder,206,0.000000,100.0,GREEN
48,org.apache.commons.cli.PatternOptionBuilder,201,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,288,0.000000,100.0,GREEN
48,org.apache.commons.cli.PatternOptionBuilder,203,0.000000,100.0,GREEN
48,org.apache.commons.cli.PatternOptionBuilder,202,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,289,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,299,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,70,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,273,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,272,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,68,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,66,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,64,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,174,0.000000,100.0,GREEN
48,org.apache.commons.cli.Parser,326,0.000000,100.0,GREEN
48,org.apache.commons.cli.Parser,325,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,176,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,207,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,205,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,278,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,277,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,217,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,257,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,256,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,219,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,196,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,198,0.000000,100.0,GREEN
48,org.apache.commons.cli.Parser,300,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,149,0.000000,100.0,GREEN
48,org.apache.commons.cli.Parser,111,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,192,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,23,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,139,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,56,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionValidator,46,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,155,0.000000,100.0,GREEN
48,org.apache.commons.cli.Parser,344,0.000000,100.0,GREEN
48,org.apache.commons.cli.PosixParser,151,0.000000,100.0,GREEN
48,org.apache.commons.cli.Parser,343,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,680,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,200,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,684,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,67,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,69,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,64,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,688,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,445,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,66,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,686,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,448,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,602,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,604,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,260,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,276,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,273,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,274,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,670,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,435,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,677,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,675,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,674,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,439,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,679,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,436,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,205,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,207,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,420,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,662,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,89,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,288,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,660,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,85,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,665,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,88,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,664,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,616,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,82,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,669,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,618,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,667,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,623,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,80,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,418,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,620,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,78,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,74,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,654,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,411,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,76,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,71,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,606,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,416,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,658,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,73,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,608,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,414,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,656,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,409,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,614,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,611,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,290,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,240,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,481,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,486,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,485,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,487,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,231,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,474,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,233,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,231,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,230,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,479,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,96,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,477,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,99,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,98,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,93,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,245,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,94,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionGroup,90,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,91,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionGroup,94,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,460,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,243,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,246,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,464,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,244,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,220,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,231,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,235,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,233,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,257,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,211,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,258,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,210,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,451,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,692,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,457,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,697,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,454,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,696,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,221,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,846,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,844,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,568,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,564,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,566,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,562,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,321,0.000000,100.0,GREEN
48,org.apache.commons.cli.BasicParser,25,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,832,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,826,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,829,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,552,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,824,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,171,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,817,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,108,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,109,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,587,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,819,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,582,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,585,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,343,0.000000,100.0,GREEN
48,org.apache.commons.cli.TypeHandler,255,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,580,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,166,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,164,0.000000,100.0,GREEN
48,org.apache.commons.cli.GnuParser,162,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,813,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,810,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,806,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,575,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,333,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,578,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,571,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,573,0.000000,100.0,GREEN
48,org.apache.commons.cli.TypeHandler,242,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,402,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,400,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,406,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,648,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,647,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,33,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,870,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,875,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,872,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,513,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,191,0.000000,100.0,GREEN
48,org.apache.commons.cli.OptionBuilder,193,0.000000,100.0,GREEN
48,org.apache.commons.cli.Options,100,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,621,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,863,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,868,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,625,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,624,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,623,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,865,0.000000,100.0,GREEN
48,org.apache.commons.cli.CommandLine,67,0.000000,100.0,GREEN
48,org.apache.commons.cli.Options,114,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,851,0.000000,100.0,GREEN
48,org.apache.commons.cli.Option,528,0.000000,100.0,GREEN
48,org.apache.commons.cli.BasicParser,44,0.000000,100.0,GREEN
48,org.apache.commons.cli.HelpFormatter,608,0.000000,100.0,GREEN
