FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,51,51,0.9728703201302225
org.example.TargetClass,52,52,0.972327726532827
org.example.TargetClass,53,53,0.9717851329354313
org.example.TargetClass,54,54,0.9712425393380358
org.example.TargetClass,55,55,0.9706999457406402
org.example.TargetClass,56,56,0.9701573521432447
org.example.TargetClass,57,57,0.9696147585458491
org.example.TargetClass,58,58,0.9690721649484536
org.example.TargetClass,59,59,0.9685295713510581
org.example.TargetClass,60,60,0.9679869777536625
org.example.TargetClass,61,61,0.967444384156267
org.example.TargetClass,62,62,0.9669017905588714
org.example.TargetClass,63,63,0.9663591969614759
org.example.TargetClass,64,64,0.9658166033640803
org.example.TargetClass,65,65,0.9652740097666848
org.example.TargetClass,66,66,0.9647314161692893
org.example.TargetClass,67,67,0.9641888225718936
org.example.TargetClass,68,68,0.9636462289744981
org.example.TargetClass,69,69,0.9631036353771025
org.example.TargetClass,70,70,0.962561041779707
org.example.TargetClass,71,71,0.9620184481823114
org.example.TargetClass,72,72,0.9614758545849159
org.example.TargetClass,73,73,0.9609332609875203
org.example.TargetClass,74,74,0.9603906673901248
org.example.TargetClass,75,75,0.9598480737927293
org.example.TargetClass,76,76,0.9593054801953337
org.example.TargetClass,77,77,0.9587628865979382
org.example.TargetClass,78,78,0.9582202930005426
org.example.TargetClass,79,79,0.9576776994031471
org.example.TargetClass,80,80,0.9571351058057515
org.example.TargetClass,81,81,0.956592512208356
org.example.TargetClass,82,82,0.9560499186109603
org.example.TargetClass,83,83,0.9555073250135648
org.example.TargetClass,84,84,0.9549647314161693
org.example.TargetClass,85,85,0.9544221378187737
org.example.TargetClass,86,86,0.9538795442213782
org.example.TargetClass,87,87,0.9533369506239826
org.example.TargetClass,88,88,0.9527943570265871
org.example.TargetClass,89,89,0.9522517634291915
org.example.Class18,20,90,0.951709169831796
org.example.TargetClass,91,91,0.9511665762344005
org.example.TargetClass,92,92,0.9506239826370049
org.example.TargetClass,93,93,0.9500813890396094
org.example.TargetClass,94,94,0.9495387954422138
org.example.TargetClass,95,95,0.9489962018448183
org.example.TargetClass,96,96,0.9484536082474226
org.example.TargetClass,97,97,0.9479110146500271
org.example.TargetClass,98,98,0.9473684210526315
org.example.TargetClass,99,99,0.946825827455236
org.example.TargetClass,100,100,0.9462832338578405
org.example.TargetClass,101,101,0.9457406402604449
org.example.TargetClass,102,102,0.9451980466630494
org.example.TargetClass,103,103,0.9446554530656538
org.example.TargetClass,104,104,0.9441128594682583
org.example.TargetClass,105,105,0.9435702658708627
org.example.TargetClass,106,106,0.9430276722734672
org.example.TargetClass,107,107,0.9424850786760717
org.example.TargetClass,108,108,0.9419424850786761
org.example.TargetClass,109,109,0.9413998914812806
org.example.TargetClass,110,110,0.940857297883885
org.example.TargetClass,111,111,0.9403147042864894
org.example.TargetClass,112,112,0.9397721106890938
org.example.TargetClass,113,113,0.9392295170916983
org.example.TargetClass,114,114,0.9386869234943027
org.example.TargetClass,115,115,0.9381443298969072
org.example.TargetClass,116,116,0.9376017362995117
org.example.TargetClass,117,117,0.9370591427021161
org.example.TargetClass,118,118,0.9365165491047206
org.example.TargetClass,119,119,0.935973955507325
org.example.TargetClass,120,120,0.9354313619099295
org.example.TargetClass,121,121,0.9348887683125339
org.example.TargetClass,122,122,0.9343461747151384
org.example.TargetClass,123,123,0.9338035811177428
org.example.TargetClass,124,124,0.9332609875203473
org.example.TargetClass,125,125,0.9327183939229517
org.example.TargetClass,126,126,0.9321758003255561
org.example.TargetClass,127,127,0.9316332067281606
org.example.TargetClass,128,128,0.931090613130765
org.example.TargetClass,129,129,0.9305480195333695
org.example.TargetClass,130,130,0.9300054259359739
org.example.TargetClass,131,131,0.9294628323385784
org.example.TargetClass,132,132,0.9289202387411828
org.example.TargetClass,133,133,0.9283776451437873
org.example.TargetClass,134,134,0.9278350515463918
org.example.TargetClass,135,135,0.9272924579489962
org.example.TargetClass,136,136,0.9267498643516007
org.example.TargetClass,137,137,0.9262072707542051
org.example.TargetClass,138,138,0.9256646771568096
org.example.TargetClass,139,139,0.925122083559414
org.example.TargetClass,140,140,0.9245794899620184
org.example.TargetClass,141,141,0.9240368963646229
org.example.TargetClass,142,142,0.9234943027672273
org.example.TargetClass,143,143,0.9229517091698318
org.example.TargetClass,144,144,0.9224091155724362
org.example.TargetClass,145,145,0.9218665219750407
org.example.TargetClass,146,146,0.9213239283776451
org.example.TargetClass,147,147,0.9207813347802496
org.example.TargetClass,148,148,0.9202387411828541
org.example.TargetClass,149,149,0.9196961475854585
org.example.TargetClass,150,150,0.919153553988063
org.example.TargetClass,151,151,0.9186109603906674
org.example.TargetClass,152,152,0.9180683667932719
org.example.TargetClass,153,153,0.9175257731958762
org.example.TargetClass,154,154,0.9169831795984807
org.example.TargetClass,155,155,0.9164405860010851
org.example.TargetClass,156,156,0.9158979924036896
org.example.TargetClass,157,157,0.9153553988062941
org.example.TargetClass,158,158,0.9148128052088985
org.example.TargetClass,159,159,0.914270211611503
org.example.TargetClass,160,160,0.9137276180141074
org.example.TargetClass,161,161,0.9131850244167119
org.example.TargetClass,162,162,0.9126424308193163
org.example.TargetClass,163,163,0.9120998372219208
org.example.TargetClass,164,164,0.9115572436245252
org.example.TargetClass,165,165,0.9110146500271297
org.example.TargetClass,166,166,0.9104720564297342
org.example.TargetClass,167,167,0.9099294628323386
org.example.TargetClass,168,168,0.909386869234943
org.example.TargetClass,169,169,0.9088442756375474
org.example.TargetClass,170,170,0.9083016820401519
org.example.TargetClass,171,171,0.9077590884427564
org.example.TargetClass,172,172,0.9072164948453608
org.example.TargetClass,173,173,0.9066739012479653
org.example.TargetClass,174,174,0.9061313076505697
org.example.TargetClass,175,175,0.9055887140531742
org.example.TargetClass,176,176,0.9050461204557786
org.example.TargetClass,177,177,0.9045035268583831
org.example.TargetClass,178,178,0.9039609332609875
org.example.TargetClass,179,179,0.903418339663592
org.example.TargetClass,180,180,0.9028757460661965
org.example.TargetClass,181,181,0.9023331524688009
org.example.TargetClass,182,182,0.9017905588714054
org.example.TargetClass,183,183,0.9012479652740097
org.example.TargetClass,184,184,0.9007053716766142
org.example.TargetClass,185,185,0.9001627780792186
org.example.TargetClass,186,186,0.8996201844818231
org.example.TargetClass,187,187,0.8990775908844275
org.example.TargetClass,188,188,0.898534997287032
org.example.TargetClass,189,189,0.8979924036896365
org.example.TargetClass,190,190,0.8974498100922409
org.example.TargetClass,191,191,0.8969072164948454
org.example.TargetClass,192,192,0.8963646228974498
org.example.TargetClass,193,193,0.8958220293000543
org.example.TargetClass,194,194,0.8952794357026587
org.example.TargetClass,195,195,0.8947368421052632
org.example.TargetClass,196,196,0.8941942485078676
org.example.TargetClass,197,197,0.893651654910472
org.example.TargetClass,198,198,0.8931090613130765
org.example.TargetClass,199,199,0.8925664677156809
org.example.TargetClass,200,200,0.8920238741182854
org.example.TargetClass,201,201,0.8914812805208898
org.example.TargetClass,202,202,0.8909386869234943
org.example.TargetClass,203,203,0.8903960933260987
org.example.TargetClass,204,204,0.8898534997287032
org.example.TargetClass,205,205,0.8893109061313076
org.example.TargetClass,206,206,0.8887683125339121
org.example.TargetClass,207,207,0.8882257189365166
org.example.TargetClass,208,208,0.887683125339121
org.example.TargetClass,209,209,0.8871405317417255
org.example.TargetClass,210,210,0.8865979381443299
org.example.TargetClass,211,211,0.8860553445469344
org.example.TargetClass,212,212,0.8855127509495389
org.example.TargetClass,213,213,0.8849701573521432
org.example.TargetClass,214,214,0.8844275637547477
org.example.TargetClass,215,215,0.8838849701573521
org.example.TargetClass,216,216,0.8833423765599566
org.example.TargetClass,217,217,0.882799782962561
org.example.TargetClass,218,218,0.8822571893651655
org.example.TargetClass,219,219,0.8817145957677699
org.example.TargetClass,220,220,0.8811720021703744
org.example.TargetClass,221,221,0.8806294085729789
org.example.TargetClass,222,222,0.8800868149755833
org.example.TargetClass,223,223,0.8795442213781878
org.example.TargetClass,224,224,0.8790016277807922
org.example.TargetClass,225,225,0.8784590341833967
org.example.TargetClass,226,226,0.877916440586001
org.example.TargetClass,227,227,0.8773738469886055
org.example.TargetClass,228,228,0.8768312533912099
org.example.TargetClass,229,229,0.8762886597938144
org.example.TargetClass,230,230,0.8757460661964189
org.example.TargetClass,231,231,0.8752034725990233
org.example.TargetClass,232,232,0.8746608790016278
org.example.TargetClass,233,233,0.8741182854042322
org.example.TargetClass,234,234,0.8735756918068367
org.example.TargetClass,235,235,0.8730330982094412
org.example.TargetClass,236,236,0.8724905046120456
org.example.TargetClass,237,237,0.87194791101465
org.example.TargetClass,238,238,0.8714053174172545
org.example.TargetClass,239,239,0.870862723819859
org.example.TargetClass,240,240,0.8703201302224634
org.example.TargetClass,241,241,0.8697775366250678
org.example.TargetClass,242,242,0.8692349430276722
org.example.TargetClass,243,243,0.8686923494302767
org.example.TargetClass,244,244,0.8681497558328812
org.example.TargetClass,245,245,0.8676071622354856
org.example.TargetClass,246,246,0.86706456863809
org.example.TargetClass,247,247,0.8665219750406945
org.example.TargetClass,248,248,0.865979381443299
org.example.TargetClass,249,249,0.8654367878459034
org.example.TargetClass,250,250,0.8648941942485079
org.example.TargetClass,251,251,0.8643516006511123
org.example.TargetClass,252,252,0.8638090070537168
org.example.TargetClass,253,253,0.8632664134563213
org.example.TargetClass,254,254,0.8627238198589257
org.example.TargetClass,255,255,0.8621812262615302
org.example.TargetClass,256,256,0.8616386326641345
org.example.TargetClass,257,257,0.861096039066739
org.example.TargetClass,258,258,0.8605534454693434
org.example.TargetClass,259,259,0.8600108518719479
org.example.TargetClass,260,260,0.8594682582745523
org.example.TargetClass,261,261,0.8589256646771568
org.example.TargetClass,262,262,0.8583830710797613
org.example.TargetClass,263,263,0.8578404774823657
org.example.TargetClass,264,264,0.8572978838849702
org.example.TargetClass,265,265,0.8567552902875746
org.example.TargetClass,266,266,0.8562126966901791
org.example.TargetClass,267,267,0.8556701030927835
org.example.TargetClass,268,268,0.855127509495388
org.example.TargetClass,269,269,0.8545849158979923
org.example.TargetClass,270,270,0.8540423223005968
org.example.TargetClass,271,271,0.8534997287032013
org.example.TargetClass,272,272,0.8529571351058057
org.example.TargetClass,273,273,0.8524145415084102
org.example.TargetClass,274,274,0.8518719479110146
org.example.TargetClass,275,275,0.8513293543136191
org.example.TargetClass,276,276,0.8507867607162236
org.example.TargetClass,277,277,0.850244167118828
org.example.TargetClass,278,278,0.8497015735214324
org.example.TargetClass,279,279,0.8491589799240369
org.example.TargetClass,280,280,0.8486163863266414
org.example.TargetClass,281,281,0.8480737927292458
org.example.TargetClass,282,282,0.8475311991318503
org.example.TargetClass,283,283,0.8469886055344547
org.example.TargetClass,284,284,0.8464460119370592
org.example.TargetClass,285,285,0.8459034183396636
org.example.TargetClass,286,286,0.845360824742268
org.example.TargetClass,287,287,0.8448182311448724
org.example.TargetClass,288,288,0.8442756375474769
org.example.TargetClass,289,289,0.8437330439500814
org.example.TargetClass,290,290,0.8431904503526858
org.example.TargetClass,291,291,0.8426478567552903
org.example.TargetClass,292,292,0.8421052631578947
org.example.TargetClass,293,293,0.8415626695604992
org.example.TargetClass,294,294,0.8410200759631037
org.example.TargetClass,295,295,0.8404774823657081
org.example.TargetClass,296,296,0.8399348887683126
org.example.TargetClass,297,297,0.839392295170917
org.example.TargetClass,298,298,0.8388497015735215
org.example.TargetClass,299,299,0.8383071079761258
org.example.TargetClass,300,300,0.8377645143787303
org.example.TargetClass,301,301,0.8372219207813347
org.example.TargetClass,302,302,0.8366793271839392
org.example.TargetClass,303,303,0.8361367335865437
org.example.TargetClass,304,304,0.8355941399891481
org.example.TargetClass,305,305,0.8350515463917526
org.example.TargetClass,306,306,0.834508952794357
org.example.TargetClass,307,307,0.8339663591969615
org.example.TargetClass,308,308,0.833423765599566
org.example.TargetClass,309,309,0.8328811720021704
org.example.TargetClass,310,310,0.8323385784047748
org.example.TargetClass,311,311,0.8317959848073793
org.example.TargetClass,312,312,0.8312533912099838
org.example.TargetClass,313,313,0.8307107976125881
org.example.TargetClass,314,314,0.8301682040151926
org.example.TargetClass,315,315,0.829625610417797
org.example.TargetClass,316,316,0.8290830168204015
org.example.TargetClass,317,317,0.828540423223006
org.example.TargetClass,318,318,0.8279978296256104
org.example.TargetClass,319,319,0.8274552360282148
org.example.TargetClass,320,320,0.8269126424308193
org.example.TargetClass,321,321,0.8263700488334238
org.example.TargetClass,322,322,0.8258274552360282
org.example.TargetClass,323,323,0.8252848616386327
org.example.TargetClass,324,324,0.8247422680412371
org.example.TargetClass,325,325,0.8241996744438416
org.example.TargetClass,326,326,0.8236570808464461
org.example.TargetClass,327,327,0.8231144872490505
org.example.TargetClass,328,328,0.8225718936516548
org.example.TargetClass,329,329,0.8220293000542593
org.example.TargetClass,330,330,0.8214867064568638
org.example.TargetClass,331,331,0.8209441128594682
org.example.TargetClass,332,332,0.8204015192620727
org.example.TargetClass,333,333,0.8198589256646771
org.example.TargetClass,334,334,0.8193163320672816
org.example.TargetClass,335,335,0.8187737384698861
org.example.TargetClass,336,336,0.8182311448724905
org.example.TargetClass,337,337,0.817688551275095
org.example.TargetClass,338,338,0.8171459576776994
org.example.TargetClass,339,339,0.8166033640803039
org.example.TargetClass,340,340,0.8160607704829083
org.example.TargetClass,341,341,0.8155181768855128
org.example.TargetClass,342,342,0.8149755832881171
org.example.TargetClass,343,343,0.8144329896907216
org.example.TargetClass,344,344,0.8138903960933261
org.example.TargetClass,345,345,0.8133478024959305
org.example.TargetClass,346,346,0.812805208898535
org.example.TargetClass,347,347,0.8122626153011394
org.example.TargetClass,348,348,0.8117200217037439
org.example.TargetClass,349,349,0.8111774281063484
org.example.TargetClass,350,350,0.8106348345089528
org.example.TargetClass,351,351,0.8100922409115572
org.example.TargetClass,352,352,0.8095496473141617
org.example.TargetClass,353,353,0.8090070537167662
org.example.TargetClass,354,354,0.8084644601193706
org.example.TargetClass,355,355,0.8079218665219751
org.example.TargetClass,356,356,0.8073792729245794
org.example.TargetClass,357,357,0.806836679327184
org.example.TargetClass,358,358,0.8062940857297884
org.example.TargetClass,359,359,0.8057514921323928
org.example.TargetClass,360,360,0.8052088985349972
org.example.TargetClass,361,361,0.8046663049376017
org.example.TargetClass,362,362,0.8041237113402062
org.example.TargetClass,363,363,0.8035811177428106
org.example.TargetClass,364,364,0.8030385241454151
org.example.TargetClass,365,365,0.8024959305480195
org.example.TargetClass,366,366,0.801953336950624
org.example.TargetClass,367,367,0.8014107433532285
org.example.TargetClass,368,368,0.8008681497558329
org.example.TargetClass,369,369,0.8003255561584374
org.example.TargetClass,370,370,0.7997829625610418
org.example.TargetClass,371,371,0.7992403689636463
org.example.TargetClass,372,372,0.7986977753662506
org.example.TargetClass,373,373,0.7981551817688551
org.example.TargetClass,374,374,0.7976125881714595
org.example.TargetClass,375,375,0.797069994574064
org.example.TargetClass,376,376,0.7965274009766685
org.example.TargetClass,377,377,0.7959848073792729
org.example.TargetClass,378,378,0.7954422137818774
org.example.TargetClass,379,379,0.7948996201844818
org.example.TargetClass,380,380,0.7943570265870863
org.example.TargetClass,381,381,0.7938144329896908
org.example.TargetClass,382,382,0.7932718393922952
org.example.TargetClass,383,383,0.7927292457948996
org.example.TargetClass,384,384,0.7921866521975041
org.example.TargetClass,385,385,0.7916440586001086
org.example.TargetClass,386,386,0.791101465002713
org.example.TargetClass,387,387,0.7905588714053174
org.example.TargetClass,388,388,0.7900162778079218
org.example.TargetClass,389,389,0.7894736842105263
org.example.TargetClass,390,390,0.7889310906131308
org.example.TargetClass,391,391,0.7883884970157352
org.example.TargetClass,392,392,0.7878459034183396
org.example.TargetClass,393,393,0.7873033098209441
org.example.TargetClass,394,394,0.7867607162235486
org.example.TargetClass,395,395,0.786218122626153
org.example.TargetClass,396,396,0.7856755290287575
org.example.TargetClass,397,397,0.7851329354313619
org.example.TargetClass,398,398,0.7845903418339664
org.example.TargetClass,399,399,0.7840477482365709
org.example.TargetClass,400,400,0.7835051546391752
org.example.TargetClass,401,401,0.7829625610417796
org.example.TargetClass,402,402,0.7824199674443841
org.example.TargetClass,403,403,0.7818773738469886
org.example.TargetClass,404,404,0.781334780249593
org.example.TargetClass,405,405,0.7807921866521975
org.example.TargetClass,406,406,0.7802495930548019
org.example.TargetClass,407,407,0.7797069994574064
org.example.TargetClass,408,408,0.7791644058600109
org.example.TargetClass,409,409,0.7786218122626153
org.example.TargetClass,410,410,0.7780792186652198
org.example.TargetClass,411,411,0.7775366250678242
org.example.TargetClass,412,412,0.7769940314704287
org.example.TargetClass,413,413,0.7764514378730331
org.example.TargetClass,414,414,0.7759088442756376
org.example.TargetClass,415,415,0.7753662506782419
org.example.TargetClass,416,416,0.7748236570808464
org.example.TargetClass,417,417,0.7742810634834509
org.example.TargetClass,418,418,0.7737384698860553
org.example.TargetClass,419,419,0.7731958762886598
org.example.TargetClass,420,420,0.7726532826912642
org.example.TargetClass,421,421,0.7721106890938687
org.example.TargetClass,422,422,0.7715680954964732
org.example.TargetClass,423,423,0.7710255018990776
org.example.TargetClass,424,424,0.770482908301682
org.example.TargetClass,425,425,0.7699403147042865
org.example.TargetClass,426,426,0.769397721106891
org.example.TargetClass,427,427,0.7688551275094954
org.example.TargetClass,428,428,0.7683125339120999
org.example.TargetClass,429,429,0.7677699403147042
org.example.TargetClass,430,430,0.7672273467173087
org.example.TargetClass,431,431,0.7666847531199132
org.example.TargetClass,432,432,0.7661421595225176
org.example.TargetClass,433,433,0.765599565925122
org.example.TargetClass,434,434,0.7650569723277265
org.example.TargetClass,435,435,0.764514378730331
org.example.TargetClass,436,436,0.7639717851329354
org.example.TargetClass,437,437,0.7634291915355399
org.example.TargetClass,438,438,0.7628865979381443
org.example.TargetClass,439,439,0.7623440043407488
org.example.TargetClass,440,440,0.7618014107433533
org.example.TargetClass,441,441,0.7612588171459577
org.example.TargetClass,442,442,0.7607162235485622
org.example.TargetClass,443,443,0.7601736299511666
org.example.TargetClass,444,444,0.759631036353771
org.example.TargetClass,445,445,0.7590884427563754
org.example.TargetClass,446,446,0.7585458491589799
org.example.TargetClass,447,447,0.7580032555615843
org.example.TargetClass,448,448,0.7574606619641888
org.example.TargetClass,449,449,0.7569180683667933
org.example.TargetClass,450,450,0.7563754747693977
org.example.TargetClass,451,451,0.7558328811720022
org.example.TargetClass,452,452,0.7552902875746066
org.example.TargetClass,453,453,0.7547476939772111
org.example.TargetClass,454,454,0.7542051003798155
org.example.TargetClass,455,455,0.75366250678242
org.example.TargetClass,456,456,0.7531199131850244
org.example.TargetClass,457,457,0.7525773195876289
org.example.TargetClass,458,458,0.7520347259902334
org.example.TargetClass,459,459,0.7514921323928377
org.example.TargetClass,460,460,0.7509495387954422
org.example.TargetClass,461,461,0.7504069451980466
org.example.TargetClass,462,462,0.7498643516006511
org.example.TargetClass,463,463,0.7493217580032556
org.example.TargetClass,464,464,0.74877916440586
org.example.TargetClass,465,465,0.7482365708084644
org.example.TargetClass,466,466,0.7476939772110689
org.example.TargetClass,467,467,0.7471513836136734
org.example.TargetClass,468,468,0.7466087900162778
org.example.TargetClass,469,469,0.7460661964188823
org.example.TargetClass,470,470,0.7455236028214867
org.example.TargetClass,471,471,0.7449810092240912
org.example.TargetClass,472,472,0.7444384156266957
org.example.TargetClass,473,473,0.7438958220293
org.example.TargetClass,474,474,0.7433532284319044
org.example.TargetClass,475,475,0.7428106348345089
org.example.TargetClass,476,476,0.7422680412371134
org.example.TargetClass,477,477,0.7417254476397179
org.example.TargetClass,478,478,0.7411828540423223
org.example.TargetClass,479,479,0.7406402604449267
org.example.TargetClass,480,480,0.7400976668475312
org.example.TargetClass,481,481,0.7395550732501357
org.example.TargetClass,482,482,0.7390124796527401
org.example.TargetClass,483,483,0.7384698860553445
org.example.TargetClass,484,484,0.737927292457949
org.example.TargetClass,485,485,0.7373846988605535
org.example.TargetClass,486,486,0.736842105263158
org.example.TargetClass,487,487,0.7362995116657624
org.example.TargetClass,488,488,0.7357569180683667
org.example.TargetClass,489,489,0.7352143244709712
org.example.TargetClass,490,490,0.7346717308735757
org.example.TargetClass,491,491,0.7341291372761801
org.example.TargetClass,492,492,0.7335865436787845
org.example.TargetClass,493,493,0.733043950081389
org.example.TargetClass,494,494,0.7325013564839935
org.example.TargetClass,495,495,0.731958762886598
org.example.TargetClass,496,496,0.7314161692892024
org.example.TargetClass,497,497,0.7308735756918068
org.example.TargetClass,498,498,0.7303309820944113
org.example.TargetClass,499,499,0.7297883884970158
org.example.TargetClass,500,500,0.7292457948996202
org.example.TargetClass,501,501,0.7287032013022247
org.example.TargetClass,502,502,0.728160607704829
org.example.TargetClass,503,503,0.7276180141074335
org.example.TargetClass,504,504,0.727075420510038
org.example.TargetClass,505,505,0.7265328269126424
org.example.TargetClass,506,506,0.7259902333152468
org.example.TargetClass,507,507,0.7254476397178513
org.example.TargetClass,508,508,0.7249050461204558
org.example.TargetClass,509,509,0.7243624525230603
org.example.TargetClass,510,510,0.7238198589256647
org.example.TargetClass,511,511,0.7232772653282691
org.example.TargetClass,512,512,0.7227346717308736
org.example.TargetClass,513,513,0.7221920781334781
org.example.TargetClass,514,514,0.7216494845360825
org.example.TargetClass,515,515,0.7211068909386869
org.example.TargetClass,516,516,0.7205642973412913
org.example.TargetClass,517,517,0.7200217037438958
org.example.TargetClass,518,518,0.7194791101465003
org.example.TargetClass,519,519,0.7189365165491047
org.example.TargetClass,520,520,0.7183939229517091
org.example.TargetClass,521,521,0.7178513293543136
org.example.TargetClass,522,522,0.7173087357569181
org.example.TargetClass,523,523,0.7167661421595225
org.example.TargetClass,524,524,0.7162235485621269
org.example.TargetClass,525,525,0.7156809549647314
org.example.TargetClass,526,526,0.7151383613673359
org.example.TargetClass,527,527,0.7145957677699404
org.example.TargetClass,528,528,0.7140531741725448
org.example.TargetClass,529,529,0.7135105805751492
org.example.TargetClass,530,530,0.7129679869777537
org.example.TargetClass,531,531,0.7124253933803582
org.example.TargetClass,532,532,0.7118827997829625
org.example.TargetClass,533,533,0.7113402061855669
org.example.TargetClass,534,534,0.7107976125881714
org.example.TargetClass,535,535,0.7102550189907759
org.example.TargetClass,536,536,0.7097124253933804
org.example.TargetClass,537,537,0.7091698317959848
org.example.TargetClass,538,538,0.7086272381985892
org.example.TargetClass,539,539,0.7080846446011937
org.example.TargetClass,540,540,0.7075420510037982
org.example.TargetClass,541,541,0.7069994574064026
org.example.TargetClass,542,542,0.7064568638090071
org.example.TargetClass,543,543,0.7059142702116115
org.example.TargetClass,544,544,0.705371676614216
org.example.TargetClass,545,545,0.7048290830168205
org.example.TargetClass,546,546,0.7042864894194248
org.example.TargetClass,547,547,0.7037438958220292
org.example.TargetClass,548,548,0.7032013022246337
org.example.TargetClass,549,549,0.7026587086272382
org.example.TargetClass,550,550,0.7021161150298427
org.example.TargetClass,551,551,0.7015735214324471
org.example.TargetClass,552,552,0.7010309278350515
org.example.TargetClass,553,553,0.700488334237656
org.example.TargetClass,554,554,0.6999457406402605
org.example.TargetClass,555,555,0.6994031470428649
org.example.TargetClass,556,556,0.6988605534454693
org.example.TargetClass,557,557,0.6983179598480738
org.example.TargetClass,558,558,0.6977753662506783
org.example.TargetClass,559,559,0.6972327726532828
org.example.TargetClass,560,560,0.6966901790558871
org.example.TargetClass,561,561,0.6961475854584915
org.example.TargetClass,562,562,0.695604991861096
org.example.TargetClass,563,563,0.6950623982637005
org.example.TargetClass,564,564,0.6945198046663049
org.example.TargetClass,565,565,0.6939772110689093
org.example.TargetClass,566,566,0.6934346174715138
org.example.TargetClass,567,567,0.6928920238741183
org.example.TargetClass,568,568,0.6923494302767228
org.example.TargetClass,569,569,0.6918068366793272
org.example.TargetClass,570,570,0.6912642430819316
org.example.TargetClass,571,571,0.6907216494845361
org.example.TargetClass,572,572,0.6901790558871406
org.example.TargetClass,573,573,0.689636462289745
org.example.TargetClass,574,574,0.6890938686923495
org.example.TargetClass,575,575,0.6885512750949538
org.example.TargetClass,576,576,0.6880086814975583
org.example.TargetClass,577,577,0.6874660879001628
org.example.TargetClass,578,578,0.6869234943027672
org.example.TargetClass,579,579,0.6863809007053716
org.example.TargetClass,580,580,0.6858383071079761
org.example.TargetClass,581,581,0.6852957135105806
org.example.TargetClass,582,582,0.684753119913185
org.example.TargetClass,583,583,0.6842105263157895
org.example.TargetClass,584,584,0.6836679327183939
org.example.TargetClass,585,585,0.6831253391209984
org.example.TargetClass,586,586,0.6825827455236029
org.example.TargetClass,587,587,0.6820401519262073
org.example.TargetClass,588,588,0.6814975583288116
org.example.TargetClass,589,589,0.6809549647314161
org.example.TargetClass,590,590,0.6804123711340206
org.example.TargetClass,591,591,0.6798697775366251
org.example.TargetClass,592,592,0.6793271839392295
org.example.TargetClass,593,593,0.6787845903418339
org.example.TargetClass,594,594,0.6782419967444384
org.example.TargetClass,595,595,0.6776994031470429
org.example.TargetClass,596,596,0.6771568095496473
org.example.TargetClass,597,597,0.6766142159522517
org.example.TargetClass,598,598,0.6760716223548562
org.example.TargetClass,599,599,0.6755290287574607
org.example.TargetClass,600,600,0.6749864351600652
org.example.TargetClass,601,601,0.6744438415626696
org.example.TargetClass,602,602,0.673901247965274
org.example.TargetClass,603,603,0.6733586543678785
org.example.TargetClass,604,604,0.672816060770483
org.example.TargetClass,605,605,0.6722734671730873
org.example.TargetClass,606,606,0.6717308735756917
org.example.TargetClass,607,607,0.6711882799782962
org.example.TargetClass,608,608,0.6706456863809007
org.example.TargetClass,609,609,0.6701030927835052
