Rank,FullyQualifiedClass,Line,Score,Percentile,Band
21,org.jfree.chart.plot.XYPlot,4535,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,4536,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,4539,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,4530,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,4531,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,4529,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1382,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1383,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1384,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1386,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1275,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1269,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1555,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1550,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1553,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1543,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1544,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1545,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1546,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1540,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1536,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1539,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1482,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1483,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1484,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1486,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1487,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1479,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1466,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1463,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1464,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,1465,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,522,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,566,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,559,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,621,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,624,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,623,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,625,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,628,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,504,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,388,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,391,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,975,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,970,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,971,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,969,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,657,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,659,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,658,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,651,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,652,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,644,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,646,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,647,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,642,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,641,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,629,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,633,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,635,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,634,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,636,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,639,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,638,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,631,0.816246,7.6,RED
21,org.jfree.chart.plot.XYPlot,630,0.816246,7.6,RED
22,org.jfree.data.xy.XYSeriesCollection,256,0.753578,8.0,RED
23,org.jfree.data.xy.XYSeriesCollection,118,0.751666,8.3,RED
23,org.jfree.data.xy.XYSeriesCollection,119,0.751666,8.3,RED
24,org.jfree.data.xy.XYSeriesCollection,253,0.751624,8.7,RED
25,org.jfree.data.xy.XYSeriesCollection,213,0.732772,9.1,RED
26,org.jfree.chart.util.AbstractObjectList,163,0.724144,9.4,RED
27,org.jfree.chart.util.ObjectList,107,0.720333,9.8,RED
27,org.jfree.chart.util.AbstractObjectList,162,0.720333,9.8,RED
27,org.jfree.chart.util.AbstractObjectList,161,0.720333,9.8,RED
28,org.jfree.data.xy.XYSeriesCollection,113,0.714081,10.1,RED
28,org.jfree.data.xy.XYSeriesCollection,114,0.714081,10.1,RED
28,org.jfree.data.xy.XYSeriesCollection,115,0.714081,10.1,RED
28,org.jfree.data.xy.XYSeriesCollection,116,0.714081,10.1,RED
28,org.jfree.data.xy.XYSeriesCollection,117,0.714081,10.1,RED
28,org.jfree.data.xy.XYSeriesCollection,121,0.714081,10.1,RED
28,org.jfree.data.xy.XYSeriesCollection,122,0.714081,10.1,RED
29,org.jfree.chart.axis.Axis,1043,0.710619,10.5,ORANGE
30,org.jfree.data.xy.AbstractXYDataset,127,0.707555,10.9,ORANGE
30,org.jfree.data.xy.AbstractXYDataset,128,0.707555,10.9,ORANGE
30,org.jfree.data.xy.AbstractXYDataset,129,0.707555,10.9,ORANGE
31,org.jfree.chart.axis.ValueAxis,951,0.704863,11.2,ORANGE
32,org.jfree.data.Range,215,0.704101,11.6,ORANGE
32,org.jfree.data.Range,214,0.704101,11.6,ORANGE
33,org.jfree.chart.axis.NumberAxis,202,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,201,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,208,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,207,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,204,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,203,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,206,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,205,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,703,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,705,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,704,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,707,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,706,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,709,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,708,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,736,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,735,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,738,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,732,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,731,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,734,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,733,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,739,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,741,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,740,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,747,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,746,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,749,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,748,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,743,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,742,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,745,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,744,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,750,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,752,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,751,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,714,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,713,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,710,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,712,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,711,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,718,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,719,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,725,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,724,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,727,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,726,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,721,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,720,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,723,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,722,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,729,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,728,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,730,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,776,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,775,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,778,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,758,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,759,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,754,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,753,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,756,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,755,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,761,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,760,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,763,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,762,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,769,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,768,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,765,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,764,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,767,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,766,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,772,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,771,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,774,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,773,0.703067,12.0,ORANGE
33,org.jfree.chart.axis.NumberAxis,770,0.703067,12.0,ORANGE
34,org.jfree.chart.axis.TickUnit,149,0.701136,12.3,ORANGE
34,org.jfree.chart.axis.TickUnit,150,0.701136,12.3,ORANGE
35,org.jfree.chart.event.AxisChangeEvent,63,0.700741,12.7,ORANGE
35,org.jfree.chart.event.AxisChangeEvent,61,0.700741,12.7,ORANGE
35,org.jfree.chart.event.AxisChangeEvent,62,0.700741,12.7,ORANGE
35,org.jfree.chart.axis.Axis,1223,0.700741,12.7,ORANGE
35,org.jfree.chart.axis.Axis,1228,0.700741,12.7,ORANGE
35,org.jfree.chart.axis.Axis,1222,0.700741,12.7,ORANGE
36,org.jfree.chart.axis.NumberTickUnit,106,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.NumberTickUnit,105,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.NumberTickUnit,102,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.NumberTickUnit,101,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.TickUnit,97,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.TickUnit,98,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.TickUnit,95,0.695057,13.0,ORANGE
36,org.jfree.chart.axis.TickUnit,96,0.695057,13.0,ORANGE
37,org.jfree.chart.axis.Axis,1030,0.681403,13.4,ORANGE
38,org.jfree.chart.axis.TickUnits,79,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnits,80,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnits,81,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnits,90,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnits,95,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnits,94,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnits,93,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnit,144,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnit,146,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnit,145,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnit,147,0.666966,13.8,ORANGE
38,org.jfree.chart.axis.TickUnit,106,0.666966,13.8,ORANGE
39,org.jfree.chart.plot.Plot,449,0.664909,14.1,ORANGE
40,org.jfree.chart.axis.ValueAxis,279,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,277,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,289,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,286,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,287,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,282,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,283,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,284,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,280,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,297,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,298,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,299,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,292,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,294,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,295,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,290,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,319,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,316,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,318,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,311,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,312,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,313,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,314,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,326,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,328,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,323,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,325,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,320,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,321,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,309,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,304,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,305,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,306,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,307,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,300,0.660577,14.5,ORANGE
40,org.jfree.chart.axis.ValueAxis,302,0.660577,14.5,ORANGE
41,org.jfree.chart.event.ChartChangeEvent,132,0.657417,14.9,ORANGE
41,org.jfree.chart.event.ChartChangeEvent,131,0.657417,14.9,ORANGE
42,org.jfree.chart.util.ObjectList,85,0.655411,15.2,ORANGE
43,org.jfree.data.xy.XYDataItem,227,0.654035,15.6,ORANGE
44,org.jfree.chart.axis.NumberAxis,428,0.652110,15.9,ORANGE
45,org.jfree.chart.util.ObjectList,96,0.651083,16.3,ORANGE
45,org.jfree.chart.util.ObjectList,95,0.651083,16.3,ORANGE
46,org.jfree.data.xy.XYDataItem,226,0.647038,16.7,ORANGE
47,org.jfree.data.xy.XYSeries,144,0.646211,17.0,ORANGE
47,org.jfree.data.xy.XYSeries,143,0.646211,17.0,ORANGE
48,org.jfree.data.xy.IntervalXYDelegate,389,0.646015,17.4,ORANGE
48,org.jfree.data.xy.IntervalXYDelegate,392,0.646015,17.4,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,139,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,138,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,137,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,136,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,133,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,132,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,141,0.642066,17.8,ORANGE
49,org.jfree.data.xy.IntervalXYDelegate,140,0.642066,17.8,ORANGE
50,org.jfree.chart.axis.NumberAxis,427,0.640812,18.1,ORANGE
50,org.jfree.chart.axis.NumberAxis,426,0.640812,18.1,ORANGE
51,org.jfree.data.xy.XYDataItem,222,0.636492,18.5,ORANGE
51,org.jfree.data.xy.XYDataItem,221,0.636492,18.5,ORANGE
51,org.jfree.data.xy.XYDataItem,220,0.636492,18.5,ORANGE
51,org.jfree.data.xy.XYDataItem,219,0.636492,18.5,ORANGE
51,org.jfree.data.xy.XYDataItem,218,0.636492,18.5,ORANGE
51,org.jfree.data.xy.XYDataItem,242,0.636492,18.5,ORANGE
51,org.jfree.data.xy.XYDataItem,233,0.636492,18.5,ORANGE
52,org.jfree.data.xy.XYSeries,726,0.627537,18.8,ORANGE
52,org.jfree.data.xy.XYSeries,730,0.627537,18.8,ORANGE
52,org.jfree.data.xy.XYSeries,707,0.627537,18.8,ORANGE
52,org.jfree.data.xy.XYSeries,703,0.627537,18.8,ORANGE
53,org.jfree.data.xy.XYSeries,509,0.620594,19.2,ORANGE
53,org.jfree.data.xy.XYSeries,511,0.620594,19.2,ORANGE
53,org.jfree.data.xy.XYSeries,510,0.620594,19.2,ORANGE
53,org.jfree.data.xy.XYSeries,532,0.620594,19.2,ORANGE
54,org.jfree.data.xy.XYDataItem,108,0.617722,19.6,ORANGE
55,org.jfree.chart.util.RectangleInsets,103,0.617455,19.9,ORANGE
55,org.jfree.chart.util.RectangleInsets,102,0.617455,19.9,ORANGE
56,org.jfree.chart.util.RectangleInsets,116,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,117,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,123,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,122,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,121,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,120,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,125,0.614745,20.3,ORANGE
56,org.jfree.chart.util.RectangleInsets,124,0.614745,20.3,ORANGE
57,org.jfree.data.xy.XYSeries,413,0.612637,20.7,ORANGE
57,org.jfree.data.xy.XYSeries,412,0.612637,20.7,ORANGE
58,org.jfree.data.xy.XYSeries,492,0.610211,21.0,ORANGE
