FullyQualifiedClass,LineNumber,Rank,Score
org.example.TargetClass,317,317,0.9121734296831573
org.example.TargetClass,318,318,0.9118954974986103
org.example.TargetClass,319,319,0.9116175653140633
org.example.TargetClass,320,320,0.9113396331295164
org.example.TargetClass,321,321,0.9110617009449694
org.example.TargetClass,322,322,0.9107837687604224
org.example.TargetClass,323,323,0.9105058365758755
org.example.TargetClass,324,324,0.9102279043913285
org.example.TargetClass,325,325,0.9099499722067815
org.example.TargetClass,326,326,0.9096720400222346
org.example.TargetClass,327,327,0.9093941078376876
org.example.TargetClass,328,328,0.9091161756531406
org.example.TargetClass,329,329,0.9088382434685937
org.example.TargetClass,330,330,0.9085603112840467
org.example.TargetClass,331,331,0.9082823790994997
org.example.TargetClass,332,332,0.9080044469149527
org.example.TargetClass,333,333,0.9077265147304058
org.example.TargetClass,334,334,0.9074485825458588
org.example.TargetClass,335,335,0.9071706503613118
org.example.TargetClass,336,336,0.9068927181767649
org.example.TargetClass,337,337,0.9066147859922179
org.example.TargetClass,338,338,0.9063368538076709
org.example.TargetClass,339,339,0.906058921623124
org.example.TargetClass,340,340,0.905780989438577
org.example.TargetClass,341,341,0.90550305725403
org.example.TargetClass,342,342,0.905225125069483
org.example.TargetClass,343,343,0.9049471928849361
org.example.TargetClass,344,344,0.9046692607003891
org.example.TargetClass,345,345,0.9043913285158421
org.example.TargetClass,346,346,0.9041133963312952
org.example.TargetClass,347,347,0.9038354641467482
org.example.TargetClass,348,348,0.9035575319622012
org.example.TargetClass,349,349,0.9032795997776543
org.example.TargetClass,350,350,0.9030016675931073
org.example.TargetClass,351,351,0.9027237354085603
org.example.TargetClass,352,352,0.9024458032240134
org.example.TargetClass,353,353,0.9021678710394664
org.example.TargetClass,354,354,0.9018899388549194
org.example.TargetClass,355,355,0.9016120066703724
org.example.TargetClass,356,356,0.9013340744858255
org.example.TargetClass,357,357,0.9010561423012785
org.example.TargetClass,358,358,0.9007782101167315
org.example.TargetClass,359,359,0.9005002779321846
org.example.TargetClass,360,360,0.9002223457476376
org.example.TargetClass,361,361,0.8999444135630906
org.example.TargetClass,362,362,0.8996664813785437
org.example.TargetClass,363,363,0.8993885491939967
org.example.TargetClass,364,364,0.8991106170094497
org.example.TargetClass,365,365,0.8988326848249028
org.example.TargetClass,366,366,0.8985547526403558
org.example.TargetClass,367,367,0.8982768204558088
org.example.TargetClass,368,368,0.8979988882712618
org.example.TargetClass,369,369,0.8977209560867149
org.example.TargetClass,370,370,0.8974430239021679
org.example.TargetClass,371,371,0.8971650917176209
org.example.TargetClass,372,372,0.896887159533074
org.example.TargetClass,373,373,0.896609227348527
org.example.TargetClass,374,374,0.89633129516398
org.example.TargetClass,375,375,0.896053362979433
org.example.TargetClass,376,376,0.8957754307948861
org.example.TargetClass,377,377,0.8954974986103391
org.example.TargetClass,378,378,0.8952195664257921
org.example.TargetClass,379,379,0.8949416342412452
org.example.TargetClass,380,380,0.8946637020566982
org.example.TargetClass,381,381,0.8943857698721512
org.example.TargetClass,382,382,0.8941078376876043
org.example.TargetClass,383,383,0.8938299055030573
org.example.TargetClass,384,384,0.8935519733185103
org.example.TargetClass,385,385,0.8932740411339634
org.example.TargetClass,386,386,0.8929961089494164
org.example.TargetClass,387,387,0.8927181767648694
org.example.TargetClass,388,388,0.8924402445803225
org.example.TargetClass,389,389,0.8921623123957755
org.example.TargetClass,390,390,0.8918843802112285
org.example.TargetClass,391,391,0.8916064480266815
org.example.TargetClass,392,392,0.8913285158421346
org.example.TargetClass,393,393,0.8910505836575875
org.example.TargetClass,394,394,0.8907726514730405
org.example.TargetClass,395,395,0.8904947192884936
org.example.TargetClass,396,396,0.8902167871039466
org.example.TargetClass,397,397,0.8899388549193996
org.example.TargetClass,398,398,0.8896609227348526
org.example.TargetClass,399,399,0.8893829905503057
org.example.TargetClass,400,400,0.8891050583657587
org.example.TargetClass,401,401,0.8888271261812117
org.example.TargetClass,402,402,0.8885491939966648
org.example.TargetClass,403,403,0.8882712618121178
org.example.TargetClass,404,404,0.8879933296275708
org.example.TargetClass,405,405,0.8877153974430239
org.example.TargetClass,406,406,0.8874374652584769
org.example.TargetClass,407,407,0.8871595330739299
org.example.TargetClass,408,408,0.886881600889383
org.example.TargetClass,409,409,0.886603668704836
org.example.TargetClass,410,410,0.886325736520289
org.example.TargetClass,411,411,0.886047804335742
org.example.TargetClass,412,412,0.8857698721511951
org.example.TargetClass,413,413,0.8854919399666481
org.example.TargetClass,414,414,0.8852140077821011
org.example.TargetClass,415,415,0.8849360755975542
org.example.TargetClass,416,416,0.8846581434130072
org.example.TargetClass,417,417,0.8843802112284602
org.example.TargetClass,418,418,0.8841022790439133
org.example.TargetClass,419,419,0.8838243468593663
org.example.TargetClass,420,420,0.8835464146748193
org.example.TargetClass,421,421,0.8832684824902723
org.example.TargetClass,422,422,0.8829905503057254
org.example.TargetClass,423,423,0.8827126181211784
org.example.TargetClass,424,424,0.8824346859366314
org.example.TargetClass,425,425,0.8821567537520845
org.example.TargetClass,426,426,0.8818788215675375
org.example.TargetClass,427,427,0.8816008893829905
org.example.TargetClass,428,428,0.8813229571984436
org.example.TargetClass,429,429,0.8810450250138966
org.example.TargetClass,430,430,0.8807670928293496
org.example.TargetClass,431,431,0.8804891606448026
org.example.TargetClass,432,432,0.8802112284602557
org.example.TargetClass,433,433,0.8799332962757087
org.example.TargetClass,434,434,0.8796553640911617
org.example.TargetClass,435,435,0.8793774319066148
org.example.TargetClass,436,436,0.8790994997220678
org.example.TargetClass,437,437,0.8788215675375208
org.example.TargetClass,438,438,0.8785436353529739
org.example.TargetClass,439,439,0.8782657031684269
org.example.TargetClass,440,440,0.8779877709838799
org.example.TargetClass,441,441,0.877709838799333
org.example.TargetClass,442,442,0.877431906614786
org.example.TargetClass,443,443,0.877153974430239
org.example.TargetClass,444,444,0.876876042245692
org.example.TargetClass,445,445,0.8765981100611451
org.example.TargetClass,446,446,0.8763201778765981
org.example.TargetClass,447,447,0.8760422456920511
org.example.TargetClass,448,448,0.8757643135075042
org.example.TargetClass,449,449,0.8754863813229572
org.example.TargetClass,450,450,0.8752084491384102
org.example.TargetClass,451,451,0.8749305169538633
org.example.TargetClass,452,452,0.8746525847693163
org.example.TargetClass,453,453,0.8743746525847693
org.example.TargetClass,454,454,0.8740967204002223
org.example.TargetClass,455,455,0.8738187882156754
org.example.TargetClass,456,456,0.8735408560311284
org.example.TargetClass,457,457,0.8732629238465814
org.example.TargetClass,458,458,0.8729849916620345
org.example.TargetClass,459,459,0.8727070594774875
org.example.TargetClass,460,460,0.8724291272929405
org.example.TargetClass,461,461,0.8721511951083936
org.example.TargetClass,462,462,0.8718732629238466
org.example.TargetClass,463,463,0.8715953307392996
org.example.TargetClass,464,464,0.8713173985547527
org.example.TargetClass,465,465,0.8710394663702057
org.example.TargetClass,466,466,0.8707615341856587
org.example.TargetClass,467,467,0.8704836020011117
org.example.TargetClass,468,468,0.8702056698165648
org.example.TargetClass,469,469,0.8699277376320178
org.example.TargetClass,470,470,0.8696498054474708
org.example.TargetClass,471,471,0.8693718732629239
org.example.TargetClass,472,472,0.8690939410783769
org.example.TargetClass,473,473,0.8688160088938299
org.example.TargetClass,474,474,0.868538076709283
org.example.TargetClass,475,475,0.868260144524736
org.example.TargetClass,476,476,0.867982212340189
org.example.TargetClass,477,477,0.867704280155642
org.example.TargetClass,478,478,0.8674263479710951
org.example.TargetClass,479,479,0.8671484157865481
org.example.TargetClass,480,480,0.8668704836020011
org.example.TargetClass,481,481,0.8665925514174542
org.example.TargetClass,482,482,0.8663146192329072
org.example.TargetClass,483,483,0.8660366870483602
org.example.TargetClass,484,484,0.8657587548638133
org.example.TargetClass,485,485,0.8654808226792663
org.example.TargetClass,486,486,0.8652028904947193
org.example.TargetClass,487,487,0.8649249583101724
org.example.TargetClass,488,488,0.8646470261256254
org.example.TargetClass,489,489,0.8643690939410784
org.example.TargetClass,490,490,0.8640911617565314
org.example.TargetClass,491,491,0.8638132295719845
org.example.TargetClass,492,492,0.8635352973874375
org.example.TargetClass,493,493,0.8632573652028905
org.example.TargetClass,494,494,0.8629794330183436
org.example.TargetClass,495,495,0.8627015008337966
org.example.TargetClass,496,496,0.8624235686492496
org.example.TargetClass,497,497,0.8621456364647027
org.example.TargetClass,498,498,0.8618677042801557
org.example.TargetClass,499,499,0.8615897720956087
org.example.TargetClass,500,500,0.8613118399110617
org.example.TargetClass,501,501,0.8610339077265148
org.example.TargetClass,502,502,0.8607559755419678
org.example.TargetClass,503,503,0.8604780433574208
org.example.TargetClass,504,504,0.8602001111728739
org.example.TargetClass,505,505,0.8599221789883269
org.example.TargetClass,506,506,0.8596442468037799
org.example.TargetClass,507,507,0.859366314619233
org.example.TargetClass,508,508,0.859088382434686
org.example.TargetClass,509,509,0.858810450250139
org.example.TargetClass,510,510,0.858532518065592
org.example.TargetClass,511,511,0.8582545858810451
org.example.TargetClass,512,512,0.8579766536964981
org.example.TargetClass,513,513,0.8576987215119511
org.example.TargetClass,514,514,0.8574207893274042
org.example.TargetClass,515,515,0.8571428571428572
org.example.TargetClass,516,516,0.8568649249583102
org.example.TargetClass,517,517,0.8565869927737633
org.example.TargetClass,518,518,0.8563090605892163
org.example.TargetClass,519,519,0.8560311284046693
org.example.TargetClass,520,520,0.8557531962201224
org.example.TargetClass,521,521,0.8554752640355754
org.example.TargetClass,522,522,0.8551973318510284
org.example.TargetClass,523,523,0.8549193996664814
org.example.TargetClass,524,524,0.8546414674819345
org.example.TargetClass,525,525,0.8543635352973875
org.example.TargetClass,526,526,0.8540856031128405
org.example.TargetClass,527,527,0.8538076709282936
org.example.TargetClass,528,528,0.8535297387437465
org.example.TargetClass,529,529,0.8532518065591995
org.example.TargetClass,530,530,0.8529738743746526
org.example.TargetClass,531,531,0.8526959421901056
org.example.TargetClass,532,532,0.8524180100055586
org.example.TargetClass,533,533,0.8521400778210116
org.example.TargetClass,534,534,0.8518621456364647
org.example.TargetClass,535,535,0.8515842134519177
org.example.TargetClass,536,536,0.8513062812673707
org.example.TargetClass,537,537,0.8510283490828238
org.example.TargetClass,538,538,0.8507504168982768
org.example.TargetClass,539,539,0.8504724847137298
org.example.TargetClass,540,540,0.8501945525291829
org.example.TargetClass,541,541,0.8499166203446359
org.example.TargetClass,542,542,0.8496386881600889
org.example.TargetClass,543,543,0.849360755975542
org.example.TargetClass,544,544,0.849082823790995
org.example.TargetClass,545,545,0.848804891606448
org.example.TargetClass,546,546,0.848526959421901
org.example.TargetClass,547,547,0.8482490272373541
org.example.TargetClass,548,548,0.8479710950528071
org.example.TargetClass,549,549,0.8476931628682601
org.example.TargetClass,550,550,0.8474152306837132
org.example.TargetClass,551,551,0.8471372984991662
org.example.TargetClass,552,552,0.8468593663146192
org.example.TargetClass,553,553,0.8465814341300723
org.example.TargetClass,554,554,0.8463035019455253
org.example.TargetClass,555,555,0.8460255697609783
org.example.TargetClass,556,556,0.8457476375764313
org.example.TargetClass,557,557,0.8454697053918844
org.example.TargetClass,558,558,0.8451917732073374
org.example.TargetClass,559,559,0.8449138410227904
org.example.TargetClass,560,560,0.8446359088382435
org.example.TargetClass,561,561,0.8443579766536965
org.example.TargetClass,562,562,0.8440800444691495
org.example.TargetClass,563,563,0.8438021122846026
org.example.TargetClass,564,564,0.8435241801000556
org.example.TargetClass,565,565,0.8432462479155086
org.example.TargetClass,566,566,0.8429683157309616
org.example.TargetClass,567,567,0.8426903835464147
org.example.TargetClass,568,568,0.8424124513618677
org.example.TargetClass,569,569,0.8421345191773207
org.example.TargetClass,570,570,0.8418565869927738
org.example.TargetClass,571,571,0.8415786548082268
org.example.TargetClass,572,572,0.8413007226236798
org.example.TargetClass,573,573,0.8410227904391329
org.example.TargetClass,574,574,0.8407448582545859
org.example.TargetClass,575,575,0.8404669260700389
org.example.TargetClass,576,576,0.840188993885492
org.example.TargetClass,577,577,0.839911061700945
org.example.TargetClass,578,578,0.839633129516398
org.example.TargetClass,579,579,0.839355197331851
org.example.TargetClass,580,580,0.8390772651473041
org.example.TargetClass,581,581,0.8387993329627571
org.example.TargetClass,582,582,0.8385214007782101
org.example.TargetClass,583,583,0.8382434685936632
org.example.TargetClass,584,584,0.8379655364091162
org.example.TargetClass,585,585,0.8376876042245692
org.example.TargetClass,586,586,0.8374096720400223
org.example.TargetClass,587,587,0.8371317398554753
org.example.TargetClass,588,588,0.8368538076709283
org.example.TargetClass,589,589,0.8365758754863813
org.example.TargetClass,590,590,0.8362979433018344
org.example.TargetClass,591,591,0.8360200111172874
org.example.TargetClass,592,592,0.8357420789327404
org.example.TargetClass,593,593,0.8354641467481935
org.example.TargetClass,594,594,0.8351862145636465
org.example.TargetClass,595,595,0.8349082823790995
org.example.TargetClass,596,596,0.8346303501945526
org.example.TargetClass,597,597,0.8343524180100056
org.example.TargetClass,598,598,0.8340744858254586
org.example.TargetClass,599,599,0.8337965536409117
org.example.TargetClass,600,600,0.8335186214563647
org.example.TargetClass,601,601,0.8332406892718177
org.example.TargetClass,602,602,0.8329627570872707
org.example.TargetClass,603,603,0.8326848249027238
org.example.TargetClass,604,604,0.8324068927181768
org.example.TargetClass,605,605,0.8321289605336298
org.example.TargetClass,606,606,0.8318510283490829
org.example.TargetClass,607,607,0.8315730961645359
org.example.TargetClass,608,608,0.8312951639799889
org.example.TargetClass,609,609,0.831017231795442
