Rank,FullyQualifiedClass,Line,Score,Percentile,Band
4,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,486,0.565026,3.7,RED
4,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,488,0.565026,3.7,RED
4,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,484,0.565026,3.7,RED
4,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,492,0.565026,3.7,RED
4,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,493,0.565026,3.7,RED
5,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,690,0.536885,4.7,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2525,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2527,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2526,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2529,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2528,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2520,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2518,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2519,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2510,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2506,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2509,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2562,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2536,0.509423,5.6,RED
6,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2535,0.509423,5.6,RED
7,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,938,0.430819,6.5,RED
7,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,918,0.430819,6.5,RED
7,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,919,0.430819,6.5,RED
7,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,929,0.430819,6.5,RED
7,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,930,0.430819,6.5,RED
8,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1695,0.378899,7.5,RED
8,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1696,0.378899,7.5,RED
9,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,477,0.348331,8.4,RED
10,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,869,0.347870,9.3,RED
11,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,749,0.345183,10.3,RED
11,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,748,0.345183,10.3,RED
11,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,750,0.345183,10.3,RED
12,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2969,0.344052,11.2,ORANGE
12,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2976,0.344052,11.2,ORANGE
12,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2975,0.344052,11.2,ORANGE
12,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2970,0.344052,11.2,ORANGE
12,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2972,0.344052,11.2,ORANGE
12,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2971,0.344052,11.2,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,909,0.340071,12.1,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,908,0.340071,12.1,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,913,0.340071,12.1,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,910,0.340071,12.1,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,911,0.340071,12.1,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,866,0.340071,12.1,ORANGE
13,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,867,0.340071,12.1,ORANGE
14,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,1176,0.327009,13.1,ORANGE
14,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,1177,0.327009,13.1,ORANGE
15,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2961,0.325818,14.0,ORANGE
15,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2960,0.325818,14.0,ORANGE
15,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2962,0.325818,14.0,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2958,0.322151,15.0,ORANGE
16,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2957,0.322151,15.0,ORANGE
17,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,901,0.313961,15.9,ORANGE
17,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,902,0.313961,15.9,ORANGE
17,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,904,0.313961,15.9,ORANGE
18,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2185,0.292587,16.8,ORANGE
18,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2184,0.292587,16.8,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2180,0.287846,17.8,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2177,0.287846,17.8,ORANGE
19,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2179,0.287846,17.8,ORANGE
20,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1670,0.282139,18.7,ORANGE
20,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1668,0.282139,18.7,ORANGE
20,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1669,0.282139,18.7,ORANGE
21,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2854,0.277275,19.6,ORANGE
21,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2853,0.277275,19.6,ORANGE
22,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,695,0.264908,20.6,ORANGE
22,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,696,0.264908,20.6,ORANGE
23,com.fasterxml.jackson.core.JsonFactory,839,0.259349,21.5,ORANGE
24,com.fasterxml.jackson.core.JsonFactory,833,0.256800,22.4,ORANGE
24,com.fasterxml.jackson.core.JsonFactory,832,0.256800,22.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,98,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,93,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,97,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,96,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,95,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,94,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,102,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,101,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,100,0.253529,23.4,ORANGE
25,com.fasterxml.jackson.core.JsonFactory,1287,0.253529,23.4,ORANGE
26,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,470,0.251945,24.3,ORANGE
26,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,476,0.251945,24.3,ORANGE
26,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,472,0.251945,24.3,ORANGE
26,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,474,0.251945,24.3,ORANGE
26,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,480,0.251945,24.3,ORANGE
26,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,481,0.251945,24.3,ORANGE
27,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1666,0.251653,25.2,ORANGE
27,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1667,0.251653,25.2,ORANGE
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1660,0.248883,26.2,YELLOW
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1661,0.248883,26.2,YELLOW
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1663,0.248883,26.2,YELLOW
28,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1665,0.248883,26.2,YELLOW
29,com.fasterxml.jackson.core.util.InternCache,57,0.247854,27.1,YELLOW
29,com.fasterxml.jackson.core.util.InternCache,55,0.247854,27.1,YELLOW
29,com.fasterxml.jackson.core.util.InternCache,54,0.247854,27.1,YELLOW
29,com.fasterxml.jackson.core.util.InternCache,53,0.247854,27.1,YELLOW
30,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,193,0.245926,28.0,YELLOW
31,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,687,0.243738,29.0,YELLOW
32,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,747,0.242109,29.9,YELLOW
32,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,744,0.242109,29.9,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,855,0.241236,30.8,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,852,0.241236,30.8,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,850,0.241236,30.8,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,846,0.241236,30.8,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,848,0.241236,30.8,YELLOW
33,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,847,0.241236,30.8,YELLOW
34,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2338,0.239207,31.8,YELLOW
34,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2252,0.239207,31.8,YELLOW
34,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2254,0.239207,31.8,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,742,0.238831,32.7,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,741,0.238831,32.7,YELLOW
35,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,740,0.238831,32.7,YELLOW
36,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,3616,0.237985,33.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,989,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,988,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,982,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,990,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,991,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,824,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,825,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,827,0.237673,34.6,YELLOW
37,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,823,0.237673,34.6,YELLOW
38,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,721,0.237666,35.5,YELLOW
38,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,720,0.237666,35.5,YELLOW
39,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,717,0.235771,36.4,YELLOW
40,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1650,0.234753,37.4,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2936,0.232911,38.3,YELLOW
41,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2935,0.232911,38.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2328,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2340,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2337,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2332,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2331,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2335,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2264,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2263,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2266,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2265,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2267,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2269,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2260,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2261,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2251,0.232603,39.3,YELLOW
42,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2242,0.232603,39.3,YELLOW
43,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2931,0.231029,40.2,YELLOW
44,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,174,0.228565,41.1,YELLOW
44,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,171,0.228565,41.1,YELLOW
44,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,172,0.228565,41.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1250,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1251,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1254,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1255,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1252,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1253,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1247,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1248,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo,1249,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,329,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,325,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,336,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,335,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,348,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,340,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,352,0.228219,42.1,YELLOW
45,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,353,0.228219,42.1,YELLOW
46,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,1646,0.226630,43.0,YELLOW
47,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,813,0.215693,43.9,YELLOW
47,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,812,0.215693,43.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,865,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,860,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,879,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,876,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,877,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,878,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,872,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,886,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,883,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,898,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,894,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,895,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,896,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,820,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,858,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,859,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,855,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,814,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,815,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,816,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,609,0.207766,44.9,YELLOW
48,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,611,0.207766,44.9,YELLOW
49,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2883,0.204380,45.8,YELLOW
50,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2877,0.200240,46.7,YELLOW
50,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2876,0.200240,46.7,YELLOW
50,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2879,0.200240,46.7,YELLOW
50,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2878,0.200240,46.7,YELLOW
51,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2865,0.199363,47.7,YELLOW
52,com.fasterxml.jackson.core.base.ParserBase,362,0.193542,48.6,YELLOW
52,com.fasterxml.jackson.core.base.ParserBase,358,0.193542,48.6,YELLOW
53,com.fasterxml.jackson.core.json.JsonReadContext,152,0.183706,49.5,YELLOW
54,com.fasterxml.jackson.core.base.ParserBase,503,0.180522,50.5,YELLOW
54,com.fasterxml.jackson.core.base.ParserBase,509,0.180522,50.5,YELLOW
54,com.fasterxml.jackson.core.base.ParserBase,510,0.180522,50.5,YELLOW
55,com.fasterxml.jackson.core.base.ParserBase,500,0.178261,51.4,GREEN
56,com.fasterxml.jackson.core.util.InternCache,48,0.175577,52.3,GREEN
56,com.fasterxml.jackson.core.util.InternCache,61,0.175577,52.3,GREEN
56,com.fasterxml.jackson.core.util.InternCache,60,0.175577,52.3,GREEN
56,com.fasterxml.jackson.core.util.InternCache,59,0.175577,52.3,GREEN
57,com.fasterxml.jackson.core.json.JsonReadContext,191,0.165039,53.3,GREEN
57,com.fasterxml.jackson.core.json.JsonReadContext,193,0.165039,53.3,GREEN
57,com.fasterxml.jackson.core.json.JsonReadContext,192,0.165039,53.3,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,421,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,429,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,433,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,431,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,435,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,439,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,143,0.160786,54.2,GREEN
58,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,141,0.160786,54.2,GREEN
59,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,807,0.160274,55.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,415,0.159982,56.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,402,0.159982,56.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,401,0.159982,56.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,408,0.159982,56.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,384,0.159982,56.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,132,0.159982,56.1,GREEN
60,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,127,0.159982,56.1,GREEN
61,com.fasterxml.jackson.core.json.JsonReadContext,140,0.159650,57.0,GREEN
61,com.fasterxml.jackson.core.json.JsonReadContext,139,0.159650,57.0,GREEN
61,com.fasterxml.jackson.core.json.JsonReadContext,138,0.159650,57.0,GREEN
62,com.fasterxml.jackson.core.util.TextBuffer,552,0.158229,57.9,GREEN
63,com.fasterxml.jackson.core.json.JsonReadContext,137,0.157860,58.9,GREEN
63,com.fasterxml.jackson.core.json.JsonReadContext,136,0.157860,58.9,GREEN
64,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2863,0.157428,59.8,GREEN
65,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,454,0.156873,60.7,GREEN
65,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,159,0.156873,60.7,GREEN
66,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,260,0.156762,61.7,GREEN
66,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,259,0.156762,61.7,GREEN
66,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,257,0.156762,61.7,GREEN
66,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,240,0.156762,61.7,GREEN
66,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,246,0.156762,61.7,GREEN
66,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,271,0.156762,61.7,GREEN
67,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,2859,0.156720,62.6,GREEN
68,com.fasterxml.jackson.core.util.TextBuffer,141,0.156622,63.6,GREEN
68,com.fasterxml.jackson.core.util.TextBuffer,145,0.156622,63.6,GREEN
68,com.fasterxml.jackson.core.util.TextBuffer,143,0.156622,63.6,GREEN
68,com.fasterxml.jackson.core.util.TextBuffer,144,0.156622,63.6,GREEN
69,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,737,0.156516,64.5,GREEN
69,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,803,0.156516,64.5,GREEN
70,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,449,0.156333,65.4,GREEN
70,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,451,0.156333,65.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,122,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,120,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,121,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,126,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,124,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,125,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,119,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,117,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,118,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,115,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,116,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,60,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,67,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,223,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,222,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,221,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,736,0.156126,66.4,GREEN
71,com.fasterxml.jackson.core.json.UTF8StreamJsonParser,725,0.156126,66.4,GREEN
