Rank,FullyQualifiedClass,Line,Score,Percentile,Band
41,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,232,0.280295,2.4,RED
42,com.fasterxml.jackson.databind.type.SimpleType,43,0.279973,2.4,RED
42,com.fasterxml.jackson.databind.type.SimpleType,42,0.279973,2.4,RED
42,com.fasterxml.jackson.databind.type.SimpleType,50,0.279973,2.4,RED
43,com.fasterxml.jackson.databind.util.ArrayBuilders,193,0.279302,2.5,RED
43,com.fasterxml.jackson.databind.util.ArrayBuilders,187,0.279302,2.5,RED
43,com.fasterxml.jackson.databind.util.ArrayBuilders,188,0.279302,2.5,RED
44,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,388,0.278763,2.5,RED
45,com.fasterxml.jackson.databind.JsonMappingException,189,0.278442,2.6,RED
45,com.fasterxml.jackson.databind.JsonMappingException$Reference,82,0.278442,2.6,RED
45,com.fasterxml.jackson.databind.JsonMappingException$Reference,84,0.278442,2.6,RED
45,com.fasterxml.jackson.databind.JsonMappingException$Reference,83,0.278442,2.6,RED
45,com.fasterxml.jackson.databind.JsonMappingException$Reference,85,0.278442,2.6,RED
46,com.fasterxml.jackson.databind.type.TypeFactory,725,0.278281,2.6,RED
47,com.fasterxml.jackson.databind.type.TypeFactory,736,0.278213,2.7,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,72,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,71,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,70,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,137,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,132,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,133,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,136,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,129,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,128,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,121,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,120,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,125,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,124,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,116,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,117,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,110,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,112,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,111,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,113,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,107,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,109,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,108,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,119,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,120,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,121,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,115,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,116,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,117,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,118,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,111,0.276288,2.8,RED
48,com.fasterxml.jackson.databind.deser.impl.CreatorCollector,112,0.276288,2.8,RED
49,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,314,0.275836,2.8,RED
50,com.fasterxml.jackson.databind.type.SimpleType,216,0.275578,2.9,RED
50,com.fasterxml.jackson.databind.type.SimpleType,217,0.275578,2.9,RED
50,com.fasterxml.jackson.databind.type.SimpleType,218,0.275578,2.9,RED
51,com.fasterxml.jackson.databind.type.TypeFactory,720,0.275531,2.9,RED
52,com.fasterxml.jackson.databind.type.TypeFactory,733,0.275201,3.0,RED
53,com.fasterxml.jackson.databind.deser.std.JdkDeserializers,30,0.275135,3.0,RED
53,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1433,0.275135,3.0,RED
54,com.fasterxml.jackson.databind.type.SimpleType,137,0.274074,3.1,RED
54,com.fasterxml.jackson.databind.type.SimpleType,138,0.274074,3.1,RED
54,com.fasterxml.jackson.databind.type.SimpleType,139,0.274074,3.1,RED
54,com.fasterxml.jackson.databind.type.SimpleType,152,0.274074,3.1,RED
55,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,1430,0.273586,3.2,RED
56,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,181,0.273557,3.2,RED
57,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,365,0.273554,3.3,RED
58,com.fasterxml.jackson.databind.type.SimpleType,36,0.272778,3.3,RED
58,com.fasterxml.jackson.databind.type.SimpleType,37,0.272778,3.3,RED
59,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,224,0.272034,3.4,RED
60,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,292,0.271699,3.4,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,301,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,168,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,164,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,279,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,277,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,274,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,275,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,296,0.270802,3.5,RED
61,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,289,0.270802,3.5,RED
62,com.fasterxml.jackson.databind.BeanDescription,58,0.270614,3.6,RED
63,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,266,0.270454,3.6,RED
63,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,265,0.270454,3.6,RED
64,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,390,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,548,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,549,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,775,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,776,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.impl.FieldProperty,41,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.impl.FieldProperty,42,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.impl.FieldProperty,43,0.270400,3.7,RED
64,com.fasterxml.jackson.databind.deser.impl.FieldProperty,44,0.270400,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,366,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,357,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,356,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,354,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,349,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,348,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,347,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializer,40,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializer,38,0.270210,3.7,RED
65,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,375,0.270210,3.7,RED
66,com.fasterxml.jackson.databind.type.TypeFactory,258,0.270159,3.8,RED
66,com.fasterxml.jackson.databind.type.TypeFactory,259,0.270159,3.8,RED
67,com.fasterxml.jackson.databind.type.TypeFactory,263,0.270004,3.8,RED
67,com.fasterxml.jackson.databind.type.TypeFactory,264,0.270004,3.8,RED
67,com.fasterxml.jackson.databind.type.TypeFactory,265,0.270004,3.8,RED
67,com.fasterxml.jackson.databind.type.TypeFactory,267,0.270004,3.8,RED
68,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,421,0.269844,3.9,RED
68,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,420,0.269844,3.9,RED
68,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$1,438,0.269844,3.9,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,656,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,657,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,673,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,696,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,683,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,684,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,251,0.269317,4.0,RED
69,com.fasterxml.jackson.databind.introspect.BasicBeanDescription,382,0.269317,4.0,RED
70,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$2,448,0.269195,4.0,RED
71,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$1,435,0.269084,4.1,RED
71,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,435,0.269084,4.1,RED
72,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$2,445,0.269002,4.1,RED
72,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,445,0.269002,4.1,RED
73,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,409,0.268915,4.2,RED
73,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,411,0.268915,4.2,RED
73,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,755,0.268915,4.2,RED
74,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,153,0.268852,4.2,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,317,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,309,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,207,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,208,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,209,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,210,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,212,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,213,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,214,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,215,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,205,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,229,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,232,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,233,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,230,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,217,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,218,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,219,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,220,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,221,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,222,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,223,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,225,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.BeanDeserializerBase,239,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,147,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,144,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,143,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,142,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,136,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,130,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,131,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,129,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,39,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,43,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,44,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,42,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,47,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,45,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,46,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,52,0.268734,4.3,RED
75,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,53,0.268734,4.3,RED
76,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,98,0.268632,4.4,RED
76,com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,97,0.268632,4.4,RED
77,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$4,480,0.268367,4.4,RED
77,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$5,490,0.268367,4.4,RED
77,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$6,499,0.268367,4.4,RED
78,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,152,0.268101,4.5,RED
78,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,151,0.268101,4.5,RED
78,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,397,0.268101,4.5,RED
